galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
89000010,89000136,89000009,89000010,53000000000497,53000000000497,89000000,89000011,-1,0,53,0.2798018,99.92224,3352,6.094353,23.329329,21.38387,25054,0,2,2,-129.64693,171.11095,46.804287,1222,99.92224,0.14997043,169.2771,208.01266,1.4974325,6.5097294,0.28108582,6.870923,1.7101461,0.001255081,0.041852485,0.12043061,0.001814898,0.14711863,0.033044204,6.3861585,0.0,44.076706,0.009783811,0.09662289,-21.680014,-22.256157,-22.845095,-23.403559,-24.946472,-17.499008,-18.289438,-18.958862,-19.508081,-20.874008,-20.68284,-21.429985,-22.157396,-22.877144,-24.770538,5.8195167,81
89000011,89000136,89000010,89000011,52000000000475,52000000000475,89000000,89000012,-1,0,52,0.31970343,100.69684,3352,6.135992,23.269632,21.36901,25054,0,2,2,-129.71628,162.14293,46.186546,1198,100.69684,0.14841905,170.81778,211.09227,1.4614587,6.4138207,0.28108582,7.116386,1.7342271,0.0012540475,0.040786006,0.11777284,0.001814898,0.14575894,0.033080302,6.6893144,0.0,44.10883,0.009273733,0.09494108,-21.756254,-22.314693,-22.89128,-23.441229,-24.9734,-17.54748,-18.334587,-19.001728,-19.549234,-20.915539,-20.66769,-21.413534,-22.136534,-22.853817,-24.75913,5.5429273,987
89000012,89000136,89000011,89000012,51000000000500,51000000000500,89000000,89000013,-1,0,51,0.36234027,99.83618,3352,6.1897144,23.20927,21.349085,25054,0,2,2,-131.40677,155.75476,47.567764,1170,99.83618,0.1459131,171.54056,209.49532,1.4342285,6.3118715,0.28108582,7.066642,1.7732179,0.0012529647,0.040434055,0.11493465,0.001814898,0.14317673,0.03348688,11.735226,3.7445773E-6,44.12364,0.009010949,0.093512364,-21.93228,-22.430935,-22.977571,-23.509916,-25.01781,-17.599169,-18.382591,-19.047081,-19.592213,-20.95784,-20.862656,-21.532349,-22.226952,-22.935833,-24.829023,5.263233,676
89000013,89000093,89000012,89000013,50000000000515,50000000000515,89000000,89000014,89000094,0,50,0.40789944,98.88946,3352,6.231666,23.151337,21.33032,25054,0,2,2,-132.1794,147.51591,48.311413,1158,98.88946,0.14322071,172.32253,212.15564,1.7413796,5.90969,0.05986868,6.877525,1.6406392,7.227683E-4,0.04662832,0.108554654,2.987565E-4,0.13424683,0.030515296,9.077996,0.0,44.25233,0.008644687,0.090265684,-21.864336,-22.377872,-22.934816,-23.474491,-24.99186,-15.934245,-16.689396,-17.338467,-17.862951,-19.16362,-20.442379,-21.17849,-21.916292,-22.67015,-24.682257,4.9861917,163
89000014,89000093,89000013,89000014,49000000000474,49000000000474,89000000,89000015,-1,0,49,0.45657724,97.85667,3352,6.288252,23.096243,21.312746,25054,0,2,2,-133.18872,141.14366,48.791405,1127,97.85667,0.14034072,173.17027,208.25276,1.6828324,5.7684956,0.05986868,6.9438996,1.6055037,7.2211947E-4,0.045750495,0.10478499,2.987565E-4,0.13235776,0.029620558,10.126583,0.0,44.276512,0.007857274,0.089169614,-21.919245,-22.418604,-22.9679,-23.503246,-25.013552,-15.982142,-16.732862,-17.378927,-17.900717,-19.199224,-20.346603,-21.08029,-21.824911,-22.596897,-24.673702,4.729904,266
89000015,89000093,89000014,89000015,48000000000466,48000000000466,89000000,89000016,-1,0,48,0.5085914,93.72552,3352,6.347589,23.041464,21.293255,25054,0,2,2,-133.72978,134.14702,46.88952,1126,93.72552,0.1358336,172.2643,213.00923,1.7477956,5.61013,0.05986868,6.4015718,1.5465196,7.214742E-4,0.047565315,0.10049855,2.987565E-4,0.12795267,0.028162291,10.1561165,0.0,44.25889,0.008124701,0.08787708,-21.936571,-22.434967,-22.981981,-23.513908,-25.017593,-16.032114,-16.778057,-17.420767,-17.939545,-19.235548,-20.395592,-21.12552,-21.865492,-22.630451,-24.688965,4.4822445,687
89000016,89000093,89000015,89000016,47000000000464,47000000000464,89000000,89000017,-1,0,47,0.5641766,92.0042,3352,6.3990645,22.98264,21.276472,25054,0,2,2,-134.39667,128.24026,46.436382,1116,92.0042,0.1323506,172.90631,208.40242,1.8098022,5.450949,0.05986868,6.2925444,1.4679093,7.208422E-4,0.04856683,0.09622611,2.987565E-4,0.12493241,0.026075346,9.817096,0.0,44.274624,0.008516996,0.08644346,-21.958935,-22.456636,-23.000416,-23.527082,-25.021376,-16.08612,-16.827482,-17.466988,-17.983093,-19.278109,-20.477848,-21.201204,-21.931963,-22.68292,-24.704844,4.2309256,491
89000017,89000093,89000016,89000017,46000000000474,46000000000474,89000000,89000018,-1,0,46,0.6235901,90.45502,3352,6.460076,22.92461,21.250093,25054,0,2,2,-134.219,119.495125,45.66064,1083,90.45502,0.12881598,173.78065,205.07814,1.7916621,5.297238,0.05986868,6.2717433,1.4053563,7.201993E-4,0.047810636,0.092146024,2.987565E-4,0.12351445,0.02423923,11.859382,0.0,44.30179,0.0075075375,0.085368946,-22.056137,-22.527578,-23.05778,-23.575592,-25.054844,-16.142439,-16.878393,-17.51365,-18.0258,-19.318005,-20.328962,-21.040827,-21.775406,-22.546194,-24.647972,3.9719565,209
89000018,89000093,89000017,89000018,45000000000478,45000000000478,89000000,89000019,-1,0,45,0.6871088,89.5083,3352,6.5209284,22.888102,21.228962,25054,0,2,2,-134.7748,116.1129,45.878685,1084,89.5083,0.12543462,175.18338,209.20021,1.943542,5.112362,0.05986868,6.275188,1.2824563,7.1953924E-4,0.050227597,0.08732627,2.987565E-4,0.119192146,0.02123336,12.40622,0.0,44.32632,0.007886397,0.083202764,-22.09641,-22.55918,-23.08367,-23.59452,-25.060436,-16.198477,-16.928,-17.558022,-18.0652,-19.353357,-20.534834,-21.227709,-21.944284,-22.689054,-24.716257,3.7340722,193
89000019,89000093,89000018,89000019,44000000000474,44000000000474,89000000,89000020,-1,0,44,0.75503564,87.35666,3352,6.5951324,22.836117,21.202652,25054,0,2,2,-133.5471,106.975296,43.46337,1032,87.35666,0.121368475,175.94017,212.20984,2.1304336,4.920459,0.05986868,6.053036,1.1527443,7.1887346E-4,0.05244945,0.08250664,2.987565E-4,0.1148152,0.018106418,12.437764,0.0,44.338623,0.008509942,0.081202,-22.130056,-22.586224,-23.104952,-23.607046,-25.056376,-16.255703,-16.977818,-17.601988,-18.10344,-19.386692,-20.626087,-21.305517,-22.00817,-22.733074,-24.700378,3.5005877,239
89000020,89000093,89000019,89000020,43000000000462,43000000000462,89000000,89000021,-1,0,43,0.8276991,88.04518,3352,6.652031,22.76369,21.182575,25054,0,2,2,-129.04228,98.62121,40.861816,1060,88.04518,0.118486434,178.76746,207.39255,2.2300653,4.730216,0.05986868,6.403483,1.0190558,7.181838E-4,0.051979534,0.077985436,2.987565E-4,0.112917,0.014979535,13.16508,0.0,44.39889,0.008476154,0.0793068,-22.19732,-22.636467,-23.144407,-23.635536,-25.065603,-16.318748,-17.034042,-17.652666,-18.148642,-19.42727,-20.780157,-21.433722,-22.115536,-22.81712,-24.733717,3.2663267,892
89000021,89000093,89000020,89000021,42000000000444,42000000000444,89000000,89000022,-1,0,42,0.9054624,88.47551,3352,6.717195,22.709839,21.170853,25054,0,2,2,-128.96785,96.64697,39.625134,1013,88.47551,0.115343906,181.62857,210.39705,2.2676558,4.5317764,0.05986868,6.7663937,0.89949346,7.174369E-4,0.050274402,0.0735151,2.987565E-4,0.11123589,0.012384647,16.785751,0.0,44.46143,0.0073615806,0.077469915,-22.31728,-22.721767,-23.213167,-23.69116,-25.097658,-16.379368,-17.085396,-17.696695,-18.185978,-19.456224,-20.595585,-21.23337,-21.920177,-22.64786,-24.668549,3.0391448,270
89000022,89000093,89000021,89000022,41000000000426,41000000000426,89000000,89000023,-1,0,41,0.98870814,89.59436,3352,6.7885017,22.682808,21.148867,25054,0,2,2,-124.48406,85.37111,40.079224,1034,89.59436,0.1123604,185.18408,211.01945,2.542836,4.2833385,0.05986868,7.1023884,0.73636824,7.1663037E-4,0.051527284,0.06829248,2.987565E-4,0.10507049,0.009428595,16.26801,0.0,44.513935,0.008284767,0.07408076,-22.323034,-22.723246,-23.212008,-23.68139,-25.071537,-16.45252,-17.152916,-17.760126,-18.24716,-19.520348,-20.869627,-21.48523,-22.150265,-22.84251,-24.759087,2.8491921,204
89000023,89000093,89000022,89000023,40000000000345,40000000000345,89000000,89000024,-1,0,40,1.0778745,90.799286,3352,6.8559656,22.632946,21.133152,25055,0,2,2,-120.56718,77.62783,38.458176,1102,90.799286,0.109272994,189.04047,206.11497,2.6147346,4.047714,0.05986868,7.5838914,0.63257825,7.1575784E-4,0.04947912,0.06372705,2.987565E-4,0.10094532,0.007733989,17.59764,0.0,44.581963,0.0079874415,0.07138086,-22.38017,-22.757082,-23.230898,-23.68854,-25.060457,-16.534657,-17.229956,-17.833261,-18.318062,-19.592613,-20.957228,-21.552504,-22.204805,-22.884077,-24.769201,2.6567745,886
89000024,89000093,89000023,89000024,39000000000342,39000000000342,89000000,89000025,-1,0,39,1.173417,93.381256,3352,6.9177833,22.5917,21.101847,25055,0,2,2,-121.34952,68.681595,43.46346,1083,93.381256,0.106585756,194.11104,208.68744,2.6031978,3.7991886,0.05986868,8.350947,0.5726952,7.147902E-4,0.046975378,0.0592088,2.987565E-4,0.09560344,0.0069527053,16.154467,0.0,44.65971,0.008357245,0.06808952,-22.367147,-22.738726,-23.205273,-23.655575,-25.018612,-16.624025,-17.313843,-17.912998,-18.395634,-19.670391,-21.178936,-21.747433,-22.374557,-23.017012,-24.800806,2.4800668,290
89000025,89000093,89000024,89000025,38000000000357,38000000000357,89000000,89000026,-1,0,38,1.2758462,87.61485,3352,6.972952,22.562054,21.06995,25055,0,2,2,-122.05207,60.876575,47.149136,1006,87.61485,0.10063729,193.4993,215.1998,2.3838751,3.5775034,0.05986868,7.777244,0.6133107,7.137914E-4,0.043170627,0.055249456,2.987565E-4,0.09101851,0.0075076437,17.045513,0.0,44.669422,0.0072899587,0.06657629,-22.412994,-22.76387,-23.215136,-23.652754,-24.99621,-16.728662,-17.415367,-18.011696,-18.492659,-19.772533,-21.03273,-21.606335,-22.240612,-22.898518,-24.734594,2.2939036,198
89000026,89000093,89000025,89000026,37000000000374,37000000000374,89000000,89000027,-1,0,37,1.3857181,85.03288,3352,7.031367,22.511925,21.05111,25055,0,2,2,-118.4306,60.28352,51.50418,946,85.03288,0.0959133,195.26482,228.35037,2.142812,3.350995,0.05986868,7.7662535,0.6543948,7.128084E-4,0.03944737,0.051196013,2.987565E-4,0.08604048,0.008106266,18.385702,0.0,44.70845,0.006253412,0.06424255,-22.453222,-22.784906,-23.223434,-23.651054,-24.982811,-16.844543,-17.524506,-18.114906,-18.589733,-19.866447,-20.72292,-21.308474,-21.96418,-22.66242,-24.634886,2.1190174,206
89000027,89000093,89000026,89000027,36000000000347,36000000000347,89000000,89000028,-1,0,36,1.5036365,78.664024,3352,7.0946703,22.441906,21.042852,25053,0,2,2,-113.28536,71.692085,48.509823,901,78.664024,0.08979041,194.10783,203.92393,2.0189104,3.115224,0.05986868,6.9535556,0.736728,7.1185763E-4,0.038629748,0.046842102,2.987565E-4,0.077255085,0.009244388,17.890234,5.7141134E-4,44.687332,0.006752922,0.061330564,-22.400402,-22.737375,-23.173536,-23.59643,-24.926205,-16.974627,-17.641928,-18.223028,-18.688953,-19.954739,-20.867414,-21.447845,-22.085852,-22.751657,-24.630049,1.9596856,85
89000028,89000076,89000027,89000028,35000000000329,35000000000329,89000000,89000029,89000077,0,35,1.6302707,65.668106,3352,7.1627693,22.393381,21.028805,25053,0,2,2,-112.78461,70.876884,54.479618,830,65.668106,0.08107607,186.63834,208.4299,2.047832,2.8899026,0.05520186,4.684469,0.8242794,4.776075E-4,0.039848607,0.042547625,2.910837E-4,0.065181315,0.01037468,19.372787,0.0019081942,44.571156,0.0068254387,0.058136053,-22.453573,-22.76717,-23.187315,-23.594614,-24.89532,-16.977049,-17.633873,-18.208086,-18.669909,-19.93778,-20.9252,-21.478445,-22.100588,-22.751127,-24.597448,1.7995776,43
89000029,89000063,89000028,89000029,34000000000334,34000000000334,89000000,89000030,89000064,0,34,1.766336,60.934494,3352,7.233189,22.327406,20.999174,25053,0,2,2,-111.08682,71.881065,52.70298,726,60.934494,0.075694405,186.06714,203.74474,2.0071132,2.641768,0.036097493,4.580294,0.78616506,2.0053188E-4,0.039057873,0.03820746,2.162065E-4,0.05237904,0.010004163,13.862678,0.0,44.609123,0.0069566513,0.053464156,-22.345829,-22.676619,-23.100662,-23.507734,-24.816149,-16.51717,-17.17385,-17.74821,-18.212698,-19.487057,-20.842472,-21.417648,-22.043718,-22.690813,-24.524952,1.6565624,581
89000030,89000063,89000029,89000030,33000000000354,33000000000354,89000000,89000031,-1,0,33,1.9126327,54.307438,3352,7.2733665,22.295237,20.979204,25053,0,2,2,-117.14711,72.27749,52.959602,625,54.307438,0.06960045,183.18657,202.64139,1.7658567,2.4851468,0.036097493,3.8186018,0.83148015,2.0036958E-4,0.037358772,0.035068285,2.162065E-4,0.048243888,0.010727467,19.648977,8.016159E-8,44.568073,0.0057874154,0.05183573,-22.468096,-22.765049,-23.16752,-23.560425,-24.840912,-16.6315,-17.271282,-17.835306,-18.29176,-19.554134,-20.602121,-21.15929,-21.791973,-22.475859,-24.45372,1.4811025,271
89000031,89000051,89000030,89000031,32000000000330,32000000000330,89000000,89000032,89000052,0,32,2.0700274,47.33612,3352,7.3459973,22.262989,20.946827,25053,0,2,2,-111.71592,77.62366,53.926308,566,47.33612,0.06341238,179.17577,193.98654,2.161018,2.237588,0.0,2.50159,0.7784186,0.0,0.04313834,0.030482316,0.0,0.036203474,0.009929122,23.436964,0.0,44.414253,0.004727821,0.045817878,-22.622107,-22.867558,-23.238993,-23.605213,-24.83798,99.0,99.0,99.0,99.0,99.0,-20.171034,-20.711123,-21.356197,-22.084902,-24.282173,1.3396591,198
89000032,89000051,89000031,89000032,31000000000319,31000000000319,89000000,89000033,-1,0,31,2.2394855,44.840214,3352,7.405949,22.231607,20.914066,25053,0,2,2,-97.520294,71.16665,67.69435,505,44.840214,0.05929763,180.33713,198.59538,1.9846909,1.9980428,0.0,2.7219002,0.5790926,0.0,0.0382921,0.025872162,0.0,0.035923567,0.006948259,13.568784,0.0,44.513844,0.0070361705,0.045679882,-22.355862,-22.645828,-23.031595,-23.403288,-24.6425,99.0,99.0,99.0,99.0,99.0,-20.890724,-21.417606,-22.008095,-22.62515,-24.392649,1.2401695,937
89000033,89000051,89000032,89000033,30000000000288,30000000000288,89000000,89000034,-1,0,30,2.422044,42.258244,3352,7.460268,22.182827,20.872261,25053,0,2,2,-100.00639,68.714386,71.93556,471,42.258244,0.0552629,181.34636,198.3606,1.8447394,1.8667285,0.0,2.610405,0.534195,0.0,0.035037823,0.023377037,0.0,0.035581324,0.0061105685,19.933231,0.0,44.55655,0.005061722,0.0448547,-22.546377,-22.782358,-23.134394,-23.483982,-24.68728,99.0,99.0,99.0,99.0,99.0,-20.442026,-20.953438,-21.560387,-22.240057,-24.25165,1.0867606,178
89000034,89000051,89000033,89000034,29000000000266,29000000000266,89000000,89000035,-1,0,29,2.6188614,40.795128,3352,7.5065894,22.124111,20.840313,25053,0,2,2,-92.45793,71.53691,71.425644,441,40.795128,0.05183367,183.97896,194.7651,2.0570495,1.684587,0.0,2.4640436,0.4117083,0.0,0.034605954,0.020132702,0.0,0.03156292,0.004191131,24.065557,0.0,44.575306,0.0049769026,0.041639864,-22.622265,-22.82092,-23.145273,-23.475414,-24.648415,99.0,99.0,99.0,99.0,99.0,-20.52534,-21.005447,-21.592503,-22.256948,-24.234352,0.9725654,979
89000035,89000051,89000034,89000035,28000000000208,28000000000208,89000000,89000036,-1,0,28,2.8311827,41.311523,3352,7.5476904,22.106998,20.797577,25053,0,2,2,-85.25191,65.96072,68.55889,480,41.311523,0.04932116,189.79681,194.55951,2.464167,1.4775517,0.0,2.5066617,0.2649675,0.0,0.033979252,0.016993701,0.0,0.02631366,0.0022692038,24.00919,0.0,44.621033,0.00590672,0.037229102,-22.586922,-22.767809,-23.078407,-23.397633,-24.561178,99.0,99.0,99.0,99.0,99.0,-21.10211,-21.531946,-22.05996,-22.632608,-24.323332,0.88714266,726
89000036,89000051,89000035,89000036,27000000000152,27000000000152,89000000,89000037,-1,0,27,3.060419,44.237755,3352,7.6154227,22.103933,20.746727,25053,0,2,2,-84.31616,53.7283,65.51684,588,44.237755,0.047739774,199.63023,196.52766,2.702574,1.2835869,0.0,3.0413601,0.18879391,0.0,0.031216234,0.014574916,0.0,0.021944761,0.0015555521,21.554832,0.0,44.742825,0.0070603997,0.032970022,-22.484745,-22.661673,-22.967278,-23.280188,-24.43255,99.0,99.0,99.0,99.0,99.0,-21.352167,-21.739971,-22.220724,-22.729773,-24.266201,0.81213015,361
89000037,89000051,89000036,89000037,26000000000124,26000000000124,89000000,89000038,-1,0,26,3.3080978,43.979557,3352,7.661452,22.086151,20.689896,25053,0,2,2,-76.832634,42.6698,59.985313,537,43.979557,0.045012414,204.98837,206.9518,2.6945558,1.1204883,0.0,3.1189384,0.24032323,0.0,0.02777979,0.012812677,0.0,0.018043283,0.001998313,19.215624,0.0,44.7982,0.007594721,0.02978749,-22.379211,-22.547762,-22.84403,-23.148037,-24.285015,99.0,99.0,99.0,99.0,99.0,-21.619223,-21.941647,-22.361525,-22.798836,-24.184124,0.73527074,116
89000038,89000051,89000037,89000038,25000000000088,25000000000088,89000000,89000039,-1,0,25,3.575905,45.614807,3352,7.691902,22.03478,20.647408,25053,0,2,2,-79.881134,37.841278,64.01902,535,45.614807,0.04298282,213.63649,214.11424,2.3682876,0.98464924,0.0,3.7742567,0.32144678,0.0,0.024171483,0.011455926,0.0,0.015084076,0.0026728634,13.641934,0.0,44.92301,0.008580626,0.026971012,-22.197474,-22.380672,-22.680796,-22.986443,-24.12028,99.0,99.0,99.0,99.0,99.0,-21.661768,-21.95658,-22.34496,-22.744862,-24.051266,0.65536475,662
89000039,89000051,89000038,89000039,24000000000084,24000000000084,89000000,89000040,-1,0,24,3.8656828,36.663975,3352,7.700778,22.013435,20.621279,25053,0,2,2,-82.63652,34.210102,61.3368,472,36.663975,0.03764847,204.65204,206.6117,1.8620223,0.8947769,0.0,2.7243087,0.43211386,0.0,0.021577843,0.010491505,0.0,0.0128083555,0.003593072,9.675746,0.0,44.82193,0.008509378,0.025947556,-22.12802,-22.313492,-22.610659,-22.916605,-24.044903,99.0,99.0,99.0,99.0,99.0,-21.510494,-21.825624,-22.224167,-22.639038,-23.966331,0.5553032,793
89000040,89000051,89000039,89000040,23000000000074,23000000000074,89000000,89000041,-1,0,23,4.1794686,26.766424,3352,7.728409,22.00102,20.620932,25053,0,2,2,-61.397594,10.844798,23.477625,349,26.766424,0.031892292,189.9863,198.75098,1.4221919,0.83551544,0.0,1.49937,0.5837938,0.0,0.019194923,0.009754756,0.0,0.01106859,0.0048543066,24.340696,0.0,44.588905,0.0036648742,0.024830453,-22.457481,-22.570059,-22.83078,-23.112745,-24.200106,99.0,99.0,99.0,99.0,99.0,-20.614212,-20.98875,-21.493504,-22.08353,-23.86516,0.44258073,916
89000041,89000051,89000040,89000041,22000000000064,22000000000064,89000000,89000042,-1,0,22,4.5195556,21.344286,3352,7.7543473,22.00641,20.623285,25053,0,2,2,-58.21203,3.2814038,12.251874,286,21.344286,0.027786229,181.75902,184.62096,2.0015836,0.6972222,0.0,0.14503849,0.66411936,0.0,0.021432213,0.008079438,0.0,0.001398989,0.0057922876,20.50949,0.0,46.2282,0.0017022935,0.027943054,-22.650806,-22.661638,-22.85945,-23.085958,-24.095612,99.0,99.0,99.0,99.0,99.0,-18.652489,-19.04951,-19.5847,-20.25641,-22.688236,0.37946188,187
89000042,89000051,89000041,89000042,21000000000052,21000000000052,89000000,89000043,-1,0,21,4.888449,15.491821,3352,7.809493,22.005993,20.60892,25053,0,2,2,-53.80881,7.9252725,7.465095,252,15.491821,0.023430852,168.62701,168.58804,0.68386316,0.58937055,0.0,0.51444083,0.732321,0.0,0.012373802,0.006277069,0.0,0.0060560373,0.006316153,22.532806,0.0,44.14132,0.001723446,0.02063687,-22.266443,-22.378656,-22.65478,-22.96273,-24.076801,99.0,99.0,99.0,99.0,99.0,-19.109955,-19.47812,-19.998995,-20.662691,-22.986073,0.31215662,314
