galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
105000010,105000100,105000009,105000010,53000000000537,53000000000537,105000000,105000011,-1,0,53,0.2798018,60.590233,2602,24.598383,24.85099,20.090054,30467,2,2,2,56.226818,52.343807,188.92772,914,60.590233,0.12693629,143.27763,155.5032,1.7838476,1.6977892,0.10686241,3.1769543,2.2291186,9.477527E-4,0.028898798,0.019431552,5.8993086E-4,0.035780814,0.02240706,1.9674919,0.0,43.492622,0.024738044,0.07496133,-20.68231,-21.182512,-21.708548,-22.191898,-23.585491,-16.545776,-17.328194,-17.992413,-18.534702,-19.889498,-20.60207,-21.119783,-21.658043,-22.15449,-23.573473,5.351385,636
105000011,105000100,105000010,105000011,52000000000526,52000000000526,105000000,105000012,-1,0,52,0.31970343,58.52466,2602,24.578432,24.830704,20.024927,30467,2,2,2,57.43044,51.576942,187.06145,880,58.52466,0.12385988,142.55225,157.13112,1.765787,1.6682408,0.10686241,2.703191,2.341601,9.474254E-4,0.028044883,0.018957783,5.8993086E-4,0.033738256,0.023097843,7.2161307,9.885989E-5,43.413425,0.02335566,0.072444975,-20.966568,-21.375452,-21.849365,-22.301636,-23.649336,-16.596483,-17.373375,-18.033087,-18.570696,-19.920233,-20.850365,-21.286953,-21.776806,-22.245247,-23.627323,5.082061,407
105000012,105000071,105000011,105000012,51000000000538,51000000000538,105000000,105000013,105000072,0,51,0.36234027,58.180393,2602,24.550192,24.806568,19.95798,30467,2,2,2,57.63498,47.325123,184.48456,824,58.180393,0.12187758,143.28357,153.9818,2.2267308,1.4860436,0.03464205,2.5495129,1.9423043,4.3262052E-4,0.029875418,0.016979286,1.6326483E-4,0.031356398,0.01701771,3.0682259,0.0,43.60755,0.023151483,0.06901624,-20.728527,-21.163378,-21.660364,-22.127462,-23.493338,-15.29687,-16.06362,-16.720083,-17.251516,-18.566011,-20.617592,-21.080256,-21.594135,-22.077904,-23.476227,5.0052075,913
105000013,105000071,105000012,105000013,50000000000561,50000000000561,105000000,105000014,-1,0,50,0.40789944,56.28695,2602,24.526026,24.786554,19.897894,30467,2,2,2,56.6122,46.60681,181.72342,793,56.28695,0.11869299,142.81088,150.48822,2.241893,1.4387296,0.03464205,2.2293634,1.9005558,4.324906E-4,0.027451413,0.016371505,1.6326483E-4,0.032856263,0.014897937,4.0588803,0.0,43.60912,0.018538365,0.069874294,-20.850647,-21.241669,-21.716642,-22.16945,-23.513163,-15.346804,-16.110117,-16.764307,-17.29391,-18.608547,-20.654894,-21.098494,-21.603071,-22.08315,-23.48041,4.793102,520
105000014,105000071,105000013,105000014,49000000000599,49000000000599,105000000,105000015,-1,0,49,0.45657724,56.11482,2602,24.498962,24.77924,19.821049,30467,2,2,2,59.934036,45.00391,179.59344,715,56.11482,0.116594866,143.8696,154.89926,2.0092661,1.3755995,0.03464205,3.7578113,1.7364782,4.322699E-4,0.023277244,0.015638938,1.6326483E-4,0.021560177,0.0125881955,2.8388822,0.0,43.804195,0.020995585,0.06606504,-20.646288,-21.086937,-21.587542,-22.054352,-23.418953,-15.397233,-16.156267,-16.8075,-17.334574,-18.648373,-20.51103,-20.990559,-21.512682,-21.998684,-23.399126,4.6308703,894
105000015,105000071,105000014,105000015,48000000000581,48000000000581,105000000,105000016,-1,0,48,0.5085914,54.04924,2602,24.478954,24.772518,19.743708,30467,2,2,2,55.893368,48.538746,179.07568,714,54.04924,0.1130623,143.38571,163.73563,1.7946543,1.3312035,0.03464205,3.6266894,1.7681465,4.3205605E-4,0.021654407,0.015118535,1.6326483E-4,0.02052448,0.013278772,2.3077333,0.0,43.806446,0.021140909,0.06533091,-20.558018,-21.031836,-21.549465,-22.025518,-23.40856,-15.449002,-16.202845,-16.850018,-17.373203,-18.683805,-20.489485,-20.977552,-21.506033,-21.993814,-23.398924,4.403378,448
105000016,105000071,105000015,105000016,47000000000606,47000000000606,105000000,105000017,-1,0,47,0.5641766,50.262352,2602,24.465818,24.766798,19.65988,30467,2,2,2,56.355564,47.25812,180.71558,668,50.262352,0.10819428,141.34785,158.96463,1.5443053,1.2950333,0.03464205,3.1662471,1.8598481,4.3185364E-4,0.019998115,0.014669938,1.6326483E-4,0.019433746,0.014390582,1.9123765,0.0,43.7706,0.02007244,0.065440685,-20.530912,-21.024786,-21.548233,-22.02434,-23.4061,-15.502898,-16.251207,-16.893892,-17.412666,-18.719706,-20.417395,-20.942926,-21.48393,-21.976336,-23.389315,4.144626,762
105000017,105000071,105000016,105000017,46000000000619,46000000000619,105000000,105000018,-1,0,46,0.6235901,47.250053,2602,24.447948,24.744638,19.56713,30467,2,2,2,48.890457,59.939243,186.8087,583,47.250053,0.103743196,139.95593,148.26974,1.273259,1.2650901,0.03464205,2.7965817,2.000862,4.316707E-4,0.018263582,0.014266313,1.6326483E-4,0.018360808,0.015818585,2.250878,0.0,43.73326,0.015242653,0.06472005,-20.657228,-21.127087,-21.635952,-22.102549,-23.474413,-15.559019,-16.301317,-16.93927,-17.45326,-18.756783,-20.51486,-21.017345,-21.54792,-22.037075,-23.452843,3.8622117,121
105000018,105000071,105000017,105000018,45000000000637,45000000000637,105000000,105000019,-1,0,45,0.6871088,41.913982,2581,24.433292,24.712542,19.471592,30247,2,2,2,51.223362,64.470604,184.89693,529,41.913982,0.097405314,136.03734,153.54312,1.1296557,1.2300011,0.03464205,1.9172783,2.1268265,4.3152226E-4,0.017278906,0.013746883,1.6326483E-4,0.016626826,0.016981445,4.2853413,0.0,43.593452,0.01658166,0.06484304,-20.807566,-21.236223,-21.715834,-22.16385,-23.512215,-15.614892,-16.349348,-16.980862,-17.488384,-18.78456,-20.706907,-21.154354,-21.649607,-22.115318,-23.497528,3.592573,728
105000019,105000052,105000018,105000019,44000000000660,44000000000660,105000000,105000020,105000053,0,44,0.75503564,37.52463,2581,24.404821,24.677872,19.386528,30246,2,2,2,45.923622,71.964714,185.5143,506,37.52463,0.09157552,132.75122,150.96852,1.1546254,1.1469047,0.017832607,1.5432541,2.0118024,1.9306524E-4,0.017425453,0.01270788,8.875757E-5,0.014144254,0.015736567,3.76935,0.0,43.591354,0.010142827,0.064756796,-20.877127,-21.275385,-21.745281,-22.186152,-23.51691,-14.870378,-15.604778,-16.238663,-16.750982,-18.052105,-20.54649,-21.018667,-21.533342,-22.020687,-23.451384,3.3949637,742
105000020,105000052,105000019,105000020,43000000000650,43000000000650,105000000,105000021,-1,0,43,0.8276991,35.975452,2581,24.382492,24.64332,19.291193,30246,2,2,2,47.488014,73.70555,180.28317,474,35.975452,0.08792294,132.65451,157.88817,1.2111491,1.08925,0.017832607,1.3504535,1.9501162,1.9302231E-4,0.017081464,0.011867969,8.875757E-5,0.013604121,0.014401842,4.9148703,0.0,43.562927,0.008857304,0.06266878,-21.005865,-21.361507,-21.80752,-22.232557,-23.537363,-14.927243,-15.654304,-16.28211,-16.787848,-18.082317,-20.632967,-21.06326,-21.563625,-22.048437,-23.474644,3.1972408,790
105000021,105000052,105000020,105000021,42000000000624,42000000000624,105000000,105000022,-1,0,42,0.9054624,37.868896,2581,24.352901,24.60257,19.209785,30246,2,2,2,48.460052,76.01296,178.22035,479,37.868896,0.08692563,136.87917,145.30698,1.3055525,1.015167,0.017832607,1.8695856,1.7387265,1.9297343E-4,0.01648916,0.010892658,8.875757E-5,0.013693511,0.0119408425,5.156731,0.0,43.730495,0.009102655,0.059734687,-21.00881,-21.345175,-21.779001,-22.193102,-23.475567,-14.984176,-15.702065,-16.322182,-16.819632,-18.102364,-20.546608,-20.976643,-21.464855,-21.936228,-23.350212,3.0548804,558
105000022,105000052,105000021,105000022,41000000000657,41000000000657,105000000,105000023,-1,0,41,0.98870814,37.52463,2581,24.337908,24.559868,19.12594,30246,2,2,2,46.970688,74.98161,171.57034,440,37.52463,0.084066935,138.55289,147.25243,1.3473763,0.9388443,0.017832607,2.050754,1.5389364,1.9291234E-4,0.01570007,0.009976758,8.875757E-5,0.0126539115,0.010603732,3.5200908,0.0,43.7939,0.01180188,0.056883402,-20.825054,-21.193996,-21.643126,-22.064972,-23.364025,-15.042574,-15.751705,-16.365269,-16.85753,-18.136282,-20.529503,-20.968658,-21.457535,-21.918663,-23.303448,2.9329767,62
105000023,105000052,105000022,105000023,40000000000646,40000000000646,105000000,105000024,-1,0,40,1.0778745,36.491844,2581,24.314045,24.530119,19.023802,30246,2,2,2,46.47131,77.76765,168.42802,424,36.491844,0.08064002,139.50589,169.44194,1.170038,0.88785976,0.017832607,2.131664,1.5139278,1.9284544E-4,0.014135507,0.009382002,8.875757E-5,0.011811397,0.010820909,4.5991397,0.0,43.839676,0.008595002,0.054809663,-20.925232,-21.264988,-21.701586,-22.115604,-23.39896,-15.110906,-15.814177,-16.423344,-16.91276,-18.192549,-20.567036,-20.985271,-21.474142,-21.942347,-23.33694,2.743622,765
105000024,105000052,105000023,105000024,39000000000629,39000000000629,105000000,105000025,-1,0,39,1.173417,34.77053,2581,24.295977,24.477074,18.906403,30246,2,2,2,42.68759,76.63794,166.33955,439,34.77053,0.07668016,139.6478,150.34837,1.0820103,0.8229079,0.017832607,2.1113172,1.3939378,1.92776E-4,0.013628335,0.008595842,8.875757E-5,0.0093776,0.010977209,2.1952326,0.0,43.836647,0.012825771,0.05096026,-20.603481,-21.015263,-21.483171,-21.914787,-23.22913,-15.18542,-15.883325,-16.488527,-16.975525,-18.256828,-20.392076,-20.859667,-21.35797,-21.817795,-23.191257,2.6075957,30
105000025,105000052,105000024,105000025,38000000000581,38000000000581,105000000,105000026,-1,0,38,1.2758462,26.766424,2581,24.278503,24.430515,18.788715,30246,2,2,2,24.055628,86.315475,167.75645,375,26.766424,0.0677792,130.32176,148.41365,0.9462956,0.7927831,0.017832607,0.8030602,1.5019884,1.9272711E-4,0.013055876,0.008193871,8.875757E-5,0.0071501206,0.012375775,3.574151,0.0,43.414555,0.008965892,0.04855649,-20.813665,-21.169558,-21.606089,-22.019913,-23.304045,-15.272121,-15.967183,-16.571196,-17.060118,-18.35045,-20.538668,-20.954405,-21.432714,-21.890175,-23.260653,2.3708541,487
105000026,105000052,105000025,105000026,37000000000576,37000000000576,105000000,105000027,-1,0,37,1.3857181,25.303307,2581,24.254045,24.370317,18.702223,30244,2,2,2,24.163649,96.54744,156.18793,352,25.303307,0.06403375,130.36293,142.19879,1.1022741,0.7452881,0.017832607,0.53298026,1.397963,1.9270433E-4,0.01316542,0.00758229,8.875757E-5,0.006580469,0.010655537,4.824021,0.0,43.273933,0.00832374,0.04409917,-20.960703,-21.27112,-21.677185,-22.067204,-23.304678,-15.372569,-16.066936,-16.669418,-17.157066,-18.449661,-20.599337,-20.987469,-21.448555,-21.895266,-23.245796,2.1920831,965
105000027,105000052,105000026,105000027,36000000000640,36000000000640,105000000,105000028,-1,0,36,1.5036365,24.44265,2581,24.234234,24.316961,18.633127,30244,2,2,2,31.894215,100.706245,148.32027,343,24.44265,0.060816396,131.47215,139.42546,1.2326518,0.68342674,0.017832607,0.81868047,1.1211914,1.9267187E-4,0.012279088,0.0069211945,8.875757E-5,0.0061843577,0.0080027515,4.0173163,0.0,43.523212,0.010226246,0.046244845,-20.841906,-21.16656,-21.574612,-21.958832,-23.180561,-15.47337,-16.16136,-16.757093,-17.236563,-18.52314,-20.598015,-20.977966,-21.424814,-21.847395,-23.143764,2.068028,468
105000028,105000052,105000027,105000028,35000000000647,35000000000647,105000000,105000029,-1,0,35,1.6302707,24.959045,2581,24.226267,24.259874,18.566908,30244,2,2,2,32.597908,97.255394,138.04417,327,24.959045,0.058728717,135.1944,141.8479,1.2635849,0.6338765,0.017832607,1.0906327,0.9672934,1.9263804E-4,0.010782999,0.0064675435,8.875757E-5,0.0064718192,0.007057127,3.0858543,0.0,43.712032,0.011973076,0.04541785,-20.714935,-21.07431,-21.501087,-21.894693,-23.143873,-15.595834,-16.27913,-16.86934,-17.341253,-18.620745,-20.61505,-20.995434,-21.438536,-21.849182,-23.130346,1.9216102,623
105000029,105000052,105000028,105000029,34000000000595,34000000000595,105000000,105000030,-1,0,34,1.766336,25.905767,2581,24.225843,24.217077,18.480295,30240,2,2,2,32.369713,98.64547,135.28566,323,25.905767,0.056916934,139.90958,143.94875,1.0508852,0.59739125,0.017832607,1.5515875,0.92840564,1.9259016E-4,0.0086336,0.0061687757,8.875757E-5,0.0066331024,0.0074237315,2.771815,0.0,43.905724,0.010382731,0.043177985,-20.655582,-21.0283,-21.459013,-21.848969,-23.084278,-15.703328,-16.372458,-16.95389,-17.419813,-18.693983,-20.484432,-20.896584,-21.355549,-21.773046,-23.061138,1.7464781,180
105000030,105000052,105000029,105000030,33000000000592,33000000000592,105000000,105000031,-1,0,33,1.9126327,22.204943,2581,24.221766,24.174755,18.410742,30240,2,2,2,28.02455,92.01707,135.06691,303,22.204943,0.05165854,135.96394,140.21242,0.8246886,0.56607515,0.017832607,1.162541,0.95923495,1.9253955E-4,0.0067639286,0.0059131645,8.875757E-5,0.006069634,0.008464267,1.6718963,0.0,43.844128,0.010357964,0.044186562,-20.504414,-20.928164,-21.38282,-21.785738,-23.050537,-15.817146,-16.462204,-17.028568,-17.483692,-18.740631,-20.408686,-20.854088,-21.324642,-21.743582,-23.038273,1.5644983,162
105000031,105000052,105000030,105000031,32000000000561,32000000000561,105000000,105000032,-1,0,32,2.0700274,20.655762,2581,24.222345,24.108374,18.294775,30240,2,2,2,25.12516,88.69924,134.41927,291,20.655762,0.048097618,135.90292,140.18295,0.49858856,0.5480824,0.017832607,1.1283863,1.0872211,1.9249597E-4,0.0045394897,0.005763253,8.875757E-5,0.005819048,0.010142207,0.15636319,0.0,43.881718,0.012134099,0.043339036,-20.374348,-20.836147,-21.298513,-21.704624,-22.980637,-15.934471,-16.562075,-17.117422,-17.563671,-18.808119,-20.33595,-20.805895,-21.274529,-21.68729,-22.97562,1.353535,911
105000032,105000052,105000031,105000032,31000000000676,31000000000676,105000000,105000033,-1,0,31,2.2394855,16.008215,2581,24.206472,24.07332,18.189266,30240,2,2,2,43.96539,101.20452,173.89343,185,16.008215,0.04206579,127.93132,139.2261,0.1191133,0.5464843,0.017832607,0.5008107,1.3965474,1.924589E-4,0.0023618825,0.0057479506,8.875757E-5,0.004683518,0.013086667,6.0426497,0.0,43.52284,0.0011962511,0.040380526,-21.020632,-21.321949,-21.715458,-22.090801,-23.342659,-16.11654,-16.724981,-17.270887,-17.71057,-18.955297,-19.15348,-19.707563,-20.32927,-20.996304,-22.956697,1.1117492,767
105000033,105000052,105000032,105000033,30000000000687,30000000000687,105000000,105000034,-1,0,30,2.422044,14.200836,2581,24.173613,24.02434,18.106827,30240,2,2,2,54.41928,95.7139,165.26183,171,14.200836,0.038420927,126.07907,133.53477,0.42549124,0.4880055,0.017832607,0.11717361,1.2385658,1.9244736E-4,0.0055977544,0.0047557084,8.875757E-5,0.0010912246,0.011357501,2.5561345,0.0,42.55386,0.003249897,0.019359685,-21.039885,-21.3148,-21.681435,-22.030727,-23.221796,-16.307,-16.876156,-17.40053,-17.827541,-19.063105,-20.205599,-20.649965,-21.147768,-21.636993,-23.10136,0.994853,4
105000034,105000052,105000033,105000034,29000000000723,29000000000723,105000000,105000035,-1,0,29,2.6188614,13.598376,2581,24.13738,23.954792,17.988354,30240,2,2,2,50.05868,97.75322,163.57567,149,13.598376,0.03593946,127.56388,141.09062,0.08557916,0.46464863,0.017832607,0.2744836,1.3552285,1.9243799E-4,0.0018959604,0.0044617155,8.875757E-5,0.0028326868,0.012382518,9.71117,0.0,43.250484,9.653223E-4,0.030394271,-21.136637,-21.385061,-21.732044,-22.074947,-23.24098,-16.572836,-17.088762,-17.591713,-18.015297,-19.278759,-18.954466,-19.450605,-20.03296,-20.690437,-22.728144,0.8221142,873
105000035,105000052,105000034,105000035,28000000000582,28000000000582,105000000,105000036,-1,0,28,2.8311827,12.479523,2581,24.117094,23.883818,17.881748,30240,2,2,2,52.069263,89.27611,155.13132,165,12.479523,0.033093464,127.34968,141.91603,0.65149486,0.38110378,0.016641937,0.015558863,0.95489,1.9243413E-4,0.0057667373,0.003322269,7.732436E-5,1.146244E-4,0.00797215,2.7928295,0.0,45.146984,0.0031574185,0.033432335,-20.993462,-21.200912,-21.512768,-21.816277,-22.923027,-16.621334,-17.163233,-17.672535,-18.094294,-19.348991,-20.279478,-20.641699,-21.071432,-21.497555,-22.830532,0.76441455,825
105000036,105000052,105000035,105000036,27000000000570,27000000000570,105000000,105000037,-1,0,27,3.060419,11.188538,2581,24.089516,23.817654,17.787838,30240,2,2,1,46.960148,83.6436,154.43286,152,11.188538,0.030190742,126.24661,135.28255,0.30921122,0.35854113,0.016641937,0.105324075,1.0237714,1.9242303E-4,0.0032370223,0.0030730441,7.732436E-5,6.9931196E-4,0.008978894,2.5435376,0.0,42.615154,0.0017473511,0.01615796,-21.133486,-21.31127,-21.600769,-21.893007,-22.985867,-16.782501,-17.237858,-17.676254,-18.039547,-19.132507,-19.997864,-20.389751,-20.853638,-21.340347,-22.81836,0.6126454,311
105000037,105000052,105000036,105000037,26000000000520,26000000000520,105000000,105000038,-1,0,26,3.3080978,9.553289,2581,24.051825,23.762043,17.68428,30240,2,2,1,45.83047,84.69359,146.85393,147,9.553289,0.02705825,123.224365,135.98996,0.051257007,0.33929503,0.016641937,0.015458327,1.1349257,1.9241644E-4,0.001481735,0.0028660751,7.732436E-5,1.6916172E-4,0.010458347,1.6529287,0.0,41.562763,0.0012409923,0.008202485,-20.994001,-21.221272,-21.528671,-21.847242,-22.957203,-16.975922,-17.36319,-17.756966,-18.098547,-19.164385,-19.618448,-20.032448,-20.51906,-21.06599,-22.699478,0.46338826,437
105000038,105000052,105000037,105000038,25000000000418,25000000000418,105000000,105000039,-1,0,25,3.575905,10.93034,2581,24.021276,23.71809,17.610994,30240,2,2,1,42.82231,83.381226,147.00507,145,10.93034,0.026697515,132.69403,142.11508,0.12996082,0.3276101,0.016641937,0.03171664,1.3845472,1.9241558E-4,0.0028051715,0.002578652,7.732436E-5,6.678549E-4,0.010354194,22.090954,0.0026345237,42.11759,9.411838E-4,0.010998766,-21.657465,-21.7721,-22.026241,-22.316103,-23.356804,-17.225294,-17.551622,-17.909525,-18.236586,-19.28034,-19.185844,-19.537037,-20.020706,-20.632341,-22.680576,0.30626178,551
105000039,105000046,105000038,105000039,24000000000327,24000000000327,105000000,105000040,105000047,0,24,3.8656828,12.479523,2582,24.02558,23.694649,17.523104,30212,2,2,1,44.5765,75.45772,144.08786,150,12.479523,0.026286542,142.89012,146.26823,0.44029632,0.16545165,0.0,0.7074403,0.7000148,0.0,0.004024952,9.518724E-4,0.0,0.0026399898,0.0015102347,9.505777,0.0,44.088894,0.0019022239,0.026028845,-21.311033,-21.352127,-21.550308,-21.775732,-22.697063,99.0,99.0,99.0,99.0,99.0,-20.066021,-20.320799,-20.70686,-21.152576,-22.510231,0.27690914,507
105000040,105000046,105000039,105000040,23000000000318,23000000000318,105000000,105000041,-1,0,23,4.1794686,11.274603,2582,23.991142,23.65932,17.459238,30212,2,2,1,48.083282,65.29609,137.05031,127,11.274603,0.023906868,142.41615,157.57228,0.45823622,0.10723117,0.0,0.71648145,0.5350564,0.0,0.003192192,4.933689E-4,0.0,0.0015573003,7.8109564E-4,7.4328566,0.0,44.111397,0.0022777005,0.02284462,-21.035542,-21.06519,-21.25206,-21.4654,-22.345045,99.0,99.0,99.0,99.0,99.0,-20.499012,-20.620731,-20.890356,-21.199856,-22.266293,0.23985639,892
105000041,105000046,105000040,105000041,22000000000263,22000000000263,105000000,105000042,-1,0,22,4.5195556,8.9508295,2582,23.946293,23.628702,17.38159,30212,2,2,1,46.141655,70.5532,131.57886,112,8.9508295,0.020798093,136.04727,143.85812,0.44140285,0.065000884,0.0,0.5019755,0.4185602,0.0,0.002309323,2.3522548E-4,0.0,6.9950067E-4,4.8884284E-4,6.073271,0.0,43.93505,0.0027124723,0.019202374,-20.648268,-20.686201,-20.875202,-21.084269,-21.928082,99.0,99.0,99.0,99.0,99.0,-20.300097,-20.404612,-20.649826,-20.918272,-21.87563,0.21530586,657
