galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000573000010,3000573000077,3000573000009,3000573000010,53000200001318,53000200001318,3000573000000,3000573000011,-1,0,53,0.2798018,19.536907,9870,34.216747,31.419195,23.092718,114989,3,3,2,100.07994,-137.9118,-249.30481,268,19.536907,0.087043606,98.2493,113.707436,0.3968921,0.5055979,0.042317975,0.41429305,1.6456444,1.5015698E-4,0.006121641,0.0046311184,2.6818505E-4,0.0033308635,0.012094469,1.2043077,0.0,42.694828,0.007185108,0.06998161,-19.54417,-19.987593,-20.497772,-20.96865,-22.320728,-15.459873,-16.24783,-16.916029,-17.463648,-18.827862,-19.283655,-19.782671,-20.332172,-20.84518,-22.280018,4.97594,900
3000573000011,3000573000077,3000573000010,3000573000011,52000200001304,52000200001304,3000573000000,3000573000012,-1,0,52,0.31970343,19.106579,9870,34.177643,31.464382,23.18165,114988,3,3,2,101.597694,-133.1487,-248.37605,263,19.106579,0.085286185,98.15718,120.505974,0.43667376,0.48751152,0.042317975,0.43472824,1.5362662,1.5014959E-4,0.006414917,0.0043602856,2.6818505E-4,0.003385514,0.011065459,0.631158,0.0,42.73497,0.010935481,0.0711375,-19.315092,-19.82801,-20.364908,-20.847055,-22.21401,-15.511963,-16.297047,-16.963554,-17.510061,-18.875856,-19.216349,-19.74949,-20.301847,-20.800869,-22.199835,4.792765,404
3000573000012,3000573000077,3000573000011,3000573000012,51000200001307,51000200001307,3000573000000,3000573000013,-1,0,51,0.36234027,18.331987,9870,34.139038,31.502056,23.272749,114988,3,3,2,102.088005,-127.0637,-249.99118,254,18.331987,0.08293442,97.50061,120.64553,0.43015158,0.47789228,0.042317975,0.26703677,1.5950967,1.5014314E-4,0.0062521202,0.0042192847,2.6818505E-4,0.003135299,0.011113194,0.93232864,0.0,42.519447,0.008926027,0.06509608,-19.473942,-19.940462,-20.454205,-20.921196,-22.266903,-15.562309,-16.343204,-17.006762,-17.550787,-18.915718,-19.328747,-19.82461,-20.36105,-20.852856,-22.245829,4.519296,242
3000573000013,3000573000077,3000573000012,3000573000013,50000200001356,50000200001356,3000573000000,3000573000014,-1,0,50,0.40789944,19.622972,9870,34.09514,31.547594,23.36225,114988,3,3,2,102.576996,-121.83815,-250.05501,243,19.622972,0.08353672,100.51102,115.26384,0.43210027,0.4635152,0.042317975,0.53126293,1.5669686,1.5013559E-4,0.00604464,0.0040176227,2.6818505E-4,0.00373517,0.010165774,0.90428156,0.0,42.863644,0.008843745,0.06892404,-19.484045,-19.95148,-20.464514,-20.928852,-22.275114,-15.615084,-16.391186,-17.050915,-17.591362,-18.954273,-19.333487,-19.83189,-20.368511,-20.858427,-22.253334,4.2831087,737
3000573000014,3000573000077,3000573000013,3000573000014,49000200001299,49000200001299,3000573000000,3000573000015,-1,0,49,0.45657724,18.934448,9841,34.051586,31.592766,23.469091,116744,3,3,2,102.08846,-115.44478,-249.82483,254,18.934448,0.08117166,100.15994,112.83672,0.41734293,0.44945037,0.042317975,0.44432282,1.572778,1.5012607E-4,0.005870943,0.0038209064,2.6818505E-4,0.0035847446,0.009946365,0.8385424,0.0,42.794147,0.0089006545,0.06631523,-19.479555,-19.956615,-20.470022,-20.930655,-22.269678,-15.669704,-16.440271,-17.095385,-17.630898,-18.989094,-19.31914,-19.832767,-20.371029,-20.857384,-22.245808,4.0375586,828
3000573000015,3000573000077,3000573000014,3000573000015,48000200001328,48000200001328,3000573000000,3000573000016,-1,0,48,0.5085914,19.192644,9841,34.01988,31.63689,23.568983,116744,3,3,2,99.96932,-109.83856,-252.17867,242,19.192644,0.08006319,101.5362,121.70954,0.39221787,0.43633676,0.042317975,0.500307,1.6051756,1.5011654E-4,0.0056107817,0.0036370105,2.6818505E-4,0.0034697251,0.009815254,0.52965564,0.0,42.853283,0.010251912,0.06395613,-19.444517,-19.943676,-20.457958,-20.915678,-22.254028,-15.728511,-16.49313,-17.142878,-17.6719,-19.022236,-19.307375,-19.842028,-20.376822,-20.85438,-22.231918,3.7775126,223
3000573000016,3000573000077,3000573000015,3000573000016,47000200001297,47000200001297,3000573000000,3000573000017,-1,0,47,0.5641766,18.934448,9841,33.967976,31.693924,23.672525,116744,3,3,2,100.86641,-106.084496,-250.9791,239,18.934448,0.07814015,102.08435,120.56767,0.34965935,0.4280352,0.042317975,0.36299723,1.7566583,1.5010747E-4,0.0053362926,0.003514838,2.6818505E-4,0.002655346,0.010589368,2.1012053,0.0,42.64957,0.009200666,0.05367408,-19.730581,-20.150614,-20.618282,-21.048668,-22.348494,-15.779037,-16.532782,-17.173504,-17.693066,-19.028316,-19.587803,-20.038513,-20.527739,-20.98098,-22.325708,3.470605,122
3000573000017,3000573000054,3000573000016,3000573000017,46000200001230,46000200001230,3000573000000,3000573000018,3000573000055,0,46,0.6235901,18.67625,9841,33.91963,31.74827,23.780544,116744,3,3,2,98.51539,-96.659325,-248.17448,248,18.67625,0.07613577,102.71182,114.10911,0.49654943,0.3558921,0.0030743927,0.47094694,1.4914929,5.4675722E-5,0.0062954384,0.0028188152,9.373016E-6,0.0028853987,0.007929568,1.3968627,0.0,42.883514,0.00807762,0.057793707,-19.712189,-20.092783,-20.549631,-20.972271,-22.259668,-13.091097,-13.793413,-14.405533,-14.888138,-16.10631,-19.524385,-19.942219,-20.428059,-20.882542,-22.23145,3.1704512,420
3000573000018,3000573000054,3000573000017,3000573000018,45000200001217,45000200001217,3000573000000,3000573000019,-1,0,45,0.6871088,18.159857,9841,33.8919,31.792454,23.893005,116744,3,3,2,98.40351,-92.06099,-249.00253,246,18.159857,0.0737056,102.93805,117.367905,0.5213749,0.3341164,0.0030743927,0.49262008,1.3871555,5.4671895E-5,0.006310467,0.0025510227,9.373016E-6,0.0028124594,0.0071091857,1.0722142,0.0,42.93225,0.0096824365,0.057575654,-19.600397,-20.004646,-20.470142,-20.893822,-22.180073,-13.150479,-13.844984,-14.451038,-14.92785,-16.141651,-19.475817,-19.906092,-20.390945,-20.835402,-22.161562,2.9900825,327
3000573000019,3000573000054,3000573000018,3000573000019,44000200001196,44000200001196,3000573000000,3000573000020,-1,0,44,0.75503564,17.643463,9841,33.846577,31.836905,24.01066,116744,3,3,2,96.647316,-87.30517,-245.27477,233,17.643463,0.07120904,103.227234,124.43592,0.50313634,0.31753108,0.0030743927,0.46616197,1.3691674,5.4667955E-5,0.006109531,0.002351358,9.373016E-6,0.0025973355,0.006851998,1.1205869,0.0,42.91993,0.009213133,0.054988194,-19.63541,-20.031023,-20.490139,-20.908026,-22.184788,-13.212212,-13.898808,-14.498846,-14.970903,-16.182266,-19.474516,-19.907791,-20.391273,-20.83372,-22.158981,2.7649016,183
3000573000020,3000573000054,3000573000019,3000573000020,43000200001250,43000200001250,3000573000000,3000573000021,-1,0,43,0.8276991,16.954937,9841,33.798782,31.877409,24.137774,116744,3,3,2,93.56863,-77.88069,-245.23407,204,16.954937,0.06842248,103.233025,113.63987,0.50272465,0.30039093,0.0030743927,0.39769578,1.3471988,5.4664317E-5,0.0059974403,0.0021458177,9.373016E-6,0.002339301,0.006525551,1.3945638,0.0,42.862904,0.008202406,0.05163536,-19.72873,-20.101692,-20.549217,-20.958447,-22.221176,-13.280993,-13.961168,-14.556298,-15.024979,-16.23712,-19.556408,-19.965311,-20.439234,-20.876726,-22.19461,2.5445902,390
3000573000021,3000573000054,3000573000020,3000573000021,42000200001249,42000200001249,3000573000000,3000573000022,-1,0,42,0.9054624,16.782806,9841,33.756546,31.930445,24.247074,116744,3,3,2,93.71917,-71.53314,-245.68762,206,16.782806,0.06627379,104.359344,117.44627,0.52516484,0.27937034,0.0030743927,0.4683002,1.2547425,5.4660606E-5,0.005964667,0.0019036668,9.373016E-6,0.0021651953,0.0058682356,0.9579073,0.0,42.956284,0.010486716,0.050315138,-19.599638,-20.010025,-20.471064,-20.883202,-22.148531,-13.358517,-14.033169,-14.62396,-15.090075,-16.30441,-19.493061,-19.927868,-20.40532,-20.834265,-22.132318,2.360024,749
3000573000022,3000573000054,3000573000021,3000573000022,41000200001210,41000200001210,3000573000000,3000573000023,-1,0,41,0.98870814,15.750018,9841,33.705948,31.945457,24.377043,116744,3,3,2,90.618996,-63.365322,-242.21475,204,15.750018,0.0629429,103.73782,121.57267,0.5193246,0.2651928,0.0030743927,0.29189813,1.2857517,5.4657223E-5,0.005860701,0.0017429563,9.373016E-6,0.0015906497,0.0059612696,0.91699576,0.0,42.703354,0.011117774,0.042116925,-19.65056,-20.049221,-20.495396,-20.895697,-22.139116,-13.448202,-14.118832,-14.706802,-15.17309,-16.39154,-19.56534,-19.982115,-20.441406,-20.855707,-22.126297,2.12103,454
3000573000023,3000573000054,3000573000022,3000573000023,40000200001243,40000200001243,3000573000000,3000573000024,-1,0,40,1.0778745,15.2336235,9841,33.64886,31.956451,24.510431,116748,3,3,2,93.6804,-55.565075,-243.38992,190,15.2336235,0.06026795,104.26256,128.018,0.56389993,0.25191116,0.0030743927,0.123781204,1.3447177,5.465533E-5,0.0058985385,0.0015982629,9.373016E-6,0.0011475299,0.00581221,1.547143,0.0,42.28131,0.009103707,0.031688232,-19.92512,-20.25289,-20.654846,-21.026775,-22.21609,-13.543964,-14.210167,-14.793347,-15.255532,-16.470654,-19.809904,-20.160784,-20.58056,-20.971851,-22.198679,1.8753881,757
3000573000024,3000573000054,3000573000023,3000573000024,39000200001186,39000200001186,3000573000000,3000573000025,-1,0,39,1.173417,16.438543,9841,33.60547,32.00642,24.62867,116748,3,3,2,90.80667,-52.103855,-242.89296,205,16.438543,0.059735667,108.78895,112.058,0.6596374,0.23006144,0.0030743927,0.3375527,1.2704014,5.4653257E-5,0.0058501265,0.0013896605,9.373016E-6,0.0017294632,0.004337305,2.039953,0.0,42.865795,0.008673873,0.039632723,-20.085375,-20.364506,-20.73154,-21.07748,-22.210009,-13.653347,-14.315127,-14.892868,-15.348749,-16.5634,-19.933128,-20.243734,-20.634499,-21.00532,-22.186323,1.69737,937
3000573000025,3000573000054,3000573000024,3000573000025,38000200001093,38000200001093,3000573000000,3000573000026,-1,0,38,1.2758462,16.696741,9841,33.54935,32.041367,24.753536,116748,3,3,2,85.376076,-50.721157,-236.33205,231,16.696741,0.057913113,111.35184,112.90123,0.73879117,0.20206742,0.0030743927,0.4827723,1.1279123,5.4649434E-5,0.0054668896,0.0011646028,9.373016E-6,0.0018829938,0.0033187005,1.5510682,0.0,43.107166,0.011032002,0.04206483,-19.983809,-20.2637,-20.626331,-20.969574,-22.094612,-13.78355,-14.441081,-15.014451,-15.465647,-16.67791,-19.91951,-20.211752,-20.584614,-20.939077,-22.085398,1.5792872,214
3000573000026,3000573000054,3000573000025,3000573000026,37000200001104,37000200001104,3000573000000,3000573000027,-1,0,37,1.3857181,17.041002,9841,33.498833,32.06125,24.875603,116748,3,3,2,83.24581,-48.422237,-233.15288,205,17.041002,0.056128256,114.26856,119.17542,0.7006176,0.18145612,0.0030743927,0.63975596,1.0986191,5.4644E-5,0.004803095,0.0010197742,9.373016E-6,0.0018576633,0.0030678504,2.7171516,9.70815E-7,43.296192,0.010579651,0.042942002,-20.159533,-20.393518,-20.724615,-21.043484,-22.111126,-13.895866,-14.533807,-15.095003,-15.537999,-16.736824,-20.07609,-20.327087,-20.671425,-21.003948,-22.098368,1.4213976,424
3000573000027,3000573000044,3000573000026,3000573000027,36000200001119,36000200001119,3000573000000,3000573000028,3000573000045,0,36,1.5036365,16.524609,9841,33.463326,32.09448,25.03083,116748,3,3,2,78.86347,-47.562607,-232.55573,196,16.524609,0.05337628,115.3882,131.0044,0.6668572,0.14353804,0.0,0.8411214,0.8774464,0.0,0.0038263244,8.045203E-4,0.0,0.0016007245,0.002582468,1.3446715,0.0,43.492413,0.009679137,0.043248914,-19.778666,-20.037792,-20.38454,-20.710655,-21.79402,99.0,99.0,99.0,99.0,99.0,-19.71548,-19.988111,-20.345337,-20.682026,-21.785435,1.4010676,963
3000573000028,3000573000044,3000573000027,3000573000028,35000200001146,35000200001146,3000573000000,3000573000029,-1,0,35,1.6302707,15.405755,9841,33.409817,32.11424,25.161673,116748,3,3,2,73.11068,-45.0516,-227.39862,177,15.405755,0.050003707,115.10928,122.38709,0.46360332,0.1269527,0.0,0.8809495,0.87941,0.0,0.0031354167,7.05914E-4,0.0,0.0012180274,0.0028817623,0.62834877,0.0,43.49861,0.009744512,0.038398832,-19.503864,-19.805927,-20.174679,-20.51609,-21.627567,99.0,99.0,99.0,99.0,99.0,-19.455488,-19.767176,-20.143724,-20.493504,-21.620857,1.2701265,475
3000573000029,3000573000044,3000573000028,3000573000029,34000200001124,34000200001124,3000573000000,3000573000030,-1,0,34,1.766336,11.016406,9841,33.35625,32.116844,25.287706,116748,3,3,2,89.995964,-39.210464,-208.56262,142,11.016406,0.042801205,105.21119,110.021286,0.34317285,0.11952347,0.0,0.14087272,1.016702,0.0,0.002881791,6.491883E-4,0.0,5.1561516E-4,0.003503503,1.8141527,0.0,42.51681,0.005309123,0.024689808,-19.874891,-20.107191,-20.432455,-20.746485,-21.783817,99.0,99.0,99.0,99.0,99.0,-19.73646,-19.99301,-20.3397,-20.678383,-21.763336,1.0571989,89
3000573000030,3000573000044,3000573000029,3000573000030,33000200001100,33000200001100,3000573000000,3000573000031,-1,0,33,1.9126327,9.036896,9841,33.28269,32.11293,25.390377,116748,3,3,2,85.15346,-33.394287,-202.85439,129,9.036896,0.038282357,100.75817,106.24114,0.4756061,0.09902712,0.0,0.0,0.93077177,0.0,0.0028049112,5.046217E-4,0.0,0.0,0.0031617691,2.453512,0.0,0.0,0.0057656546,0.038282357,-19.97496,-20.153725,-20.438604,-20.724895,-21.693758,99.0,99.0,99.0,99.0,99.0,-19.817236,-20.026821,-20.337154,-20.649887,-21.671162,0.9743063,846
3000573000031,3000573000044,3000573000030,3000573000031,32000200001301,32000200001301,3000573000000,3000573000032,-1,0,32,2.0700274,7.831976,9842,33.2457,32.124943,25.493397,116776,3,3,2,89.84279,-33.25179,-192.94258,117,7.831976,0.034812372,98.3646,104.80501,0.22525808,0.07262256,0.0,0.19373532,0.6610339,0.0,0.0016412495,3.8461035E-4,0.0,3.8184563E-4,0.0011410906,1.1628752,0.0,42.894444,0.004092665,0.03341547,-19.436974,-19.636223,-19.938799,-20.236984,-21.235518,99.0,99.0,99.0,99.0,99.0,-19.209225,-19.453037,-19.791714,-20.127783,-21.201878,1.0196487,235
3000573000032,3000573000044,3000573000031,3000573000032,31000200001642,31000200001642,3000573000000,3000573000033,-1,0,31,2.2394855,6.799188,9845,33.20118,32.135075,25.592815,116769,3,3,2,83.169,-22.406654,-185.52524,84,6.799188,0.031620383,96.164536,105.022446,0.24959424,0.060737014,0.0,0.08651487,0.5935848,0.0,0.001480323,3.054646E-4,0.0,1.6592054E-4,9.7111426E-4,1.4101905,0.0,42.455612,0.0043384866,0.024577972,-19.424267,-19.583061,-19.859747,-20.145176,-21.124105,99.0,99.0,99.0,99.0,99.0,-19.224098,-19.430786,-19.743097,-20.061762,-21.101,0.9489493,787
3000573000033,3000573000044,3000573000032,3000573000033,30000200001906,30000200001906,3000573000000,3000573000034,-1,0,30,2.422044,6.024597,9845,33.15751,32.128468,25.707947,116769,3,3,2,83.16924,-16.832579,-175.78613,66,6.024597,0.028869497,94.735855,102.39352,0.32824188,0.04708966,0.0,0.043615427,0.45271945,0.0,0.001202084,2.4109709E-4,0.0,4.7961E-5,7.121713E-4,1.016414,0.0,41.904556,0.004309181,0.013717733,-19.301214,-19.41217,-19.665129,-19.921402,-20.894514,99.0,99.0,99.0,99.0,99.0,-19.201689,-19.33803,-19.609715,-19.883072,-20.884815,0.9555454,919
3000573000034,3000573000044,3000573000033,3000573000034,29000200001800,29000200001800,3000573000000,3000573000035,-1,0,29,2.6188614,4.3032837,9845,33.09936,32.113556,25.806173,116769,3,3,2,76.78961,-19.60927,-176.07506,66,4.3032837,0.02449115,86.92914,96.155716,0.15888388,0.037802104,0.0,0.044471815,0.3531594,0.0,7.7183434E-4,2.055768E-4,0.0,5.383222E-5,6.7995285E-4,0.7647769,0.0,42.195217,0.0030640154,0.023590948,-18.851995,-19.011602,-19.304897,-19.596153,-20.66677,99.0,99.0,99.0,99.0,99.0,-18.716646,-18.91187,-19.230566,-19.544928,-20.65357,0.95145065,941
3000573000035,3000573000044,3000573000034,3000573000035,28000200001906,28000200001906,3000573000000,3000573000036,-1,0,28,2.8311827,2.9262328,9845,33.04574,32.113037,25.88313,116769,3,3,2,65.69055,-20.845247,-170.387,58,2.9262328,0.020407,78.52986,82.55874,0.09039405,0.031222746,0.0,0.0017310686,0.25196034,0.0,5.3497683E-4,1.757021E-4,0.0,4.4377475E-6,6.418709E-4,0.37085548,0.0,40.107265,0.0031562455,0.0069510583,-18.213543,-18.453346,-18.78769,-19.10169,-20.172459,99.0,99.0,99.0,99.0,99.0,-18.113993,-18.382442,-18.735409,-19.06575,-20.163038,0.9274264,670
3000573000036,3000573000044,3000573000035,3000573000036,27000200003721,27000200003721,3000573000000,3000573000037,-1,0,27,3.060419,2.065576,9845,33.00103,32.10966,25.959509,116769,3,3,2,66.192726,-0.27234742,-148.15462,26,2.065576,0.017190812,71.88567,80.96172,0.045132034,0.028226692,0.0,0.0,0.18794872,0.0,4.5803472E-4,1.6047177E-4,0.0,0.0,5.328286E-4,0.15861869,0.0,42.71335,0.002149794,0.017815216,-17.867306,-18.161766,-18.517303,-18.841805,-19.918962,99.0,99.0,99.0,99.0,99.0,-17.66999,-18.015194,-18.405128,-18.762852,-19.897085,0.8217939,548
3000573000037,3000573000044,3000573000036,3000573000037,26000200002684,26000200002684,3000573000000,3000573000038,-1,0,26,3.3080978,1.9795104,9845,32.978775,32.100018,26.050753,116769,3,3,2,60.674404,-3.194567,-143.0493,32,1.9795104,0.016011596,72.917465,82.31411,0.048720337,0.027026474,0.0,0.0022270156,0.19246925,0.0,4.6227736E-4,1.4838815E-4,0.0,5.983018E-6,4.7151733E-4,0.049305893,0.0,40.784275,0.0030823515,0.0113264015,-17.831316,-18.138027,-18.488071,-18.814108,-19.885653,99.0,99.0,99.0,99.0,99.0,-17.76586,-18.085045,-18.445564,-18.78333,-19.876719,0.672114,477
3000573000038,3000573000044,3000573000037,3000573000038,25000200002224,25000200002224,3000573000000,3000573000039,-1,0,25,3.575905,1.9795104,9845,32.934376,32.09259,26.113966,116769,3,3,2,63.409187,-4.5320563,-145.57011,36,1.9795104,0.015104705,75.074554,81.97251,0.050113976,0.026677921,0.0,0.0031238482,0.24109706,0.0,4.646039E-4,1.4512424E-4,0.0,8.048818E-6,5.8696384E-4,0.036592692,0.0,41.078045,0.0031643645,0.012912366,-18.110096,-18.35654,-18.670288,-18.981153,-20.020958,99.0,99.0,99.0,99.0,99.0,-18.04523,-18.304157,-18.62834,-18.950844,-20.012194,0.5098547,597
3000573000039,3000573000044,3000573000038,3000573000039,24000200002458,24000200002458,3000573000000,3000573000040,-1,0,24,3.8656828,2.6680357,9845,32.899307,32.115646,26.19893,116769,3,3,2,63.742683,-11.597223,-140.36644,29,2.6680357,0.015718026,85.441086,86.50051,0.045494314,0.02643685,0.0,0.00485707,0.31382498,0.0,4.5245694E-4,1.4289333E-4,0.0,1.4512251E-5,7.622401E-4,0.7702275,0.0,41.05134,9.925014E-4,0.009770254,-18.899622,-18.98681,-19.215796,-19.465963,-20.413776,99.0,99.0,99.0,99.0,99.0,-18.103895,-18.347042,-18.704308,-19.096464,-20.307653,0.3554607,204
