galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000347000011,3000347000093,3000347000010,3000347000011,52000300001384,52000300001384,3000347000000,3000347000012,-1,0,52,0.31970343,38.55742,14433,35.486397,24.09666,22.039288,58720,3,2,2,-28.84003,-171.47704,-117.6064,520,38.55742,0.10777558,124.04057,138.36021,2.9831393,1.1732973,0.3485436,0.01067936,2.018592,0.0026260533,0.030765047,0.01093108,0.0025449994,1.00224715E-4,0.016666433,3.2604907,0.0,0.0,0.014843896,0.0072625014,-20.938856,-21.249496,-21.681883,-22.097261,-23.366474,-17.886778,-18.668476,-19.329775,-19.875542,-21.261868,-20.75907,-21.111557,-21.573711,-22.018404,-23.341156,4.7329297,631
3000347000012,3000347000093,3000347000011,3000347000012,51000300001351,51000300001351,3000347000000,3000347000013,-1,0,51,0.36234027,38.38529,14433,35.4966,24.166449,22.064024,58720,3,2,2,-25.992338,-170.75188,-117.2917,495,38.38529,0.1061011,124.736176,135.13242,0.26156318,1.1236054,0.3485436,2.971966,1.8054235,0.002625557,0.0053225756,0.010441754,0.0025449994,0.025668386,0.014414702,0.0,0.0,0.0,0.014993803,0.10404719,-19.965994,-20.589952,-21.158772,-21.6546,-23.045996,-17.944323,-18.719679,-19.376305,-19.91786,-21.30011,-19.930471,-20.56144,-21.136099,-21.638256,-23.041195,4.5722513,55
3000347000013,3000347000093,3000347000012,3000347000013,50000300001340,50000300001340,3000347000000,3000347000014,-1,0,50,0.40789944,38.38529,14433,35.504246,24.239397,22.116484,58720,3,2,2,-24.719702,-168.00224,-117.61089,507,38.38529,0.104474604,125.70339,132.03976,0.26156318,1.1236054,0.3485436,2.6581533,2.1256108,0.0026247983,0.0053225756,0.010441754,0.0025449994,0.023111975,0.016971115,6.1281533,7.9407013E-4,0.0,0.014717821,0.096609354,-20.52257,-20.961433,-21.439121,-21.883854,-23.208286,-18.01006,-18.778774,-19.430704,-19.968374,-21.348576,-20.483206,-20.93022,-21.414522,-21.866238,-23.20318,4.2016506,119
3000347000014,3000347000054,3000347000013,3000347000014,49000300001316,49000300001316,3000347000000,3000347000015,3000347000055,0,49,0.45657724,35.545124,14433,35.505955,24.324076,22.16944,58720,3,2,2,-22.034414,-168.16608,-116.91131,494,35.545124,0.100133695,123.55772,127.81949,0.8348791,0.76744384,0.08768424,2.2391276,1.5506443,0.0014477585,0.011927322,0.0068527744,3.4356955E-4,0.01832133,0.010672299,1.3774788,0.0,43.209164,0.013929497,0.09052221,-20.01126,-20.505703,-21.032509,-21.505377,-22.864082,-16.77077,-17.484303,-18.100893,-18.592176,-19.856932,-19.86444,-20.400745,-20.949364,-21.441889,-22.839836,3.7555823,514
3000347000015,3000347000054,3000347000014,3000347000015,48000300001332,48000300001332,3000347000000,3000347000016,-1,0,48,0.5085914,33.909874,14433,35.516502,24.396666,22.222006,58720,3,2,2,-20.994953,-166.6071,-117.454636,520,33.909874,0.0967899,122.74902,131.14413,0.82324296,0.7459021,0.08768424,1.9450542,1.6072326,0.0014473533,0.011560114,0.006548005,3.4356955E-4,0.017872196,0.0106533505,1.1177843,0.0,43.151688,0.015277319,0.088026665,-19.98865,-20.501116,-21.031057,-21.501387,-22.857357,-16.851322,-17.559044,-18.171207,-18.65911,-19.926981,-19.902622,-20.435892,-20.979223,-21.463043,-22.844816,3.4828026,831
3000347000016,3000347000054,3000347000015,3000347000016,47000300001335,47000300001335,3000347000000,3000347000017,-1,0,47,0.5641766,34.340202,14433,35.524998,24.46454,22.282389,58722,3,2,2,-20.10914,-169.42552,-118.25351,497,34.340202,0.09529226,124.492325,129.48718,0.77945656,0.7283826,0.08768424,1.9698099,1.7235457,0.0014469615,0.010857357,0.0063041244,3.4356955E-4,0.017599195,0.010939045,1.4873908,0.0,43.201992,0.012455691,0.085937515,-20.135212,-20.623466,-21.140104,-21.597254,-22.938246,-16.944553,-17.645311,-18.252016,-18.735415,-20.00571,-20.024017,-20.536816,-21.070833,-21.546225,-22.922075,3.1854413,863
3000347000017,3000347000054,3000347000016,3000347000017,46000300001300,46000300001300,3000347000000,3000347000018,-1,0,46,0.6235901,34.856598,14433,35.537403,24.53058,22.340378,58722,3,2,2,-17.146484,-164.75912,-117.31066,471,34.856598,0.09373904,126.45972,130.60391,0.7608769,0.70509374,0.08768424,2.010769,1.8186892,0.001446552,0.010298649,0.00598602,3.4356955E-4,0.01723742,0.010929653,1.258385,0.0,43.245396,0.0130871935,0.08292067,-20.163036,-20.669338,-21.190544,-21.646908,-23.000294,-17.055786,-17.747429,-18.347021,-18.824331,-20.094963,-20.08271,-20.60594,-21.139774,-21.609695,-22.988821,2.9081883,903
3000347000018,3000347000054,3000347000017,3000347000018,45000300001273,45000300001273,3000347000000,3000347000019,-1,0,45,0.6871088,36.57791,14433,35.557312,24.610067,22.40327,58722,3,2,2,-17.949116,-162.85048,-117.32288,488,36.57791,0.09308277,130.00043,130.12167,0.69048834,0.6854767,0.08768424,2.2252226,1.9923897,0.0014461038,0.0094771385,0.0057215546,3.4356955E-4,0.016629947,0.011549329,0.9977998,0.0,43.301537,0.013237804,0.07795764,-20.241547,-20.740725,-21.241186,-21.676352,-22.983484,-17.196978,-17.874676,-18.464384,-18.934837,-20.208128,-20.170004,-20.684322,-21.195993,-21.643171,-22.97316,2.6115553,835
3000347000019,3000347000054,3000347000018,3000347000019,44000300001291,44000300001291,3000347000000,3000347000020,-1,0,44,0.75503564,36.319714,14433,35.586487,24.679579,22.418724,58722,3,2,2,-15.451938,-155.8611,-116.66915,470,36.319714,0.090584666,131.31485,134.12198,0.61551994,0.6700426,0.08768424,1.99964,2.2692494,0.0014456447,0.008813982,0.005506451,3.4356955E-4,0.015278836,0.012891253,0.82625616,0.0,43.225716,0.013064808,0.0722637,-20.46189,-20.916344,-21.381693,-21.79634,-23.090958,-17.367012,-18.017237,-18.588806,-19.046993,-20.310175,-20.36842,-20.845142,-21.324083,-21.752445,-23.075054,2.2958508,841
3000347000020,3000347000054,3000347000019,3000347000020,43000300001299,43000300001299,3000347000000,3000347000021,-1,0,43,0.8276991,35.975452,14433,35.58796,24.75886,22.467716,58726,3,2,2,-7.698837,-154.88301,-123.654526,397,35.975452,0.08792294,132.65451,129.99924,0.5712267,0.65740466,0.08768424,1.623661,2.6455774,0.0014452405,0.008412618,0.0053231404,3.4356955E-4,0.013197338,0.014759518,11.292046,0.038281377,43.041035,0.010623236,0.06444567,-21.000036,-21.324715,-21.713066,-22.086596,-23.308098,-17.604538,-18.200125,-18.7408,-19.18171,-20.42706,-20.882507,-21.231161,-21.636326,-22.028032,-23.28692,1.9689623,758
3000347000021,3000347000041,3000347000020,3000347000021,42000300001309,42000300001309,3000347000000,3000347000022,3000347000042,0,42,0.9054624,35.114796,14433,35.58785,24.829878,22.543388,58726,3,2,2,-12.252854,-152.75847,-109.4473,421,35.114796,0.084765084,133.47704,148.19017,1.2212074,0.40008995,0.0,1.9832131,1.7745581,0.0,0.012818833,0.003226571,0.0,0.0059501976,0.007669783,2.606131,0.0,43.73428,0.013168422,0.053506404,-20.499315,-20.795605,-21.179039,-21.544641,-22.742365,99.0,99.0,99.0,99.0,99.0,-20.379103,-20.700377,-21.102013,-21.48705,-22.723137,2.0991366,260
3000347000022,3000347000041,3000347000021,3000347000022,41000300001257,41000300001257,3000347000000,3000347000023,-1,0,41,0.98870814,30.983643,14433,35.577713,24.889692,22.64063,58726,3,2,2,-18.378736,-141.32175,-136.94252,334,30.983643,0.078867346,129.9833,118.67726,1.1428676,0.36151764,0.0,0.9789615,1.8338563,0.0,0.012690545,0.0028078277,0.0,0.0036706054,0.008314804,4.1591854,0.0,43.34473,0.0100371055,0.042502835,-20.688627,-20.929544,-21.281977,-21.631353,-22.79323,99.0,99.0,99.0,99.0,99.0,-20.45816,-20.745241,-21.129099,-21.512627,-22.748058,1.9487673,53
3000347000023,3000347000041,3000347000022,3000347000023,40000300001215,40000300001215,3000347000000,3000347000024,-1,0,40,1.0778745,19.106579,14433,35.587826,24.956694,22.716812,58726,3,2,2,-19.792263,-134.77844,-130.50352,304,19.106579,0.06499496,112.4402,117.26757,1.4831827,0.30127656,0.0,0.0,1.6201365,0.0,0.013610332,0.0021964551,0.0,0.0,0.007862075,6.021745,0.0,0.0,0.009096545,0.06499496,-20.81087,-20.996202,-21.309534,-21.627928,-22.715939,99.0,99.0,99.0,99.0,99.0,-20.572235,-20.801977,-21.150629,-21.507988,-22.674618,1.9536679,562
3000347000024,3000347000041,3000347000023,3000347000024,39000300001498,39000300001498,3000347000000,3000347000025,-1,0,39,1.173417,17.643463,14433,35.59551,25.036003,22.798534,58726,3,2,2,-19.493654,-129.97435,-133.00533,245,17.643463,0.0611609,111.38455,116.0558,0.5581423,0.21623375,0.0,0.59363353,1.0237958,0.0,0.004143525,0.0015344049,0.0,0.0018758845,0.002932962,1.3996382,0.0,43.18713,0.008629412,0.04419788,-19.723036,-20.013931,-20.39508,-20.756086,-21.922451,99.0,99.0,99.0,99.0,99.0,-19.646435,-19.953556,-20.347172,-20.721012,-21.911526,2.3116078,753
3000347000025,3000347000041,3000347000024,3000347000025,38000300001491,38000300001491,3000347000000,3000347000026,-1,0,38,1.2758462,17.12707,14433,35.593422,25.111023,22.86343,58726,3,2,2,-18.403687,-124.37336,-121.196045,227,17.12707,0.05840643,112.30036,116.34605,0.48682946,0.19702671,0.0,0.68421197,0.9225607,0.0,0.0035479423,0.001396174,0.0,0.0017026601,0.0026421356,1.4850633,0.0,43.29357,0.007081735,0.043979168,-19.673458,-19.960032,-20.342615,-20.701588,-21.858326,99.0,99.0,99.0,99.0,99.0,-19.43191,-19.775793,-20.197721,-20.592417,-21.8194,2.191615,817
3000347000026,3000347000041,3000347000025,3000347000026,37000300001467,37000300001467,3000347000000,3000347000027,-1,0,37,1.3857181,15.577887,14433,35.6203,25.18762,22.918127,58726,3,2,2,-18.832615,-124.89844,-115.10585,226,15.577887,0.054473594,110.89992,118.007225,0.4077226,0.17729253,0.0,0.63430256,0.7924368,0.0,0.003047337,0.0012538382,0.0,0.001275992,0.0024800561,0.49082068,0.0,43.27137,0.009685146,0.04109876,-19.056868,-19.474804,-19.936192,-20.342072,-21.581268,99.0,99.0,99.0,99.0,99.0,-19.015594,-19.44269,-19.910923,-20.32377,-21.575836,2.099218,157
3000347000027,3000347000041,3000347000026,3000347000027,36000300001477,36000300001477,3000347000000,3000347000028,-1,0,36,1.5036365,13.770508,14433,35.618782,25.278023,23.00272,58726,3,2,2,-16.518093,-128.74078,-108.614845,211,13.770508,0.050229006,108.58446,124.74752,0.28060538,0.17099845,0.0,0.41234955,0.8221813,0.0,0.002758291,0.0012016747,0.0,7.863502E-4,0.0027847027,0.24589771,0.0,43.02768,0.009091731,0.033590246,-18.836382,-19.337307,-19.83803,-20.264704,-21.538132,99.0,99.0,99.0,99.0,99.0,-18.785797,-19.29862,-19.807627,-20.242638,-21.531513,1.8635197,501
3000347000028,3000347000041,3000347000027,3000347000028,35000300001530,35000300001530,3000347000000,3000347000029,-1,0,35,1.6302707,11.360668,14433,35.640453,25.35321,23.09716,58726,3,2,2,-18.62158,-121.65861,-106.83443,183,11.360668,0.045176145,103.99616,108.58048,0.24588965,0.16796552,0.0,0.0065743756,0.8997087,0.0,0.0027245681,0.0011693944,0.0,2.815242E-5,0.0032572474,0.25131583,0.0,40.533752,0.009274381,0.0059732315,-18.935091,-19.436193,-19.930122,-20.349995,-21.618235,99.0,99.0,99.0,99.0,99.0,-18.889158,-19.400528,-19.901896,-20.32949,-21.61212,1.5983198,616
3000347000029,3000347000041,3000347000028,3000347000029,34000300001548,34000300001548,3000347000000,3000347000030,-1,0,34,1.766336,8.434436,14432,35.653843,25.45142,23.165604,58740,3,2,2,-17.912214,-119.16945,-100.497406,164,8.434436,0.039155673,96.24998,95.34634,0.26668838,0.1649941,0.0,0.0049926722,0.9757047,0.0,0.002795587,0.0011374152,0.0,2.0694579E-5,0.0034347486,0.356466,0.0,40.519203,0.009254425,0.00727426,-19.202913,-19.66488,-20.140429,-20.55739,-21.85423,99.0,99.0,99.0,99.0,99.0,-19.162956,-19.633074,-20.115057,-20.538977,-21.84883,1.3402753,545
3000347000030,3000347000041,3000347000029,3000347000030,33000300001756,33000300001756,3000347000000,3000347000031,-1,0,33,1.9126327,7.2295165,14432,35.64778,25.49719,23.226856,58740,3,2,2,-17.621613,-102.421295,-97.01713,116,7.2295165,0.035538193,93.5356,91.36197,0.2950698,0.16096674,0.0,0.0,0.9997967,0.0,0.0028732824,0.0010967976,0.0,0.0,0.003382609,0.82148165,0.0,0.0,0.0070372946,0.035538193,-19.544373,-19.913177,-20.323044,-20.686773,-21.845716,99.0,99.0,99.0,99.0,99.0,-19.461725,-19.847347,-20.270475,-20.648424,-21.834309,1.0987462,339
3000347000031,3000347000041,3000347000030,3000347000031,32000300001802,32000300001802,3000347000000,3000347000032,-1,0,32,2.0700274,6.196728,14432,35.643665,25.54954,23.2913,58740,3,2,2,-4.012178,-89.97009,-84.5995,104,6.196728,0.03219813,90.97789,91.715996,0.20025684,0.15212598,0.0,0.0069513326,0.8615019,0.0,0.0027095848,0.0010175233,0.0,2.9760615E-5,0.0026440362,0.55273485,0.0,40.980648,0.0059225378,0.0120065315,-19.562206,-19.912952,-20.305288,-20.660513,-21.81437,99.0,99.0,99.0,99.0,99.0,-19.44919,-19.822573,-20.232994,-20.607956,-21.798906,0.89605147,988
3000347000032,3000347000041,3000347000031,3000347000032,31000300001771,31000300001771,3000347000000,3000347000033,-1,0,31,2.2394855,7.1434507,14432,35.65956,25.610657,23.346457,58740,3,2,2,-7.803358,-74.77874,-72.69034,93,7.1434507,0.0321453,97.76092,95.02681,0.23928791,0.14647655,0.0,0.0064922855,0.9652663,0.0,0.0029283424,9.45029E-4,0.0,2.9673092E-5,0.002782755,1.1789787,0.0,40.852695,0.004816282,0.0077982605,-19.921991,-20.17655,-20.509094,-20.830355,-21.917433,99.0,99.0,99.0,99.0,99.0,-19.72716,-20.022045,-20.386055,-20.740915,-21.891153,0.6799763,898
3000347000033,3000347000041,3000347000032,3000347000033,30000300001469,30000300001469,3000347000000,3000347000034,-1,0,30,2.422044,8.004107,14432,35.67586,25.667421,23.388859,58740,3,2,2,-11.774635,-90.127304,-52.77125,121,8.004107,0.03173712,104.14602,106.59023,0.32011726,0.13506678,0.0,0.008180604,1.002338,0.0,0.003235373,8.1874646E-4,0.0,3.1864634E-5,0.0024798135,1.3184158,0.0,40.969463,0.005934869,0.0064609954,-20.162292,-20.359383,-20.651775,-20.952166,-21.987684,99.0,99.0,99.0,99.0,99.0,-20.049706,-20.26855,-20.579103,-20.899532,-21.97242,0.49431062,243
3000347000034,3000347000041,3000347000033,3000347000034,29000300001418,29000300001418,3000347000000,3000347000035,-1,0,29,2.6188614,10.327881,14432,35.66753,25.698963,23.394943,58740,3,2,2,-17.290783,-96.262375,-45.714775,111,10.327881,0.032790367,116.38646,122.48162,0.14893498,0.123019665,0.0,0.2620468,1.0917318,0.0,0.0019244243,7.083582E-4,0.0,0.0014377112,0.0023895612,8.932916,0.0,43.282497,0.0010796412,0.031082954,-20.873928,-20.948551,-21.168411,-21.420658,-22.352325,99.0,99.0,99.0,99.0,99.0,-19.066277,-19.38621,-19.84097,-20.393488,-22.00785,0.31173858,531
3000347000035,3000347000041,3000347000034,3000347000035,28000300000992,28000300000992,3000347000000,3000347000036,-1,0,28,2.8311827,10.327881,14432,35.66431,25.762774,23.410309,58740,3,2,2,-11.950625,-104.38113,-55.253113,165,10.327881,0.031070383,119.56451,118.73245,0.48478642,0.046170074,0.0,0.7153401,0.3920851,0.0,0.001568844,1.6187463E-4,0.0,4.607875E-4,2.2383245E-4,1.1914643,0.0,43.6741,0.0069270013,0.023581844,-19.578,-19.680948,-19.913754,-20.161283,-21.048935,99.0,99.0,99.0,99.0,99.0,-19.51944,-19.638466,-19.882465,-20.139843,-21.04365,0.4154753,799
3000347000036,3000347000041,3000347000035,3000347000036,27000300000969,27000300000969,3000347000000,3000347000037,-1,0,27,3.060419,8.864764,14432,35.674824,25.806187,23.418673,58740,3,2,2,-12.469641,-82.46984,-38.431587,139,8.864764,0.027936483,116.82013,119.86542,0.24888588,0.036544517,0.0,0.72607267,0.39151305,0.0,0.0011145739,1.2925557E-4,0.0,4.4780763E-4,2.1709314E-4,2.4137897,0.0,43.74168,0.0021979318,0.023973111,-19.977543,-20.015024,-20.194757,-20.391447,-21.185452,99.0,99.0,99.0,99.0,99.0,-19.735857,-19.821888,-20.042875,-20.281229,-21.155005,0.30966756,239
3000347000037,3000347000041,3000347000036,3000347000037,26000300001405,26000300001405,3000347000000,3000347000038,-1,0,26,3.3080978,5.0778747,14432,35.703995,25.830034,23.40406,58740,3,2,2,-11.06697,-94.83132,28.845486,68,5.0778747,0.021918425,99.817406,99.16166,0.15703046,0.018280132,0.0,0.33693573,0.26216263,0.0,6.247062E-4,5.2434112E-5,0.0,1.1200867E-4,1.5829786E-4,0.5142297,0.0,43.325447,0.0033659176,0.019850068,-18.800564,-18.884546,-19.088367,-19.3092,-20.09499,99.0,99.0,99.0,99.0,99.0,-18.615664,-18.741613,-18.979414,-19.229506,-20.074041,0.3569868,140
3000347000038,3000347000041,3000347000037,3000347000038,25000300002002,25000300002002,3000347000000,3000347000039,-1,0,25,3.575905,2.4959044,14432,35.731113,25.856842,23.39175,58740,4,2,2,-20.550493,-77.2119,19.266588,52,2.4959044,0.016318075,81.10535,89.370445,0.105685465,0.014644941,0.0,0.0011016785,0.2694758,0.0,5.324716E-4,3.5671444E-5,0.0,1.4686946E-6,1.865091E-4,0.40082395,0.0,40.23636,0.0036489994,0.005135171,-18.402166,-18.50792,-18.733349,-18.986736,-19.842026,99.0,99.0,99.0,99.0,99.0,-18.351988,-18.469107,-18.70339,-18.965614,-19.836342,0.25811592,989
3000347000039,3000347000041,3000347000038,3000347000039,24000300002678,24000300002678,3000347000000,3000347000040,-1,0,24,3.8656828,2.7541015,14432,35.718666,25.920908,23.359991,58740,4,2,2,-16.387032,-88.60159,11.3037195,35,2.7541015,0.015885253,86.350105,93.02889,0.12441712,0.012004336,0.0,0.0028328958,0.2658017,0.0,4.771567E-4,2.4078468E-5,0.0,2.720368E-6,1.2785158E-4,1.0390898,0.0,40.516125,0.002273069,0.0046260417,-18.893837,-18.929321,-19.10891,-19.309093,-20.060276,99.0,99.0,99.0,99.0,99.0,-18.804268,-18.857277,-19.052042,-19.267958,-20.04873,0.1382246,867
3000347000040,3000347000041,3000347000039,3000347000040,23000300002655,23000300002655,3000347000000,3000347000041,-1,0,23,4.1794686,2.2377074,14432,35.736046,25.966167,23.345093,58740,4,2,2,-14.04235,-85.89892,12.659689,31,2.2377074,0.013945156,83.073006,86.73655,0.13683182,0.0056401766,0.0,0.028222675,0.15763107,0.0,2.5903195E-4,5.6057665E-6,0.0,7.820318E-6,2.4393365E-5,0.8968271,0.0,42.100418,0.0021141754,0.011248691,-18.713753,-18.679253,-18.793665,-18.912277,-19.366922,99.0,99.0,99.0,99.0,99.0,-18.658514,-18.633844,-18.757313,-18.884672,-19.357933,0.06279184,608
