galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000056000010,3000056000774,3000056000009,3000056000010,53000300000398,53000300000398,3000056000000,3000056000011,-1,0,53,0.2798018,1353.4688,15020,36.419044,2.4283383,17.904491,49265,4,0,2,43.559113,-0.36453122,306.44476,15667,1353.4688,0.3574931,403.51553,382.8091,0.26325008,21.076323,21.05,189.98212,5.53768E-4,0.034234423,0.0036139404,0.30417398,0.30370703,1.4402508,1.12061225E-5,0.0,0.0,0.0,0.048540525,0.050031412,-21.89314,-22.76753,-23.482965,-24.099829,-25.654095,-21.888107,-22.763344,-23.479223,-24.096388,-25.65091,-21.893124,-22.767517,-23.482958,-24.099823,-25.654093,7.717958,619
3000056000011,3000056000774,3000056000010,3000056000011,52000300000399,52000300000399,3000056000000,3000056000012,-1,0,52,0.31970343,1262.3252,15020,36.417053,2.4331448,17.804945,49265,4,0,1,40.18259,8.353151,319.49036,15245,1262.3252,0.34477952,396.81207,383.5923,0.26325008,21.076323,21.05,174.39075,6.4507406E-4,0.034164906,0.0036139404,0.30417398,0.30370703,1.4366088,1.3053802E-5,0.11649892,1.9267854E-6,0.0,0.044948116,0.050368723,-21.946379,-22.814009,-23.525215,-24.13834,-25.687553,-21.93902,-22.80847,-23.520489,-24.134117,-25.68376,-21.946348,-22.81399,-23.525202,-24.138332,-25.687551,7.357027,872
3000056000012,3000056000746,3000056000011,3000056000012,51000300000461,51000300000461,3000056000000,3000056000013,3000056000747,0,51,0.36234027,1135.1201,15020,36.415195,2.4298196,17.67626,49265,4,0,1,45.172157,26.370794,323.21957,14641,1135.1201,0.32810453,385.7312,386.1029,0.21703784,21.053,21.028452,152.53365,7.554469E-4,0.034079302,0.0031488866,0.3040643,0.30362114,1.430479,1.5287318E-5,0.0,0.0,0.0,0.04493998,0.05154698,-21.997583,-22.860123,-23.56765,-24.17741,-25.722437,-21.991764,-22.855389,-23.563501,-24.173695,-25.719112,-21.997559,-22.860107,-23.567638,-24.177402,-25.722435,6.990556,744
3000056000013,3000056000746,3000056000012,3000056000013,50000300000392,50000300000392,3000056000000,3000056000014,-1,0,50,0.40789944,1117.993,15023,36.40698,2.4161491,17.524578,49237,4,0,1,51.656883,31.919014,322.7732,14211,1117.993,0.32144168,386.75723,394.19998,0.21703784,21.053,21.028452,149.6507,8.8942377E-4,0.034015346,0.0031488866,0.3040643,0.30362114,1.4197984,1.7998489E-5,0.05106418,1.7723986E-8,0.0,0.043948874,0.050835487,-22.061283,-22.916563,-23.619547,-24.225378,-25.765688,-22.052742,-22.910318,-23.614372,-24.220879,-25.761696,-22.061247,-22.916542,-23.619532,-24.225368,-25.765686,6.619954,885
3000056000014,3000056000721,3000056000013,3000056000014,49000300000390,49000300000390,3000056000000,3000056000015,3000056000722,0,49,0.45657724,1075.3044,15023,36.403637,2.4140358,17.377808,49237,4,0,1,58.71796,36.461952,316.37192,13784,1075.3044,0.3120068,384.99374,394.25882,0.19757399,21.04277,21.019016,141.60057,0.0010527148,0.033944372,0.0029490083,0.30401796,0.30358618,1.4024779,2.1302862E-5,0.20420338,1.0603358E-6,0.0,0.040247653,0.050563794,-22.138037,-22.981264,-23.678217,-24.279364,-25.814764,-22.11856,-22.969732,-23.6695,-24.272217,-25.809162,-22.137947,-22.98122,-23.67819,-24.279348,-25.81476,6.246019,580
3000056000015,3000056000625,3000056000014,3000056000015,48000300000382,48000300000382,3000056000000,3000056000016,3000056000626,0,48,0.5085914,1041.2225,15023,36.384846,2.3687868,17.270191,49237,4,0,1,68.468285,46.4811,308.88422,13649,1041.2225,0.30308828,384.3768,402.6333,0.083836384,20.968508,20.947948,135.51181,0.0012525724,0.03384795,0.001770247,0.30363083,0.30324703,1.3879341,2.5347204E-5,0.047665227,1.9293468E-8,0.0,0.04159985,0.049970087,-22.198997,-23.039125,-23.732613,-24.330732,-25.865187,-22.18757,-23.0316,-23.726847,-24.325981,-25.861313,-22.19896,-23.039106,-23.732601,-24.330725,-25.865185,5.8688173,506
3000056000016,3000056000577,3000056000015,3000056000016,47000300000334,47000300000334,3000056000000,3000056000017,3000056000578,0,47,0.5641766,890.5215,15023,36.313885,2.2533808,17.156334,49237,4,0,1,83.96848,54.81142,302.5739,13105,890.5215,0.28205782,368.4878,353.53015,0.055493366,20.890928,20.871117,108.92897,0.0014982178,0.033782776,0.0013749388,0.30311903,0.30275252,1.372816,3.0318119E-5,1.1690855,0.0,0.0,0.042269375,0.0517682,-22.290829,-23.112978,-23.797169,-24.388353,-25.915161,-22.267565,-23.100164,-23.788317,-24.381542,-25.910337,-22.290762,-23.112947,-23.797152,-24.388344,-25.91516,5.4900613,506
3000056000017,3000056000486,3000056000016,3000056000017,46000300000296,46000300000296,3000056000000,3000056000018,3000056000487,0,46,0.6235901,816.3329,15023,36.228275,2.1823697,17.007147,49237,4,0,1,89.794334,48.60573,297.14233,12987,816.3329,0.2681933,361.80923,342.34793,0.14260949,17.61528,17.613775,108.92384,0.0018014399,0.031826463,0.0017527788,0.26589966,0.26588166,1.2190073,3.645416E-5,0.044331525,3.124596E-8,0.0,0.042557947,0.05182918,-22.205904,-23.01681,-23.693419,-24.27978,-25.80554,-22.20439,-23.015913,-23.692778,-24.279276,-25.805185,-22.2059,-23.016808,-23.693419,-24.279778,-25.80554,5.055016,90
3000056000018,3000056000465,3000056000017,3000056000018,45000300000284,45000300000284,3000056000000,3000056000019,3000056000466,0,45,0.6871088,768.82465,15023,36.147808,2.1355252,16.848394,49237,4,0,1,92.39925,40.960228,296.02765,12634,768.82465,0.25688502,358.76843,333.75958,0.119246796,17.600311,17.599497,97.22115,0.0021773388,0.031765644,0.0014628767,0.26583025,0.26582056,1.2116376,4.4060904E-5,5.4601936,5.407599,0.0,0.04253391,0.051359277,-22.3979,-23.147728,-23.799927,-24.370955,-25.880161,-22.396353,-23.146877,-23.799349,-24.370514,-25.879885,-22.397896,-23.147726,-23.799925,-24.370953,-25.880161,4.679726,8
3000056000019,3000056000208,3000056000018,3000056000019,44000300000213,44000300000213,3000056000000,3000056000020,3000056000209,0,44,0.75503564,763.1443,15023,36.094433,2.1252584,16.696907,49236,4,0,1,92.83802,30.97715,290.59073,12399,763.1443,0.24996322,362.3558,342.7214,0.2753736,8.665216,2.873981,95.79674,0.002645359,0.0067480137,0.007359232,0.14830524,0.03612319,1.1936738,5.3531814E-5,0.46619347,1.9062334E-4,0.0,0.03727301,0.050179422,-21.501242,-22.303595,-22.974516,-23.55687,-25.08851,-20.141884,-20.957945,-21.638031,-22.217272,-23.714657,-21.4848,-22.290094,-22.963623,-23.548931,-25.086157,4.7399154,813
3000056000020,3000056000168,3000056000019,3000056000020,43000300000236,43000300000236,3000056000000,3000056000021,3000056000169,0,43,0.8276991,986.5708,15023,36.079723,2.144208,16.550812,49232,4,0,1,74.771416,8.269184,278.09045,11364,986.5708,0.26514056,400.03317,358.7027,0.2036105,8.6064005,2.8222926,131.82364,0.003230615,0.0065735686,0.0072418367,0.14789008,0.0359066,1.1863178,6.5375134E-5,0.21651791,1.9875781E-4,0.0,0.04070103,0.044307288,-21.625484,-22.413658,-23.073956,-23.646833,-25.177439,-20.198133,-21.005959,-21.680286,-22.255157,-23.753426,-21.609156,-22.400274,-23.063173,-23.63899,-25.175116,4.375501,884
3000056000021,3000056000146,3000056000020,3000056000021,42000300000200,42000300000198,3000056000000,3000056000022,3000056000147,0,42,0.9054624,1011.0134,15023,36.083324,2.2155066,16.388624,49232,4,0,1,-65.96847,-239.40987,318.91693,1226,1011.0134,0.25980008,409.09937,312.00577,0.19851339,8.527551,2.746703,136.76814,0.0039657354,0.006435238,0.0072801807,0.14712384,0.03525385,1.1068705,8.025112E-5,4.6359,0.0,0.0,0.0025539137,0.04246686,-21.818592,-22.553965,-23.186325,-23.741375,-25.25564,-20.267122,-21.055838,-21.719145,-22.286304,-23.778227,-20.560125,-21.38333,-22.098755,-22.771696,-24.78599,4.0101686,899
3000056000022,3000056000146,3000056000021,3000056000022,40000300000203,40000300000202,3000056000000,3000056000023,-1,0,40,1.0778745,580.7712,15023,36.145737,2.40069,16.234653,49233,4,0,1,-21.803043,-91.96555,91.174545,2423,580.7712,0.20284005,350.9099,330.18533,1.1678859,8.391792,2.3050172,69.348175,0.006023195,0.0063121356,0.029530654,0.14333265,0.027675714,0.910761,1.21886136E-4,25.544954,0.009504162,0.0,0.00974835,0.04585979,-22.740303,-23.15751,-23.666994,-24.17065,-25.61874,-20.137169,-20.924461,-21.583803,-22.141243,-23.607557,-21.840742,-22.430098,-23.06774,-23.711178,-25.462751,3.3606951,766
3000056000023,3000056000126,3000056000022,3000056000023,39000300000186,39000300000186,3000056000000,3000056000024,3000056000127,0,39,1.173417,460.88168,15023,36.180805,2.4622214,16.176027,49233,4,0,1,3.5732696,-45.94647,129.51495,5680,460.88168,0.18147177,330.4914,329.20074,3.64941,7.5603743,1.8342272,46.533302,0.0075079077,0.004329422,0.061265443,0.13265388,0.024192698,0.8534323,1.5193093E-4,20.268023,1.02353084E-7,0.0,0.0179448,0.04753264,-22.492281,-22.95981,-23.48976,-23.99189,-25.429014,-19.801462,-20.609896,-21.283434,-21.86022,-23.367186,-21.964869,-22.537558,-23.148785,-23.740063,-25.35165,3.178387,41
3000056000024,3000056000103,3000056000023,3000056000024,38000300000285,38000300000285,3000056000000,3000056000025,3000056000104,0,38,1.2758462,456.5784,15023,36.203835,2.5024178,16.097393,49233,4,0,1,16.978804,-25.770626,138.18327,5086,456.5784,0.17447697,335.4738,332.31494,2.2486687,7.1796255,1.7316142,62.529316,0.009406234,0.0033831515,0.047284435,0.12753886,0.02341635,0.3671686,1.9034573E-4,4.883709,0.0,44.32267,0.021249644,0.038168468,-22.038506,-22.681438,-23.283606,-23.822857,-25.315107,-19.814926,-20.624844,-21.299025,-21.878084,-23.393866,-21.72758,-22.432425,-23.08279,-23.675442,-25.270433,2.9504943,771
3000056000025,3000056000103,3000056000024,3000056000025,37000300000288,37000300000288,3000056000000,3000056000026,-1,0,37,1.3857181,432.2218,15023,36.162415,2.4770532,16.038954,49233,4,0,1,31.36987,-9.596157,153.00945,4590,432.2218,0.16491193,335.7355,354.67905,2.4760227,7.1147285,1.7316142,58.221313,0.011844399,0.0033470804,0.05224952,0.1261712,0.02341635,0.35906902,2.3968483E-4,5.123845,0.0,44.585854,0.022254903,0.037070133,-22.178617,-22.798265,-23.384169,-23.90927,-25.386503,-19.909037,-20.713955,-21.384008,-21.959204,-23.473772,-21.813484,-22.519375,-23.161083,-23.743513,-25.331234,2.6565387,323
3000056000026,3000056000103,3000056000025,3000056000026,36000300000300,36000300000300,3000056000000,3000056000027,-1,0,36,1.5036365,369.56598,15023,36.058987,2.4112947,16.007685,49232,4,0,1,40.537064,1.6201054,139.35312,4220,369.56598,0.1503841,325.09854,324.36203,2.592694,7.049022,1.7316142,47.492146,0.014990088,0.0033153063,0.056590445,0.124755576,0.02341635,0.35215876,3.0334154E-4,5.970249,2.341546E-5,44.72048,0.025724038,0.03751627,-22.339045,-22.929625,-23.49385,-24.001835,-25.459185,-20.022072,-20.822926,-21.489931,-22.062439,-23.57857,-22.071293,-22.721016,-23.327871,-23.880816,-25.422432,2.3716564,969
3000056000027,3000056000090,3000056000026,3000056000027,35000300000307,35000300000307,3000056000000,3000056000028,3000056000091,0,35,1.6302707,225.23386,15023,36.03676,2.357949,16.017242,49232,4,0,1,33.427963,30.881435,67.12486,3036,225.23386,0.12226977,281.46686,293.4938,2.6183453,6.9462485,1.7024782,22.933388,0.01906736,0.002996596,0.059668146,0.12296185,0.023267645,0.34187308,3.8584977E-4,14.313858,0.0,44.808067,0.012679761,0.044169545,-22.694136,-23.179083,-23.696163,-24.175327,-25.594461,-20.101809,-20.896431,-21.558382,-22.125582,-23.636091,-21.67766,-22.356308,-23.01906,-23.660751,-25.426243,2.097083,775
3000056000028,3000056000090,3000056000027,3000056000028,34000300000248,34000300000248,3000056000000,3000056000029,-1,0,34,1.766336,198.03711,15023,36.032513,2.3211532,15.996799,49232,4,0,1,24.16185,30.93114,75.79187,3089,198.03711,0.112122186,275.6116,288.07587,2.9455032,6.777009,1.7024782,17.57999,0.024375906,0.0029850327,0.063839115,0.11918842,0.023267645,0.31278875,4.932743E-4,18.995562,0.0,44.76702,0.011881929,0.04338383,-22.873714,-23.318607,-23.810175,-24.267794,-25.659607,-20.215738,-20.98911,-21.63687,-22.19095,-23.683899,-21.73005,-22.397701,-23.051676,-23.687977,-25.465248,1.8616693,729
3000056000029,3000056000090,3000056000028,3000056000029,33000300000241,33000300000241,3000056000000,3000056000030,-1,0,33,1.9126327,183.66414,15023,36.01591,2.2990918,15.968016,49232,4,0,1,19.658983,32.57171,72.468124,2407,183.66414,0.10447211,274.9679,296.38385,3.6409996,6.562397,1.7024782,14.283,0.031319696,0.0029757973,0.068062626,0.11486081,0.023267645,0.29011652,6.337898E-4,18.405933,0.0,44.765236,0.013753312,0.04147207,-23.010033,-23.43495,-23.907629,-24.347462,-25.719343,-20.333693,-21.085117,-21.718704,-22.260475,-23.739565,-22.055754,-22.667921,-23.283138,-23.879375,-25.570929,1.6464001,311
3000056000030,3000056000090,3000056000029,3000056000030,32000300000274,32000300000274,3000056000000,3000056000031,-1,0,32,2.0700274,176.52069,15023,35.97451,2.3048198,15.938527,49232,4,0,1,20.331997,18.55341,85.09113,2152,176.52069,0.09833506,277.85205,301.45068,3.3470774,6.3643126,1.7024782,18.451237,0.040444173,0.0029627883,0.061282508,0.11134017,0.023267645,0.1836783,8.184341E-4,25.159716,0.020868521,44.808544,0.012815687,0.036319442,-23.284107,-23.643497,-24.085741,-24.510174,-25.861538,-20.478033,-21.210485,-21.832441,-22.3629,-23.831388,-22.267338,-22.823654,-23.417553,-24.0081,-25.701939,1.4350324,0
3000056000031,3000056000064,3000056000030,3000056000031,31000300000219,31000300000219,3000056000000,3000056000032,3000056000065,0,31,2.2394855,152.33624,15023,35.975708,2.318276,15.848311,49232,4,0,1,15.632083,0.7594087,93.537224,2056,152.33624,0.08914203,271.1005,277.56393,2.604658,6.0530643,1.6481699,15.042872,0.05249068,0.0021248006,0.054008316,0.10641095,0.02300122,0.17820343,0.0010622089,37.308167,1.89205E-7,45.05173,0.008896191,0.037136737,-23.367033,-23.69839,-24.108269,-24.50239,-25.792812,-20.568605,-21.285341,-21.897167,-22.418362,-23.880833,-21.881426,-22.469416,-23.077284,-23.694942,-25.512419,1.2430515,457
3000056000032,3000056000051,3000056000031,3000056000032,30000300000201,30000300000201,3000056000000,3000056000033,3000056000052,0,30,2.422044,122.729645,15023,35.95445,2.3290331,15.810159,49232,4,0,1,3.0717716,-1.1423007,108.27676,1783,122.729645,0.07884601,258.7348,267.00674,3.0188186,5.329606,1.2857673,9.706447,0.06846811,0.0,0.057244454,0.096369,0.019929988,0.15859266,0.0013855305,34.969242,0.0,45.22785,0.0057892203,0.038763676,-23.510433,-23.779432,-24.147884,-24.514946,-25.771463,-20.277374,-21.006708,-21.623611,-22.152754,-23.639006,-21.232914,-21.840027,-22.452831,-23.087656,-25.152777,1.0616455,679
3000056000033,3000056000051,3000056000032,3000056000033,29000300000188,29000300000188,3000056000000,3000056000034,-1,0,29,2.6188614,127.37719,15023,35.95821,2.3501925,15.729337,49232,4,0,1,-7.0747905,10.936477,118.18471,1818,127.37719,0.07575996,268.90317,270.94266,1.93961,5.010072,1.2857673,13.361737,0.089759074,0.0,0.0366826,0.09072581,0.019929988,0.15956989,0.0018163773,75.167816,0.0,45.412106,0.0026168462,0.03601026,-23.819857,-24.01088,-24.330698,-24.664825,-25.862514,-20.448393,-21.155571,-21.755493,-22.263933,-23.725004,-20.883959,-21.509865,-22.101791,-22.666517,-24.597887,0.903211,868
3000056000034,3000056000051,3000056000033,3000056000034,28000300000134,28000300000134,3000056000000,3000056000035,-1,0,28,2.8311827,130.56163,15023,35.940437,2.3512843,15.645423,49232,4,0,1,-13.414494,15.625018,127.6014,1632,130.56163,0.07237936,278.52896,278.4335,3.0578117,4.3634057,1.2857673,13.546385,0.118260995,0.0,0.04543946,0.07996069,0.019929988,0.12551393,0.002393146,89.786,0.0,45.429516,0.0026553643,0.030310202,-23.98693,-24.11367,-24.392181,-24.693132,-25.847635,-20.636698,-21.319656,-21.905602,-22.402935,-23.878738,-21.04375,-21.643385,-22.218533,-22.76514,-24.65459,0.8138403,388
3000056000035,3000056000051,3000056000034,3000056000035,27000300000109,27000300000109,3000056000000,3000056000036,-1,0,27,3.060419,134.43459,13648,35.934143,2.2967427,15.614803,35188,4,0,1,-9.883538,24.270334,122.89664,1567,134.43459,0.06914907,289.15607,287.9057,1.7502954,3.6380448,1.2857673,16.249907,0.15659913,0.0,0.02784384,0.07021136,0.019929988,0.11364445,0.0031689624,98.99582,0.0,45.547985,0.00226181,0.027589401,-23.732784,-23.879492,-24.176079,-24.495613,-25.697975,-20.86432,-21.52125,-22.095242,-22.587915,-24.091576,-21.171494,-21.76716,-22.334726,-22.868307,-24.705168,0.7641701,618
3000056000036,3000056000051,3000056000035,3000056000036,26000300000056,26000300000056,3000056000000,3000056000037,-1,0,26,3.3080978,111.36898,13648,35.95954,2.3790903,15.440279,35188,4,0,1,-9.318087,52.59494,106.15784,1480,111.36898,0.06135314,279.4047,275.0677,4.2865515,2.888975,1.2857673,10.114304,0.20841068,0.0,0.048222654,0.059684437,0.019929988,0.063125156,0.004217429,43.880985,0.0,45.332314,0.006106191,0.023112826,-23.350546,-23.516973,-23.823942,-24.143328,-25.369123,-21.088015,-21.689833,-22.225286,-22.684868,-24.123138,-21.795208,-22.297215,-22.828218,-23.36351,-25.091454,0.75324965,507
3000056000037,3000056000051,3000056000036,3000056000037,25000300000063,25000300000063,3000056000000,3000056000038,-1,0,25,3.575905,95.79109,13648,35.99682,2.2857406,15.390821,35188,4,0,1,-18.641027,42.017464,114.03304,1204,95.79109,0.055042904,273.57843,299.30566,1.9333199,2.5787716,1.2857673,10.405736,0.2787618,0.0,0.033152916,0.055979073,0.019929988,0.05988393,0.0056410646,39.81187,0.0,45.410557,0.0038217185,0.02402439,-23.172459,-23.361326,-23.684858,-24.022978,-25.277548,-21.291964,-21.814474,-22.299349,-22.727324,-24.122564,-21.535849,-22.035067,-22.5345,-23.022251,-24.773247,0.6650775,743
3000056000038,3000056000051,3000056000037,3000056000038,24000300000087,24000300000087,3000056000000,3000056000039,-1,0,24,3.8656828,46.991856,13648,36.00456,2.3606887,15.292208,35188,4,0,1,0.589352,-3.4646878,110.824104,729,46.991856,0.04089545,222.3022,224.99474,2.3841212,2.3164933,1.2857673,1.8569436,0.37473342,0.0,0.045856826,0.050941225,0.019929988,0.033651575,0.0075831595,34.55486,0.0,44.790268,0.004067214,0.03079129,-23.137695,-23.318127,-23.634018,-23.968857,-25.211737,-21.540483,-21.989735,-22.427443,-22.828043,-24.171587,-21.685339,-22.12701,-22.579739,-23.026186,-24.67409,0.57279646,455
3000056000039,3000056000051,3000056000038,3000056000039,23000300000141,23000300000141,3000056000000,3000056000040,-1,0,23,4.1794686,31.672167,13648,36.011078,2.391207,15.228163,35188,4,0,1,-16.4758,-38.5401,114.156685,431,31.672167,0.033732474,200.94849,208.8249,1.679565,2.1048536,1.2857673,0.77951443,0.5062718,0.0,0.03962559,0.046916407,0.019929988,0.013572597,0.010244991,32.96797,0.0,44.189663,0.0019136586,0.02135761,-23.27452,-23.40377,-23.694311,-24.031176,-25.287874,-21.831093,-22.19804,-22.584814,-22.958286,-24.253273,-21.857634,-22.22429,-22.615673,-23.00199,-24.403969,0.47625086,150
