galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
926000014,926000572,926000013,926000023,53000700000142,53000700000142,926000000,926000015,926000573,0,53,0.2798018,1219.8087,29802,22.817316,25.622187,32.005806,144473,2,2,3,79.467415,-33.434395,-186.11238,17076,1219.8087,0.34531504,389.7697,408.0548,0.07007342,7.2762895,7.2268476,180.82478,4.7426976E-4,0.016191036,0.0015028155,0.07499118,0.07409457,0.89591116,2.3097962E-6,0.0,0.0,0.0,0.018746395,0.047580633,-20.843302,-21.685715,-22.385494,-22.978846,-24.471012,-20.80262,-21.651434,-22.354963,-22.950998,-24.443844,-20.842356,-21.685055,-22.385017,-22.978527,-24.47092,7.936471,760
926000015,926000572,926000014,926000024,52000700000136,52000700000136,926000000,926000016,-1,0,52,0.31970343,1269.8129,29802,22.775686,25.636938,32.06761,144473,2,2,3,80.20129,-35.533096,-186.22746,16898,1269.8129,0.34545988,397.5951,411.85696,0.07007342,7.2762895,7.2268476,189.28587,5.524678E-4,0.016124884,0.0015028155,0.07499118,0.07409457,0.8946441,2.6906382E-6,0.0,0.0,0.0,0.01838234,0.046563856,-20.906479,-21.735748,-22.428652,-23.017485,-24.504646,-20.850225,-21.69446,-22.394945,-22.988464,-24.47883,-20.905128,-21.734922,-22.428104,-23.01714,-24.504555,7.5755463,134
926000016,926000572,926000015,926000025,51000700000137,51000700000137,926000000,926000017,-1,0,51,0.36234027,1289.1777,29802,22.736654,25.639048,32.139305,144473,2,2,3,78.07961,-38.529682,-190.139,16656,1289.1777,0.34232286,402.44675,417.47104,0.07007342,7.2762895,7.2268476,192.32846,6.4699556E-4,0.016053462,0.0015028155,0.07499118,0.07409457,0.89075255,3.1510092E-6,0.06717096,2.3840644E-7,0.0,0.01716457,0.04584474,-21.00653,-21.806988,-22.487667,-23.070204,-24.55207,-20.902578,-21.74247,-22.440155,-23.031534,-24.52047,-21.003735,-21.805527,-22.486788,-23.06968,-24.551945,7.2092724,835
926000017,926000550,926000016,926000026,50000700000114,50000700000114,926000000,926000018,926000551,0,50,0.40789944,1296.063,29802,22.699413,25.650377,32.22145,144473,2,2,3,88.3183,-40.493027,-181.57526,16189,1296.063,0.33767417,406.2881,422.2107,0.039435744,7.235077,7.186671,194.0963,7.617386E-4,0.015960598,0.0010172388,0.074752025,0.07387689,0.88896716,3.709833E-6,2.146435,1.4851091E-4,0.0,0.019039124,0.04518528,-21.791962,-22.287783,-22.899956,-23.461346,-24.919125,-20.950882,-21.786678,-22.481642,-23.07113,-24.560198,-21.776155,-22.278751,-22.893497,-23.456629,-24.917412,6.8440742,707
926000018,926000438,926000017,926000027,49000700000114,49000700000114,926000000,926000019,926000439,0,49,0.45657724,1284.9604,29802,22.619938,25.66774,32.29444,144477,2,2,3,89.6215,-42.051746,-184.34024,16168,1284.9604,0.33109313,408.5449,416.44714,0.18275793,5.773689,5.758665,191.29185,9.0158737E-4,0.013678241,0.003388644,0.05942143,0.05916092,0.8799059,4.390927E-6,0.0,0.0,0.0,0.022020943,0.044528935,-20.79909,-21.623177,-22.31105,-22.89539,-24.381868,-20.777628,-21.608004,-22.298943,-22.885075,-24.373007,-20.798277,-21.6227,-22.310741,-22.895197,-24.38182,6.4510975,238
926000019,926000438,926000018,926000028,48000700000105,48000700000105,926000000,926000020,-1,0,48,0.5085914,1249.4154,29802,22.577322,25.693546,32.371338,144477,2,2,3,85.58952,-45.93014,-185.33049,15619,1249.4154,0.32207492,408.4557,413.71518,0.18275793,5.773689,5.758665,186.44989,0.0010727537,0.013596726,0.003388644,0.05942143,0.05916092,0.8726927,5.2245423E-6,0.33811438,9.6003857E-4,0.0,0.021465892,0.04405865,-20.890663,-21.694262,-22.372437,-22.949509,-24.428503,-20.841982,-21.666235,-22.352327,-22.933258,-24.415623,-20.88875,-21.69334,-22.371899,-22.94919,-24.428427,6.0752587,685
926000020,926000416,926000019,926000029,47000700000103,47000700000103,926000000,926000021,926000417,0,47,0.5641766,1149.9235,29802,22.513613,25.735516,32.458572,144477,2,2,3,87.7307,-42.08188,-182.4843,15533,1149.9235,0.30714703,401.26498,417.63818,0.15953688,5.6848035,5.675064,168.65611,0.0012831343,0.013342311,0.002739013,0.058861166,0.058691807,0.8359415,6.2491436E-6,0.37058637,2.4044833E-5,0.0,0.014228679,0.04360605,-20.915009,-21.718634,-22.393415,-22.965183,-24.437052,-20.883564,-21.700691,-22.38065,-22.954964,-24.429102,-20.912916,-21.717636,-22.392836,-22.964842,-24.436974,5.7186112,809
926000021,926000371,926000020,926000030,46000700000103,46000700000103,926000000,926000022,926000372,0,46,0.6235901,1128.0627,29802,22.506786,25.75729,32.53789,144477,2,2,3,74.994194,-42.34042,-179.81834,15524,1128.0627,0.29872388,402.99683,397.1218,0.11644051,5.5975966,5.593659,164.2724,0.0015428261,0.013095136,0.0020951189,0.058292598,0.058213245,0.82463425,7.5139005E-6,0.0,0.0,0.0,0.015838394,0.04289348,-20.940727,-21.747635,-22.420002,-22.987453,-24.457277,-20.93709,-21.744673,-22.4174,-22.985071,-24.454884,-20.94058,-21.747536,-22.419931,-22.987408,-24.457264,5.343751,966
926000022,926000371,926000021,926000031,45000700000113,45000700000113,926000000,926000023,-1,0,45,0.6871088,1119.4562,29802,22.51055,25.789278,32.59793,144477,2,2,3,70.681915,-41.096897,-178.10101,14522,1119.4562,0.29116023,406.63757,395.2894,0.11644051,5.5975966,5.593659,167.764,0.0018647611,0.0129304705,0.0020951189,0.058292598,0.058213245,0.7518087,9.081796E-6,0.0,0.0,0.0,0.01367089,0.041863754,-21.027386,-21.81656,-22.477345,-23.034986,-24.492718,-21.021503,-21.812462,-22.474094,-23.03221,-24.490278,-21.02707,-21.816378,-22.477226,-23.034912,-24.492699,4.9691067,50
926000023,926000371,926000022,926000032,44000700000093,44000700000093,926000000,926000024,-1,0,44,0.75503564,1129.0095,29802,22.429804,25.815582,32.670113,144476,2,2,3,65.835266,-37.92175,-174.63914,13554,1129.0095,0.28482172,412.88797,410.51025,0.11644051,5.5975966,5.593659,169.13605,0.0022655926,0.012843893,0.0020951189,0.058292598,0.058213245,0.7482689,1.1033933E-5,0.09998827,3.673285E-5,0.0,0.01103495,0.040940933,-21.156912,-21.911184,-22.55518,-23.10332,-24.552904,-21.139992,-21.901478,-22.548143,-23.097675,-24.548801,-21.15555,-21.910532,-22.554794,-23.103092,-24.552855,4.5973625,165
926000024,926000353,926000023,926000033,43000700000063,43000700000063,926000000,926000025,926000354,0,43,0.8276991,1129.0095,29802,22.44997,25.820004,32.74515,144476,2,2,3,53.023125,-31.344786,-174.57304,12708,1129.0095,0.27733156,418.42642,445.45514,0.08334944,5.587818,5.585409,172.43121,0.0027668297,0.012724573,0.0019354051,0.05824403,0.05819121,0.6605785,1.3475068E-5,4.9240212,4.764213,0.0,0.013333776,0.03945535,-21.397093,-22.068285,-22.68126,-23.215845,-24.655378,-21.387373,-22.062513,-22.677101,-23.21246,-24.65271,-21.396484,-22.067986,-22.681084,-23.21574,-24.655354,4.231009,878
926000025,926000228,926000024,926000034,42000700000058,42000700000058,926000000,926000026,926000229,0,42,0.9054624,1080.2963,29802,22.500301,25.8489,32.818195,144477,2,2,3,56.39965,-36.282314,-174.50539,12144,1080.2963,0.265604,418.2386,444.07324,0.36725467,4.1813545,0.52929765,163.61482,0.0033964163,0.006560987,0.008682419,0.044406526,0.0030901278,0.63968635,1.6541298E-5,0.0,0.0,0.0,0.011436348,0.038494207,-20.887905,-21.680267,-22.341162,-22.899796,-24.367987,-18.621227,-19.362524,-19.994001,-20.50442,-21.831219,-20.546864,-21.3923,-22.10385,-22.723282,-24.314007,3.9538043,655
926000026,926000228,926000025,926000035,41000700000089,41000700000089,926000000,926000027,-1,0,41,0.98870814,902.915,29802,22.298117,25.830307,32.94787,144476,2,2,3,88.71758,-35.646824,-185.07028,10073,902.915,0.24269938,399.99915,377.61853,0.36725467,4.1813545,0.52929765,133.17058,0.0041906354,0.006476555,0.008682419,0.044406526,0.0030901278,0.6326092,2.040932E-5,0.0,0.0,0.0,0.014736115,0.03840509,-21.0077,-21.786972,-22.4391,-22.989214,-24.44907,-18.686045,-19.419834,-20.045744,-20.551865,-21.875858,-20.792795,-21.607029,-22.291817,-22.880516,-24.416285,3.5981047,718
926000027,926000228,926000026,926000036,40000700000088,40000700000088,926000000,926000028,-1,0,40,1.0778745,558.6523,29802,22.116081,25.819426,33.097218,144476,2,2,3,183.95787,-17.50372,-161.65077,6954,558.6523,0.20023157,346.39728,336.71585,0.36725467,4.1813545,0.52929765,74.58084,0.0051971367,0.006418805,0.008682419,0.044406526,0.0030901278,0.6212811,2.5311201E-5,0.2832186,3.0865826E-4,0.0,0.028790195,0.04287822,-21.149466,-21.908876,-22.549583,-23.08987,-24.542452,-18.76046,-19.48894,-20.11133,-20.615702,-21.94315,-21.090357,-21.859858,-22.509766,-23.060736,-24.533796,3.2500186,453
926000028,926000217,926000027,926000037,39000700000080,39000700000079,926000000,926000029,926000218,0,39,1.173417,383.16437,29803,21.954924,25.770813,33.232998,144504,2,2,3,240.04556,55.413994,-178.37828,2600,383.16437,0.17063743,310.7602,298.0511,0.36619347,4.174319,0.5262573,41.245033,0.006478226,0.006333921,0.009025787,0.044308685,0.003084599,0.539263,3.1550386E-5,0.0,0.0,0.0,0.010791689,0.04583287,-21.287067,-22.031437,-22.660992,-23.189802,-24.630716,-18.839672,-19.56869,-20.191404,-20.697493,-22.034618,-20.84485,-21.658459,-22.353378,-22.960743,-24.560411,2.9139786,106
926000029,926000217,926000028,926000038,38000700000080,38000700000080,926000000,926000030,-1,0,38,1.2758462,322.57413,29803,21.83917,25.754215,33.310715,144504,2,2,3,203.5281,45.42236,-149.00397,4152,322.57413,0.15539707,298.78812,302.7477,0.36619347,4.174319,0.5262573,43.344715,0.008116205,0.006285971,0.009025787,0.044308685,0.003084599,0.31296033,3.9527695E-5,0.5459544,1.9299361E-7,0.0,0.016646724,0.04233901,-21.510395,-22.205175,-22.810457,-23.320116,-24.740568,-18.941746,-19.668087,-20.288082,-20.791908,-22.12979,-21.308666,-22.038054,-22.674473,-23.220331,-24.710712,2.584181,859
926000030,926000196,926000029,926000039,37000700000084,37000700000084,926000000,926000031,926000197,0,37,1.3857181,298.6479,29803,21.718504,25.723278,33.38661,144504,2,2,3,184.20728,47.91612,-143.3849,3854,298.6479,0.14579289,296.81204,308.0371,0.39799812,4.1166883,0.47588187,41.420906,0.010219989,0.0061301584,0.00952013,0.043758504,0.0027064898,0.2536373,4.9773575E-5,1.7119552,3.409231E-4,0.0,0.008209859,0.040116455,-21.692307,-22.370438,-22.962793,-23.4609,-24.887873,-18.9542,-19.6729,-20.28544,-20.780106,-22.107332,-21.002762,-21.785748,-22.476831,-23.095367,-24.773329,2.2549603,436
926000031,926000149,926000030,926000040,36000700000097,36000700000097,926000000,926000032,926000150,0,36,1.5036365,305.1028,29803,21.615105,25.696726,33.490795,144504,2,2,3,168.60316,50.707027,-130.93379,3467,305.1028,0.14107606,304.97653,303.21536,0.43236426,4.035849,0.41699132,44.930313,0.012934258,0.0058007487,0.010893273,0.04297899,0.0024329277,0.21713746,6.299267E-5,0.0,0.0,0.0,0.009165702,0.037586212,-21.884819,-22.538433,-23.110435,-23.591057,-25.00231,-18.892887,-19.610073,-20.219278,-20.709572,-22.0387,-21.170948,-21.934326,-22.609251,-23.214817,-24.884895,1.9478012,409
926000032,926000149,926000031,926000041,35000700000109,35000700000109,926000000,926000033,-1,0,35,1.6302707,285.39377,29803,21.50967,25.6616,33.562183,144504,2,2,3,158.84727,44.453796,-115.78631,3110,285.39377,0.13230899,304.5773,307.8391,0.43236426,4.035849,0.41699132,41.73381,0.016452346,0.005772191,0.010893273,0.04297899,0.0024329277,0.21462923,8.012655E-5,0.0,0.0,0.0,0.0083027985,0.036769252,-22.191607,-22.762663,-23.28436,-23.732416,-25.095438,-19.018156,-19.72303,-20.323332,-20.805262,-22.125278,-21.342258,-22.043177,-22.685888,-23.280834,-24.953041,1.6513785,336
926000033,926000149,926000032,926000042,34000700000099,34000700000099,926000000,926000034,-1,0,34,1.766336,248.64372,29804,21.43821,25.677004,33.615105,144497,2,2,3,153.7863,35.117256,-107.90547,2786,248.64372,0.120958164,297.33163,325.58633,0.43236426,4.035849,0.41699132,36.683502,0.021032847,0.005720722,0.010893273,0.04297899,0.0024329277,0.21270098,1.0243462E-4,4.8925495,0.00247019,0.0,0.0070313886,0.03696975,-22.613024,-23.059849,-23.511799,-23.920877,-25.227163,-19.139355,-19.824366,-20.412283,-20.88486,-22.194813,-21.49579,-22.107876,-22.71327,-23.310225,-25.02935,1.3672293,567
926000034,926000100,926000033,926000043,33000700000078,33000700000078,926000000,926000035,926000101,0,33,1.9126327,201.39368,29804,21.36989,25.691786,33.633846,144497,2,2,3,153.82066,26.428984,-80.92411,2456,201.39368,0.10773104,283.5453,289.7942,0.71628314,3.8430123,0.27940193,27.159605,0.027024325,0.005181265,0.0156003,0.040898316,0.0016357382,0.2041475,1.316144E-4,49.0302,0.0,0.0,0.0039026344,0.038353074,-23.255154,-23.523932,-23.884119,-24.23732,-25.4332,-18.870548,-19.534872,-20.1088,-20.568037,-21.86618,-20.735489,-21.258526,-21.846794,-22.500559,-24.68858,1.0701144,193
926000035,926000075,926000034,926000044,32000700000062,32000700000062,926000000,926000036,926000076,0,32,2.0700274,161.28706,29804,21.28856,25.692675,33.647587,144497,2,2,3,140.17477,20.260235,-62.972946,2200,161.28706,0.09542079,269.61758,279.30948,2.038175,3.0659845,0.03003404,18.924112,0.034897424,6.2902767E-4,0.030499928,0.031358823,1.4310887E-4,0.15557621,1.699581E-4,61.338528,0.0,45.318966,0.0032735735,0.03783557,-23.506075,-23.694405,-24.006819,-24.321905,-25.439142,-16.553822,-17.179266,-17.734097,-18.179289,-19.422716,-19.756592,-20.21716,-20.789913,-21.470493,-23.936777,0.8918386,383
926000036,926000075,926000035,926000045,31000700000059,31000700000059,926000000,926000037,-1,0,31,2.2394855,148.03296,29804,21.210157,25.711985,33.65465,144497,2,2,3,134.15962,4.3035374,-44.826145,1872,148.03296,0.08829462,268.52335,284.31586,3.0110505,2.4390538,0.03003404,18.23923,0.045291808,6.264177E-4,0.03397585,0.023370454,1.4310887E-4,0.08699646,2.2058099E-4,46.727314,3.7004202E-4,45.285492,0.0056940243,0.032277152,-23.307196,-23.484026,-23.778582,-24.076702,-25.154345,-16.738089,-17.339544,-17.881153,-18.316097,-19.549557,-20.804184,-21.2444,-21.797148,-22.450697,-24.529741,0.84180367,38
926000037,926000064,926000036,926000046,30000700000051,30000700000051,926000000,926000038,926000065,0,30,2.422044,147.94688,29804,21.122414,25.733717,33.692802,144497,2,2,3,132.77908,-1.4297262,-47.576744,1813,147.94688,0.0839135,275.3639,280.18604,3.0432458,1.964197,0.0073851757,18.664433,0.059078,2.0298903E-4,0.030573662,0.018631827,3.191092E-5,0.069940194,2.8772268E-4,41.45522,0.0,45.375996,0.005522895,0.028848844,-23.217375,-23.358051,-23.626219,-23.905754,-24.961994,-15.286198,-15.871505,-16.403973,-16.831335,-18.047531,-20.751657,-21.169405,-21.708168,-22.352047,-24.39097,0.76653874,363
926000038,926000064,926000037,926000047,29000700000055,29000700000055,926000000,926000039,-1,0,29,2.6188614,138.47966,29804,21.043682,25.733614,33.713142,144497,2,2,3,133.63963,-10.446522,-49.434742,1524,138.47966,0.07790007,276.4993,283.8681,2.657785,1.5853968,0.0073851757,17.782501,0.077448994,2.02221E-4,0.026931847,0.014965884,3.191092E-5,0.056762423,3.7719338E-4,44.029865,3.065949E-5,45.390232,0.0049448404,0.0267786,-23.112494,-23.22339,-23.474012,-23.742397,-24.79268,-15.472457,-16.03569,-16.559755,-16.990866,-18.25227,-20.556887,-20.953497,-21.481722,-22.12347,-24.188728,0.70450306,578
926000039,926000054,926000038,926000048,28000700000045,28000700000045,926000000,926000040,926000055,0,28,2.8311827,116.27472,29804,20.935713,25.649382,33.677113,144497,2,2,3,132.32614,-8.752347,-56.775143,1406,116.27472,0.069636665,267.9746,300.0934,2.5938575,1.1992241,0.0,14.3596525,0.10204199,0.0,0.026470825,0.011150242,0.0,0.04004713,4.969666E-4,31.995356,0.0,45.341408,0.00571622,0.025032092,-22.82146,-22.92723,-23.17736,-23.44625,-24.505653,99.0,99.0,99.0,99.0,99.0,-20.606562,-20.997053,-21.518204,-22.138208,-24.054781,0.68266577,95
926000040,926000054,926000039,926000049,27000700000046,27000700000045,926000000,926000041,-1,0,27,3.060419,63.774662,29804,20.847912,25.564186,33.624832,144497,2,2,3,161.037,61.01467,55.829296,306,63.774662,0.053930204,225.51634,188.97322,2.5589015,0.940741,0.0,5.9034247,0.13512224,0.0,0.026971413,0.008415831,0.0,0.027085021,6.580745E-4,32.961864,0.0,45.048817,0.0052752467,0.031119544,-22.67591,-22.769815,-23.014645,-23.28043,-24.333958,99.0,99.0,99.0,99.0,99.0,-20.143862,-20.525583,-21.050344,-21.692717,-23.751076,0.64962864,886
926000041,926000054,926000040,926000050,26000700000043,26000700000043,926000000,926000042,-1,0,26,3.3080978,47.077923,29804,20.7522,25.51271,33.613155,144497,2,2,3,142.42899,20.019651,26.20963,675,47.077923,0.046045564,209.69337,200.82515,3.0219967,0.69132906,0.0,2.7919993,0.17982809,0.0,0.024531193,0.006054081,0.0,0.01818094,8.7580166E-4,19.918127,0.0,44.765327,0.008174645,0.028685113,-22.233494,-22.337921,-22.585205,-22.84636,-23.89321,99.0,99.0,99.0,99.0,99.0,-21.019304,-21.325832,-21.752504,-22.224646,-23.70247,0.66844034,316
926000042,926000054,926000041,926000051,25000700000067,25000700000067,926000000,926000043,-1,0,25,3.575905,40.19267,29804,20.670057,25.504566,33.600605,144497,2,2,3,142.77081,8.87693,26.273518,578,40.19267,0.041207403,204.81218,205.68782,2.2482257,0.55052376,0.0,3.2821102,0.24053085,0.0,0.018614165,0.0049886797,0.0,0.011655257,0.0011714373,11.196557,0.0,44.82263,0.009488386,0.025888652,-21.77968,-21.92051,-22.18886,-22.465704,-23.537212,99.0,99.0,99.0,99.0,99.0,-21.036222,-21.313707,-21.698206,-22.106344,-23.430859,0.64883035,112
926000043,926000054,926000042,926000052,24000700000029,24000700000029,926000000,926000044,-1,0,24,3.8656828,34.77053,29804,20.57418,25.550777,33.58262,144497,2,2,3,131.78853,0.5415842,5.9760036,574,34.77053,0.036988884,201.06664,209.25658,1.8928537,0.47676146,0.0,1.7092998,0.3233404,0.0,0.0153473625,0.004379045,0.0,0.010784502,0.001574738,8.013075,0.0,44.583515,0.010227612,0.023370584,-21.584732,-21.736515,-22.006584,-22.284536,-23.358988,99.0,99.0,99.0,99.0,99.0,-21.030827,-21.287098,-21.644888,-22.021147,-23.281878,0.5790985,23
926000044,926000054,926000043,926000053,23000700000061,23000700000061,926000000,926000045,-1,0,23,4.1794686,23.84019,29804,20.526316,25.599987,33.600727,144497,2,2,3,133.77026,-9.748408,21.16684,406,23.84019,0.030684957,182.79405,184.49736,1.3940612,0.4276834,0.0,1.3353114,0.43683895,0.0,0.011466444,0.003993459,0.0,0.006829397,0.0021275005,7.1893015,0.0,44.48832,0.0075911223,0.02216598,-21.550968,-21.690487,-21.951387,-22.225094,-23.296064,99.0,99.0,99.0,99.0,99.0,-20.775894,-21.067533,-21.451923,-21.86251,-23.190748,0.49042574,657
926000045,926000054,926000044,926000054,22000700000081,22000700000081,926000000,926000046,-1,0,22,4.5195556,19.536907,29804,20.469263,25.599209,33.572063,144496,2,2,3,121.009544,-25.266237,22.80635,318,19.536907,0.0269787,176.4767,181.2686,0.9538991,0.38683695,0.0,1.2368605,0.5166757,0.0,0.00858794,0.0036589454,0.0,0.0058971588,0.0025490404,6.997971,0.0,44.511826,0.00492604,0.022005241,-21.591955,-21.713566,-21.965195,-22.236359,-23.297182,99.0,99.0,99.0,99.0,99.0,-20.393442,-20.708498,-21.132092,-21.60927,-23.09861,0.39898658,154
