galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000058000010,3000058000351,3000058000009,3000058000010,53000300000474,53000300000474,3000058000000,3000058000011,-1,0,53,0.2798018,1246.4031,14359,37.792145,15.717992,20.490509,57672,4,1,2,175.24416,41.137062,-97.73914,15801,1246.4031,0.34780654,392.58197,424.88815,0.03201072,17.622936,17.622936,183.40184,2.6906765E-4,0.02058615,0.0010171707,0.35378042,0.35378042,0.9089999,9.509776E-7,2.8254313,2.8254313,0.0,0.05686216,0.047285818,-21.661623,-22.507742,-23.225538,-23.858255,-25.467371,-21.661623,-22.507742,-23.225538,-23.858255,-25.467371,-21.661623,-22.507742,-23.225538,-23.858255,-25.467371,7.99776,430
3000058000011,3000058000302,3000058000010,3000058000011,52000300000467,52000300000467,3000058000000,3000058000012,3000058000303,0,52,0.31970343,1286.6818,14359,37.757954,15.671764,20.561089,57676,4,1,2,167.6395,48.956642,-106.75455,15126,1286.6818,0.34698293,399.348,406.56335,0.26835546,10.707238,3.5878847,190.66649,3.134319E-4,0.016083645,0.0076634195,0.14391571,0.038343113,0.8902117,1.107776E-6,0.0,0.0,0.0,0.05406183,0.04627685,-21.221457,-22.088741,-22.79927,-23.410868,-24.95268,-19.969597,-20.827148,-21.53638,-22.137934,-23.639267,-21.217928,-22.08582,-22.796907,-23.409142,-24.952168,7.3623075,711
3000058000012,3000058000302,3000058000011,3000058000012,51000300000511,51000300000511,3000058000000,3000058000013,-1,0,51,0.36234027,1270.6736,14359,37.707413,15.642235,20.62184,57676,4,1,2,164.38425,44.17531,-108.96091,14341,1270.6736,0.3406771,400.51196,423.85626,0.26835546,10.707238,3.5878847,187.97458,3.6706036E-4,0.016013196,0.0076634195,0.14391571,0.038343113,0.88752973,1.2973175E-6,0.11777465,2.8496652E-7,0.0,0.053198226,0.04579257,-21.282333,-22.139935,-22.845392,-23.453,-24.989918,-20.013134,-20.865854,-21.571783,-22.170328,-23.667679,-21.278664,-22.136902,-22.84294,-23.451208,-24.989386,6.9960346,624
3000058000013,3000058000278,3000058000012,3000058000013,50000300000476,50000300000476,3000058000000,3000058000014,3000058000279,0,50,0.40789944,1213.9563,14359,37.638046,15.631362,20.650883,57676,4,1,2,158.90024,42.318485,-108.95492,14098,1213.9563,0.3303874,397.5207,468.69247,0.24398996,10.70118,3.583643,178.2976,4.3215763E-4,0.01592037,0.0077750264,0.14385623,0.038334873,0.8723462,1.5273937E-6,0.0,0.0,0.0,0.053096138,0.045416635,-21.331062,-22.187225,-22.88986,-23.493996,-25.026285,-20.057367,-20.90536,-21.608063,-22.203651,-23.697239,-21.326544,-22.183487,-22.886837,-23.491789,-25.02563,6.6265416,297
3000058000014,3000058000278,3000058000013,3000058000014,49000300000458,49000300000458,3000058000000,3000058000015,-1,0,49,0.45657724,1153.5382,14359,37.552284,15.662909,20.630306,57676,4,1,2,142.4763,23.257404,-92.8875,13015,1153.5382,0.31939703,394.11276,417.49536,0.24398996,10.70118,3.583643,168.54301,5.1149825E-4,0.015850661,0.0077750264,0.14385623,0.038334873,0.86909693,1.8078106E-6,0.0,0.0,0.0,0.051497273,0.04518184,-21.396585,-22.2459,-22.944029,-23.544207,-25.072289,-20.107224,-20.950254,-21.649715,-22.242388,-23.732635,-21.391752,-22.241903,-22.940798,-23.54185,-25.071589,6.2527456,524
3000058000015,3000058000278,3000058000014,3000058000015,48000300000459,48000300000459,3000058000000,3000058000016,-1,0,48,0.5085914,1033.9069,14359,37.50543,15.699696,20.632961,57676,4,1,2,126.3561,5.797181,-93.54064,11586,1033.9069,0.30237678,383.4745,377.47897,0.24398996,10.70118,3.583643,147.69966,6.0860603E-4,0.015785176,0.0077750264,0.14385623,0.038334873,0.86711407,2.1510227E-6,0.0,0.0,0.0,0.04316545,0.04533079,-21.471937,-22.314053,-23.007689,-23.604296,-25.130598,-20.16075,-20.999199,-21.695738,-22.286158,-23.77493,-21.465004,-22.308327,-23.00306,-23.600922,-25.129599,5.876909,536
3000058000016,3000058000278,3000058000015,3000058000016,47000300000395,47000300000395,3000058000000,3000058000017,-1,0,47,0.5641766,717.70166,14359,37.462116,15.730981,20.65224,57676,4,1,2,102.35688,-14.99559,-89.06475,10213,717.70166,0.26248512,342.91748,383.24106,0.24398996,10.70118,3.583643,93.40559,7.2796165E-4,0.015735462,0.0077750264,0.14385623,0.038334873,0.8628735,2.572866E-6,0.0,0.0,0.0,0.034823228,0.05062039,-21.55961,-22.389462,-23.075682,-23.666382,-25.187315,-20.218863,-21.053154,-21.747023,-22.335583,-23.824478,-21.54885,-22.3806,-23.068531,-23.661175,-25.185774,5.500233,406
3000058000017,3000058000278,3000058000016,3000058000017,46000300000351,46000300000351,3000058000000,3000058000018,-1,0,46,0.6235901,685.427,14359,37.43052,15.759355,20.687244,57676,4,1,2,88.22515,-16.1924,-105.17771,9329,685.427,0.2530148,341.3325,384.00995,0.24398996,10.70118,3.583643,88.486916,8.7529275E-4,0.015693227,0.0077750264,0.14385623,0.038334873,0.8506895,3.0935853E-6,0.0,0.0,0.0,0.028239805,0.050305177,-21.672552,-22.480461,-23.155895,-23.740143,-25.256683,-20.278997,-21.108715,-21.799244,-22.384872,-23.87225,-21.655909,-22.466833,-23.14492,-23.732159,-25.254322,5.123943,688
3000058000018,3000058000278,3000058000017,3000058000018,45000300000351,45000300000351,3000058000000,3000058000019,-1,0,45,0.6871088,671.1401,14359,37.38622,15.7671385,20.732887,57676,4,1,2,81.14529,-15.584208,-117.80742,8781,671.1401,0.24550898,342.88055,377.19098,0.24398996,10.70118,3.583643,86.594734,0.0010579363,0.015650451,0.0077750264,0.14385623,0.038334873,0.8467237,3.7391112E-6,5.6645365,2.7986445E-7,0.0,0.024501782,0.049562935,-21.869299,-22.613203,-23.263205,-23.832705,-25.332428,-20.33954,-21.163517,-21.849222,-22.429604,-23.911112,-21.84623,-22.594635,-23.248344,-23.821926,-25.32925,4.7492995,336
3000058000019,3000058000212,3000058000018,3000058000019,44000300000306,44000300000306,3000058000000,3000058000020,3000058000213,0,44,0.75503564,667.4393,14359,37.342392,15.786678,20.788439,57676,4,1,2,77.10738,-9.801397,-137.81386,8947,667.4393,0.23904398,346.5269,372.59,0.7663287,8.859573,1.8296572,85.16267,0.0012853402,0.011019827,0.019394549,0.12231679,0.019074844,0.8282431,4.5428346E-6,0.0,0.0,0.0,0.032715637,0.048355788,-21.64396,-22.447882,-23.115755,-23.689192,-25.192005,-19.6774,-20.489803,-21.167213,-21.737823,-23.202265,-21.615164,-22.424149,-23.096567,-23.675213,-25.187883,4.2115006,981
3000058000020,3000058000212,3000058000019,3000058000020,43000300000394,43000300000394,3000058000000,3000058000021,-1,0,43,0.8276991,678.7999,14359,37.29972,15.767053,20.863024,57676,4,1,2,61.248623,-18.145266,-145.13278,8163,678.7999,0.23407087,353.15646,370.85977,0.7663287,8.859573,1.8296572,92.085304,0.0015697074,0.010957267,0.019394549,0.12231679,0.019074844,0.6618546,5.5478854E-6,0.0,0.0,0.0,0.026349522,0.044245783,-21.78883,-22.57273,-23.228159,-23.790281,-25.286491,-19.737772,-20.541733,-21.212004,-21.774652,-23.228512,-21.743969,-22.535797,-23.198305,-23.76853,-25.280067,3.8439076,203
3000058000021,3000058000212,3000058000020,3000058000021,42000300000391,42000300000391,3000058000000,3000058000022,-1,0,42,0.9054624,677.509,14359,37.268112,15.79239,20.938248,57676,4,1,2,58.055702,-23.997736,-148.39546,7607,677.509,0.22734845,357.99875,369.41812,0.7663287,8.859573,1.8296572,92.42586,0.0019268916,0.010907513,0.019394549,0.12231679,0.019074844,0.65838206,6.810296E-6,0.0,0.0,0.0,0.024893105,0.043057032,-21.970428,-22.717215,-23.35086,-23.895254,-25.372124,-19.797926,-20.592316,-21.255026,-21.810373,-23.255375,-21.91927,-22.67525,-23.317,-23.870619,-25.364859,3.4816568,930
3000058000022,3000058000212,3000058000021,3000058000022,41000300000355,41000300000355,3000058000000,3000058000023,-1,0,41,0.98870814,653.1524,14359,37.23358,15.821564,21.013319,57676,4,1,2,46.826717,-26.9779,-152.72412,6922,653.1524,0.2178669,359.07205,389.06613,0.7663287,8.859573,1.8296572,88.83096,0.002377477,0.01085607,0.019394549,0.12231679,0.019074844,0.6532226,8.402817E-6,0.0,0.0,0.0,0.023401506,0.042330217,-22.216452,-22.894411,-23.490923,-24.010576,-25.458492,-19.866205,-20.652908,-21.310223,-21.861696,-23.304987,-22.15726,-22.846182,-23.452156,-23.982447,-25.450228,3.12596,541
3000058000023,3000058000212,3000058000022,3000058000023,40000300000319,40000300000319,3000058000000,3000058000024,-1,0,40,1.0778745,625.2671,14359,37.21749,15.800095,21.09753,57676,4,1,2,32.616207,-23.252642,-156.7028,6791,625.2671,0.20789333,359.652,412.44473,0.7663287,8.859573,1.8296572,84.37928,0.0029484958,0.010804549,0.019394549,0.12231679,0.019074844,0.65224344,1.0420995E-5,16.205513,1.0628636E-5,0.0,0.021827422,0.041609835,-22.764648,-23.26669,-23.797709,-24.288208,-25.705894,-19.947596,-20.729797,-21.38439,-21.934809,-23.381296,-22.680855,-23.202206,-23.746086,-24.24965,-25.693033,2.7778735,264
3000058000024,3000058000131,3000058000023,3000058000024,39000300000271,39000300000271,3000058000000,3000058000025,3000058000132,0,39,1.173417,550.0457,14359,37.194572,15.771412,21.194307,57676,4,1,2,34.262623,-1.1891472,-159.34177,6014,550.0457,0.19249178,350.56073,350.61804,2.3209076,7.220371,0.41931903,69.9404,0.0036752971,0.004448924,0.042652205,0.10176309,0.0031277053,0.6183777,1.2989759E-5,21.468006,7.278118E-4,0.0,0.017005576,0.04131353,-22.850273,-23.308289,-23.805368,-24.263472,-25.642263,-18.49017,-19.235523,-19.868147,-20.389097,-21.764616,-22.572783,-23.087273,-23.625057,-24.127674,-25.595764,2.2767217,870
3000058000025,3000058000086,3000058000024,3000058000025,38000300000228,38000300000228,3000058000000,3000058000026,3000058000087,0,38,1.2758462,419.13983,14359,37.131123,15.735005,21.289745,57676,4,1,2,36.158634,3.274015,-159.84373,5332,419.13983,0.16957141,326.0417,332.9098,2.6563196,6.6240563,0.117597856,48.79835,0.004604572,0.001959902,0.042461973,0.094593704,6.720958E-4,0.56757915,1.6274136E-5,10.533609,0.0,45.29917,0.011777219,0.043231122,-22.899921,-23.345383,-23.82792,-24.273645,-25.635761,-17.301182,-18.019266,-18.635729,-19.136934,-20.46377,-22.425732,-22.965038,-23.518923,-24.043732,-25.56266,1.9638319,128
3000058000026,3000058000086,3000058000025,3000058000026,37000300000207,37000300000207,3000058000000,3000058000027,-1,0,37,1.3857181,399.34473,14352,37.079544,15.710636,21.384962,57669,4,1,2,45.165207,-5.4489307,-166.70975,5338,399.34473,0.16061983,326.99744,338.28616,0.86072683,6.4840817,0.117597856,47.009113,0.0057981126,0.0019433073,0.018166065,0.09231413,6.720958E-4,0.5825331,2.049252E-5,55.502106,0.0,45.357563,0.0024630316,0.042945378,-23.378012,-23.69678,-24.11621,-24.526562,-25.835081,-17.402306,-18.114954,-18.725742,-19.220589,-20.541847,-20.809053,-21.391085,-22.04916,-22.790445,-25.101965,1.6842589,621
3000058000027,3000058000086,3000058000026,3000058000027,36000300000190,36000300000190,3000058000000,3000058000028,-1,0,36,1.5036365,399.6029,14352,37.02933,15.694441,21.470304,57669,4,1,2,43.674427,-15.72379,-180.05156,5093,399.6029,0.15435266,333.67773,361.3936,2.911315,5.7723436,0.117597856,45.580643,0.0073380014,0.0019269019,0.054324854,0.0776928,6.720958E-4,0.5193926,2.593502E-5,49.47306,0.0,45.373177,0.0066643455,0.039631527,-23.399534,-23.690683,-24.091269,-24.484531,-25.758314,-17.514057,-18.220242,-18.824745,-19.31236,-20.629887,-21.737396,-22.273436,-22.881804,-23.531067,-25.398367,1.5606254,543
3000058000028,3000058000086,3000058000027,3000058000028,35000300000200,35000300000200,3000058000000,3000058000029,-1,0,35,1.6302707,399.77505,14353,37.05193,15.752925,21.56781,57697,4,1,2,38.10988,-23.780163,-187.52196,4464,399.77505,0.14804024,340.79086,332.715,4.376147,5.162136,0.117597856,44.439583,0.0093339225,0.0019108561,0.06427605,0.06754926,6.720958E-4,0.4783819,3.298929E-5,40.165085,2.190423E-4,45.54176,0.010693649,0.036869947,-23.77321,-23.983713,-24.333351,-24.67699,-25.835419,-17.63839,-18.334621,-18.931383,-19.411182,-20.721165,-22.481554,-22.942299,-23.469837,-23.999554,-25.56553,1.4298464,934
3000058000029,3000058000069,3000058000028,3000058000029,34000300000243,34000300000243,3000058000000,3000058000030,3000058000070,0,34,1.766336,346.2422,14353,36.961437,15.628146,21.685732,57697,4,1,2,36.752033,-23.90621,-191.66136,3791,346.2422,0.13507324,332.02844,328.00876,2.8736143,4.633659,0.06400628,45.546,0.011932582,0.00107116,0.039985366,0.06094924,3.3355615E-4,0.3026247,4.2173844E-5,51.466442,0.0,45.559376,0.0053684446,0.034227334,-23.476734,-23.729979,-24.095806,-24.453754,-25.662653,-17.055002,-17.733412,-18.319538,-18.789057,-20.07027,-21.768314,-22.262104,-22.84224,-23.467716,-25.294321,1.2669936,429
3000058000030,3000058000069,3000058000029,3000058000030,33000300000236,33000300000236,3000058000000,3000058000031,-1,0,33,1.9126327,327.3938,14353,37.015884,15.769747,21.76861,57697,4,1,2,30.893158,-26.726059,-189.14069,3476,327.3938,0.12667252,333.39877,311.82455,2.7797828,4.0521884,0.06400628,44.2311,0.015331729,0.0010616338,0.04138631,0.053033218,3.3355615E-4,0.26133022,5.4187603E-5,47.36172,0.0,45.576797,0.005706698,0.03232425,-23.368639,-23.625006,-23.993637,-24.352207,-25.570189,-17.162056,-17.820219,-18.393763,-18.853981,-20.122847,-21.847813,-22.34074,-22.917725,-23.52702,-25.297047,1.1579101,4
3000058000031,3000058000069,3000058000030,3000058000031,32000300000151,32000300000151,3000058000000,3000058000032,-1,0,32,2.0700274,213.01254,15082,36.85603,15.554368,21.926113,50675,4,1,2,45.267807,-19.75887,-190.69592,3096,213.01254,0.104691535,295.81268,271.59033,3.4066262,3.5424836,0.06400628,24.615528,0.019798378,0.0010545193,0.050809022,0.04520911,3.3355615E-4,0.23181643,6.997429E-5,35.8198,0.0,45.3876,0.007225847,0.035300706,-23.249495,-23.506683,-23.87002,-24.22154,-25.424433,-17.288282,-17.929344,-18.492834,-18.945786,-20.208385,-21.926752,-22.4029,-22.94946,-23.515047,-25.17283,1.0466628,594
3000058000032,3000058000069,3000058000031,3000058000032,31000300000140,31000300000140,3000058000000,3000058000033,-1,0,31,2.2394855,218.3486,15082,36.816654,15.5844345,22.039452,50675,4,1,2,58.98335,-56.193344,-193.39413,2327,218.3486,0.100507446,305.66525,271.23853,2.647041,3.1763754,0.06400628,26.555084,0.025695423,0.0010491256,0.03960441,0.03994409,3.3355615E-4,0.22625522,9.0816495E-5,30.803585,0.0,45.474655,0.0059134047,0.033197105,-23.241371,-23.480204,-23.8268,-24.165842,-25.346436,-17.451694,-18.0695,-18.619984,-19.06384,-20.31648,-21.808378,-22.283121,-22.831282,-23.407934,-25.10036,0.9081309,169
3000058000033,3000058000069,3000058000032,3000058000033,30000300000108,30000300000108,3000058000000,3000058000034,-1,0,30,2.422044,190.46333,14353,36.79444,15.650788,22.147612,57697,4,1,2,103.20775,-70.50131,-180.20206,2140,190.46333,0.09128519,299.55426,282.2772,1.5535372,2.8782685,0.06400628,23.00085,0.033516746,0.0010438323,0.029014498,0.03530494,3.3355615E-4,0.21830209,1.1845973E-4,42.9893,0.0,45.469307,0.0031484484,0.033096034,-23.362305,-23.555798,-23.87508,-24.19919,-25.354568,-17.635239,-18.221169,-18.755125,-19.191334,-20.44858,-20.750574,-21.230122,-21.815275,-22.497877,-24.689827,0.7587252,226
3000058000034,3000058000069,3000058000033,3000058000034,29000300000084,29000300000084,3000058000000,3000058000035,-1,0,29,2.6188614,126.774734,14353,36.76256,15.741548,22.24056,57697,4,1,2,104.69336,-61.956787,-185.62437,1762,126.774734,0.07564033,268.47858,264.0724,1.8866805,2.4854503,0.06400628,12.149007,0.04393917,0.001040006,0.03940281,0.027285684,3.3355615E-4,0.18853857,1.5529615E-4,54.993893,0.015609164,45.29048,0.0035136044,0.037499376,-23.44531,-23.599857,-23.89391,-24.205664,-25.333227,-17.858297,-18.408602,-18.923822,-19.350882,-20.608246,-20.749636,-21.18348,-21.742952,-22.41281,-24.616215,0.64126587,647
3000058000035,3000058000059,3000058000034,3000058000035,28000300000085,28000300000085,3000058000000,3000058000036,3000058000060,0,28,2.8311827,103.62307,14353,36.692272,15.781481,22.307678,57697,4,1,2,134.59138,-71.82616,-168.697,1295,103.62307,0.067013405,257.87982,258.2076,2.2373657,1.9722905,0.023823136,9.139888,0.05789153,3.9346682E-4,0.035496164,0.018623196,1.2873308E-4,0.121406384,2.0460856E-4,65.534935,0.0,45.2764,0.0029731193,0.035589322,-23.488705,-23.58868,-23.83731,-24.108728,-25.15799,-16.63126,-17.197594,-17.721664,-18.149199,-19.387148,-20.620409,-21.012234,-21.5449,-22.20175,-24.396645,0.55123025,311
3000058000036,3000058000059,3000058000035,3000058000036,27000300000168,27000300000168,3000058000000,3000058000037,-1,0,27,3.060419,89.16403,14353,36.602757,15.791342,22.42383,57697,4,1,2,120.28481,-61.769703,-166.55457,1087,89.16403,0.06030397,252.1691,247.59134,2.1828892,1.4428487,0.023823136,10.550136,0.076658964,3.9230761E-4,0.025202444,0.012039397,1.2873308E-4,0.0497945,2.709391E-4,51.999683,0.0,45.29164,0.0034240934,0.02946445,-23.189863,-23.281322,-23.520468,-23.781132,-24.814034,-16.91482,-17.493202,-18.0349,-18.48818,-19.841682,-21.153744,-21.52327,-22.02244,-22.612406,-24.416872,0.5235088,412
3000058000037,3000058000059,3000058000036,3000058000037,26000300000164,26000300000164,3000058000000,3000058000038,-1,0,26,3.3080978,74.9632,14353,36.528175,15.819795,22.538996,57701,4,1,2,110.98249,-46.552197,-172.90227,943,74.9632,0.053768933,244.8659,253.29538,2.7611167,1.0493835,0.023823136,7.98856,0.10202194,3.914889E-4,0.02485571,0.007989073,1.2873308E-4,0.03137116,3.605806E-4,29.471235,0.0,45.1935,0.0059180935,0.026849015,-22.797092,-22.8972,-23.135998,-23.392792,-24.413467,-17.063395,-17.557901,-18.02426,-18.406647,-19.536243,-21.933842,-22.204527,-22.582548,-22.991577,-24.297325,0.5025508,605
3000058000038,3000058000059,3000058000037,3000058000038,25000300000161,25000300000161,3000058000000,3000058000039,-1,0,25,3.575905,66.01237,14353,36.477745,15.8589,22.634607,57701,4,1,2,107.59266,-32.486458,-171.93387,751,66.01237,0.04861848,241.6473,250.49664,2.2225096,0.8410454,0.023823136,7.42836,0.13646047,3.9079261E-4,0.019832456,0.006185507,1.2873308E-4,0.024246855,4.8229814E-4,36.166782,2.5437594E-5,45.205666,0.0046629286,0.02549726,-22.739195,-22.815577,-23.038012,-23.283451,-24.276018,-17.19426,-17.615313,-18.03039,-18.382107,-19.464333,-21.67253,-21.943352,-22.330317,-22.76349,-24.121037,0.43693087,662
3000058000039,3000058000051,3000058000038,3000058000039,24000300000128,24000300000128,3000058000000,3000058000040,3000058000052,0,24,3.8656828,51.639404,14353,36.430473,15.878487,22.720642,57701,4,1,2,91.775,-30.735743,-172.70197,649,51.639404,0.0422015,229.4017,235.28424,2.2343369,0.57895774,0.0,5.1076517,0.18344086,0.0,0.016296817,0.004074066,0.0,0.016161721,6.4834295E-4,22.98619,0.0,45.127247,0.005315597,0.024556484,-22.445833,-22.509243,-22.719238,-22.948826,-23.908548,99.0,99.0,99.0,99.0,99.0,-21.761377,-21.962353,-22.285273,-22.636776,-23.820694,0.4005584,543
