galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
707000045,707000237,707000044,707000045,53000000000100,53000000000100,707000000,707000046,-1,0,53,0.2798018,825.0255,2689,31.203278,20.442327,24.65109,31437,3,2,2,191.3746,-83.13366,-319.56442,10773,825.0255,0.30311498,342.13693,349.9098,0.14302352,3.5791433,1.3204503,106.20797,7.176289E-4,0.0074355123,0.0036070067,0.0387543,0.00984221,1.1254067,5.194331E-6,0.0,0.0,0.0,0.06315104,0.056942068,-20.024971,-20.870394,-21.572315,-22.169367,-23.667221,-19.0017,-19.82068,-20.50901,-21.07907,-22.489536,-20.023912,-20.869507,-21.571594,-22.168833,-23.667059,8.209282,993
707000046,707000237,707000045,707000046,52000000000158,52000000000158,707000000,707000047,-1,0,52,0.31970343,804.8001,2689,31.092909,20.510643,24.819946,31439,3,2,2,220.44293,-87.426575,-308.53018,8664,804.8001,0.29674295,341.526,327.3392,0.14302352,3.5791433,1.3204503,121.66975,8.359524E-4,0.0073724706,0.0036070067,0.0387543,0.00984221,1.1081579,6.05078E-6,0.4267823,3.5146176E-8,0.0,0.06048612,0.057885,-20.108253,-20.928339,-21.62028,-22.211643,-23.703278,-19.043688,-19.85884,-20.54445,-21.112146,-22.520287,-20.10707,-20.927362,-21.619486,-22.21106,-23.7031,7.8483543,223
707000047,707000205,707000046,707000047,51000000000111,51000000000111,707000000,707000048,707000206,0,51,0.36234027,747.22217,2689,30.955862,20.566982,24.95579,31439,3,2,2,247.96533,-86.89049,-296.7568,7436,747.22217,0.28541812,335.54755,300.83084,0.1764608,3.4363573,1.1841688,92.93862,9.789846E-4,0.007190027,0.0040500127,0.037512165,0.008751946,1.0962296,7.086074E-6,0.0,0.0,0.0,0.058298256,0.056318637,-20.045473,-20.89221,-21.592913,-22.188011,-23.683903,-18.962534,-19.773546,-20.45644,-21.021437,-22.425331,-20.044107,-20.891064,-21.591976,-22.18732,-23.683691,7.5031996,310
707000048,707000205,707000047,707000048,50000000000108,50000000000108,707000000,707000049,-1,0,50,0.40789944,516.56616,2689,30.804213,20.61134,25.071321,31439,3,2,2,232.99184,-77.03139,-273.7552,7397,516.56616,0.24850272,298.99738,294.60733,0.1764608,3.4363573,1.1841688,53.627296,0.0011526054,0.0071620173,0.0040500127,0.037512165,0.008751946,1.0808495,8.34277E-6,0.0,0.0,0.0,0.05769095,0.06473617,-20.097662,-20.939503,-21.636808,-22.228693,-23.721012,-19.009924,-19.816744,-20.496782,-21.05911,-22.460875,-20.096262,-20.93833,-21.63585,-22.227987,-23.720797,7.1325965,813
707000049,707000205,707000048,707000049,49000000000149,49000000000149,707000000,707000050,-1,0,49,0.45657724,402.01276,2689,30.664171,20.65132,25.168585,31439,3,2,2,254.06212,-83.14997,-254.36417,5663,402.01276,0.22476749,277.34677,289.77396,0.1764608,3.4363573,1.1841688,53.118225,0.0013642142,0.007073022,0.0040500127,0.037512165,0.008751946,0.4957036,9.874435E-6,0.0,0.0,0.0,0.046354856,0.06089481,-20.151705,-20.98806,-21.681358,-22.269293,-23.756868,-19.058565,-19.860697,-20.537443,-21.096714,-22.496069,-20.149534,-20.986238,-21.679873,-22.268196,-23.756535,6.758804,811
707000050,707000205,707000049,707000050,48000000000134,48000000000133,707000000,707000051,-1,0,48,0.5085914,372.49222,2689,30.533323,20.687902,25.271564,31439,3,2,2,290.42844,-86.64834,-227.35608,2982,372.49222,0.21515942,272.86536,286.80756,0.1764608,3.4363573,1.1841688,47.77899,0.0016232099,0.0070359595,0.0040500127,0.037512165,0.008751946,0.4896679,1.1749094E-5,0.0,0.0,0.0,0.0036220013,0.062280446,-20.209074,-21.039787,-21.729076,-22.31332,-23.796967,-19.110365,-19.907766,-20.581223,-21.137663,-22.535395,-19.911543,-20.781593,-21.51233,-22.14814,-23.743673,6.3829637,701
707000051,707000205,707000050,707000051,47000000000146,47000000000145,707000000,707000052,-1,0,47,0.5641766,355.96762,2689,30.414904,20.7299,25.359966,31439,3,2,2,264.82867,-80.70355,-223.52219,3036,355.96762,0.20777512,271.44287,284.2754,0.1764608,3.4363573,1.1841688,44.681137,0.0019415419,0.0070163375,0.0040500127,0.037512165,0.008751946,0.48677364,1.4053242E-5,0.0,0.0,0.0,0.00408425,0.062317263,-20.269814,-21.09437,-21.779121,-22.359194,-23.838701,-19.16439,-19.956701,-20.626398,-21.179558,-22.575396,-20.025541,-20.884102,-21.603802,-22.226627,-23.796543,6.0062923,460
707000052,707000205,707000051,707000052,46000000000148,46000000000147,707000000,707000053,-1,0,46,0.6235901,324.81183,2694,30.300812,20.766476,25.456964,31467,3,2,2,235.32889,-74.21287,-220.35947,3101,324.81183,0.19725868,266.11407,281.84976,0.1764608,3.4363573,1.1841688,40.649647,0.0023344879,0.006996842,0.0040500127,0.037512165,0.008751946,0.47337252,1.689746E-5,0.0,0.0,0.0,0.004164643,0.06430779,-20.333466,-21.151403,-21.831192,-22.406734,-23.881931,-19.221767,-20.00898,-20.674768,-21.224522,-22.61891,-20.09638,-20.947744,-21.66164,-22.278744,-23.84136,5.6299996,20
707000053,707000205,707000052,707000053,45000000000159,45000000000158,707000000,707000054,-1,0,45,0.6871088,307.51263,2694,30.19218,20.79415,25.566334,31466,3,2,2,218.96964,-68.240265,-222.01442,3520,307.51263,0.18927096,264.33792,286.4033,0.1764608,3.4363573,1.1841688,38.426113,0.0028216152,0.0069775023,0.0040500127,0.037512165,0.008751946,0.4681484,2.042338E-5,0.0,0.0,0.0,0.0064617163,0.0654722,-20.403751,-21.215336,-21.89035,-22.461485,-23.933254,-19.279373,-20.060392,-20.721067,-21.26578,-22.656036,-20.296295,-21.124449,-21.815655,-22.40593,-23.916122,5.255355,426
707000054,707000205,707000053,707000054,44000000000216,44000000000216,707000000,707000055,-1,0,44,0.75503564,297.27084,2694,30.092875,20.824646,25.670038,31466,3,2,2,202.82887,-65.9812,-220.2023,3510,297.27084,0.18255399,264.63693,286.21738,0.1764608,3.4363573,1.1841688,44.679707,0.0034281227,0.0069404324,0.0040500127,0.037512165,0.008751946,0.20402505,2.4813398E-5,0.0,0.0,0.0,0.0062303958,0.051974904,-20.480976,-21.285395,-21.954817,-22.520168,-23.985802,-19.339006,-20.113052,-20.767689,-21.30581,-22.689064,-20.364809,-21.187119,-21.873995,-22.46001,-23.967237,4.883613,837
707000055,707000205,707000054,707000055,43000000000205,43000000000205,707000000,707000056,-1,0,43,0.8276991,296.23804,2694,30.002554,20.853243,25.784174,31466,3,2,2,189.2848,-61.907417,-223.87714,3550,296.23804,0.17754716,267.87582,285.3374,0.1764608,3.4363573,1.1841688,44.40308,0.004186557,0.0069207787,0.0040500127,0.037512165,0.008751946,0.20388722,3.0303087E-5,0.0,0.0,0.0,0.009587206,0.050295025,-20.565592,-21.360195,-22.022635,-22.581495,-24.041649,-19.397402,-20.162594,-20.809958,-21.340525,-22.714825,-20.51413,-21.316986,-21.987303,-22.555367,-24.033678,4.5160184,58
707000056,707000205,707000055,707000056,42000000000183,42000000000183,707000000,707000057,-1,0,42,0.9054624,302.0905,2694,29.90727,20.878386,25.890179,31466,3,2,2,180.09048,-63.09561,-224.84267,3617,302.0905,0.17368647,273.49887,288.10623,0.1764608,3.4363573,1.1841688,45.399296,0.0051392005,0.006899977,0.0040500127,0.037512165,0.008751946,0.20367585,3.71985E-5,0.0,0.0,0.0,0.010372356,0.047913663,-20.665068,-21.448324,-22.10338,-22.655926,-24.11076,-19.46408,-20.22152,-20.862656,-21.387081,-22.75491,-20.620247,-21.410803,-22.072742,-22.633297,-24.103872,4.1537676,2
707000057,707000205,707000056,707000057,41000000000179,41000000000179,707000000,707000058,-1,0,41,0.98870814,301.74625,2694,29.832516,20.916119,25.994476,31466,3,2,2,159.6837,-57.674206,-223.04594,3796,301.74625,0.1684226,277.58163,287.592,0.1764608,3.4363573,1.1841688,45.443188,0.006340954,0.0068578706,0.0040500127,0.037512165,0.008751946,0.2031873,4.5897013E-5,0.0,0.0,0.0,0.0146245165,0.0461083,-20.784033,-21.549252,-22.193577,-22.737572,-24.184963,-19.53309,-20.281599,-20.915945,-21.434492,-22.796387,-20.760738,-21.529877,-22.177814,-22.725971,-24.181452,3.79807,982
707000058,707000205,707000057,707000058,40000000000143,40000000000143,707000000,707000059,-1,0,40,1.0778745,305.96347,2694,29.75092,20.931196,26.128536,31466,3,2,2,145.01366,-60.86109,-220.37738,3763,305.96347,0.16382313,283.4113,284.41183,0.1764608,3.4363573,1.1841688,45.94836,0.007863915,0.00683485,0.0040500127,0.037512165,0.008751946,0.2027026,5.6920497E-5,0.6262847,0.009779494,0.0,0.011284195,0.04390911,-20.960037,-21.68715,-22.31471,-22.846949,-24.284288,-19.617321,-20.35875,-20.988703,-21.504976,-22.869257,-20.9197,-21.653986,-22.28784,-22.827232,-24.278341,3.4499843,704
707000059,707000185,707000058,707000059,39000000000136,39000000000136,707000000,707000060,707000186,0,39,1.173417,308.6315,2694,29.670656,20.967318,26.261017,31466,3,2,2,140.53549,-69.44138,-223.46384,3458,308.6315,0.15876667,289.14148,286.4348,0.14670043,3.3614519,1.11797,46.32219,0.009802363,0.0066470443,0.0039261817,0.036971763,0.008394019,0.2006784,7.095134E-5,0.0,0.0,0.0,0.007805949,0.041869454,-21.03147,-21.770126,-22.397375,-22.92629,-24.368528,-19.624275,-20.36789,-20.99859,-21.516329,-22.88652,-20.936916,-21.691801,-22.333715,-22.879496,-24.354345,3.117517,615
707000060,707000185,707000059,707000060,38000000000140,38000000000140,707000000,707000061,-1,0,38,1.2758462,306.65198,2694,29.58466,21.02286,26.407318,31470,3,2,2,134.76746,-67.33633,-217.24504,3361,306.65198,0.15279703,293.7889,293.92844,0.14670043,3.3614519,1.11797,46.093426,0.012280829,0.006599341,0.0039261817,0.036971763,0.008394019,0.19691794,8.889095E-5,0.5052379,0.002770064,0.0,0.008604878,0.040039644,-21.265928,-21.954105,-22.555737,-23.066444,-24.490133,-19.724525,-20.461927,-21.087816,-21.601421,-22.970816,-21.184025,-21.887274,-22.501846,-23.02708,-24.478315,2.7877219,523
707000061,707000162,707000060,707000061,37000000000127,37000000000127,707000000,707000062,707000163,0,37,1.3857181,281.2626,2694,29.501974,21.080833,26.524221,31470,3,2,2,138.21635,-64.681656,-237.6023,3147,281.2626,0.14290711,290.93707,289.209,0.12557088,3.2887185,1.0519133,41.3175,0.015464116,0.0064724954,0.003815266,0.036393236,0.007992784,0.18947084,1.1193217E-4,0.0,0.0,0.0,0.0033108513,0.039384544,-21.440636,-22.090063,-22.665203,-23.156609,-24.560402,-19.743547,-20.483406,-21.109243,-21.621553,-22.994019,-20.954357,-21.686659,-22.333881,-22.90828,-24.481888,2.4776824,207
707000062,707000162,707000061,707000062,36000000000126,36000000000126,707000000,707000063,-1,0,36,1.5036365,251.82816,2694,29.40312,21.129288,26.64002,31470,3,2,2,141.62915,-52.133904,-246.8922,2709,251.82816,0.13233438,286.07886,277.29086,0.12557088,3.2887185,1.0519133,36.095665,0.01957115,0.0064493595,0.003815266,0.036393236,0.007992784,0.18386142,1.4165962E-4,4.9109697,0.0,0.0,0.0038016983,0.039231595,-21.84779,-22.374315,-22.891678,-23.35051,-24.712461,-19.860638,-20.590908,-21.209162,-21.713614,-23.078417,-21.431726,-22.03926,-22.621794,-23.151499,-24.651354,2.1694965,403
707000063,707000132,707000062,707000063,35000000000129,35000000000129,707000000,707000064,707000133,0,35,1.6302707,230.56993,2694,29.319971,21.148674,26.773666,31470,3,2,2,130.65692,-34.743538,-245.49207,2457,230.56993,0.12322782,283.6723,272.9808,0.5024295,2.8196867,0.6434542,31.931276,0.024894463,0.0053691925,0.010350523,0.032093182,0.005138331,0.16985534,1.8019072E-4,16.803217,0.006623446,0.0,0.0075445394,0.037871055,-22.630325,-22.890385,-23.283426,-23.663834,-24.89915,-19.356443,-20.086643,-20.704165,-21.207804,-22.577955,-21.858295,-22.335602,-22.850069,-23.331947,-24.765965,1.8457072,890
707000064,707000097,707000063,707000064,34000000000115,34000000000115,707000000,707000065,707000098,0,34,1.766336,203.45924,2693,29.227612,21.146816,26.94205,31463,3,2,3,124.633224,-41.757156,-233.15312,2238,203.45924,0.11313626,278.10434,310.21045,1.4909474,2.2259698,0.24833013,29.047876,0.031825334,0.0026999556,0.018251128,0.026003884,0.0018508494,0.12911421,2.3035768E-4,9.548727,0.0,44.841187,0.0086179655,0.03653469,-22.14793,-22.510044,-22.935398,-23.330664,-24.599085,-18.372353,-19.098001,-19.711367,-20.208155,-21.562534,-21.798174,-22.234898,-22.716541,-23.17063,-24.550459,1.5513828,520
707000065,707000097,707000064,707000065,33000000000109,33000000000109,707000000,707000066,-1,0,33,1.9126327,177.03708,2693,29.166601,21.154789,27.160263,31463,3,2,3,117.77157,-45.012707,-250.03627,1895,177.03708,0.103200145,271.62012,273.6497,1.3024801,2.1180882,0.24833013,23.91536,0.040891178,0.0026861958,0.018069234,0.024618769,0.0018508494,0.123748764,2.95978E-4,14.328414,0.0,44.859123,0.0062564984,0.03646093,-22.34318,-22.654896,-23.049664,-23.423464,-24.655693,-18.47844,-19.18389,-19.78483,-20.272663,-21.614986,-21.564539,-22.024965,-22.532633,-23.02906,-24.51002,1.3522087,445
707000066,707000097,707000065,707000066,32000000000106,32000000000106,707000000,707000067,-1,0,32,2.0700274,129.8731,2693,29.085344,21.196163,27.343182,31463,3,2,3,126.38083,-60.305485,-266.41873,1597,129.8731,0.08877341,250.83499,260.36243,1.5561228,1.9638864,0.24833013,15.679277,0.05280415,0.0026756946,0.020506922,0.022493849,0.0018508494,0.11116279,3.8220643E-4,20.54323,0.0,44.879036,0.005246324,0.04140575,-22.555628,-22.817581,-23.183945,-23.538599,-24.7443,-18.583609,-19.268578,-19.856876,-20.33502,-21.663553,-21.525887,-21.980259,-22.50133,-23.02626,-24.580538,1.1892326,537
707000067,707000097,707000066,707000067,31000000000127,31000000000127,707000000,707000068,-1,0,31,2.2394855,124.537025,2700,28.996185,21.225855,27.493164,31683,3,2,3,128.16808,-66.505196,-258.15378,1453,124.537025,0.083351664,253.49072,256.46503,1.568424,1.7539172,0.24833013,16.186672,0.06853213,0.0026666238,0.018891796,0.019929143,0.0018508494,0.0859585,4.960486E-4,17.166927,0.0,44.897404,0.0058507873,0.03724531,-22.464949,-22.719645,-23.07428,-23.41711,-24.593061,-18.722076,-19.38936,-19.967392,-20.437098,-21.760273,-21.629826,-22.049654,-22.529966,-23.005901,-24.449951,1.0712268,213
707000068,707000097,707000067,707000068,30000000000107,30000000000107,707000000,707000069,-1,0,30,2.422044,121.43866,2700,28.95069,21.254818,27.648775,31683,3,2,3,122.34042,-71.239525,-238.09732,1342,121.43866,0.07856857,257.8244,276.40933,1.4543923,1.5877813,0.24833013,15.877601,0.089392334,0.0026579017,0.017731512,0.017968642,0.0018508494,0.07971519,6.470387E-4,15.293528,0.0,44.940113,0.005699427,0.03440557,-22.435213,-22.672018,-23.012096,-23.345316,-24.513062,-18.895866,-19.540358,-20.103973,-20.559229,-21.863562,-21.679375,-22.079002,-22.542673,-23.002594,-24.411148,0.938753,35
707000069,707000097,707000068,707000069,29000000000099,29000000000099,707000000,707000070,-1,0,29,2.6188614,107.58209,2700,28.869944,21.291754,27.786171,31683,3,2,3,119.756584,-77.12425,-221.87085,1195,107.58209,0.07161256,254.18234,305.18933,1.1869026,1.4480354,0.24833013,14.124724,0.11718995,0.0026494248,0.016927132,0.016200054,0.0018508494,0.07395563,8.4824295E-4,21.933508,0.0,44.989174,0.0038626932,0.034246944,-22.564457,-22.75469,-23.066883,-23.383905,-24.53071,-19.080547,-19.698341,-20.250105,-20.70259,-22.032007,-21.190407,-21.634535,-22.150911,-22.691357,-24.307243,0.7995968,932
707000070,707000097,707000069,707000070,28000000000070,28000000000070,707000000,707000071,-1,0,28,2.8311827,87.528786,2700,28.73911,21.343828,27.920813,31683,3,2,3,132.01395,-87.23541,-206.4084,963,87.528786,0.063347064,243.77107,233.82019,1.3848594,1.2593423,0.24833013,10.422741,0.15440221,0.0026425475,0.02121964,0.013391895,0.0018508494,0.0617576,0.0011175924,15.843833,0.0,44.950104,0.0052817618,0.034972046,-22.455929,-22.651442,-22.963133,-23.282024,-24.43684,-19.37042,-19.9805,-20.534714,-20.997297,-22.38323,-21.39321,-21.805386,-22.286594,-22.782766,-24.285292,0.6967699,179
707000071,707000097,707000070,707000071,27000000000083,27000000000083,707000000,707000072,-1,0,27,3.060419,52.93039,2700,28.611015,21.424044,28.011183,31683,3,2,3,121.56543,-92.21581,-193.753,799,52.93039,0.050681684,211.93222,217.46161,1.413083,1.1313432,0.24833013,4.826567,0.20445676,0.002638216,0.023231247,0.011310065,0.0018508494,0.05298114,0.0014798964,36.94663,0.0010962279,44.834133,0.0044769393,0.04501015,-22.620804,-22.767918,-23.046354,-23.345736,-24.449814,-19.532732,-20.065006,-20.558083,-20.971493,-22.231956,-21.330545,-21.713375,-22.183565,-22.693964,-24.243265,0.5704731,933
707000072,707000085,707000071,707000072,26000000000056,26000000000056,707000000,707000073,707000086,0,26,3.3080978,44.92628,2703,28.515434,21.497334,28.137484,31697,3,2,3,132.13515,-96.864944,-180.63828,591,44.92628,0.04533311,206.44884,218.90302,2.1503842,0.6214203,0.01796249,2.6215115,0.27210224,4.7049066E-4,0.024560574,0.0056799795,6.147138E-5,0.03193837,0.001969527,28.954813,0.0,44.79771,0.0042106602,0.03623122,-22.565065,-22.617136,-22.829285,-23.066233,-24.049776,-16.871052,-17.319178,-17.753014,-18.107828,-19.151896,-21.055153,-21.35257,-21.782967,-22.27903,-23.801216,0.3875221,213
707000073,707000085,707000072,707000073,25000000000103,25000000000103,707000000,707000074,-1,0,25,3.575905,38.38529,2703,28.48401,21.525385,28.23135,31697,3,2,3,108.47803,-89.58427,-162.97383,448,38.38529,0.040580235,201.69498,197.5024,1.3360587,0.41673294,0.01796249,3.6724622,0.363953,4.699445E-4,0.015090683,0.0036847393,6.147138E-5,0.018221345,0.0026343605,19.589058,0.0,44.899364,0.0035168647,0.031204836,-22.130459,-22.181393,-22.396908,-22.63824,-23.626934,-17.031279,-17.42309,-17.819956,-18.158022,-19.181952,-20.724531,-21.015173,-21.440971,-21.926893,-23.410429,0.36876395,885
707000074,707000085,707000073,707000074,24000000000092,24000000000092,707000000,707000075,-1,0,24,3.8656828,28.487738,2703,28.451113,21.552486,28.31162,31697,3,2,3,105.6554,-91.28104,-153.16943,413,28.487738,0.03461148,188.14336,192.58829,1.1636409,0.28768125,0.01796249,2.152761,0.48925412,4.696312E-4,0.0132967895,0.002216184,6.147138E-5,0.013210574,0.0035413133,9.956382,0.0,44.66899,0.004991808,0.028403465,-21.612324,-21.684055,-21.911276,-22.16396,-23.158974,-17.22713,-17.571064,-17.938927,-18.266365,-19.275902,-20.898928,-21.117657,-21.463669,-21.843401,-23.068766,0.3414541,809
707000075,707000085,707000074,707000075,23000000000071,23000000000071,707000000,707000076,-1,0,23,4.1794686,21.516418,2703,28.399433,21.589264,28.361706,31701,3,2,3,76.683,-76.982704,-137.72554,279,21.516418,0.029653704,176.65076,187.96126,0.9301688,0.22670096,0.01796249,1.0769532,0.5845385,4.6945384E-4,0.010343319,0.0015191404,6.147138E-5,0.011000012,0.0042235213,12.750218,0.0,44.42015,0.003312664,0.026976371,-21.65005,-21.684975,-21.88953,-22.121765,-23.073963,-17.467928,-17.75073,-18.079533,-18.391647,-19.376158,-20.486757,-20.734152,-21.118729,-21.557318,-22.907293,0.26729214,497
707000076,707000085,707000075,707000076,22000000000091,22000000000091,707000000,707000077,-1,0,22,4.5195556,16.266413,2703,28.33046,21.631037,28.443594,31701,3,2,3,71.08316,-77.16887,-132.5113,224,16.266413,0.02538047,166.02214,156.57394,0.6702877,0.15425973,0.01796249,0.99029803,0.60256827,4.692833E-4,0.0062267235,8.235661E-4,6.147138E-5,0.0038375068,0.0043120463,5.9544306,0.0,44.271507,0.004470376,0.020480674,-21.10929,-21.18367,-21.403927,-21.655796,-22.590975,-17.74629,-17.977814,-18.274984,-18.57601,-19.534077,-20.570354,-20.759129,-21.061033,-21.400305,-22.491047,0.22582291,117
