galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
98000010,98000121,98000009,98000010,53000000000520,53000000000520,98000000,98000011,-1,0,53,0.2798018,94.32797,1534,30.351208,0.35900888,19.157658,21101,3,0,2,271.9213,-58.505928,428.99387,1176,94.32797,0.14711775,166.05719,203.59032,1.0176114,6.1837792,2.6731822,6.7791624,1.6730014,0.0014355703,0.028359974,0.11520342,0.038835257,0.14611688,0.032801606,6.093655,0.0,44.017307,0.006964617,0.0991955,-21.58394,-22.160938,-22.754875,-23.318182,-24.863,-19.706469,-20.581842,-21.297281,-21.91598,-23.476912,-20.704372,-21.480024,-22.19373,-22.872614,-24.66885,5.8285193,282
98000011,98000121,98000010,98000011,52000000000474,52000000000474,98000000,98000012,-1,0,52,0.31970343,94.586174,1534,30.25308,0.3749947,19.008572,21100,3,0,2,270.5326,-58.70247,427.7982,1212,94.586174,0.14535397,167.29013,210.44061,1.0222878,6.092264,2.6731822,6.919502,1.6693889,0.0014344128,0.027723972,0.112706125,0.038835257,0.14497033,0.032264847,5.919288,0.0,44.045654,0.007037042,0.097676605,-21.618608,-22.193546,-22.783195,-23.341501,-24.880102,-19.763615,-20.63366,-21.34556,-21.961424,-23.519585,-20.755953,-21.526098,-22.234274,-22.907227,-24.697123,5.552434,757
98000012,98000121,98000011,98000012,51000000000493,51000000000493,98000000,98000013,-1,0,51,0.36234027,94.67224,1534,30.154467,0.39199492,18.852535,21100,3,0,2,268.29147,-55.11484,427.38718,1204,94.67224,0.14335269,168.53046,205.29678,0.9732041,6.0020504,2.6731822,7.057715,1.6914248,0.0014331916,0.025916668,0.110303566,0.038835257,0.14437395,0.032323044,8.03154,1.07104854E-4,44.07895,0.006715664,0.096453704,-21.706633,-22.258467,-22.833574,-23.381401,-24.907206,-19.826408,-20.690527,-21.398422,-22.011074,-23.566454,-20.820234,-21.572115,-22.270311,-22.93694,-24.721058,5.266891,575
98000013,98000091,98000012,98000013,50000000000512,50000000000512,98000000,98000014,98000092,0,50,0.40789944,95.36076,1534,30.048986,0.41443098,18.68469,21100,3,0,2,266.646,-52.782093,425.02985,1180,95.36076,0.14149651,170.24799,210.81628,0.9824379,5.7642164,2.5591972,7.271045,1.6476654,0.0011930575,0.02539015,0.10623475,0.03796002,0.1416115,0.031179383,7.8740926,0.0,44.18429,0.005459362,0.094471104,-21.768063,-22.297638,-22.864853,-23.409409,-24.931046,-19.848455,-20.708073,-21.412367,-22.023014,-23.580307,-20.7074,-21.470808,-22.177408,-22.856474,-24.688046,4.9568963,203
98000014,98000091,98000013,98000014,49000000000481,49000000000481,98000000,98000015,-1,0,49,0.45657724,95.705025,1534,29.935946,0.43638214,18.520445,21096,3,0,2,265.36337,-50.909687,423.88193,1112,95.705025,0.1393045,171.89165,208.97176,0.90547806,5.641747,2.5591972,7.5527663,1.6308488,0.001191909,0.02318393,0.10313747,0.03796002,0.14084312,0.030805089,8.701557,0.0,44.228737,0.004737373,0.093351506,-21.824684,-22.340565,-22.900309,-23.439787,-24.95439,-19.928062,-20.779999,-21.479033,-22.085232,-23.638935,-20.66493,-21.432081,-22.138811,-22.819866,-24.684834,4.686714,610
98000015,98000091,98000014,98000015,48000000000467,48000000000467,98000000,98000016,-1,0,48,0.5085914,94.84437,1534,29.833662,0.4623687,18.33502,21096,3,0,2,264.09576,-49.181847,425.19748,1126,94.84437,0.13637197,172.94705,217.8888,0.8581832,5.505667,2.5591972,7.6190205,1.609025,0.001190698,0.022077879,0.09971055,0.03796002,0.13847516,0.030543206,9.160628,0.0,44.257404,0.004366287,0.09196422,-21.856035,-22.365541,-22.921204,-23.457716,-24.967703,-20.017916,-20.859705,-21.551903,-22.152151,-23.700584,-20.666273,-21.433046,-22.135881,-22.812458,-24.68498,4.422116,469
98000016,98000091,98000015,98000016,47000000000478,47000000000478,98000000,98000017,-1,0,47,0.5641766,91.65994,1534,29.719206,0.48833036,18.152882,21096,3,0,2,263.2044,-46.7056,424.15295,1064,91.65994,0.13218531,172.69038,209.53656,0.84161174,5.3620887,2.5591972,7.2645683,1.5901062,0.0011894761,0.021998586,0.09604536,0.03796002,0.13480729,0.030397698,9.950803,0.0,44.260353,0.0041417684,0.09069445,-21.880121,-22.386724,-22.94063,-23.475176,-24.982302,-20.12489,-20.952692,-21.635778,-22.227995,-23.769793,-20.68799,-21.452326,-22.148844,-22.815924,-24.672384,4.158829,487
98000017,98000091,98000016,98000017,46000000000488,46000000000488,98000000,98000018,-1,0,46,0.6235901,88.56158,1534,29.603323,0.5012027,17.96218,21096,3,0,2,260.16006,-45.847412,419.41495,1045,88.56158,0.12791082,172.55954,205.83034,0.90824026,5.2062845,2.5591972,6.880981,1.5443114,0.0011882812,0.02318495,0.092057355,0.03796002,0.13013504,0.029669942,6.1625276,0.0,44.25984,0.005352752,0.0890391,-21.791372,-22.3411,-22.909452,-23.445578,-24.955793,-20.259132,-21.063858,-21.733442,-22.314728,-23.847929,-20.897322,-21.64867,-22.333378,-22.982208,-24.766901,3.90129,150
98000018,98000091,98000017,98000018,45000000000491,45000000000491,98000000,98000019,-1,0,45,0.6871088,83.7419,1534,29.48691,0.5246122,17.758026,21096,3,0,1,258.48853,-47.292362,418.68472,1024,83.7419,0.12268099,171.33762,203.47249,0.54540753,5.110217,2.5591972,6.4379582,1.6354975,0.00118713,0.015450997,0.08956672,0.03796002,0.13364151,0.03132983,10.324795,0.0,44.278156,0.0026499787,0.09046299,-21.98104,-22.477348,-23.020035,-23.545397,-25.04347,-20.45686,-21.210789,-21.855589,-22.420204,-23.938059,-20.727163,-21.461494,-22.12402,-22.750427,-24.611143,3.5968122,594
98000019,98000091,98000018,98000019,44000000000498,44000000000498,98000000,98000020,-1,0,44,0.75503564,81.50419,1535,29.36654,0.54442084,17.565678,21068,3,0,1,251.50273,-45.160934,416.4361,931,81.50419,0.11859523,171.91997,213.36047,0.5733341,4.9505095,2.125102,6.248966,1.5846342,0.0011860003,0.016366014,0.085124284,0.030462593,0.13040145,0.029688599,11.253887,0.0,44.297802,0.0026692736,0.08889158,-22.03965,-22.526886,-23.063122,-23.582027,-25.070894,-20.272247,-21.033209,-21.680517,-22.242867,-23.747292,-20.612532,-21.349678,-22.018549,-22.65635,-24.575752,3.335061,402
98000020,98000091,98000019,98000020,43000000000485,43000000000485,98000000,98000021,-1,0,43,0.8276991,79.35255,1528,29.241615,0.56711775,17.366564,21061,3,0,1,246.19696,-43.089428,411.99854,931,79.35255,0.114451215,172.67928,207.61783,0.6622834,4.778374,1.9567584,6.0482574,1.511835,0.0011848767,0.01861022,0.08032193,0.027597778,0.12616533,0.027418753,11.27767,0.0,44.31651,0.0029753454,0.08687131,-22.09002,-22.570637,-23.100279,-23.610432,-25.085411,-20.249535,-21.01943,-21.665695,-22.221205,-23.717955,-20.639938,-21.37795,-22.04593,-22.682755,-24.60163,3.0808282,580
98000021,98000091,98000020,98000021,42000000000467,42000000000467,98000000,98000022,-1,0,42,0.9054624,78.14763,1528,29.123842,0.5985176,17.146605,21061,3,0,1,249.31567,-40.77907,412.32507,900,78.14763,0.11066889,174.26697,201.4955,0.6915877,4.608384,1.9567584,6.0555143,1.4497435,0.001183744,0.019023512,0.07568638,0.027597778,0.12358388,0.025269505,10.700534,0.0,44.354828,0.0030407477,0.08485337,-22.17053,-22.635792,-23.152464,-23.650187,-25.105896,-20.471218,-21.190847,-21.808527,-22.342201,-23.820171,-20.811354,-21.510368,-22.15156,-22.763464,-24.638823,2.82549,585
98000022,98000091,98000021,98000022,41000000000477,41000000000477,98000000,98000023,-1,0,41,0.98870814,76.34025,1528,28.995106,0.62018967,16.934172,21061,3,0,1,244.64198,-39.83919,405.9345,887,76.34025,0.10652158,175.56096,207.2961,0.5723829,4.4500103,1.9567584,6.0507293,1.4344507,0.0011825868,0.016580064,0.071383566,0.027597778,0.123300426,0.02395527,21.073397,0.0030829574,44.40243,0.0024953063,0.08382185,-22.41993,-22.81257,-23.289972,-23.763088,-25.176868,-20.825336,-21.436666,-22.000795,-22.501926,-23.942158,-21.052135,-21.653986,-22.237877,-22.80037,-24.610218,2.5642238,734
98000023,98000066,98000022,98000023,40000000000450,40000000000450,98000000,98000024,98000067,0,40,1.0778745,75.56566,1528,28.864733,0.6298071,16.72964,21061,3,0,1,240.85144,-38.998817,401.05774,855,75.56566,0.10278431,177.81516,206.56625,1.1706808,3.9006865,0.3453132,5.845816,1.1381506,7.0002925E-4,0.029294293,0.06142592,0.004037911,0.107343756,0.017259419,16.778854,0.0,44.482605,0.0038110442,0.07755041,-22.360962,-22.752892,-23.232367,-23.70225,-25.105337,-18.434036,-19.186691,-19.821383,-20.358095,-21.804657,-20.129467,-20.790062,-21.47772,-22.214182,-24.455685,2.3163593,531
98000024,98000066,98000023,98000024,39000000000420,39000000000420,98000000,98000025,-1,0,39,1.173417,75.82385,1528,28.727217,0.6606508,16.509071,21057,3,0,1,237.05362,-34.358547,395.43387,889,75.82385,0.09943697,181.09187,206.19452,1.2839179,3.663725,0.3453132,6.1871157,0.97367406,6.9931394E-4,0.030313972,0.05577106,0.004037911,0.103048004,0.01368911,19.885303,0.0,44.54649,0.0037784672,0.07474498,-22.4584,-22.823057,-23.286695,-23.740978,-25.118645,-18.6237,-19.351503,-19.971218,-20.495308,-21.94142,-20.259739,-20.897568,-21.569456,-22.287615,-24.468822,2.115613,820
98000025,98000066,98000024,98000025,38000000000400,38000000000400,98000000,98000026,-1,0,38,1.2758462,74.618935,1528,28.590878,0.6820357,16.308474,21057,3,0,1,232.00935,-33.480797,384.36935,895,74.618935,0.09539289,183.4157,200.73412,1.5854584,3.3908415,0.3453132,6.1431227,0.7929036,6.9856294E-4,0.033764157,0.04970187,0.004037911,0.094661966,0.010283984,16.538843,0.0,44.57646,0.004881144,0.0710052,-22.446417,-22.809057,-23.264187,-23.702036,-25.054148,-18.856447,-19.535965,-20.12759,-20.63129,-22.058306,-20.70908,-21.321186,-21.978407,-22.669504,-24.675842,1.9423203,588
98000026,98000066,98000025,98000026,37000000000411,37000000000411,98000000,98000027,-1,0,37,1.3857181,74.27467,1528,28.48253,0.6968255,16.08242,21057,3,0,1,230.49846,-30.554916,381.16583,850,74.27467,0.09168468,186.656,202.31287,1.4037652,3.1710658,0.3453132,6.5882454,0.69828653,6.97776E-4,0.028864477,0.045207623,0.004037911,0.094217755,0.008476843,17.659748,0.0,44.65999,0.0039976723,0.06959397,-22.558075,-22.888393,-23.318651,-23.73541,-25.053417,-19.172415,-19.769953,-20.316307,-20.792902,-22.186142,-20.571075,-21.15935,-21.79062,-22.464928,-24.514624,1.7467359,490
98000027,98000066,98000026,98000027,36000000000380,36000000000380,98000000,98000028,-1,0,36,1.5036365,71.77877,1528,28.338821,0.70621246,15.872545,21057,3,0,1,226.84894,-28.464327,376.68515,846,71.77877,0.08709033,188.27083,208.20142,1.0920424,2.944605,0.3453132,6.7681174,0.6378344,6.9693476E-4,0.022853417,0.040680006,0.004037911,0.093925245,0.007261245,27.149313,0.0,44.728336,0.0025788592,0.06881403,-22.746544,-23.022202,-23.418526,-23.81231,-25.094414,-19.700298,-20.13416,-20.601126,-21.032547,-22.366333,-20.434801,-20.92518,-21.488384,-22.108147,-24.256804,1.561527,759
98000028,98000066,98000027,98000028,35000000000351,35000000000351,98000000,98000029,-1,0,35,1.6302707,70.31565,1528,28.20731,0.7247486,15.651845,21056,3,0,1,226.53085,-30.556528,362.1226,825,70.31565,0.08294532,190.94138,205.2776,1.4250357,2.6097417,0.1185999,6.664617,0.4962599,6.960624E-4,0.026079735,0.03419957,9.584972E-4,0.08150977,0.0050997,25.196932,0.0,44.75169,0.003293344,0.06384779,-22.740633,-22.99736,-23.373161,-23.74582,-24.985216,-17.474195,-18.21147,-18.833824,-19.342407,-20.723055,-20.215742,-20.759502,-21.386183,-22.090298,-24.294458,1.4456338,238
98000029,98000066,98000028,98000029,34000000000304,34000000000304,98000000,98000030,-1,0,34,1.766336,71.77877,1539,28.089876,0.7358426,15.441906,7012,3,0,1,222.6059,-31.531384,365.52545,893,71.77877,0.07994194,196.50818,200.97737,1.4106954,2.311828,0.1185999,7.30029,0.41709894,6.951438E-4,0.023387628,0.029169803,9.584972E-4,0.074256234,0.004068029,29.5177,0.0,44.833534,0.002980755,0.05970446,-22.799305,-23.029434,-23.384811,-23.739477,-24.943295,-17.585497,-18.308886,-18.921997,-19.422934,-20.795435,-20.355206,-20.870264,-21.479303,-22.167324,-24.302628,1.3294835,436
98000030,98000066,98000029,98000030,33000000000283,33000000000283,98000000,98000031,-1,0,33,1.9126327,72.81156,1539,27.959026,0.76427245,15.232974,7012,3,0,1,216.39742,-31.286163,360.4505,864,72.81156,0.076746576,201.99501,207.9689,1.5480288,1.9783359,0.1185999,7.6373377,0.43742472,6.941391E-4,0.022615012,0.024120241,9.584972E-4,0.06177423,0.004319032,21.707241,0.0,44.874527,0.0037582738,0.05378919,-22.653387,-22.887724,-23.238297,-23.584066,-24.765448,-17.701187,-18.401373,-19.000591,-19.491505,-20.851828,-20.737726,-21.234335,-21.817966,-22.456783,-24.347883,1.258853,230
98000031,98000066,98000030,98000031,32000000000288,32000000000288,98000000,98000032,-1,0,32,2.0700274,64.37712,1539,27.819422,0.7664759,15.053607,7012,3,0,1,212.04742,-34.571224,350.77484,737,64.37712,0.07025658,198.5145,234.45642,1.179101,1.7447237,0.1185999,6.649095,0.56486124,6.9316686E-4,0.018882398,0.020707754,9.584972E-4,0.054633625,0.0055773123,30.506844,2.0896593E-6,44.852196,0.0030546705,0.0516312,-22.692076,-22.891031,-23.221678,-23.553312,-24.704334,-17.821535,-18.501755,-19.088287,-19.568554,-20.918737,-20.518097,-20.990294,-21.568785,-22.219553,-24.197802,1.1523092,945
98000032,98000052,98000031,98000032,31000000000241,31000000000241,98000000,98000033,98000053,0,31,2.2394855,57.06154,1539,27.703169,0.79011625,14.896681,7012,3,0,1,235.48087,-29.873623,313.17874,650,57.06154,0.06425831,195.42363,189.61028,1.4699926,1.3481618,0.033843204,5.2297416,0.6858361,1.7593996E-4,0.022359021,0.0153446505,2.7752615E-4,0.03668639,0.0068750796,16.601341,0.0,44.785942,0.004456003,0.043938607,-22.325794,-22.541708,-22.87875,-23.211023,-24.36357,-16.656914,-17.314545,-17.886467,-18.350777,-19.67681,-20.613535,-21.091404,-21.658577,-22.269444,-24.04895,1.0871478,141
98000033,98000052,98000032,98000033,30000000000204,30000000000204,98000000,98000034,-1,0,30,2.422044,40.795128,1539,27.584078,0.813156,14.719035,7012,3,0,1,219.91075,-27.809584,321.02057,637,40.795128,0.054617602,179.2288,177.58987,1.3711989,1.1874995,0.033843204,2.4957225,0.8278462,1.7580035E-4,0.022732325,0.012755238,2.7752615E-4,0.027597172,0.008415992,16.043148,0.0,44.465103,0.004656029,0.04110115,-22.224104,-22.43528,-22.767677,-23.099833,-24.264116,-16.850758,-17.481314,-18.039951,-18.497929,-19.838013,-20.724634,-21.181433,-21.726088,-22.308195,-24.010128,0.9862338,863
98000034,98000052,98000033,98000034,29000000000175,29000000000175,98000000,98000035,-1,0,29,2.6188614,35.975452,1539,27.451578,0.8353648,14.509052,7008,3,0,1,212.86195,-28.190191,336.77734,529,35.975452,0.04970628,176.42798,183.40134,1.6972532,1.0409042,0.033843204,1.4178483,0.7850117,1.7572762E-4,0.022061167,0.010562979,2.7752615E-4,0.022449443,0.0072609824,17.121132,0.0,44.275036,0.0051522916,0.036888,-22.24607,-22.431162,-22.743467,-23.061798,-24.215528,-17.091345,-17.696423,-18.241945,-18.698063,-20.058529,-21.024052,-21.430367,-21.929016,-22.45645,-24.031092,0.8894845,873
98000035,98000052,98000034,98000035,28000000000237,28000000000237,98000000,98000036,-1,0,28,2.8311827,33.99594,1562,27.31081,0.8401899,14.334076,6953,3,0,1,215.38531,-19.802868,328.78598,435,33.99594,0.04621879,177.85834,178.63371,1.5582085,0.8936116,0.033843204,2.4248447,0.6731201,1.7562103E-4,0.01663889,0.008933116,2.7752615E-4,0.015627293,0.006231284,14.799207,0.0,44.504673,0.005149651,0.033452153,-22.102379,-22.28015,-22.58228,-22.88863,-24.016832,-17.296741,-17.847256,-18.353971,-18.780947,-20.081402,-21.162458,-21.529375,-21.982882,-22.451677,-23.88831,0.8124361,908
98000036,98000052,98000035,98000036,27000000000206,27000000000206,98000000,98000037,-1,0,27,3.060419,33.307415,1562,27.183628,0.853241,14.163213,6953,3,0,1,212.39731,-17.764425,319.20383,427,33.307415,0.04343065,181.61105,178.55724,1.4903007,0.77405196,0.033843204,2.5224824,0.6593409,1.7552721E-4,0.013463953,0.0077717425,2.7752615E-4,0.013011819,0.006889534,11.725137,0.0,44.566982,0.005624365,0.030727305,-21.93644,-22.114082,-22.408575,-22.703583,-23.803707,-17.497967,-17.979565,-18.435427,-18.824291,-20.04127,-21.396368,-21.682465,-22.064438,-22.454153,-23.731075,0.728899,152
98000037,98000052,98000036,98000037,26000000000181,26000000000181,98000000,98000038,-1,0,26,3.3080978,32.274628,1562,27.074093,0.89038914,13.973661,6953,3,0,1,200.20653,-22.924921,296.91934,389,32.274628,0.04060091,184.89821,191.88148,1.1492862,0.68533164,0.033843204,2.712017,0.7371022,1.7542654E-4,0.009779191,0.007015971,2.7752615E-4,0.011162374,0.008506853,9.534219,0.0,44.645645,0.004781136,0.028631985,-21.824083,-22.000526,-22.290125,-22.582483,-23.689278,-17.741808,-18.147614,-18.554113,-18.916643,-20.096909,-21.218779,-21.532835,-21.924643,-22.32196,-23.616083,0.6302066,261
98000038,98000052,98000037,98000038,25000000000154,25000000000154,98000000,98000039,-1,0,25,3.575905,27.196753,1562,27.002996,0.8871325,13.768223,6953,3,0,1,193.36513,-22.012085,294.33768,350,27.196753,0.036176953,179.80945,189.90428,0.7337857,0.6179324,0.033843204,2.1820438,0.89931387,1.7533056E-4,0.006819579,0.0064412006,2.7752615E-4,0.0086189,0.0110275615,4.492877,0.0,44.575245,0.0045545166,0.026454141,-21.635397,-21.838346,-22.13497,-22.43626,-23.553764,-18.027517,-18.352772,-18.70814,-19.044073,-20.179144,-21.178102,-21.482508,-21.855328,-22.236412,-23.49742,0.52061343,376
98000039,98000052,98000038,98000039,24000000000137,24000000000137,98000000,98000040,-1,0,24,3.8656828,19.795105,1565,26.89672,0.86461926,13.60055,6925,3,0,1,189.34752,30.603281,317.7741,250,19.795105,0.030656325,166.64368,162.76884,0.32934967,0.58833355,0.033843204,1.113283,1.155034,1.7526439E-4,0.0049964758,0.0061185006,2.7752615E-4,0.005609872,0.0145969335,1.5624677,0.0,44.263245,0.0037174167,0.023350103,-21.718534,-21.917583,-22.208715,-22.515144,-23.6234,-18.397177,-18.643908,-18.956436,-19.27147,-20.362188,-21.206556,-21.497997,-21.86834,-22.265593,-23.549398,0.38526198,97
98000040,98000052,98000039,98000040,23000000000127,23000000000127,98000000,98000041,-1,0,23,4.1794686,14.631165,1565,26.807722,0.81381863,13.41579,6925,3,0,1,192.49602,39.22645,321.93213,185,14.631165,0.026076457,155.34065,166.79504,0.18698372,0.5787639,0.033843204,0.028777502,1.5263672,1.7524044E-4,0.004756924,0.0059291716,2.7752615E-4,5.285994E-4,0.019533858,39.51282,0.0,42.6382,8.4237795E-4,0.014157896,-22.361025,-22.459055,-22.709291,-23.00163,-24.074177,-18.973497,-19.123922,-19.396418,-19.696472,-20.74633,-19.548538,-19.783802,-20.169596,-20.671041,-22.71924,0.24350095,830
98000041,98000052,98000040,98000041,22000000000158,22000000000158,98000000,98000042,-1,0,22,4.5195556,14.545098,1565,26.691103,0.78464043,13.257101,6925,2,0,1,185.94403,37.082367,306.13565,170,14.545098,0.024451638,159.94635,165.49722,0.7502095,0.3542692,0.008823556,0.2742688,1.0481645,1.752343E-4,0.008096711,0.0030747992,2.7190246E-5,0.0019957488,0.005406299,20.899374,0.117732964,43.419342,0.00102997,0.012686692,-22.468948,-22.464779,-22.653778,-22.876587,-23.8472,-17.267836,-17.45475,-17.730028,-18.02016,-18.95334,-18.951288,-19.234724,-19.683523,-20.272802,-22.511404,0.20235698,416
