galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000425000075,2000425000100,2000425000074,2000425000064,53000200001031,53000200001030,2000425000000,2000425000076,-1,1,53,0.2798018,27.799212,9882,36.5445,38.825287,22.11952,115187,4,4,2,345.8425,-177.36195,249.27733,88,7.5737815,0.06346815,71.638824,80.71453,0.035836503,0.10381422,0.0,0.0,0.0,0.0,6.400977E-4,9.0899033E-4,0.0,0.0,0.0,0.23014258,0.0,41.515667,0.0019208569,0.054946173,-17.8933,-18.3843,-18.897581,-19.35827,-20.70691,99.0,99.0,99.0,99.0,99.0,-16.831951,-17.489632,-18.14781,-18.78545,-20.514807,4.293616,694
2000425000076,2000425000100,2000425000075,2000425000065,52000200001890,52000200001890,2000425000000,2000425000077,-1,0,52,0.31970343,8.434436,9882,36.425865,38.889896,22.032467,115187,4,4,2,339.97028,-154.85493,253.63403,106,8.434436,0.06493862,74.73886,81.136665,0.060515843,0.100357905,0.0,0.039686594,0.91120833,0.0,8.4949355E-4,8.547985E-4,0.0,2.26312E-4,0.003318403,0.1882556,0.0,41.515667,0.0029802823,0.054946173,-17.996683,-18.45457,-18.943495,-19.386417,-20.708897,99.0,99.0,99.0,99.0,99.0,-17.368534,-17.938488,-18.51938,-19.068893,-20.60706,4.0730743,275
2000425000077,2000425000100,2000425000076,2000425000066,51000200002042,51000200002042,2000425000000,2000425000078,-1,0,51,0.36234027,8.606567,9882,36.30232,38.945206,21.947636,115187,4,4,2,335.5822,-144.88855,250.21487,102,8.606567,0.06445772,75.778755,82.81124,0.074793465,0.09748876,0.0,0.023196353,0.94922614,0.0,9.405999E-4,8.1662147E-4,0.0,7.825649E-5,0.0032625224,0.54309773,0.0,41.0193,0.002675418,0.033435136,-18.385902,-18.734398,-19.166214,-19.576365,-20.846382,99.0,99.0,99.0,99.0,99.0,-17.61578,-18.102547,-18.642267,-19.176031,-20.703758,3.820754,705
2000425000078,2000425000100,2000425000077,2000425000067,50000200001995,50000200001995,2000425000000,2000425000079,-1,0,50,0.40789944,7.659845,9882,36.17595,39.006542,21.848671,115187,4,4,2,323.704,-140.66638,250.21127,108,7.659845,0.061051425,73.45681,86.80317,0.13415575,0.08911384,0.0,9.458322E-4,0.8291041,0.0,0.0011170951,7.315953E-4,0.0,3.8343064E-6,0.0028046898,0.2884289,0.0,39.004353,0.0055972533,0.007467121,-18.12931,-18.51063,-18.95135,-19.362251,-20.633444,99.0,99.0,99.0,99.0,99.0,-17.925022,-18.351017,-18.82475,-19.269909,-20.604723,3.7890368,662
2000425000079,2000425000100,2000425000078,2000425000068,49000200002067,49000200002067,2000425000000,2000425000080,-1,0,49,0.45657724,8.004107,9882,36.05098,39.05217,21.742632,115186,4,4,2,321.26483,-132.31201,248.46318,99,8.004107,0.060919717,75.17051,90.76895,0.16618358,0.08462773,0.0,0.0,0.8050869,0.0,0.0011225368,6.9807016E-4,0.0,0.0,0.0026109412,0.2907861,0.0,43.647324,0.0041442164,0.06166082,-18.328777,-18.644646,-19.050087,-19.436096,-20.671888,99.0,99.0,99.0,99.0,99.0,-18.045155,-18.412807,-18.862656,-19.298851,-20.630615,3.6054504,808
2000425000080,2000425000100,2000425000079,2000425000069,48000200002056,48000200002056,2000425000000,2000425000081,-1,0,48,0.5085914,7.4877133,9953,35.91752,39.089157,21.633783,116064,4,4,2,317.1327,-128.12589,245.4485,101,7.4877133,0.05850204,74.19234,82.25937,0.12099164,0.08008024,0.0,0.0,0.7756269,0.0,9.527873E-4,6.596816E-4,0.0,0.0,0.0025797377,0.45622036,0.0,0.0,0.0030456216,0.05850204,-18.515215,-18.777304,-19.152216,-19.519522,-20.73268,99.0,99.0,99.0,99.0,99.0,-18.094685,-18.429516,-18.869019,-19.311079,-20.669693,3.4236226,392
2000425000081,2000425000100,2000425000080,2000425000070,47000200002148,47000200002148,2000425000000,2000425000082,-1,0,47,0.5641766,6.4549255,9953,35.781693,39.1414,21.521936,116064,4,4,2,311.93842,-121.99363,246.04585,93,6.4549255,0.054586735,71.313545,88.23603,0.09710657,0.072929695,0.0,1.3989765E-4,0.6438703,0.0,8.388599E-4,6.0155697E-4,0.0,4.882108E-7,0.0023749568,0.22594479,0.0,0.0,0.0037137833,0.054586735,-18.023901,-18.375563,-18.803669,-19.205006,-20.458933,99.0,99.0,99.0,99.0,99.0,-17.75168,-18.152449,-18.622967,-19.072662,-20.419258,3.3669746,26
2000425000082,2000425000100,2000425000081,2000425000071,46000200002329,46000200002329,2000425000000,2000425000083,-1,0,46,0.6235901,6.1106625,9954,35.63948,39.197197,21.402218,116036,3,4,2,300.14252,-114.579285,246.24136,78,6.1106625,0.05246322,70.7761,81.73081,0.07240708,0.069391966,0.0,0.0038506878,0.6211846,0.0,7.161824E-4,5.715378E-4,0.0,1.7877877E-5,0.002324069,0.17969106,0.0,39.942284,0.0035364148,0.015110851,-17.856518,-18.254791,-18.704346,-19.119276,-20.395239,99.0,99.0,99.0,99.0,99.0,-17.561474,-18.01192,-18.507034,-18.974512,-20.351849,3.1547885,197
2000425000083,2000425000100,2000425000082,2000425000072,45000200002158,45000200002158,2000425000000,2000425000084,-1,0,45,0.6871088,6.1106625,9954,35.50847,39.25673,21.292284,116036,3,4,2,300.62714,-112.96328,240.67735,88,6.1106625,0.051265568,71.59805,77.33626,0.044069413,0.06659077,0.0,0.031591725,0.6274868,0.0,5.9614924E-4,5.465825E-4,0.0,8.590214E-5,0.002254882,0.5392773,0.0,41.352394,0.0017743072,0.039366424,-18.13057,-18.454527,-18.872925,-19.275555,-20.530413,99.0,99.0,99.0,99.0,99.0,-17.17229,-17.64175,-18.196108,-18.76563,-20.37015,2.9055033,386
2000425000084,2000425000100,2000425000083,2000425000073,44000200002298,44000200002298,2000425000000,2000425000085,-1,0,44,0.75503564,5.1639404,9954,35.38068,39.30509,21.171228,116036,3,4,2,288.8267,-105.19687,241.58115,77,5.1639404,0.04727893,68.53726,74.46895,0.102577,0.058249086,0.0,0.0,0.46252498,0.0,7.6708826E-4,4.6320423E-4,0.0,3.3881318E-21,0.0018141866,0.12126841,0.0,0.0,0.004714237,0.04727893,-17.617277,-18.02683,-18.490425,-18.910755,-20.191841,99.0,99.0,99.0,99.0,99.0,-17.462208,-17.899963,-18.387945,-18.835995,-20.169691,2.917235,115
2000425000085,2000425000100,2000425000084,2000425000074,43000200002637,43000200002637,2000425000000,2000425000086,-1,0,43,0.8276991,5.0778747,9954,35.228394,39.35459,21.052694,116036,3,4,2,283.47708,-95.70578,237.30023,61,5.0778747,0.045778416,69.06859,80.103966,0.08317448,0.05639421,0.0,0.0,0.4760661,0.0,6.4403925E-4,4.4911634E-4,0.0,3.3881318E-21,0.001853698,0.11771458,0.0,0.0,0.003838616,0.045778416,-17.679468,-18.092943,-18.557196,-18.975573,-20.259853,99.0,99.0,99.0,99.0,99.0,-17.48007,-17.931932,-18.427803,-18.881166,-20.231604,2.6406498,185
2000425000086,2000425000100,2000425000085,2000425000075,42000200002615,42000200002615,2000425000000,2000425000087,-1,0,42,0.9054624,4.991809,9949,35.075485,39.40423,20.937378,115981,3,4,2,283.26764,-96.224846,238.71959,62,4.991809,0.0442391,69.66198,85.169174,0.032043256,0.05461987,0.0,0.020894695,0.5006376,0.0,4.0925594E-4,4.3558367E-4,0.0,7.779131E-5,0.0019308364,0.19752479,0.0,41.24991,0.0016942372,0.036374502,-17.677591,-18.123884,-18.611013,-19.047472,-20.371435,99.0,99.0,99.0,99.0,99.0,-16.860397,-17.441395,-18.047064,-18.62491,-20.239105,2.3601925,394
2000425000087,2000425000100,2000425000086,2000425000076,41000200002707,41000200002707,2000425000000,2000425000088,-1,0,41,0.98870814,4.733612,9949,34.936043,39.45238,20.824333,115981,3,4,2,275.80432,-93.358215,234.1841,58,4.733612,0.04216162,69.487656,83.28476,0.028017627,0.05169639,0.0,0.009711807,0.48403037,0.0,3.7737936E-4,4.031066E-4,0.0,9.4140676E-5,0.0018249728,0.086462304,0.0,40.98541,0.0017725509,0.034010775,-17.525217,-18.016533,-18.508978,-18.938374,-20.235395,99.0,99.0,99.0,99.0,99.0,-16.848822,-17.455183,-18.046448,-18.59252,-20.12646,2.127399,169
2000425000088,2000425000100,2000425000087,2000425000077,40000200002414,40000200002414,2000425000000,2000425000089,-1,0,40,1.0778745,5.0778747,9949,34.800545,39.497322,20.692255,115981,3,4,2,270.01807,-88.8875,227.10976,65,5.0778747,0.041787464,72.29162,79.36509,0.03326697,0.05044407,0.0,0.01626834,0.53793335,0.0,3.9698396E-4,3.8736186E-4,0.0,6.9938455E-5,0.0017794045,0.17636184,0.0,41.187668,0.0017518295,0.03216345,-17.89057,-18.283401,-18.720406,-19.118279,-20.368578,99.0,99.0,99.0,99.0,99.0,-17.204922,-17.709553,-18.2476,-18.76613,-20.260244,1.8272462,473
2000425000089,2000425000100,2000425000088,2000425000078,39000200002656,39000200002656,2000425000000,2000425000090,-1,0,39,1.173417,5.0778747,9949,34.663143,39.554073,20.565369,115981,3,4,2,264.8071,-84.69864,224.45,58,5.0778747,0.040380646,73.54012,80.19647,0.019060839,0.047953375,0.0,0.014027664,0.5622393,0.0,3.3659313E-4,3.617344E-4,0.0,5.677167E-5,0.0017480858,0.6432569,0.0,41.039925,9.41594E-4,0.027063673,-18.185524,-18.500504,-18.89751,-19.276365,-20.491701,99.0,99.0,99.0,99.0,99.0,-16.395357,-16.921423,-17.530123,-18.195368,-20.11814,1.5739422,39
2000425000090,2000425000100,2000425000089,2000425000079,38000200002494,38000200002494,2000425000000,2000425000091,-1,0,38,1.2758462,4.905743,9949,34.510525,39.605705,20.45907,115977,3,4,2,255.93129,-84.547386,219.59955,64,4.905743,0.038500637,74.0267,85.678085,0.08148889,0.039126053,0.0,0.01707712,0.48547798,0.0,5.987034E-4,2.6439913E-4,0.0,4.1340794E-5,0.0011341457,0.23794279,0.0,41.256725,0.0034563434,0.028016461,-17.973679,-18.308878,-18.71119,-19.081362,-20.278341,99.0,99.0,99.0,99.0,99.0,-17.742683,-18.119308,-18.557714,-18.969044,-20.244917,1.5480473,393
2000425000091,2000425000100,2000425000090,2000425000080,37000200002408,37000200002408,2000425000000,2000425000092,-1,0,37,1.3857181,4.6475463,9949,34.370003,39.647083,20.329641,115977,3,4,2,247.58133,-81.61115,214.64061,64,4.6475463,0.036399137,74.10309,87.73022,0.06814423,0.03596416,0.0,0.013621899,0.47162965,0.0,5.0770317E-4,2.4338062E-4,0.0,3.310722E-5,0.0010879831,0.22766727,0.0,41.13692,0.00285281,0.024593268,-17.993662,-18.315985,-18.705093,-19.063751,-20.237286,99.0,99.0,99.0,99.0,99.0,-17.645935,-18.036446,-18.480087,-18.897669,-20.18589,1.3516946,692
2000425000092,2000425000100,2000425000091,2000425000081,36000200002471,36000200002471,2000425000000,2000425000093,-1,0,36,1.5036365,4.3893495,9949,34.235527,39.69458,20.219099,115977,3,4,2,246.74585,-76.56888,208.80264,60,4.3893495,0.03431136,74.17389,77.80336,0.05577878,0.033044647,0.0,6.487618E-4,0.46724406,0.0,4.2946296E-4,2.235449E-4,0.0,2.0297243E-6,0.0010634777,0.18165745,0.0,38.79619,0.0022621104,0.004068028,-18.036541,-18.342913,-18.716078,-19.059885,-20.20284,99.0,99.0,99.0,99.0,99.0,-17.659052,-18.032543,-18.463915,-18.874159,-20.146805,1.1510656,677
2000425000093,2000425000100,2000425000092,2000425000082,35000200002641,35000200002641,2000425000000,2000425000094,-1,0,35,1.6302707,4.217218,9949,34.060333,39.70256,20.070183,115976,3,4,2,241.75487,-72.77025,208.16083,55,4.217218,0.032467578,74.74085,76.276596,0.024553798,0.030804057,0.0,0.0061499323,0.49741018,0.0,3.0661665E-4,2.071136E-4,0.0,2.5568934E-5,0.0010613627,0.3737311,0.0,40.74167,0.0012055291,0.018141348,-18.097395,-18.371645,-18.721272,-19.057123,-20.180891,99.0,99.0,99.0,99.0,99.0,-17.097591,-17.523052,-18.014408,-18.52425,-20.01355,0.9306298,768
2000425000094,2000425000100,2000425000093,2000425000083,34000200002696,34000200002696,2000425000000,2000425000095,-1,0,34,1.766336,4.3893495,9949,33.940323,39.76013,19.972282,115976,3,4,2,235.37798,-69.11742,205.37633,52,4.3893495,0.031495083,77.4192,90.5376,0.031946715,0.026385272,0.0,0.023960851,0.49121457,0.0,3.1748044E-4,1.675472E-4,0.0,4.530786E-5,8.489836E-4,0.51496005,0.0,41.59895,0.0011104415,0.028173795,-18.393026,-18.596577,-18.902546,-19.205465,-20.249735,99.0,99.0,99.0,99.0,99.0,-17.175278,-17.554478,-18.025566,-18.534601,-20.029161,0.7722434,572
2000425000095,2000425000100,2000425000094,2000425000084,33000200002920,33000200002920,2000425000000,2000425000096,-1,0,33,1.9126327,3.7008238,9949,33.79828,39.788033,19.857895,115976,3,4,2,221.55444,-74.19976,197.96887,43,3.7008238,0.028428791,74.82384,77.75063,0.040108696,0.020567238,0.0,0.0,0.40980184,0.0,2.9274033E-4,1.2328682E-4,0.0,0.0,6.5707933E-4,0.53268176,0.0,43.2579,8.60002E-4,0.028640972,-18.518587,-18.697351,-18.984667,-19.26108,-20.207962,99.0,99.0,99.0,99.0,99.0,-16.766483,-17.175484,-17.687214,-18.247904,-19.860477,0.6813285,352
2000425000096,2000425000100,2000425000095,2000425000085,32000200003014,32000200003014,2000425000000,2000425000097,-1,0,32,2.0700274,2.9262328,9949,33.67459,39.822468,19.756445,115976,3,4,2,215.83388,-64.60013,197.30022,42,2.9262328,0.025073376,70.846436,71.87163,0.03861277,0.0148345465,0.0,0.007411594,0.29364067,0.0,3.1467908E-4,7.215415E-5,0.0,9.943797E-6,3.7460867E-4,0.4347846,0.0,40.768776,0.0013197771,0.0133700045,-18.107922,-18.265463,-18.535112,-18.800854,-19.724428,99.0,99.0,99.0,99.0,99.0,-17.096905,-17.396381,-17.79798,-18.227602,-19.521824,0.63518184,234
2000425000097,2000425000100,2000425000096,2000425000086,31000200004167,31000200004167,2000425000000,2000425000098,-1,0,31,2.2394855,2.1516418,9949,33.567505,39.87999,19.647894,115976,3,4,2,211.42535,-70.790215,187.8663,25,2.1516418,0.021547891,65.531876,70.45773,0.04642855,0.010390687,0.0,0.012702688,0.17094159,0.0,2.776992E-4,4.238651E-5,0.0,1.1415101E-5,2.0599765E-4,0.19838996,0.0,41.269,0.002131554,0.017914722,-17.490984,-17.648546,-17.914125,-18.179104,-19.109379,99.0,99.0,99.0,99.0,99.0,-17.231226,-17.43926,-17.746931,-18.057434,-19.07402,0.60947657,187
2000425000098,2000425000100,2000425000097,2000425000087,30000200002401,30000200002401,2000425000000,2000425000099,-1,0,30,2.422044,1.549182,9922,33.446175,39.91769,19.511597,115756,3,4,2,207.18842,-65.547714,182.82515,50,1.549182,0.018358225,60.242897,65.73998,0.03900449,0.008470734,0.0,0.0014846263,0.109190404,0.0,2.371641E-4,3.215581E-5,0.0,2.241908E-6,1.648865E-4,0.0,0.0,39.406555,0.0076532797,0.0062374556,-16.790834,-17.034,-17.335958,-17.636875,-18.61314,99.0,99.0,99.0,99.0,99.0,-16.774582,-17.020597,-17.325111,-17.628984,-18.610834,0.49099228,766
2000425000099,2000425000100,2000425000098,2000425000088,29000200004580,29000200004580,2000425000000,2000425000100,-1,0,29,2.6188614,1.6352477,9922,33.33512,39.945312,19.413107,115756,3,4,2,197.07303,-59.129444,187.60793,21,1.6352477,0.017739322,62.964134,64.442764,0.025918761,0.008470734,0.0,5.990743E-4,0.14314447,0.0,1.9356854E-4,3.215581E-5,0.0,1.4522905E-6,2.1615993E-4,0.04905387,0.0,39.542805,0.0016901164,0.005789647,-17.469105,-17.617628,-17.872934,-18.153084,-19.081064,99.0,99.0,99.0,99.0,99.0,-17.177727,-17.376566,-17.677036,-18.009705,-19.038633,0.27139193,153
2000425000100,2000425000100,2000425000099,2000425000089,28000200004430,28000200004430,2000425000000,-1,-1,0,28,2.8311827,1.6352477,9922,33.218643,39.986183,19.314722,115756,3,4,2,195.53879,-51.720455,170.69115,20,1.6352477,0.016808826,64.68343,67.700325,0.015616136,0.008048726,0.0,0.0,0.16039541,0.0,1.6951996E-4,2.9092818E-5,0.0,0.0,2.2500443E-4,0.9962809,0.0,0.0,4.0036617E-4,0.016808826,-18.553534,-18.552364,-18.712656,-18.885607,-19.660622,99.0,99.0,99.0,99.0,99.0,-15.742467,-16.002537,-16.432823,-16.985971,-18.906912,0.075206876,667
