galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000206000010,3000206000140,3000206000009,3000206000010,53000300001126,53000300001126,3000206000000,3000206000011,-1,0,53,0.2798018,94.06978,13713,36.25233,0.91259,6.765757,33121,4,0,0,142.90642,131.91498,65.72655,1218,94.06978,0.1469834,165.90553,202.95255,1.2614387,4.8271146,0.32231963,8.027462,1.3550642,0.0018294987,0.027609723,0.078024246,0.002361623,0.12966599,0.020223834,2.9635508,0.0,43.886425,0.01342023,0.0966533,-21.198584,-21.832499,-22.445095,-23.003618,-24.515509,-17.55552,-18.368631,-19.052176,-19.618752,-21.028975,-20.359926,-21.14227,-21.8733,-22.570139,-24.373564,5.808353,36
3000206000011,3000206000140,3000206000010,3000206000011,52000300001127,52000300001127,3000206000000,3000206000012,-1,0,52,0.31970343,94.32797,13713,36.197712,0.86281997,6.7414417,33121,4,0,0,145.28464,129.80899,66.756325,1187,94.32797,0.14522159,167.13777,198.48158,1.0927776,4.7826076,0.32231963,8.201514,1.4387416,0.0018277516,0.024478512,0.077047385,0.002361623,0.13031924,0.021317668,3.1670818,0.0,43.932068,0.010980206,0.095876925,-21.291979,-21.906609,-22.507208,-23.057547,-24.56091,-17.603079,-18.412558,-19.093616,-19.658335,-21.068336,-20.157644,-20.954412,-21.707554,-22.44244,-24.355436,5.4998617,236
3000206000012,3000206000140,3000206000011,3000206000012,51000300001109,51000300001109,3000206000000,3000206000013,-1,0,51,0.36234027,93.63945,13713,36.145237,0.81706613,6.7213564,33121,4,0,0,147.4463,127.13531,68.325005,1110,93.63945,0.1428295,167.91536,198.64813,0.89634967,4.734339,0.32231963,8.378384,1.53942,0.0018259018,0.021313434,0.07595055,0.002361623,0.13061528,0.022677338,5.9489026,0.0,43.979294,0.006512661,0.095445655,-21.497862,-22.047497,-22.620476,-23.157244,-24.64356,-17.654415,-18.460344,-19.139019,-19.702011,-21.112705,-19.578283,-20.369448,-21.146992,-21.952003,-24.185081,5.1878834,509
3000206000013,3000206000140,3000206000012,3000206000013,50000300001093,50000300001093,3000206000000,3000206000014,-1,0,50,0.40789944,91.48781,13713,36.0902,0.7621299,6.691866,33120,4,0,0,148.65147,126.46896,65.88786,1096,91.48781,0.13955441,167.91125,202.11493,0.98458683,4.642603,0.32231963,8.011519,1.5507996,0.0018240194,0.02316419,0.07379383,0.002361623,0.12616989,0.022600453,4.9236255,0.0,43.97778,0.0077979877,0.093711376,-21.489418,-22.056343,-22.633219,-23.168934,-24.657362,-17.707289,-18.508863,-19.184288,-19.7443,-21.153337,-19.856695,-20.640478,-21.410406,-22.195911,-24.314379,4.9160647,595
3000206000014,3000206000140,3000206000013,3000206000014,49000300001064,49000300001064,3000206000000,3000206000015,-1,0,49,0.45657724,90.541084,13713,36.026752,0.70491195,6.6686015,33120,4,0,0,149.42215,125.92758,65.39403,1091,90.541084,0.13675256,168.74274,210.01395,0.9464651,4.5660224,0.32231963,7.90719,1.6159443,0.0018221335,0.02299309,0.07198383,0.002361623,0.12341556,0.023305377,6.433666,0.0,43.999416,0.0065611196,0.092035405,-21.617691,-22.152718,-22.712355,-23.237186,-24.710901,-17.761974,-18.55834,-19.229597,-19.785303,-21.189928,-19.546394,-20.320906,-21.087408,-21.888857,-24.18544,4.6216116,885
3000206000015,3000206000140,3000206000014,3000206000015,48000300001080,48000300001080,3000206000000,3000206000016,-1,0,48,0.5085914,89.42223,13713,35.970802,0.65631217,6.6372128,33120,4,0,0,153.60281,125.76835,64.86281,1096,89.42223,0.13372208,169.58646,196.35909,1.0660702,4.465409,0.32231963,7.67763,1.6437308,0.0018202309,0.025958477,0.06955432,0.002361623,0.11747747,0.023412116,5.60031,0.0,44.001625,0.007921969,0.08930668,-21.675486,-22.200813,-22.748825,-23.264513,-24.725267,-17.818613,-18.60895,-19.275232,-19.825628,-21.22433,-19.824905,-20.5856,-21.33571,-22.112555,-24.28118,4.3455687,981
3000206000016,3000206000140,3000206000015,3000206000016,47000300001067,47000300001067,3000206000000,3000206000017,-1,0,47,0.5641766,86.84026,13713,35.9063,0.59919894,6.6157904,33120,4,0,0,152.66579,125.58565,63.18032,1073,86.84026,0.12982662,169.60892,196.88446,1.1077241,4.377632,0.32231963,7.2064476,1.7299557,0.0018183624,0.027843937,0.06739778,0.002361623,0.11217988,0.024361,15.741976,0.0,43.991154,0.006461616,0.086962044,-21.998783,-22.41889,-22.917053,-23.406689,-24.830801,-17.875874,-18.658905,-19.319078,-19.863113,-21.254549,-19.70885,-20.383532,-21.09505,-21.862535,-24.173246,4.052225,174
3000206000017,3000206000099,3000206000016,3000206000017,46000300001008,46000300001008,3000206000000,3000206000018,3000206000100,0,46,0.6235901,84.08616,13713,35.829517,0.548887,6.585388,33120,4,0,0,156.62915,124.88295,65.43783,1080,84.08616,0.12571883,169.60242,205.44481,2.034937,3.8694413,0.060608182,6.3163805,1.415548,0.0010258165,0.043084793,0.05974271,2.6225985E-4,0.09453264,0.019138467,7.8949776,0.0,44.181164,0.011156414,0.080422595,-21.730358,-22.21351,-22.747498,-23.250055,-24.68548,-16.121428,-16.86606,-17.506721,-18.021492,-19.312496,-20.148981,-20.8391,-21.570143,-22.329826,-24.374758,3.8180296,70
3000206000018,3000206000099,3000206000017,3000206000018,45000300000969,45000300000969,3000206000000,3000206000019,-1,0,45,0.6871088,84.172226,13713,35.76951,0.50229895,6.5545826,33120,4,0,0,160.21999,124.48058,64.621185,1091,84.172226,0.12289077,171.6306,208.63893,1.9684626,3.7463667,0.060608182,6.5346823,1.3500168,0.0010248558,0.04131508,0.05717198,2.6225985E-4,0.092795745,0.017850325,8.078589,0.0,44.22658,0.010602683,0.07866431,-21.775597,-22.251541,-22.77928,-23.274889,-24.701286,-16.176092,-16.91447,-17.55005,-18.05988,-19.346586,-20.053465,-20.76307,-21.495562,-22.256214,-24.33405,3.5626962,110
3000206000019,3000206000099,3000206000018,3000206000019,44000300001014,44000300001014,3000206000000,3000206000020,-1,0,44,0.75503564,80.90173,13713,35.6977,0.44650695,6.520727,33120,3,0,0,157.72946,121.907974,63.21811,997,80.90173,0.11830229,171.49533,196.23637,1.8879331,3.6214046,0.060608182,6.2038198,1.3218876,0.0010238775,0.039446644,0.054571938,2.6225985E-4,0.091185324,0.017100494,9.816879,0.0,44.23846,0.008961377,0.077738404,-21.873016,-22.326328,-22.842392,-23.328697,-24.743544,-16.231537,-16.962736,-17.592453,-18.096586,-19.378265,-19.830164,-20.528753,-21.26077,-22.03767,-24.225704,3.3075302,251
3000206000020,3000206000099,3000206000019,3000206000020,43000300000999,43000300000999,3000206000000,3000206000021,-1,0,43,0.8276991,79.61075,13713,35.618027,0.3805929,6.493215,33120,3,0,0,161.09384,125.511215,63.293705,1037,79.61075,0.114575215,172.86636,206.75555,1.9464276,3.4712496,0.060608182,6.1696744,1.2375331,0.0010229023,0.038764674,0.051528584,2.6225985E-4,0.08870545,0.01540278,7.627537,0.0,44.27061,0.010636882,0.07596394,-21.850267,-22.314508,-22.827337,-23.305105,-24.706476,-16.28889,-17.012518,-17.636215,-18.134691,-19.412086,-20.303215,-20.98673,-21.689846,-22.410875,-24.388876,3.0750105,581
3000206000021,3000206000099,3000206000020,3000206000021,42000300000985,42000300000985,3000206000000,3000206000022,-1,0,42,0.9054624,77.545166,13713,35.54576,0.32230517,6.4610863,33120,3,0,0,163.15877,130.49455,63.56396,976,77.545166,0.110383764,173.818,202.1069,1.6919563,3.3562782,0.060608182,6.183387,1.2421843,0.0010219057,0.03340053,0.049269553,2.6225985E-4,0.09067109,0.014895214,12.045933,0.0,44.326756,0.0068112295,0.075978026,-22.083963,-22.484991,-22.966816,-23.426859,-24.801628,-16.351822,-17.068802,-17.68724,-18.180843,-19.455751,-19.731133,-20.379156,-21.08178,-21.853327,-24.153059,2.8120663,312
3000206000022,3000206000099,3000206000021,3000206000022,41000200000579,41000200000579,3000206000000,3000206000023,-1,0,41,0.98870814,81.07386,13713,35.467125,0.25307143,6.426051,33120,3,0,0,165.52179,130.30728,62.161156,974,81.07386,0.108679265,179.1171,195.18425,1.6578397,3.1779916,0.060608182,7.260384,1.1263686,0.0010207788,0.030882722,0.045923688,2.6225985E-4,0.088547416,0.0129374005,17.808598,0.0,44.43777,0.005358402,0.073093,-22.247183,-22.60165,-23.062416,-23.51006,-24.863903,-16.41723,-17.12686,-17.739367,-18.22767,-19.498365,-19.387772,-19.996332,-20.678593,-21.446264,-23.91898,2.6041744,175
3000206000023,3000206000099,3000206000022,3000206000023,40000200000529,40000200000529,3000206000000,3000206000024,-1,0,40,1.0778745,82.45091,13713,35.371326,0.1786758,6.4046707,33120,3,0,0,169.18738,126.39968,64.122604,1002,82.45091,0.1058158,183.05957,202.78568,2.104203,2.9200537,0.060608182,7.4945545,0.94826436,0.0010195256,0.033573344,0.04150925,2.6225985E-4,0.07869912,0.010933823,13.311081,0.0,44.4715,0.007839707,0.06795799,-22.129398,-22.49098,-22.947056,-23.386084,-24.721529,-16.493322,-17.197638,-17.806103,-18.29189,-19.5645,-20.107824,-20.720116,-21.393345,-22.122087,-24.210876,2.4700928,251
3000206000024,3000206000099,3000206000023,3000206000024,39000200000530,39000200000530,3000206000000,3000206000025,-1,0,39,1.173417,83.56976,13713,35.28475,0.09232338,6.3821745,33120,3,0,0,172.77086,129.01448,64.80852,1001,83.56976,0.102713846,187.05963,200.42696,1.9917121,2.7320664,0.060608182,8.022609,0.9217141,0.0010181838,0.030009806,0.038641647,2.6225985E-4,0.0751391,0.011030937,12.632217,0.0,44.543213,0.0074915774,0.06516557,-22.1442,-22.495428,-22.942444,-23.374014,-24.70203,-16.578215,-17.277401,-17.88163,-18.364481,-19.6368,-20.267286,-20.867027,-21.535479,-22.255297,-24.3027,2.289086,712
3000206000025,3000206000099,3000206000024,3000206000025,38000200000518,38000200000518,3000206000000,3000206000026,-1,0,38,1.2758462,83.4837,13713,35.189247,0.025380556,6.353786,33120,3,0,0,173.96043,129.7511,60.411266,944,83.4837,0.099030025,190.40895,200.50276,1.6430799,2.5587158,0.060608182,8.488348,0.9745985,0.0010167275,0.025322912,0.0360773,2.6225985E-4,0.07209541,0.012202171,19.378555,3.8387443E-5,44.610672,0.005232809,0.0628037,-22.260662,-22.57345,-23.000374,-23.417122,-24.720472,-16.670633,-17.363913,-17.963081,-18.441963,-19.712246,-19.614937,-20.203424,-20.873383,-21.624548,-23.97223,2.103593,98
3000206000026,3000206000082,3000206000025,3000206000026,37000200000473,37000200000473,3000206000000,3000206000027,3000206000083,0,37,1.3857181,77.200905,8789,35.085777,62.448742,6.32585,107963,3,6,0,174.00034,118.86138,62.416687,886,77.200905,0.09287325,189.07576,210.82404,1.9005071,2.2895064,0.0489085,7.340754,1.0336168,8.2643976E-4,0.026053624,0.032272592,2.1916127E-4,0.05972805,0.013745029,5.79471,2.2423246E-4,44.59195,0.01387565,0.058239974,-21.764374,-22.19187,-22.666113,-23.105505,-24.455744,-16.497314,-17.191128,-17.78993,-18.269657,-19.548264,-21.144566,-21.682398,-22.249886,-22.796663,-24.360758,1.9948367,374
3000206000027,3000206000067,3000206000026,3000206000027,36000200000493,36000200000493,3000206000000,3000206000028,3000206000068,0,36,1.5036365,66.61483,8789,35.007103,62.39609,6.2425137,107963,3,6,0,180.52104,125.02488,74.52371,768,66.61483,0.08494964,183.64311,194.76454,0.83358216,2.2062383,0.039946556,6.4482512,1.2423974,6.415968E-4,0.01606392,0.031145558,1.9218496E-4,0.063558176,0.01682053,17.419003,0.0,44.628723,0.0026540451,0.06095444,-22.226507,-22.528353,-22.950062,-23.360586,-24.668434,-16.311117,-17.014967,-17.618067,-18.101257,-19.395235,-18.554869,-19.158426,-19.828995,-20.56927,-23.139194,1.745194,340
3000206000028,3000206000067,3000206000027,3000206000028,35000200000476,35000200000476,3000206000000,3000206000029,-1,0,35,1.6302707,48.8853,8789,34.904507,62.34034,6.1755056,107963,3,6,0,176.84671,105.31297,93.74191,615,48.8853,0.07347969,169.15135,184.85779,1.0888996,1.9913896,0.039946556,3.3568308,1.2925521,6.410107E-4,0.024026468,0.026579354,1.9218496E-4,0.04758396,0.018089648,8.155459,0.0,44.33711,0.005446489,0.057638615,-21.888214,-22.267944,-22.722607,-23.149887,-24.486513,-16.428135,-17.125616,-17.722624,-18.198656,-19.48859,-19.192022,-19.848454,-20.546684,-21.30698,-23.70814,1.6204576,494
3000206000029,3000206000067,3000206000028,3000206000029,34000200000423,34000200000423,3000206000000,3000206000030,-1,0,34,1.766336,43.463165,8789,34.80051,62.276157,6.1230288,107963,3,6,0,183.75026,98.45424,91.0744,568,43.463165,0.067631625,166.24774,186.30551,0.92501295,1.8949643,0.039946556,2.5182362,1.2812715,6.406566E-4,0.022039922,0.024382213,1.9218496E-4,0.04287729,0.017564557,13.057289,0.0,44.239082,0.003820518,0.054792825,-22.069729,-22.40505,-22.834095,-23.245571,-24.552494,-16.550976,-17.236164,-17.824461,-18.292734,-19.573267,-18.82379,-19.440008,-20.108982,-20.844421,-23.360083,1.4117843,355
3000206000030,3000206000067,3000206000029,3000206000030,33000200000409,33000200000409,3000206000000,3000206000031,-1,0,33,1.9126327,40.278732,8789,34.70047,62.221252,6.071632,107963,3,6,0,182.42911,87.923874,87.17635,492,40.278732,0.06300149,165.8183,191.8015,1.2978458,1.7474427,0.039946556,1.8270904,1.1352729,6.403856E-4,0.02512927,0.021166295,1.9218496E-4,0.038683835,0.013105335,6.9919744,0.0,44.157585,0.0068849954,0.05140515,-22.008896,-22.362185,-22.783018,-23.174473,-24.452467,-16.666668,-17.330378,-17.905676,-18.365288,-19.633633,-19.938465,-20.552103,-21.209656,-21.912052,-23.990473,1.2472824,559
3000206000031,3000206000067,3000206000030,3000206000031,32000200000511,32000200000511,3000206000000,3000206000032,-1,0,32,2.0700274,39.418076,8789,34.60046,62.175175,6.0217104,107963,3,6,0,180.98343,91.6313,83.612274,441,39.418076,0.059658863,168.56996,182.99663,0.69605047,1.6721954,0.039946556,2.8680246,1.1963383,6.400042E-4,0.014991157,0.019782366,1.9218496E-4,0.04096643,0.012688875,18.73719,0.0,44.43188,0.0021711313,0.053720895,-22.40596,-22.662394,-23.031784,-23.393717,-24.61472,-16.79516,-17.432205,-17.99217,-18.44201,-19.696892,-18.475166,-19.030031,-19.645575,-20.323439,-22.783508,1.0395125,719
3000206000032,3000206000067,3000206000031,3000206000032,31000200000469,31000200000469,3000206000000,3000206000033,-1,0,31,2.2394855,38.299225,8789,34.496067,62.13251,5.9678698,107963,3,6,0,181.49414,84.93903,76.96395,429,38.299225,0.056261517,171.10364,186.75365,0.9967607,1.4806856,0.039946556,2.7825,0.9948496,6.3963863E-4,0.018564003,0.01596674,1.9218496E-4,0.034881048,0.0089295255,20.030148,0.0013200827,44.453686,0.003141772,0.049275503,-22.418013,-22.658602,-23.009583,-23.35329,-24.537687,-16.953741,-17.56144,-18.105824,-18.547169,-19.794277,-18.986502,-19.513784,-20.117947,-20.79996,-23.239853,0.9114723,449
3000206000033,3000206000054,3000206000032,3000206000033,30000200000419,30000200000419,3000206000000,3000206000034,3000206000055,0,30,2.422044,38.471355,8789,34.381664,62.093357,5.9379797,107963,3,6,0,181.48987,78.0976,73.20538,436,38.471355,0.053560223,175.75899,197.05458,1.2027569,1.2670876,0.020180693,2.9494414,0.79545444,3.0380208E-4,0.0197673,0.012533353,1.098791E-4,0.029323181,0.0059112054,19.248692,0.0,44.55323,0.0033348866,0.044350047,-22.458399,-22.657654,-22.976988,-23.29688,-24.430138,-16.175343,-16.810171,-17.369528,-17.817818,-19.077755,-19.145693,-19.634674,-20.223143,-20.909193,-23.31541,0.7841306,994
3000206000034,3000206000054,3000206000033,3000206000034,29000200000382,29000200000382,3000206000000,3000206000035,-1,0,29,2.6188614,36.061516,8789,34.263325,62.020947,5.9102697,107963,3,6,0,178.32007,80.4907,66.54533,443,36.061516,0.049745888,176.56856,187.45169,1.3340619,1.0912013,0.020180693,2.7247465,0.6653299,3.0362178E-4,0.019708043,0.009816764,1.098791E-4,0.024575459,0.0041505024,21.917377,0.0,44.55377,0.0034144833,0.040739857,-22.478243,-22.639185,-22.927294,-23.224028,-24.316072,-16.334,-16.936457,-17.477552,-17.913925,-19.163765,-19.263819,-19.718475,-20.281174,-20.947308,-23.286446,0.67292094,5
3000206000035,3000206000054,3000206000034,3000206000035,28000200000291,28000200000291,3000206000000,3000206000036,-1,0,28,2.8311827,35.459057,8789,34.17237,61.9923,5.874711,107962,3,6,0,171.07408,76.102615,63.082394,462,35.459057,0.046872552,180.37413,179.80957,1.59582,0.90264666,0.020180693,2.735816,0.48709062,3.034449E-4,0.019366117,0.007312323,1.098791E-4,0.019306147,0.0023029847,16.469692,0.0,44.580147,0.0048124334,0.036042295,-22.328089,-22.478828,-22.752275,-23.03646,-24.104921,-16.529736,-17.115576,-17.65348,-18.098587,-19.408646,-20.040865,-20.465813,-20.999722,-21.625986,-23.59705,0.58447313,683
3000206000036,3000206000054,3000206000035,3000206000036,27000200000269,27000200000269,3000206000000,3000206000037,-1,0,27,3.060419,33.565613,8786,34.062458,61.959454,5.8458056,107934,3,6,0,168.40965,72.26768,52.667213,401,33.565613,0.043542583,182.07913,178.71626,1.4955076,0.7695918,0.020180693,2.722277,0.4181773,3.0326625E-4,0.016322829,0.005799555,1.098791E-4,0.017594825,0.0015131928,20.567623,0.0,44.640366,0.003734823,0.034309115,-22.422321,-22.530542,-22.774569,-23.03643,-24.057627,-16.805408,-17.3759,-17.904686,-18.343742,-19.65269,-19.786798,-20.182976,-20.699406,-21.324045,-23.394396,0.4747842,110
3000206000037,3000206000054,3000206000036,3000206000037,26000200000202,26000200000202,3000206000000,3000206000038,-1,0,26,3.3080978,36.319714,8786,33.978275,61.90576,5.810928,107934,3,6,0,166.43726,66.771774,48.452286,412,36.319714,0.04223082,192.32088,196.27917,1.3049434,0.61396325,0.020180693,3.6417563,0.31569424,3.0305554E-4,0.0125133265,0.0042728065,1.098791E-4,0.015471807,7.103469E-4,22.759937,0.0,44.825443,0.0029845682,0.031620808,-22.429077,-22.500547,-22.71897,-22.959288,-23.931843,-16.931067,-17.412903,-17.868887,-18.246887,-19.385355,-19.614073,-19.97499,-20.465672,-21.072565,-23.16543,0.39071953,973
3000206000038,3000206000054,3000206000037,3000206000038,25000200000180,25000200000180,3000206000000,3000206000039,-1,0,25,3.575905,33.82381,8786,33.88976,61.852913,5.769842,107934,3,6,0,161.80539,63.586323,51.105167,379,33.82381,0.038904555,193.3664,205.00435,1.0783316,0.45306867,0.020180693,3.5998416,0.31930572,3.0281043E-4,0.009431273,0.002855995,1.098791E-4,0.011564953,5.601491E-4,21.63919,0.0,44.848976,0.0025249415,0.028346581,-22.299898,-22.347939,-22.550041,-22.776087,-23.712519,-17.103441,-17.523369,-17.93899,-18.295845,-19.403389,-19.508392,-19.844028,-20.315765,-20.905354,-22.95281,0.33043987,106
3000206000039,3000206000054,3000206000038,3000206000039,24000200000164,24000200000164,3000206000000,3000206000040,-1,0,24,3.8656828,29.520525,8786,33.80769,61.81885,5.7472157,107934,3,6,0,154.31166,62.469597,47.3635,354,29.520525,0.03502479,190.39006,194.2961,0.8538822,0.31051093,0.020180693,3.1984222,0.34933442,3.025761E-4,0.0071852454,0.0016889384,1.098791E-4,0.007407238,5.2678364E-4,21.222395,0.0074010435,44.79657,0.0028658593,0.024419578,-22.048231,-22.094767,-22.300611,-22.53185,-23.478434,-17.328653,-17.692213,-18.07502,-18.419386,-19.510174,-19.96376,-20.27266,-20.726633,-21.282852,-23.042322,0.28907496,423
