galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000029000010,2000029000483,2000029000009,2000029000010,53000200000302,53000200000302,2000029000000,2000029000011,-1,0,53,0.2798018,945.34534,8411,35.619244,32.8447,9.960246,100450,3,3,1,203.68031,-421.95532,228.55937,13284,945.34534,0.31718677,358.02032,389.92838,0.11956664,12.823567,12.818415,131.06631,9.301417E-4,0.02399975,0.003058589,0.15465386,0.15452762,0.9319602,8.501708E-6,0.21785541,1.303931E-6,0.0,0.04094586,0.051248267,-21.3672,-22.227144,-22.937569,-23.545853,-25.07214,-21.35343,-22.220125,-22.93284,-23.54216,-25.06929,-21.367064,-22.227085,-22.937538,-23.545835,-25.072136,8.108218,166
2000029000011,2000029000449,2000029000010,2000029000011,52000200000290,52000200000290,2000029000000,2000029000012,2000029000450,0,52,0.31970343,916.2551,8411,35.540413,32.987144,9.866278,100450,3,3,1,202.20827,-423.26324,233.86748,11210,916.2551,0.30985358,356.61526,389.94897,0.06927521,12.600307,12.598427,127.65664,0.001083505,0.023855409,0.0018006975,0.1531367,0.15309012,0.9039485,9.903481E-6,0.0,0.0,0.0,0.015864303,0.050894603,-21.377182,-22.240068,-22.949991,-23.557116,-25.082626,-21.376814,-22.23972,-22.949654,-23.556782,-25.082268,-21.377167,-22.240057,-22.949982,-23.557108,-25.082624,7.7460556,563
2000029000012,2000029000449,2000029000011,2000029000012,51000200000272,51000200000272,2000029000000,2000029000013,-1,0,51,0.36234027,896.7182,8411,35.470592,33.11942,9.784939,100450,3,3,1,199.70213,-423.6768,218.44711,10652,896.7182,0.30330783,356.5793,400.68652,0.06927521,12.600307,12.598427,124.26952,0.0012688935,0.02380936,0.0018006975,0.1531367,0.15309012,0.8971892,1.1597976E-5,0.0,0.0,0.0,0.020458221,0.05065973,-21.427298,-22.284687,-22.990868,-23.594593,-25.11573,-21.426867,-22.284285,-22.990484,-23.59422,-25.115334,-21.427288,-22.28468,-22.990862,-23.59459,-25.115728,7.3797812,87
2000029000013,2000029000449,2000029000012,2000029000013,50000200000348,50000200000348,2000029000000,2000029000014,-1,0,50,0.40789944,868.919,8415,35.41116,33.272583,9.7134285,100436,3,3,1,185.22772,-422.46118,201.51743,9977,868.919,0.29553953,355.5919,387.47473,0.06927521,12.600307,12.598427,127.609634,0.0014939287,0.023753038,0.0018006975,0.1531367,0.15309012,0.63479704,1.3654848E-5,0.0,0.0,0.0,0.020433376,0.047372628,-21.48203,-22.333904,-23.036375,-23.636795,-25.154184,-21.481514,-22.333437,-23.03594,-23.636381,-25.15376,-21.482018,-22.333895,-23.03637,-23.63679,-25.154184,7.0091805,490
2000029000014,2000029000449,2000029000013,2000029000014,49000200000322,49000200000322,2000029000000,2000029000015,-1,0,49,0.45657724,842.669,8415,35.341976,33.444088,9.644565,100436,3,3,1,175.9839,-426.71777,186.87505,9554,842.669,0.28765544,354.94592,383.1716,0.06927521,12.600307,12.598427,122.72665,0.0017682016,0.02370579,0.0018006975,0.1531367,0.15309012,0.6243816,1.6161768E-5,0.0,0.0,0.0,0.019566802,0.046777997,-21.541128,-22.387075,-23.085592,-23.682625,-25.19665,-21.540464,-22.386497,-23.085066,-23.682133,-25.19614,-21.541111,-22.387064,-23.085585,-23.68262,-25.196648,6.6353865,558
2000029000015,2000029000449,2000029000014,2000029000015,48000200000341,48000200000341,2000029000000,2000029000016,-1,0,48,0.5085914,783.4558,8415,35.272045,33.62672,9.570044,100436,3,3,1,169.03004,-425.81992,176.51283,9112,783.4558,0.27567208,349.60757,385.8411,0.06927521,12.600307,12.598427,112.71997,0.0021038945,0.023659935,0.0018006975,0.1531367,0.15309012,0.6176445,1.9230072E-5,0.0,0.0,0.0,0.019206109,0.046857856,-21.606094,-22.445875,-23.140265,-23.733868,-25.245472,-21.605154,-22.445124,-23.139624,-23.733305,-25.244936,-21.60607,-22.44586,-23.140253,-23.73386,-25.24547,6.2595496,698
2000029000016,2000029000449,2000029000015,2000029000016,47000200000355,47000200000355,2000029000000,2000029000017,-1,0,47,0.5641766,753.07465,8415,35.199615,33.81445,9.497292,100436,3,3,1,162.24596,-423.4706,165.95973,8670,753.07465,0.26672846,348.4611,379.9404,0.06927521,12.600307,12.598427,111.09333,0.002516495,0.023612317,0.0018006975,0.1531367,0.15309012,0.5644097,2.3001336E-5,0.0,0.0,0.0,0.017393002,0.046093233,-21.679186,-22.510994,-23.200062,-23.789001,-25.296679,-21.677624,-22.509926,-23.199228,-23.788298,-25.296036,-21.679136,-22.510965,-23.200045,-23.78899,-25.296675,5.8828745,199
2000029000017,2000029000449,2000029000016,2000029000017,46000200000328,46000200000328,2000029000000,2000029000018,-1,0,46,0.6235901,734.05414,8404,35.12122,33.998566,9.418977,100381,3,3,1,155.53485,-414.84515,157.4067,8331,734.05414,0.25886196,349.22064,385.2415,0.06927521,12.600307,12.598427,108.0977,0.003025805,0.023565378,0.0018006975,0.1531367,0.15309012,0.56164783,2.7656546E-5,0.1206441,1.632008E-7,0.0,0.015271597,0.045462053,-21.764597,-22.582079,-23.262918,-23.845346,-25.346651,-21.760788,-22.579998,-23.261488,-23.844229,-25.345802,-21.76444,-22.582008,-23.26288,-23.845324,-25.346645,5.506582,228
2000029000018,2000029000421,2000029000017,2000029000018,45000200000282,45000200000282,2000029000000,2000029000019,2000029000422,0,45,0.6871088,704.87787,8404,35.049763,34.188633,9.344033,100383,3,3,1,152.73235,-409.81168,157.32329,8268,704.87787,0.24955578,348.53235,384.68063,0.032056965,12.364436,12.364436,103.050064,0.0036571873,0.023483539,8.001972E-4,0.15107809,0.15107809,0.5610723,3.3427525E-5,2.7472224,2.7472224,0.0,0.015340574,0.04497454,-21.856207,-22.64662,-23.314402,-23.887592,-25.379078,-21.856207,-22.64662,-23.314402,-23.887592,-25.379078,-21.856207,-22.64662,-23.314402,-23.887592,-25.379078,5.1292305,841
2000029000019,2000029000323,2000029000018,2000029000019,44000200000238,44000200000238,2000029000000,2000029000020,2000029000324,0,44,0.75503564,672.1729,8404,34.974854,34.375507,9.276624,100383,3,3,1,148.58989,-400.25024,153.94089,7866,672.1729,0.23960777,347.34418,379.9526,0.1612438,7.9111314,4.2257295,98.40263,0.0044433023,0.01531788,0.0022308498,0.09378792,0.0451219,0.5272246,4.061278E-5,0.20793739,0.0016973399,0.0,0.013789665,0.044084325,-21.465216,-22.250767,-22.91159,-23.473642,-24.948635,-20.65529,-21.457924,-22.127008,-22.689474,-24.146473,-21.441399,-22.23136,-22.895962,-23.462248,-24.945234,4.677966,956
2000029000020,2000029000307,2000029000019,2000029000020,43000200000199,43000200000199,2000029000000,2000029000021,2000029000308,0,43,0.8276991,658.48846,8404,34.909504,34.5549,9.22303,100383,3,3,1,149.43452,-385.5509,150.9916,7681,658.48846,0.23171252,349.5983,378.1104,0.06412258,7.9052114,4.2229643,95.37314,0.0054263333,0.015219138,0.0022395565,0.09374567,0.045120392,0.52683705,4.9597904E-5,0.88834697,6.1731566E-7,0.0,0.015062923,0.04314984,-21.556274,-22.330828,-22.982187,-23.535896,-25.002958,-20.720577,-21.515709,-22.179047,-22.736446,-24.189077,-21.515085,-22.297274,-22.955194,-23.516226,-24.997084,4.312532,980
2000029000021,2000029000249,2000029000020,2000029000021,42000200000206,42000200000206,2000029000000,2000029000022,2000029000250,0,42,0.9054624,656.8532,8404,34.85016,34.739967,9.167867,100383,3,3,1,146.18005,-379.9833,151.87813,7674,656.8532,0.2250141,354.32294,378.66998,0.11316675,6.822447,3.1535902,95.02048,0.0066610854,0.014264118,0.0036358489,0.081002064,0.032828577,0.5208621,6.088382E-5,2.2834902,1.2062568E-5,0.0,0.015954478,0.041928932,-21.565552,-22.307346,-22.942585,-23.48515,-24.946049,-20.475517,-21.261312,-21.918625,-22.469849,-23.913784,-21.50003,-22.254337,-22.900024,-23.454165,-24.936794,3.9353907,294
2000029000022,2000029000192,2000029000021,2000029000022,41000200000170,41000200000170,2000029000000,2000029000023,2000029000193,0,41,0.98870814,648.8491,8404,34.781933,34.932964,9.106869,100383,3,3,1,142.69505,-372.34412,150.22743,7764,648.8491,0.21738736,358.28174,386.77673,0.26084194,5.7570834,2.122023,93.57768,0.008218715,0.012695049,0.0062614055,0.07008456,0.022802865,0.51378644,7.51209E-5,0.0,0.0,0.0,0.017636165,0.0407984,-21.507547,-22.23981,-22.864721,-23.397871,-24.852089,-20.087442,-20.86856,-21.522852,-22.072945,-23.519283,-21.4288,-22.175688,-22.81317,-23.360416,-24.840994,3.56162,493
2000029000023,2000029000192,2000029000022,2000029000023,40000200000111,40000200000111,2000029000000,2000029000024,-1,0,40,1.0778745,671.8286,8404,34.700245,35.131104,9.040472,100383,3,3,1,138.23338,-370.10007,148.61111,7829,671.8286,0.21293065,368.3665,379.4977,0.26084194,5.7570834,2.122023,97.26436,0.010192675,0.01263979,0.0062614055,0.07008456,0.022802865,0.51236343,9.316334E-5,0.3860448,0.0051468485,0.0,0.020470103,0.039200313,-21.7733,-22.439243,-23.032236,-23.548502,-24.99162,-20.192284,-20.970158,-21.622995,-22.173172,-23.625454,-21.71128,-22.389658,-22.992792,-23.520052,-24.983269,3.2135305,825
2000029000024,2000029000181,2000029000023,2000029000024,39000200000130,39000200000130,2000029000000,2000029000025,2000029000182,0,39,1.173417,705.65247,8427,34.60665,35.367645,8.931425,100493,3,3,1,134.96455,-364.34598,147.84332,8339,705.65247,0.20915884,380.9143,377.94366,0.21883534,5.734504,2.104823,102.81746,0.0127051575,0.012484555,0.0063485787,0.0699113,0.022753559,0.5082558,1.16128016E-4,18.937252,8.813651E-4,0.0,0.021846246,0.03739035,-22.30081,-22.793056,-23.311962,-23.785366,-25.166067,-20.270844,-21.048779,-21.700312,-22.248484,-23.702621,-22.222046,-22.731562,-23.263699,-23.750868,-25.156132,2.880161,554
2000029000025,2000029000101,2000029000024,2000029000025,38000200000143,38000200000143,2000029000000,2000029000026,2000029000102,0,38,1.2758462,692.3983,8427,34.51835,35.59643,8.810595,100493,3,3,0,124.61705,-350.098,155.70982,7324,692.3983,0.20045567,385.42404,391.29822,1.9573354,3.708841,0.33902133,99.074905,0.015917577,0.0037456308,0.031711705,0.044745468,0.0026158125,0.4617475,1.4549022E-4,4.735525,0.0,43.953724,0.018867422,0.035513654,-21.880789,-22.400417,-22.921196,-23.38932,-24.765757,-18.349564,-19.091373,-19.721874,-20.242716,-21.625568,-21.488594,-22.084661,-22.665571,-23.200628,-24.70746,2.472293,552
2000029000026,2000029000101,2000029000025,2000029000026,37000200000101,37000200000101,2000029000000,2000029000027,-1,0,37,1.3857181,647.7302,8427,34.444603,35.747128,8.714877,100489,3,4,0,118.51852,-337.73267,152.59541,7048,647.7302,0.18871854,384.20212,443.07794,2.3382647,3.6459126,0.33902133,91.66586,0.020043531,0.0036823507,0.03510822,0.04376482,0.0026158125,0.44827428,1.8320241E-4,13.516441,3.1246507E-4,44.639046,0.016453711,0.03460738,-22.24384,-22.660862,-23.128986,-23.565052,-24.895483,-18.468872,-19.20927,-19.838797,-20.359028,-21.745504,-21.726053,-22.240648,-22.788206,-23.313229,-24.817997,2.1926181,765
2000029000027,2000029000090,2000029000026,2000029000027,36000200000080,36000200000080,2000029000000,2000029000028,2000029000091,0,36,1.5036365,576.2957,8427,34.384613,35.850376,8.722811,100489,3,4,0,132.27542,-294.11624,94.16906,5843,576.2957,0.17438924,376.99258,341.12424,3.0975218,3.4509964,0.31743038,78.74424,0.025366785,0.0030354997,0.040730402,0.041262675,0.0025238749,0.4285156,2.3185818E-4,18.941286,0.0,45.228127,0.014144113,0.033739675,-22.50913,-22.851002,-23.27983,-23.687313,-24.967003,-18.455212,-19.198738,-19.82735,-20.344591,-21.733345,-21.599907,-22.116522,-22.678099,-23.230534,-24.808977,1.9835677,663
2000029000028,2000029000090,2000029000027,2000029000028,35000200000069,35000200000069,2000029000000,2000029000029,-1,0,35,1.6302707,403.1316,8427,34.316082,35.97548,8.671673,100489,3,4,0,140.67928,-299.284,99.03123,5041,403.1316,0.1484534,341.74197,327.5754,3.6804686,3.217372,0.31743038,49.068985,0.032266498,0.002999708,0.04283596,0.03833136,0.0025238749,0.3988191,2.9492308E-4,17.242922,0.0,45.128643,0.015300135,0.03582482,-22.496294,-22.84237,-23.270359,-23.670523,-24.9401,-18.576967,-19.309277,-19.928051,-20.4333,-21.808788,-21.73313,-22.227573,-22.772898,-23.300817,-24.82412,1.8199879,150
2000029000029,2000029000090,2000029000028,2000029000029,34000200000089,34000200000089,2000029000000,2000029000030,-1,0,34,1.766336,372.8365,8427,34.21014,36.142284,8.630958,100491,3,4,0,155.1372,-291.28632,72.51451,3773,372.8365,0.13844655,340.3205,357.6672,2.7336876,3.0135014,0.31743038,52.35513,0.041249823,0.002963743,0.033914365,0.036041923,0.0025238749,0.21370135,3.7703273E-4,10.088035,0.0,45.076164,0.015965702,0.03165285,-22.278934,-22.694788,-23.157574,-23.576818,-24.893774,-18.698288,-19.415117,-20.023705,-20.520311,-21.887327,-21.798384,-22.305733,-22.843498,-23.346045,-24.824207,1.649902,77
2000029000030,2000029000090,2000029000029,2000029000030,33000200000106,33000200000106,2000029000000,2000029000031,-1,0,33,1.9126327,337.03317,8427,34.17291,36.37106,8.623071,100490,3,4,0,151.5116,-286.6512,81.75606,3461,337.03317,0.1279037,336.63922,383.66995,2.3051336,2.8995264,0.31743038,49.434433,0.053000364,0.002934778,0.03362274,0.03454272,0.0025238749,0.20240739,4.8443538E-4,12.3744755,0.0,45.160816,0.012411528,0.031181034,-22.408049,-22.797915,-23.243307,-23.649681,-24.950645,-18.824453,-19.517178,-20.111036,-20.596575,-21.951063,-21.516296,-22.076757,-22.656769,-23.212118,-24.813745,1.4381504,31
2000029000031,2000029000090,2000029000030,2000029000031,32000200000079,32000200000079,2000029000000,2000029000032,-1,0,32,2.0700274,207.3322,8427,34.123806,36.594406,8.691413,100490,3,4,0,137.54388,-307.6243,45.825127,2665,207.3322,0.103752546,293.1595,320.6102,2.4033828,2.7663527,0.31743038,24.460655,0.06844116,0.0029138161,0.03715749,0.032488685,0.0025238749,0.1926803,6.2556774E-4,8.378053,0.0,44.924637,0.013457868,0.033958245,-22.462254,-22.839317,-23.266659,-23.65981,-24.938591,-18.966711,-19.636148,-20.215702,-20.68982,-22.035095,-21.553776,-22.104172,-22.668333,-23.213205,-24.799057,1.2424756,169
2000029000032,2000029000090,2000029000031,2000029000032,31000200000065,31000200000065,2000029000000,2000029000033,-1,0,31,2.2394855,132.02473,8427,34.00923,36.804802,8.747422,100490,3,4,0,141.41283,-343.14383,2.8156471,1564,132.02473,0.08498975,258.4725,236.46634,1.7317374,2.6807215,0.31743038,11.656692,0.088826686,0.0028940483,0.030881887,0.031050345,0.0025238749,0.1714262,8.1189617E-4,17.520708,0.0,44.848763,0.006343733,0.041198093,-22.804647,-23.089832,-23.46141,-23.818567,-25.029604,-19.157585,-19.802588,-20.367744,-20.829315,-22.16532,-20.767218,-21.326216,-21.926682,-22.56776,-24.553988,1.0329866,449
2000029000033,2000029000090,2000029000032,2000029000033,30000200000113,30000200000113,2000029000000,2000029000034,-1,0,30,2.422044,82.96731,8427,33.90486,37.02324,8.747348,100490,3,4,0,126.5758,-351.59268,6.5621905,1124,82.96731,0.06919885,227.07747,217.97491,1.3654778,2.5111618,0.31743038,8.468662,0.115864284,0.0028850671,0.025585406,0.028165512,0.0025238749,0.09688831,0.0010590259,38.488857,0.064910084,44.89877,0.004670134,0.051195968,-23.003353,-23.231693,-23.56538,-23.899963,-25.066208,-19.379158,-19.983839,-20.52773,-20.976748,-22.30688,-20.592611,-21.103703,-21.667252,-22.278906,-24.359768,0.86261654,537
2000029000034,2000029000063,2000029000033,2000029000034,29000200000137,29000200000137,2000029000000,2000029000035,2000029000064,0,29,2.6188614,71.09025,8424,33.846508,37.218964,8.740261,100504,3,4,0,115.91374,-340.71075,23.548504,976,71.09025,0.06237528,221.39546,218.24995,1.7653079,1.8740119,0.0313818,6.5400205,0.15189365,5.032053E-4,0.029363124,0.019762428,1.4689159E-4,0.07209247,0.0013883427,43.29768,0.0,45.097866,0.002878493,0.04782937,-23.186935,-23.322067,-23.59685,-23.888992,-24.980461,-16.938454,-17.518919,-18.04991,-18.483027,-19.733618,-19.355227,-19.792742,-20.34423,-21.000334,-23.415464,0.6820185,744
2000029000035,2000029000063,2000029000034,2000029000035,28000200000129,28000200000129,2000029000000,2000029000036,-1,0,28,2.8311827,66.7009,8424,33.790787,37.414722,8.718121,100504,3,4,0,103.64694,-320.2125,39.934654,802,66.7009,0.057861112,222.66011,227.80417,1.9500003,1.5015233,0.0313818,6.576012,0.20012565,5.0248706E-4,0.025661455,0.014313704,1.4689159E-4,0.057256363,0.0018291945,44.133366,0.0,45.135624,0.0028881493,0.043267813,-23.162203,-23.26112,-23.508394,-23.777796,-24.832014,-17.14626,-17.69031,-18.198856,-18.617546,-19.84853,-19.545416,-19.949947,-20.478329,-21.116255,-23.475103,0.61841005,326
2000029000036,2000029000063,2000029000035,2000029000036,27000200000125,27000200000125,2000029000000,2000029000037,-1,0,27,3.060419,66.27057,8424,33.73512,37.586098,8.679327,100504,3,4,0,90.19835,-308.90222,43.709915,747,66.27057,0.054624762,228.42075,229.4301,1.4493799,1.1449798,0.0313818,7.853002,0.26500288,5.016094E-4,0.016047152,0.010337819,1.4689159E-4,0.034146648,0.002422187,47.197227,0.012656347,45.174988,0.00255144,0.034030285,-22.989254,-23.076178,-23.315725,-23.577463,-24.614887,-17.352543,-17.841015,-18.31382,-18.71107,-19.907166,-19.779057,-20.15892,-20.671406,-21.297894,-23.56866,0.58774865,136
2000029000037,2000029000054,2000029000036,2000029000037,26000200000103,26000200000103,2000029000000,2000029000038,2000029000055,0,26,3.3080978,58.782852,8424,33.663044,37.761154,8.66549,100504,3,4,0,78.016914,-280.42017,47.802776,696,58.782852,0.049582936,225.80272,228.40773,1.7885933,0.77123845,0.0146711245,6.468771,0.3526804,1.4318203E-4,0.014088131,0.00692461,7.353942E-5,0.019131875,0.0032235798,22.302752,0.0,45.11006,0.0042500584,0.028201675,-22.439438,-22.53185,-22.768772,-23.019808,-24.034271,-16.481438,-17.041052,-17.563187,-17.995155,-19.27837,-20.62699,-20.992865,-21.47741,-22.030476,-23.713984,0.6270732,863
2000029000038,2000029000054,2000029000037,2000029000038,25000200000105,25000200000105,2000029000000,2000029000039,-1,0,25,3.575905,46.905792,8424,33.59937,37.91817,8.659445,100504,3,4,0,71.61403,-273.6477,41.911697,582,46.905792,0.043384552,215.63321,218.84497,1.1935291,0.61357594,0.0146711245,5.0572715,0.47173125,1.4299808E-4,0.009741405,0.0057161315,7.353942E-5,0.014691109,0.0043117325,21.016438,0.0,45.044334,0.0028734847,0.027395368,-22.243961,-22.318893,-22.544937,-22.78443,-23.787395,-16.596327,-17.068369,-17.516588,-17.884829,-18.984213,-19.924356,-20.292305,-20.791782,-21.384392,-23.291653,0.59814477,717
2000029000039,2000029000054,2000029000038,2000029000039,24000200000081,24000200000081,2000029000000,2000029000040,-1,0,24,3.8656828,34.512333,8424,33.58667,38.10045,8.673542,100506,3,4,0,71.5063,-258.6405,43.957813,541,34.512333,0.0368971,200.5677,200.0466,0.83041096,0.4751209,0.0146711245,3.2366874,0.634138,1.428631E-4,0.006887769,0.004613668,7.353942E-5,0.008903439,0.005796168,4.641645,0.0,44.83119,0.0050069867,0.024174063,-21.3889,-21.572872,-21.865273,-22.159004,-23.26162,-16.73707,-17.153423,-17.564945,-17.915073,-18.995419,-20.535013,-20.883158,-21.30929,-21.751667,-23.140652,0.5927639,947
