galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3001165000010,3001165000036,3001165000009,3001165000010,53000300002554,53000300002554,3001165000000,3001165000011,-1,0,53,0.2798018,7.4877133,14433,36.260002,24.237122,21.838665,58721,4,2,2,-4.2800565,-181.61617,-139.13724,101,7.4877133,0.06322682,71.36642,83.41783,0.03574971,0.12392441,0.0,0.008207708,0.7953443,0.0,5.602899E-4,0.001135855,0.0,1.1215825E-4,0.004320326,0.099406295,0.0,40.53755,0.0022184215,0.032005537,-17.787432,-18.347425,-18.891666,-19.371386,-20.742085,99.0,99.0,99.0,99.0,99.0,-17.3369,-17.978342,-18.589634,-19.14681,-20.671272,4.536921,784
3001165000011,3001165000036,3001165000010,3001165000011,52000300002551,52000300002551,3001165000000,3001165000012,-1,0,52,0.31970343,7.9180417,14433,36.258213,24.297903,21.89169,58721,4,2,2,-4.3859706,-179.52562,-138.04552,103,7.9180417,0.06358533,73.18134,82.11044,0.045977775,0.1224315,0.0,6.023829E-5,0.8588028,0.0,6.342425E-4,0.0011139892,0.0,3.752911E-7,0.0044843983,0.3318721,0.0,0.0,0.001807728,0.06358533,-18.266817,-18.67675,-19.152817,-19.595291,-20.91329,99.0,99.0,99.0,99.0,99.0,-17.594294,-18.127728,-18.701225,-19.255098,-20.800442,4.228744,414
3001165000012,3001165000036,3001165000011,3001165000012,51000300002529,51000300002529,3001165000000,3001165000013,-1,0,51,0.36234027,7.831976,14433,36.270496,24.370747,21.936989,58721,4,2,2,-3.5135472,-180.68813,-138.3802,100,7.831976,0.06246289,73.43356,81.84868,0.028093806,0.11737354,0.0,0.018394161,0.8539147,0.0,5.2066694E-4,0.0010548992,0.0,1.0270933E-4,0.004288523,0.45261732,0.0,40.904324,0.0013680339,0.034476157,-18.154102,-18.591974,-19.078241,-19.526297,-20.850946,99.0,99.0,99.0,99.0,99.0,-17.072748,-17.67775,-18.311798,-18.941116,-20.656647,4.0380125,73
3001165000013,3001165000036,3001165000012,3001165000013,50000300002565,50000300002565,3001165000000,3001165000014,-1,0,50,0.40789944,7.573779,14433,36.25608,24.435503,21.989775,58723,4,2,2,-4.478278,-180.01854,-139.14622,94,7.573779,0.060821906,73.18065,83.67963,0.077619895,0.11039389,0.0,8.0477336E-4,0.8040287,0.0,8.7305164E-4,9.5637684E-4,0.0,4.4915023E-6,0.0037655293,0.23645127,0.0,38.810547,0.0032918828,0.006819767,-18.104765,-18.539732,-19.02329,-19.464647,-20.776602,99.0,99.0,99.0,99.0,99.0,-17.831821,-18.321543,-18.847479,-19.33528,-20.736418,3.907519,936
3001165000014,3001165000036,3001165000013,3001165000014,49000300002456,49000300002456,3001165000000,3001165000015,-1,0,49,0.45657724,7.659845,14433,36.24603,24.506927,22.040005,58723,4,2,2,-4.9542546,-178.5318,-136.63504,101,7.659845,0.060033485,74.076965,79.54555,0.05152492,0.106716245,0.0,0.029603813,0.8116744,0.0,6.889042E-4,9.186431E-4,0.0,1.2946154E-4,0.0036741379,0.34294727,0.0,41.288292,0.0023050795,0.04259194,-18.124502,-18.55856,-19.04017,-19.48099,-20.793497,99.0,99.0,99.0,99.0,99.0,-17.678755,-18.192759,-18.741768,-19.260193,-20.725407,3.6628056,877
3001165000015,3001165000036,3001165000014,3001165000015,48000300002592,48000300002592,3001165000000,3001165000016,-1,0,48,0.5085914,7.3155823,14433,36.253925,24.58371,22.093098,58723,4,2,2,-2.6409888,-178.23096,-137.5229,95,7.3155823,0.05805027,73.6194,79.906166,0.08870777,0.10135301,0.0,0.0,0.7624435,0.0,8.374571E-4,8.586678E-4,0.0,0.0,0.0034327472,0.17583197,0.0,0.0,0.002962191,0.05805027,-18.207016,-18.602242,-19.061895,-19.48426,-20.773668,99.0,99.0,99.0,99.0,99.0,-17.87637,-18.346035,-18.858517,-19.334885,-20.725903,3.4690542,191
3001165000016,3001165000036,3001165000015,3001165000016,47000300002589,47000300002589,3001165000000,3001165000017,-1,0,47,0.5641766,7.4016476,14433,36.265553,24.663054,22.165257,58723,4,2,2,-4.0215535,-174.23065,-137.86208,96,7.4016476,0.05713464,74.6422,82.47081,0.060911395,0.09859712,0.0,0.0,0.80870765,0.0,6.2554964E-4,8.3122426E-4,0.0,0.0,0.0035270508,0.355869,0.0,0.0,0.0016313083,0.05713464,-18.528408,-18.844719,-19.260744,-19.654848,-20.900759,99.0,99.0,99.0,99.0,99.0,-17.683414,-18.162699,-18.698141,-19.220861,-20.72972,3.185286,839
3001165000017,3001165000036,3001165000016,3001165000017,46000300002560,46000300002560,3001165000000,3001165000018,-1,0,46,0.6235901,7.1434507,14433,36.271477,24.737198,22.231472,58723,4,2,2,-3.5978155,-171.30396,-135.8902,96,7.1434507,0.055266444,74.55782,86.230705,0.044865634,0.093025126,0.0,0.0,0.7939537,0.0,5.275659E-4,7.7311957E-4,0.0,0.0,0.0033898756,0.45226142,0.0,0.0,0.0012112785,0.055266444,-18.52517,-18.83855,-19.25844,-19.655928,-20.902966,99.0,99.0,99.0,99.0,99.0,-17.333773,-17.849379,-18.434002,-19.023314,-20.681562,2.991326,833
3001165000018,3001165000036,3001165000017,3001165000018,45000300002598,45000300002598,3001165000000,3001165000019,-1,0,45,0.6871088,6.799188,14433,36.274837,24.808786,22.29346,58723,4,2,2,-3.740965,-171.14514,-135.0945,92,6.799188,0.05312293,74.19207,81.81059,0.044948716,0.08597484,0.0,0.025922751,0.72745186,0.0,5.654077E-4,6.893908E-4,0.0,1.3725457E-4,0.0029274405,0.2146258,0.0,41.355713,0.0022959292,0.042544864,-17.959263,-18.426472,-18.915697,-19.350317,-20.65285,99.0,99.0,99.0,99.0,99.0,-17.631025,-18.154814,-18.69433,-19.187626,-20.604109,2.8487344,725
3001165000019,3001165000036,3001165000018,3001165000019,44000300002696,44000300002696,3001165000000,3001165000020,-1,0,44,0.75503564,6.799188,14433,36.285316,24.896196,22.35638,58723,4,2,2,-4.356858,-170.60901,-134.29137,86,6.799188,0.051819462,75.119385,80.06757,0.06696882,0.08265496,0.0,0.004436453,0.74408174,0.0,6.467665E-4,6.528092E-4,0.0,2.4845922E-5,0.002827926,0.16842937,0.0,40.15751,0.002987508,0.016454149,-18.158926,-18.571033,-19.02644,-19.4394,-20.71716,99.0,99.0,99.0,99.0,99.0,-17.912792,-18.373745,-18.86761,-19.322779,-20.681269,2.5826623,749
3001165000020,3001165000036,3001165000019,3001165000020,43000300002730,43000300002730,3001165000000,3001165000021,-1,0,43,0.8276991,6.971319,14433,36.290718,24.972822,22.428385,58723,4,2,2,-5.3967247,-163.37949,-131.50821,83,6.971319,0.050878983,76.764114,82.04927,0.04256246,0.08007873,0.0,0.0,0.80040187,0.0,4.7646454E-4,6.3039147E-4,0.0,0.0,0.0029350673,0.7131498,0.0,0.0,8.8775577E-4,0.050878983,-18.81214,-19.074266,-19.460627,-19.832432,-21.043066,99.0,99.0,99.0,99.0,99.0,-17.144432,-17.650568,-18.243101,-18.868736,-20.671001,2.2939103,57
3001165000021,3001165000036,3001165000020,3001165000021,42000300002713,42000300002713,3001165000000,3001165000022,-1,0,42,0.9054624,6.282794,14433,36.28338,25.076128,22.510668,58727,4,2,2,-4.0721483,-166.31586,-129.2906,80,6.282794,0.047764428,75.2132,77.781784,0.06845672,0.06932927,0.0,0.0042907964,0.68652517,0.0,7.806406E-4,4.918788E-4,0.0,2.7890925E-5,0.002175752,0.14802134,0.0,40.324207,0.003431932,0.017691253,-17.97507,-18.420609,-18.88996,-19.305021,-20.573381,99.0,99.0,99.0,99.0,99.0,-17.771917,-18.254368,-18.755152,-19.206163,-20.543657,2.2573025,502
3001165000022,3001165000036,3001165000021,3001165000022,41000300002563,41000300002563,3001165000000,3001165000023,-1,0,41,0.98870814,6.6270566,14433,36.284603,25.13536,22.567432,58727,4,2,2,-1.9885374,-162.20882,-129.47214,88,6.6270566,0.047165737,77.73507,82.014046,0.05221347,0.06713846,0.0,0.018077962,0.7558829,0.0,6.5704156E-4,4.6846992E-4,0.0,8.860033E-5,0.0022937881,0.30937728,0.0,41.23229,0.0023614443,0.03241196,-18.247417,-18.622162,-19.048622,-19.438816,-20.665926,99.0,99.0,99.0,99.0,99.0,-17.87025,-18.312218,-18.795424,-19.251167,-20.607658,1.969998,303
3001165000023,3001165000036,3001165000022,3001165000023,40000300002672,40000300002672,3001165000000,3001165000024,-1,0,40,1.0778745,6.799188,14433,36.27981,25.221886,22.618534,58727,4,2,2,-1.9775667,-157.72675,-126.24762,80,6.799188,0.046057925,79.67944,84.01389,0.083284386,0.06265748,0.0,8.339913E-4,0.7704268,0.0,7.64506E-4,4.2052715E-4,0.0,2.4085857E-6,0.0021072638,0.6644186,0.0,0.0,0.0018928462,0.046057925,-18.800705,-19.047878,-19.40344,-19.744482,-20.886604,99.0,99.0,99.0,99.0,99.0,-18.135414,-18.501596,-18.956076,-19.408815,-20.77686,1.7482258,154
3001165000024,3001165000036,3001165000023,3001165000024,39000300002724,39000300002724,3001165000000,3001165000025,-1,0,39,1.173417,5.9385314,14433,36.280933,25.294779,22.668758,58727,4,2,2,-3.5737474,-157.07545,-130.46437,77,5.9385314,0.04254406,77.48007,81.71205,0.09882621,0.05327415,0.0,0.0030346818,0.628568,0.0,7.851996E-4,3.3416046E-4,0.0,8.166873E-6,0.0016733189,0.41758066,0.0,39.761486,0.0029210327,0.008934805,-18.478458,-18.757715,-19.124166,-19.46586,-20.595463,99.0,99.0,99.0,99.0,99.0,-18.187868,-18.524794,-18.936825,-19.327099,-20.551044,1.6866665,95
3001165000025,3001165000036,3001165000024,3001165000025,38000300002674,38000300002674,3001165000000,3001165000026,-1,0,38,1.2758462,5.4221373,14432,36.259453,25.40558,22.739578,58741,4,2,2,-2.1706793,-150.61186,-126.91676,77,5.4221373,0.03980673,76.53798,78.26103,0.09671639,0.047543745,0.0,0.0,0.5630477,0.0,7.047247E-4,2.9011097E-4,0.0,0.0,0.0015044098,0.3177052,0.0,0.0,0.0026927856,0.03980673,-18.4299,-18.704634,-19.06647,-19.40287,-20.515263,99.0,99.0,99.0,99.0,99.0,-18.007006,-18.368317,-18.795513,-19.19901,-20.446,1.541596,811
3001165000026,3001165000036,3001165000025,3001165000026,37000300002587,37000300002587,3001165000000,3001165000027,-1,0,37,1.3857181,4.905743,14432,36.272903,25.474514,22.813349,58741,4,2,2,-0.027180009,-146.08737,-131.76752,79,4.905743,0.037061084,75.45071,77.03633,0.05208377,0.04332194,0.0,0.0,0.5359296,0.0,5.684671E-4,2.5654567E-4,0.0,0.0,0.0014520321,0.59218746,0.0,0.0,0.0012975108,0.037061084,-18.5453,-18.787773,-19.14471,-19.4847,-20.599695,99.0,99.0,99.0,99.0,99.0,-17.32916,-17.760374,-18.272366,-18.795263,-20.320965,1.3598974,462
3001165000027,3001165000036,3001165000026,3001165000027,36000300003066,36000300003066,3001165000000,3001165000028,-1,0,36,1.5036365,4.217218,14432,36.292484,25.571331,22.88993,58741,4,2,2,-2.4231124,-139.74931,-135.88095,59,4.217218,0.033856854,73.19134,73.51775,0.07611815,0.035727963,0.0,0.014374143,0.40172115,0.0,7.703282E-4,1.6460042E-4,0.0,3.767028E-5,9.047626E-4,0.23509687,0.0,41.2539,0.003304857,0.026495626,-17.991674,-18.307306,-18.693094,-19.043587,-20.155407,99.0,99.0,99.0,99.0,99.0,-17.739782,-18.104675,-18.529598,-18.92262,-20.117212,1.3037785,306
3001165000028,3001165000036,3001165000027,3001165000028,35000300002803,35000300002803,3001165000000,3001165000029,-1,0,35,1.6302707,3.9590209,14432,36.26503,25.625025,22.9716,58741,4,2,2,-1.2217193,-133.58603,-136.32443,66,3.9590209,0.03179097,73.1833,75.07754,0.0712264,0.032828245,0.0,0.011209478,0.3793792,0.0,7.609941E-4,1.367257E-4,0.0,2.850345E-5,7.985213E-4,0.31553537,0.0,41.119698,0.0029814944,0.02281188,-18.088202,-18.385437,-18.76198,-19.108143,-20.21617,99.0,99.0,99.0,99.0,99.0,-17.786823,-18.139418,-18.56266,-18.961294,-20.17117,1.1097838,848
3001165000029,3001165000036,3001165000028,3001165000029,34000300002770,34000300002770,3001165000000,3001165000030,-1,0,34,1.766336,3.442627,14432,36.263638,25.694336,23.051876,58741,4,2,2,0.2787421,-128.89752,-136.8907,64,3.442627,0.029045086,71.396774,70.766815,0.09735125,0.029097537,0.0,4.0993036E-4,0.32887703,0.0,8.179468E-4,1.0148775E-4,0.0,1.1096228E-6,6.0784735E-4,0.21896921,0.0,39.0038,0.004500195,0.0044516814,-18.02421,-18.321997,-18.684008,-19.010326,-20.036537,99.0,99.0,99.0,99.0,99.0,-17.904684,-18.22428,-18.60494,-18.952272,-20.018946,0.94779205,546
3001165000030,3001165000036,3001165000029,3001165000030,33000300002484,33000300002484,3001165000000,3001165000031,-1,0,33,1.9126327,3.0122986,14432,36.242115,25.795374,23.118574,58741,4,2,2,3.9715188,-134.42677,-141.85876,72,3.0122986,0.026543504,69.86182,71.1964,0.11501317,0.026623616,0.0,0.0,0.31494147,0.0,8.2542544E-4,8.2335726E-5,0.0,0.0,4.927011E-4,0.41598067,0.0,0.0,0.0039984956,0.026543504,-18.3068,-18.53409,-18.847599,-19.140238,-20.072906,99.0,99.0,99.0,99.0,99.0,-18.14956,-18.405598,-18.743473,-19.063044,-20.048853,0.75089663,612
3001165000031,3001165000036,3001165000030,3001165000031,32000300002775,32000300002775,3001165000000,3001165000032,-1,0,32,2.0700274,2.1516418,14432,36.237564,25.833452,23.221565,58741,4,2,2,7.8497605,-112.406494,-133.93044,60,2.1516418,0.022630796,63.94477,69.26784,0.14697886,0.02214685,0.0,0.0,0.28745258,0.0,7.903193E-4,5.460252E-5,0.0,0.0,3.199214E-4,0.17992283,0.0,0.0,0.0072062234,0.022630796,-18.018959,-18.244062,-18.54815,-18.840652,-19.756458,99.0,99.0,99.0,99.0,99.0,-17.976734,-18.21091,-18.522068,-18.821802,-19.751009,0.6161007,440
3001165000032,3001165000036,3001165000031,3001165000032,31000300002908,31000300002908,3001165000000,3001165000033,-1,0,31,2.2394855,3.3565612,14432,36.236206,25.91849,23.283627,58741,4,2,2,15.630685,-115.60695,-142.37566,52,3.3565612,0.02499077,76.002426,77.19355,0.1601089,0.020307885,0.0,2.0207772E-4,0.27616146,0.0,7.600926E-4,4.5330573E-5,0.0,3.1328204E-7,2.6263285E-4,0.26256853,0.0,38.593956,0.00658528,0.0023218754,-18.305262,-18.47053,-18.734158,-19.010208,-19.891497,99.0,99.0,99.0,99.0,99.0,-18.263386,-18.43728,-18.707874,-18.99131,-19.886108,0.41476655,933
3001165000033,3001165000036,3001165000032,3001165000033,30000300002656,30000300002656,3001165000000,3001165000034,-1,0,30,2.422044,3.442627,14432,36.245186,25.980871,23.360395,58741,4,2,2,6.124439,-95.568726,-135.70053,56,3.442627,0.023956675,78.61433,79.151024,0.1782522,0.017766831,0.0,0.0,0.2610644,0.0,7.054544E-4,3.433893E-5,0.0,0.0,1.9530307E-4,1.2543582,0.0,0.0,0.0030926217,0.023956675,-18.97177,-19.018827,-19.209034,-19.42028,-20.205492,99.0,99.0,99.0,99.0,99.0,-18.81329,-18.891882,-19.108492,-19.348024,-20.185085,0.22419508,801
3001165000034,3001165000036,3001165000033,3001165000034,29000300002209,29000300002209,3001165000000,3001165000035,-1,0,29,2.6188614,3.2704954,14432,36.22699,26.056528,23.400488,58741,4,2,2,15.233266,-97.870964,-142.64922,59,3.2704954,0.022350146,79.329834,77.37628,0.16459456,0.0063050417,0.0,0.122265585,0.14571697,0.0,2.9191843E-4,5.8867927E-6,0.0,1.7249598E-5,1.6789561E-5,0.42692482,0.0,42.617496,0.004893157,0.022318,-17.858335,-17.869553,-18.032854,-18.212093,-18.856604,99.0,99.0,99.0,99.0,99.0,-17.837156,-17.853128,-18.020115,-18.203093,-18.8541,0.2089988,27
3001165000035,3001165000036,3001165000034,3001165000035,28000300001927,28000300001927,3001165000000,3001165000036,-1,0,28,2.8311827,1.549182,14751,36.222267,26.10187,23.45732,60497,4,2,2,14.030902,-83.266075,-143.39452,62,1.549182,0.016508605,63.528122,71.84684,0.16367851,0.0026322212,0.0,0.0,0.050932128,0.0,1.3139936E-4,1.0772045E-6,0.0,0.0,6.061401E-6,0.2079924,0.0,0.0,0.0074668983,0.016508605,-16.986813,-16.9731,-17.121798,-17.287382,-17.805313,99.0,99.0,99.0,99.0,99.0,-16.984694,-16.971395,-17.120434,-17.286392,-17.805016,0.15016799,162
3001165000036,3001165000036,3001165000035,3001165000036,27000300001718,27000300001718,3001165000000,-1,-1,0,27,3.060419,1.8073791,14751,36.146927,26.11761,23.607971,60497,4,2,2,13.658667,-82.22416,-134.48172,49,1.8073791,0.01644242,68.75618,65.86763,0.10948823,9.5189817E-4,0.0,0.06806408,0.041188594,0.0,4.8508584E-5,1.9283773E-7,0.0,1.0312065E-6,3.672711E-7,0.12580122,0.0,42.22682,0.0043565165,0.014340499,-16.64851,-16.556095,-16.64115,-16.707785,-16.935068,99.0,99.0,99.0,99.0,99.0,-16.647057,-16.55488,-16.640142,-16.707016,-16.934786,0.045427445,598
