galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
85000010,85000048,85000009,85000010,53000000000501,53000000000500,85000000,85000011,-1,0,53,0.2798018,39.073814,3025,21.95152,27.088764,22.08858,30074,2,3,2,-69.20925,-150.84636,-99.40813,421,39.073814,0.10966807,123.786354,155.4086,0.1742304,2.6847208,0.9545741,0.039761186,5.608595,0.0,0.006663012,0.048326306,0.013213556,7.847155E-4,0.0988475,1.9765484,0.0,41.176544,0.0034961596,0.01514994,-20.971764,-21.591642,-22.17136,-22.698702,-24.212914,-18.445732,-19.33646,-20.060734,-20.687706,-22.260588,-19.332577,-20.178204,-20.935015,-21.676987,-23.79956,4.9383774,195
85000011,85000048,85000010,85000011,52000000000494,52000000000493,85000000,85000012,-1,0,52,0.31970343,37.6107,3025,21.98267,27.137634,22.124529,30074,2,3,2,-58.67427,-152.00162,-101.751854,424,37.6107,0.10688617,123.01694,156.26974,0.38450614,2.6550362,0.9545741,0.04170104,6.216882,0.0,0.012521853,0.047290523,0.013213556,8.414749E-4,0.1086194,3.3853996,0.0,41.226032,0.004865921,0.015745105,-21.315088,-21.821232,-22.336132,-22.823526,-24.27034,-18.492619,-19.378063,-20.098846,-20.722578,-22.29049,-19.676449,-20.43785,-21.15054,-21.862906,-23.888004,4.630255,119
85000012,85000048,85000011,85000012,51000000000547,51000000000547,85000000,85000013,-1,0,51,0.36234027,40.02054,3025,22.000536,27.195868,22.16029,30074,2,3,2,-48.12168,-155.60583,-101.83289,565,40.02054,0.10758687,126.482895,159.30467,0.7227758,2.6034405,0.9545741,0.03372621,6.6161633,0.0,0.0201851,0.045756143,0.013213556,7.3078694E-4,0.1127826,14.015843,0.0,41.086952,0.0035781385,0.0136536835,-21.85982,-22.198868,-22.632092,-23.083202,-24.474466,-18.542957,-19.423058,-20.140284,-20.760864,-22.324596,-19.391542,-20.100399,-20.779749,-21.463152,-23.614094,4.3516126,408
85000013,85000048,85000012,85000013,50000000000592,50000000000592,85000000,85000014,-1,0,50,0.40789944,40.278732,3025,22.016655,27.253407,22.204695,30074,2,3,2,-45.769463,-153.4091,-104.16184,523,40.278732,0.10616493,127.73718,153.56932,2.2655592,2.387307,0.9545741,0.0016334922,5.481899,0.0,0.04458415,0.04082213,0.013213556,3.320203E-5,0.08587318,28.418415,0.0,0.0,0.0049207434,0.10616493,-22.190195,-22.432896,-22.832905,-23.25511,-24.576391,-18.596788,-19.471384,-20.185,-20.802444,-22.362167,-19.60877,-20.243275,-20.894203,-21.56339,-23.660667,4.354855,881
85000014,85000048,85000013,85000014,49000000000690,49000000000690,85000000,85000015,-1,0,49,0.45657724,39.76234,3025,22.03098,27.314552,22.240221,30074,2,3,2,-42.08511,-153.10907,-104.221695,492,39.76234,0.103946745,128.26274,161.27426,0.37528735,1.9453001,0.9545741,1.5467534,2.54459,0.0,0.00808223,0.033793755,0.013213556,0.022896223,0.03737914,3.4017708,0.0,43.585228,0.0034475343,0.08082086,-20.75799,-21.249613,-21.79593,-22.315878,-23.78696,-18.653885,-19.522661,-20.232422,-20.846415,-22.401653,-19.379997,-20.150883,-20.86693,-21.56198,-23.486776,4.9217987,163
85000015,85000048,85000014,85000015,48000000000674,48000000000674,85000000,85000016,-1,0,48,0.5085914,38.815617,3022,22.048355,27.380857,22.28278,30184,2,3,2,-36.523018,-151.9615,-103.704956,505,38.815617,0.10124885,128.40388,155.4899,0.34500706,1.8921012,0.9545741,1.5120573,2.5091734,0.0,0.0073371455,0.032674864,0.013213556,0.022553746,0.03678567,2.6474955,0.0,43.59416,0.0034345624,0.07984539,-20.717125,-21.229359,-21.781681,-22.301466,-23.774807,-18.713865,-19.576273,-20.281801,-20.89203,-22.442196,-19.417128,-20.19505,-20.90899,-21.596222,-23.49399,4.6791553,498
85000016,85000048,85000015,85000016,47000000000703,47000000000703,85000000,85000017,-1,0,47,0.5641766,37.868896,3022,22.06386,27.439436,22.328783,30184,2,3,2,-34.81768,-152.88612,-103.02833,484,37.868896,0.09845042,128.61823,155.33707,0.22836669,1.8506057,0.9545741,1.4314268,2.594696,0.0,0.005349991,0.031788312,0.013213556,0.02216749,0.03786166,3.4566891,0.0,43.585598,0.0021697956,0.07803623,-20.829243,-21.31055,-21.844957,-22.357782,-23.824203,-18.781464,-19.638279,-20.340189,-20.947435,-22.4948,-19.216284,-20.01003,-20.716974,-21.388542,-23.348896,4.4035335,577
85000017,85000048,85000016,85000017,46000000000719,46000000000719,85000000,85000018,-1,0,46,0.6235901,36.57791,3022,22.076942,27.508354,22.376442,30184,2,3,2,-29.731714,-146.99033,-102.213264,473,36.57791,0.09525735,128.50801,157.77394,0.22826223,1.7964828,0.9545741,1.274148,2.5948915,0.0,0.005792558,0.030502485,0.013213556,0.020817775,0.037206043,5.1690903,0.0,43.54399,0.0020629468,0.07479872,-20.935482,-21.381205,-21.895506,-22.399317,-23.851034,-18.854893,-19.70606,-20.404175,-21.008207,-22.553032,-19.21912,-20.006254,-20.702381,-21.355412,-23.271542,4.154258,789
85000018,85000048,85000017,85000018,45000000000723,45000000000723,85000000,85000019,-1,0,45,0.6871088,35.545124,3022,22.085165,27.579227,22.422224,30184,2,3,2,-29.091213,-145.71463,-100.27756,439,35.545124,0.09219832,128.7652,156.7033,0.44876927,1.7159022,0.9545741,1.2016606,2.360316,0.0,0.009900555,0.028576447,0.013213556,0.019288315,0.03231246,4.078423,0.0,43.53912,0.0038822712,0.072198175,-20.894524,-21.346933,-21.865555,-22.365108,-23.80466,-18.933735,-19.777561,-20.470797,-21.070745,-22.612234,-19.524897,-20.273298,-20.96115,-21.620762,-23.476652,3.964749,777
85000019,85000048,85000018,85000019,44000000000699,44000000000699,85000000,85000020,-1,0,44,0.75503564,36.061516,3022,22.091808,27.647055,22.47819,30188,2,3,2,-25.814653,-144.86897,-97.84502,446,36.061516,0.0903695,131.00293,148.106,0.49626505,1.6528162,0.9545741,1.4174602,2.2562327,0.0,0.01014471,0.027261034,0.013213556,0.019226095,0.030125622,5.0559173,0.0,43.644646,0.0037313176,0.07160846,-20.974037,-21.400627,-21.909218,-22.399298,-23.8217,-19.021208,-19.856838,-20.54449,-21.139439,-22.675997,-19.588215,-20.323019,-21.00255,-21.653465,-23.494501,3.7370896,592
85000020,85000048,85000019,85000020,43000000000723,43000000000723,85000000,85000021,-1,0,43,0.8276991,35.286926,3022,22.114864,27.71106,22.527933,30188,2,3,2,-24.0031,-143.58656,-94.76143,406,35.286926,0.08735841,131.80276,158.63942,0.59449035,1.5754826,0.9545741,1.4821236,2.0481052,0.0,0.011008939,0.025771348,0.013213556,0.018349223,0.02755777,3.8083239,0.0,43.69258,0.0049199197,0.07032458,-20.874527,-21.322008,-21.838896,-22.331121,-23.754223,-19.118319,-19.942251,-20.622087,-21.209335,-22.736385,-19.845179,-20.542952,-21.20603,-21.838575,-23.572926,3.5435882,835
85000021,85000048,85000020,85000021,42000000000722,42000000000722,85000000,85000022,-1,0,42,0.9054624,33.909874,3022,22.130749,27.780907,22.577059,30188,2,3,2,-25.981348,-140.26305,-97.87989,384,33.909874,0.083784245,131.93253,158.65067,0.528289,1.5180787,0.9545741,1.4337384,1.9956578,0.0,0.009628706,0.024731731,0.013213556,0.017909521,0.027396077,4.36935,0.0,43.711105,0.0040038964,0.069242634,-20.925074,-21.356443,-21.867363,-22.354763,-23.769318,-19.229067,-20.036749,-20.706137,-21.28372,-22.799433,-19.81154,-20.515656,-21.170895,-21.78963,-23.5054,3.3086498,983
85000022,85000048,85000021,85000022,41000000000730,41000000000730,85000000,85000023,-1,0,41,0.98870814,33.221348,3022,22.132746,27.845556,22.624947,30188,2,3,2,-25.73713,-139.74588,-94.84757,385,33.221348,0.08072204,133.04008,152.43248,0.4683263,1.4534097,0.9545741,1.5680987,1.8787241,0.0,0.008234287,0.02360392,0.013213556,0.017597653,0.026826551,3.1718605,0.0,43.782894,0.003951926,0.06838159,-20.826416,-21.289667,-21.81552,-22.308979,-23.734612,-19.363207,-20.151968,-20.80968,-21.376776,-22.883862,-19.912289,-20.606913,-21.26038,-21.874573,-23.575207,3.0924332,558
85000023,85000048,85000022,85000023,40000000000690,40000000000690,85000000,85000024,-1,0,40,1.0778745,30.209051,3022,22.149117,27.918842,22.67446,30188,2,3,2,-19.931742,-136.82394,-91.98285,394,30.209051,0.075717755,130.99045,164.39441,0.29724628,1.4074688,0.9545741,1.2395884,1.9230732,0.0,0.005799759,0.022778355,0.013213556,0.016872223,0.028394127,2.881109,0.0,43.70938,0.002597135,0.067015596,-20.8468,-21.313572,-21.838055,-22.328007,-23.75117,-19.535177,-20.297718,-20.939016,-21.490807,-22.983438,-19.806381,-20.529415,-21.175686,-21.7701,-23.486124,2.8401577,987
85000024,85000048,85000023,85000024,39000000000732,39000000000732,85000000,85000025,-1,0,39,1.173417,28.659868,3022,22.154505,27.998167,22.714413,30188,2,3,2,-18.044357,-135.11224,-91.004654,352,28.659868,0.071895875,130.9348,152.17413,0.13539535,1.3667799,0.9545741,1.0994921,2.0132093,0.0,0.0030054192,0.021990959,0.013213556,0.016707929,0.029998638,3.372501,0.0,43.687912,0.0011889162,0.06502429,-20.956305,-21.397655,-21.905796,-22.386374,-23.800718,-19.747143,-20.463589,-21.078709,-21.610426,-23.0843,-19.83285,-20.53708,-21.154781,-21.704235,-23.333712,2.5810049,833
85000025,85000048,85000024,85000025,38000000000742,38000000000742,85000000,85000026,-1,0,38,1.2758462,27.282818,3022,22.174725,28.069975,22.766111,30188,2,3,2,-13.735833,-129.06079,-84.76931,313,27.282818,0.06821231,131.15451,159.76183,0.058330256,1.3204994,0.9545741,0.9286043,2.084527,0.0,0.0014491151,0.02100388,0.013213556,0.016131265,0.030682873,5.686132,0.0,43.641956,6.1657565E-4,0.06173164,-21.060772,-21.486689,-21.98096,-22.452385,-23.862343,-20.07723,-20.709703,-21.284384,-21.791136,-23.245674,-20.109911,-20.739948,-21.316952,-21.832596,-23.370539,2.3366287,848
85000026,85000048,85000025,85000026,37000000000780,37000000000780,85000000,85000027,-1,0,37,1.3857181,27.110687,3022,22.191153,28.130888,22.811113,30188,2,3,2,-10.713089,-128.95926,-84.73318,300,27.110687,0.06552344,133.39572,154.48637,0.21473224,1.2449396,0.47138485,0.9748807,1.9393156,0.0,0.0045209024,0.019270718,0.005702068,0.014042414,0.027456261,3.2852116,0.0,43.684452,0.0019400272,0.057120427,-21.018906,-21.458233,-21.952305,-22.412785,-23.806265,-18.885927,-19.641615,-20.279697,-20.823362,-22.298264,-19.356806,-20.071785,-20.732086,-21.364513,-23.322262,2.1473458,275
85000027,85000048,85000026,85000027,36000000000718,36000000000718,85000000,85000028,-1,0,36,1.5036365,26.422161,3022,22.186956,28.206358,22.864231,30188,2,3,2,-8.591933,-128.46997,-83.16588,315,26.422161,0.062415726,134.92957,152.53256,0.15701242,1.2028112,0.47138485,0.82704514,2.0816445,0.0,0.0037544484,0.018379873,0.005702068,0.01148698,0.029451713,2.6065693,0.0,43.599052,0.0018470382,0.049555033,-21.07846,-21.508999,-21.981657,-22.427658,-23.797764,-19.072676,-19.78968,-20.403923,-20.927032,-22.375385,-19.516792,-20.201885,-20.83533,-21.442865,-23.339249,1.9093395,642
85000028,85000048,85000027,85000028,35000000000699,35000000000699,85000000,85000029,-1,0,35,1.6302707,24.700848,3022,22.184862,28.276882,22.897243,30188,2,3,2,-8.956547,-123.759445,-85.41259,309,24.700848,0.058525503,134.7266,147.81029,0.2042905,1.1706614,0.47138485,0.24383171,2.3777192,0.0,0.005614107,0.017518032,0.005702068,0.005026143,0.033222623,13.19136,0.0,42.875042,0.0017283001,0.029491765,-21.513563,-21.828949,-22.242344,-22.657461,-23.979404,-19.31728,-19.974827,-20.556894,-21.05898,-22.49003,-19.610563,-20.23144,-20.819263,-21.375494,-23.214354,1.6611023,612
85000029,85000048,85000028,85000029,34000000000650,34000000000650,85000000,85000030,-1,0,34,1.766336,25.217241,3022,22.202673,28.353737,22.944906,30190,2,3,2,-7.211607,-126.77674,-87.06034,296,25.217241,0.056408152,138.65892,160.01118,0.14170444,1.0146945,0.47138485,1.160488,1.771151,0.0,0.0030306915,0.014614511,0.005702068,0.015444484,0.020107696,9.347086,0.0,43.90846,9.126129E-4,0.053016603,-21.454704,-21.745844,-22.148006,-22.542656,-23.824286,-19.678005,-20.220455,-20.745829,-21.212616,-22.593653,-19.784454,-20.324825,-20.860664,-21.359259,-23.003267,1.6033502,521
85000030,85000048,85000029,85000030,33000000000627,33000000000627,85000000,85000031,-1,0,33,1.9126327,23.754126,3022,22.204493,28.425854,23.003273,30190,2,3,2,-2.9181445,-124.87148,-85.59021,284,23.754126,0.052833,139.05508,154.02078,0.39237446,0.90909076,0.29537544,1.0671732,1.4835105,0.0,0.007311018,0.01245474,0.0032488082,0.012205247,0.015668293,6.966597,0.0,43.891308,0.0023166377,0.048168536,-21.359379,-21.655886,-22.0565,-22.443594,-23.708689,-18.6643,-19.385738,-19.99757,-20.507576,-21.92643,-19.280054,-19.92276,-20.543625,-21.149364,-23.106947,1.499521,363
85000031,85000048,85000030,85000031,32000000000583,32000000000583,85000000,85000032,-1,0,32,2.0700274,22.377075,3022,22.197332,28.487316,23.050728,30190,2,3,2,-4.706713,-121.01174,-86.20785,279,22.377075,0.04939818,139.57774,155.30437,0.46266285,0.8341164,0.29537544,0.98670936,1.3476225,0.0,0.007873942,0.011129308,0.0032488082,0.010850638,0.013839402,3.5998447,0.0,43.89296,0.0036123134,0.045221675,-21.20697,-21.53528,-21.942997,-22.329401,-23.592434,-18.820297,-19.515444,-20.109907,-20.603575,-22.004686,-19.76701,-20.370506,-20.972359,-21.563488,-23.317122,1.3637,232
85000032,85000048,85000031,85000032,31000000000588,31000000000588,85000000,85000033,-1,0,31,2.2394855,21.08609,3022,22.206753,28.569801,23.101433,30190,2,3,2,-2.8016121,-117.73858,-85.219536,260,21.08609,0.04611195,140.23657,154.60735,0.2855852,0.797323,0.29537544,0.8730957,1.4688741,0.0,0.0055177016,0.010487684,0.0032488082,0.011006661,0.01474475,10.008831,0.0,43.892982,0.0015278731,0.04350508,-21.55852,-21.80841,-22.175945,-22.536743,-23.759586,-19.035141,-19.710728,-20.294971,-20.781456,-22.19852,-19.442467,-20.047274,-20.628853,-21.17377,-23.017067,1.1758932,533
85000033,85000048,85000032,85000033,30000000000513,30000000000513,85000000,85000034,-1,0,30,2.422044,21.172155,3022,22.214489,28.64436,23.143288,30190,2,3,2,-10.962845,-117.00614,-79.960556,260,21.172155,0.04389195,144.03235,150.38188,0.5102633,0.7004608,0.29537544,1.0327085,1.2091686,0.0,0.0069836276,0.008917871,0.0032488082,0.009230299,0.011526995,6.672769,0.0,43.999725,0.002800331,0.039321993,-21.415209,-21.664965,-22.022562,-22.370764,-23.57344,-19.242685,-19.87076,-20.423481,-20.88473,-22.260448,-19.924519,-20.476023,-21.03519,-21.58181,-23.275267,1.0881355,314
85000034,85000048,85000033,85000034,29000000000453,29000000000453,85000000,85000035,-1,0,29,2.6188614,20.913958,3022,22.215267,28.704233,23.182934,30190,2,3,2,-6.0703607,-112.7107,-83.70401,260,20.913958,0.0414847,147.2462,157.51146,0.4107153,0.63948774,0.29537544,1.1950847,1.1767031,0.0,0.0051304856,0.008150445,0.0032488082,0.008374088,0.011794673,4.8985376,0.0,44.10107,0.0025082596,0.03643435,-21.335817,-21.593267,-21.95255,-22.30423,-23.537504,-19.503878,-20.08934,-20.620466,-21.073595,-22.462841,-20.101225,-20.629528,-21.168571,-21.692959,-23.325098,0.962212,596
85000035,85000048,85000034,85000035,28000000000412,28000000000412,85000000,85000036,-1,0,28,2.8311827,18.331987,3022,22.205994,28.771479,23.231665,30190,2,3,2,-7.2954907,-109.69231,-81.404724,232,18.331987,0.037619475,144.7666,155.93419,0.23580787,0.5973458,0.29537544,0.87381124,1.2897586,0.0,0.0034897015,0.0076128095,0.0032488082,0.0064375433,0.0136916395,3.4980462,0.0,43.980137,0.0018965659,0.033201,-21.319498,-21.578112,-21.929626,-22.27669,-23.489489,-19.762024,-20.267883,-20.746534,-21.16564,-22.489515,-20.147322,-20.632141,-21.131575,-21.624548,-23.235136,0.81688356,900
85000036,85000048,85000035,85000036,27000000000380,27000000000380,85000000,85000037,-1,0,27,3.060419,15.31969,3022,22.207714,28.81692,23.287306,30190,2,3,2,-11.736795,-105.31516,-81.98951,220,15.31969,0.033524785,140.18835,153.31732,0.19580962,0.56908584,0.29537544,0.2127041,1.520672,0.0,0.0035671117,0.0071385074,0.0032488082,0.0024375673,0.01660114,11.684569,0.0,43.109165,5.733385E-4,0.018944362,-22.036882,-22.144602,-22.412527,-22.702293,-23.817804,-20.062292,-20.475267,-20.895447,-21.278055,-22.535048,-20.110615,-20.520367,-20.945124,-21.342754,-22.729404,0.65879184,594
85000037,85000048,85000036,85000037,26000000000400,26000000000400,85000000,85000038,-1,0,26,3.3080978,12.823785,3022,22.206572,28.865633,23.328493,30190,2,3,2,-5.657861,-105.29086,-83.267456,184,12.823785,0.02984838,135.93074,139.98563,0.02811101,0.4806724,0.29537544,0.26358378,1.3149394,0.0,7.477833E-4,0.005974736,0.0032488082,0.0038330816,0.014535389,14.391877,0.0,43.47699,4.0666928E-4,0.027180526,-21.362278,-21.570656,-21.887392,-22.220922,-23.393728,-20.474764,-20.776487,-21.135294,-21.485256,-22.683044,-20.499405,-20.80315,-21.16674,-21.528158,-22.822496,0.58955574,504
85000038,85000048,85000037,85000038,25000000000351,25000000000351,85000000,85000039,-1,0,25,3.575905,12.307391,3022,22.222658,28.926325,23.401558,30190,2,3,2,-5.1685257,-105.458595,-86.31651,169,12.307391,0.02777463,138.04759,141.61237,0.3592234,0.3789333,0.0,0.31962377,0.9543614,0.0,0.0053478377,0.004030253,0.0,0.0030768903,0.007281324,5.93995,0.0,43.636036,0.0025855133,0.025579855,-21.243649,-21.422352,-21.7157,-22.019772,-23.13399,99.0,99.0,99.0,99.0,99.0,-19.30213,-19.732698,-20.267311,-20.884842,-22.751423,0.5450289,93
85000039,85000048,85000038,85000039,24000000000333,24000000000333,85000000,85000040,-1,0,24,3.8656828,12.13526,2977,22.238626,28.988968,23.444698,31946,2,3,2,-6.0410943,-100.409294,-83.30207,149,12.13526,0.02604257,141.56392,145.02544,0.5226378,0.33980128,0.0,0.15914185,0.97345555,0.0,0.0059867315,0.0035178696,0.0,0.0010941502,0.007077972,4.7239537,0.0,43.086594,0.0021817223,0.013845959,-21.469028,-21.578417,-21.82959,-22.10027,-23.166689,99.0,99.0,99.0,99.0,99.0,-19.129362,-19.521673,-20.044695,-20.676933,-22.666073,0.4396861,128
85000040,85000048,85000039,85000040,23000000000283,23000000000283,85000000,85000041,-1,0,23,4.1794686,10.500011,2977,22.237034,29.0658,23.47629,31946,2,3,2,-3.8308609,-99.39715,-74.146576,140,10.500011,0.023346344,139.07703,149.9509,0.13840488,0.31086823,0.0,0.1873884,1.0921395,0.0,0.0028691161,0.0031456877,0.0,0.002263894,0.007875236,11.661364,0.0,43.430084,8.3086337E-4,0.01981267,-21.542288,-21.65284,-21.91682,-22.2106,-23.294146,99.0,99.0,99.0,99.0,99.0,-17.504002,-17.873474,-18.400629,-19.071789,-21.52799,0.3292813,904
85000041,85000048,85000040,85000041,22000000000226,22000000000226,85000000,85000042,-1,0,22,4.5195556,10.241815,2977,22.227724,29.125164,23.519363,31946,2,3,2,-8.642099,-96.5952,-77.359024,128,10.241815,0.021753445,142.29655,148.92706,0.26530752,0.24461344,0.0,0.21532771,0.97051585,0.0,0.0037980785,0.0021074647,0.0,0.0017154268,0.0050458703,14.227391,0.0,43.509514,9.6409355E-4,0.017176585,-21.678345,-21.732409,-21.96004,-22.220284,-23.243687,99.0,99.0,99.0,99.0,99.0,-17.741112,-18.075863,-18.570992,-19.212822,-21.598942,0.26229107,149
