galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
418000010,418000051,418000009,418000010,53000000000931,53000000000931,418000000,418000011,-1,0,53,0.2798018,14.975427,3059,21.064508,28.11694,19.22581,29925,2,3,2,142.08083,-122.24944,323.34933,210,14.975427,0.079660796,89.91605,94.26999,0.48675814,0.37781015,0.0077388193,0.0038445482,1.876318,1.7317517E-4,0.0060813725,0.0029635504,1.6090838E-5,2.775882E-5,0.0111359265,0.8667,0.0,0.0,0.0109974,0.010675443,-19.5075,-19.951742,-20.43679,-20.874323,-22.181839,-13.93822,-14.644236,-15.260651,-15.742278,-16.918627,-19.256306,-19.755913,-20.27868,-20.755919,-22.14187,4.034717,113
418000011,418000051,418000010,418000011,52000000000907,52000000000907,418000000,418000012,-1,0,52,0.31970343,18.50412,3059,21.011312,28.154413,19.12132,29925,2,3,2,138.1127,-121.53453,326.6849,205,18.50412,0.084380195,97.11446,103.61423,0.57969886,0.3647939,0.0077388193,0.0043425756,1.8423449,1.7317517E-4,0.006498223,0.0028099483,1.6090838E-5,3.0398076E-5,0.010517154,1.064802,0.0,0.0,0.011559267,0.007245191,-19.663645,-20.064312,-20.521227,-20.940075,-22.221449,-13.985337,-14.686368,-15.299024,-15.777032,-16.94938,-19.46686,-19.90527,-20.392767,-20.845724,-22.192545,3.811025,368
418000012,418000051,418000011,418000012,51000000000931,51000000000931,418000000,418000013,-1,0,51,0.36234027,22.291008,3059,20.956104,28.20413,18.992245,29925,2,3,2,128.97734,-116.086075,340.28082,199,22.291008,0.08852002,104.067245,113.23167,0.6424887,0.3485656,0.0077388193,0.56576663,1.8045717,1.731699E-4,0.0064152745,0.0026403093,1.6090838E-5,0.00286881,0.0077902307,1.7544479,0.0,42.792683,0.009221576,0.057658173,-19.910477,-20.243576,-20.662361,-21.057617,-22.305346,-14.034917,-14.730399,-15.338864,-15.812883,-16.981089,-19.623386,-20.009604,-20.47297,-20.918455,-22.262869,3.6134107,958
418000013,418000051,418000012,418000013,50000000000927,50000000000927,418000000,418000014,-1,0,50,0.40789944,22.549206,3059,20.89613,28.24907,18.85879,29925,2,3,2,120.51982,-100.66325,339.0794,224,22.549206,0.08749829,105.27756,108.06815,0.719205,0.3215108,0.0077388193,0.73646015,1.6339092,1.7315581E-4,0.0063064224,0.0023893681,1.6090838E-5,0.0025568746,0.0070380257,1.1033102,0.0,42.926353,0.013316216,0.057127573,-19.706633,-20.061285,-20.48195,-20.873987,-22.107176,-14.088611,-14.778392,-15.382572,-15.85272,-17.018555,-19.559372,-19.944147,-20.38832,-20.805592,-22.08615,3.5308836,835
418000014,418000051,418000013,418000014,49000000000881,49000000000881,418000000,418000015,-1,0,49,0.45657724,22.377075,3059,20.859482,28.301725,18.71313,29925,2,3,2,102.04013,-91.67487,341.83615,201,22.377075,0.0858199,105.89553,104.10461,0.7132352,0.3043504,0.0077388193,0.743841,1.6248351,1.7313915E-4,0.006093527,0.0022419174,1.6090838E-5,0.0015893459,0.007428218,1.4916435,0.0,42.85968,0.011595637,0.049363397,-19.854828,-20.16133,-20.551895,-20.927162,-22.132853,-14.147457,-14.8316765,-15.431704,-15.898495,-17.064528,-19.692488,-20.031109,-20.447508,-20.85087,-22.109426,3.3456614,993
418000015,418000051,418000014,418000015,48000000000880,48000000000880,418000000,418000016,-1,0,48,0.5085914,15.750018,3059,20.804928,28.336075,18.566053,29927,2,3,2,101.831894,-82.38597,340.47302,193,15.750018,0.07495748,95.061134,96.73341,0.8349671,0.28102317,0.0077388193,0.0,1.5282106,1.7313086E-4,0.006109905,0.0020562692,1.6090838E-5,0.0,0.0079590855,2.8279488,0.0,0.0,0.008614744,0.07495748,-20.110922,-20.347927,-20.697855,-21.048313,-22.209026,-14.208969,-14.88744,-15.483297,-15.947057,-17.114325,-19.83498,-20.122524,-20.515738,-20.914833,-22.16837,3.2313488,904
418000016,418000051,418000015,418000016,47000000001072,47000000001072,418000000,418000017,-1,0,47,0.5641766,13.684442,3059,20.768803,28.373419,18.406569,29923,2,3,2,102.814995,-75.33375,339.9684,180,13.684442,0.070123844,91.61164,97.91976,0.3469963,0.23669931,0.0077388193,0.1795317,1.2498143,1.7312988E-4,0.0038252864,0.0017895272,1.6090838E-5,6.9506053E-4,0.0060900426,0.83490825,0.0,42.281124,0.008123904,0.055596016,-19.191063,-19.579855,-20.035795,-20.457146,-21.741556,-14.278024,-14.951022,-15.542683,-16.003433,-17.172972,-18.945478,-19.383438,-19.877716,-20.340857,-21.705347,3.4222653,350
418000017,418000051,418000016,418000017,46000000001256,46000000001256,418000000,418000018,-1,0,46,0.6235901,12.479523,3059,20.719433,28.403454,18.256811,29923,2,3,2,105.55031,-67.12156,333.3889,155,12.479523,0.066561766,89.795906,110.61727,0.42549917,0.22362679,0.0077388193,0.0,1.1686205,1.7312786E-4,0.0040476974,0.0016553251,1.6090838E-5,0.0,0.0060088676,0.6608403,0.0,0.0,0.008832689,0.066561766,-19.207851,-19.57747,-20.020643,-20.429987,-21.695692,-14.354884,-15.022548,-15.609667,-16.067135,-17.2388,-19.021563,-19.427935,-19.900608,-20.342197,-21.668934,3.234432,221
418000018,418000051,418000017,418000018,45000000001215,45000000001215,418000000,418000019,-1,0,45,0.6871088,12.307391,3059,20.66792,28.4322,18.104021,29923,2,3,2,109.580246,-60.004047,333.76477,158,12.307391,0.064741835,90.41916,100.0345,0.30667293,0.213325,0.0077388193,0.13435766,1.1416413,1.7312539E-4,0.0032335964,0.0015544684,1.6090838E-5,6.1890145E-4,0.0057627247,0.79769486,0.0,42.21071,0.007384301,0.054714445,-19.158867,-19.542995,-19.992968,-20.406273,-21.67602,-14.439764,-15.101778,-15.68386,-16.137678,-17.310114,-18.912964,-19.343489,-19.831802,-20.288008,-21.640017,3.0083418,630
418000019,418000051,418000018,418000019,44000000001217,44000000001217,418000000,418000020,-1,0,44,0.75503564,11.618866,3059,20.62372,28.448221,17.95239,29923,2,3,2,111.16818,-54.255196,332.17828,152,11.618866,0.061952922,89.80922,96.64134,0.3761052,0.20098603,0.0077388193,0.05160481,1.0593235,1.7312313E-4,0.0033654468,0.0014345814,1.6090838E-5,2.0755643E-4,0.005512688,0.7598094,0.0,41.50414,0.0077691227,0.032778572,-19.2245,-19.584839,-20.021458,-20.424065,-21.681017,-14.534256,-15.189901,-15.766274,-16.216051,-17.387459,-18.95127,-19.374786,-19.855368,-20.30165,-21.640705,2.8092518,405
418000020,418000051,418000019,418000020,43000000001201,43000000001201,418000000,418000021,-1,0,43,0.8276991,10.586078,3059,20.582783,28.461758,17.788439,29923,2,3,1,110.90867,-49.459145,326.39322,152,10.586078,0.058480598,88.233116,92.30832,0.27842942,0.1893643,0.0077388193,0.08213182,0.97289324,1.7312118E-4,0.002795496,0.0013310515,1.6090838E-5,3.7359164E-4,0.005408465,0.4685922,0.0,41.971436,0.007758171,0.04809645,-18.993046,-19.427208,-19.900803,-20.319523,-21.593973,-14.640484,-15.287791,-15.85739,-16.302464,-17.470509,-18.804642,-19.27757,-19.780813,-20.231483,-21.56678,2.6043344,637
418000021,418000051,418000020,418000021,42000000001219,42000000001219,418000000,418000022,-1,0,42,0.9054624,9.8975525,3059,20.5106,28.49379,17.63784,29923,2,3,1,114.14419,-44.948204,324.32336,146,9.8975525,0.055577144,87.515656,95.71759,0.20693591,0.1823011,0.0077388193,0.037539925,0.9899667,1.7311968E-4,0.0023350315,0.0012610515,1.6090838E-5,2.9501758E-4,0.0056457575,0.4402957,0.0,41.557686,0.0069006276,0.03871041,-19.008366,-19.465395,-19.947725,-20.374245,-21.682325,-14.762625,-15.398234,-15.959624,-16.399176,-17.56392,-18.816374,-19.310442,-19.822601,-20.282372,-21.654327,2.336908,800
418000022,418000051,418000021,418000022,41000000001252,41000000001252,418000000,418000023,-1,0,41,0.98870814,9.811486,3056,20.458174,28.518742,17.459652,29894,2,3,1,114.103836,-40.330738,316.9288,135,9.811486,0.053756543,88.59755,104.92104,0.25085455,0.1757845,0.0077388193,0.0011379019,1.0324463,1.7311923E-4,0.0024639412,0.0011926125,1.6090838E-5,7.223449E-6,0.0055373246,0.9014178,0.0,0.0,0.005914338,0.0054907775,-19.321865,-19.684805,-20.106714,-20.491053,-21.704065,-14.913892,-15.532608,-16.083572,-16.516966,-17.6806,-19.061386,-19.471685,-19.934057,-20.36436,-21.665842,2.060822,883
418000023,418000051,418000022,418000023,40000000001321,40000000001321,418000000,418000024,-1,0,40,1.0778745,10.327881,3056,20.40426,28.554682,17.292503,29894,2,3,1,113.35244,-37.215305,314.3174,120,10.327881,0.052944694,91.59344,102.40454,0.339634,0.16272847,0.0077388193,0.079674,0.92257077,1.7311871E-4,0.0025593913,0.0010810184,1.6090838E-5,3.0625623E-4,0.004616525,0.5535687,0.0,41.95631,0.008182849,0.03633738,-19.32984,-19.684092,-20.091263,-20.463541,-21.667965,-15.087925,-15.677114,-16.210985,-16.63481,-17.786772,-19.204687,-19.582846,-20.009922,-20.404228,-21.650244,1.8630273,439
418000024,418000051,418000023,418000024,39000000001292,39000000001292,418000000,418000025,-1,0,39,1.173417,9.553289,3056,20.342089,28.57407,17.138773,29894,2,3,1,113.93489,-35.33056,312.43082,125,9.553289,0.049849816,90.78512,99.58501,0.21567227,0.15491062,0.0077388193,0.07262579,0.9406757,1.7311651E-4,0.0018804375,0.0010234285,1.6090838E-5,3.1437224E-4,0.004933487,2.6598942,0.0012435984,41.963947,0.0060514687,0.037220895,-19.51741,-19.829971,-20.205809,-20.56183,-21.730812,-15.3062725,-15.847607,-16.355515,-16.766708,-17.9029,-19.356258,-19.698223,-20.099371,-20.484028,-21.707556,1.6107754,37
418000025,418000040,418000024,418000025,38000000001225,38000000001225,418000000,418000026,418000041,0,38,1.2758462,8.9508295,3056,20.27209,28.589558,16.962154,29894,2,3,1,114.014946,-34.06562,302.59384,128,8.9508295,0.04704579,90.4568,94.993126,0.26849335,0.110687494,0.0,0.00242092,0.84086865,0.0,0.0024635873,6.979988E-4,0.0,9.368665E-6,0.0027543283,0.9010451,0.0,39.484455,0.004915621,0.004970152,-19.288013,-19.571545,-19.949396,-20.302145,-21.45892,99.0,99.0,99.0,99.0,99.0,-18.932192,-19.277939,-19.710482,-20.126204,-21.405676,1.6764429,623
418000026,418000040,418000025,418000026,37000000001316,37000000001316,418000000,418000027,-1,0,37,1.3857181,8.348371,3056,20.190777,28.616358,16.811216,29894,2,3,1,107.418884,-30.007532,298.08832,117,8.348371,0.04424699,90.08012,94.36255,0.21848609,0.098713994,0.0,0.08246839,0.7303741,0.0,0.0021819745,5.8607536E-4,0.0,2.9137166E-4,0.0022300547,0.48539054,0.0,42.28053,0.0066600456,0.04104249,-18.923199,-19.273531,-19.681648,-20.05338,-21.2392,99.0,99.0,99.0,99.0,99.0,-18.695948,-19.09253,-19.536076,-19.945778,-21.205307,1.5431638,81
418000027,418000040,418000026,418000027,36000000001271,36000000001271,418000000,418000028,-1,0,36,1.5036365,7.659845,3056,20.140636,28.621992,16.638975,29894,2,3,1,105.86198,-26.29434,294.6903,119,7.659845,0.041308988,89.30128,100.26408,0.24869949,0.092489526,0.0,0.0,0.7463385,0.0,0.0022327288,5.268049E-4,0.0,0.0,0.0021951112,1.0138764,0.0,0.0,0.0054138848,0.041308988,-19.239676,-19.515982,-19.8762,-20.213572,-21.321499,99.0,99.0,99.0,99.0,99.0,-18.961561,-19.286852,-19.690027,-20.07672,-21.280245,1.328021,64
418000028,418000040,418000027,418000028,35000000001349,35000000001349,418000000,418000029,-1,0,35,1.6302707,8.004107,3056,20.080683,28.638697,16.490854,29890,2,3,1,112.58542,-24.504986,287.75986,107,8.004107,0.040198714,92.53805,99.711395,0.23430823,0.07998422,0.0,0.10368346,0.6707691,0.0,0.0019865267,4.3002237E-4,0.0,2.8162022E-4,0.0015892949,0.40373552,0.0,42.453743,0.0074938945,0.03678174,-18.932642,-19.24467,-19.618145,-19.96335,-21.07758,99.0,99.0,99.0,99.0,99.0,-18.776047,-19.118828,-19.516632,-19.888218,-21.054037,1.2143283,370
418000029,418000040,418000028,418000029,34000000001340,34000000001340,418000000,418000030,-1,0,34,1.766336,7.3155823,3056,20.01377,28.632908,16.346249,29890,2,3,1,114.873795,-20.12559,277.72867,100,7.3155823,0.037341546,91.79061,93.26234,0.24864736,0.0752107,0.0,0.0,0.7224222,0.0,0.0019670788,3.9060094E-4,0.0,0.0,0.0016677191,1.463021,0.0,0.0,0.004401971,0.037341546,-19.47252,-19.693893,-20.014532,-20.325357,-21.358168,99.0,99.0,99.0,99.0,99.0,-19.073383,-19.361547,-19.740892,-20.119757,-21.292004,0.9980451,769
418000030,418000040,418000029,418000030,33000000001285,33000000001285,418000000,418000031,-1,0,33,1.9126327,7.659845,3056,19.944422,28.658115,16.182278,29890,2,3,1,106.66992,-17.841051,275.2347,101,7.659845,0.03622977,95.35581,96.49382,0.25799543,0.058681432,0.0,0.10867656,0.62074894,0.0,0.0016188561,2.860323E-4,0.0,2.3643296E-4,0.0010016544,1.151797,0.0,42.53728,0.0048802807,0.030560205,-19.270092,-19.475288,-19.782795,-20.083164,-21.082348,99.0,99.0,99.0,99.0,99.0,-19.052555,-19.297024,-19.638838,-19.977634,-21.051033,0.9661009,964
418000031,418000040,418000030,418000031,32000000001363,32000000001363,418000000,418000032,-1,0,32,2.0700274,7.1434507,3056,19.899742,28.686247,16.002716,29890,2,3,1,105.766075,-16.977142,265.83963,88,7.1434507,0.033760782,95.39327,97.01324,0.29748294,0.046285853,0.0,0.13584845,0.48643395,0.0,0.001358775,2.1979958E-4,0.0,2.1855993E-4,6.798466E-4,0.71981245,0.0,42.700935,0.0068587977,0.030406795,-18.926254,-19.128754,-19.436197,-19.739569,-20.771423,99.0,99.0,99.0,99.0,99.0,-18.822712,-19.0496,-19.375458,-19.696335,-20.759676,0.9303297,171
418000032,418000040,418000031,418000032,31000000001254,31000000001254,418000000,418000033,-1,0,31,2.2394855,6.885254,3056,19.853941,28.679665,15.835946,29890,2,3,1,96.697586,-11.074687,262.5532,91,6.885254,0.031753242,96.568596,96.398506,0.2795088,0.03892877,0.0,0.17870834,0.43132886,0.0,0.0011058184,1.8892366E-4,0.0,1.656782E-4,6.1551854E-4,0.52746475,0.0,42.785465,0.007642208,0.025139851,-18.649725,-18.862938,-19.173635,-19.474962,-20.511095,99.0,99.0,99.0,99.0,99.0,-18.607483,-18.828625,-19.146126,-19.45504,-20.505339,0.83771735,644
418000033,418000040,418000032,418000033,30000000001224,30000000001224,418000000,418000034,-1,0,30,2.422044,5.7664,3056,19.815882,28.680529,15.679464,29890,2,3,1,92.42578,-8.514029,258.35947,85,5.7664,0.028451039,93.36267,96.29326,0.2824314,0.03382414,0.0,0.012012007,0.41699776,0.0,9.4306626E-4,1.7011756E-4,0.0,1.5683874E-5,6.6570827E-4,0.09671892,0.0,40.97656,0.0071818363,0.007525665,-18.493368,-18.690313,-18.983837,-19.266743,-20.274323,99.0,99.0,99.0,99.0,99.0,-18.45242,-18.658087,-18.958488,-19.24861,-20.26922,0.7139828,757
418000034,418000040,418000033,418000034,29000000001649,29000000001649,418000000,418000035,-1,0,29,2.6188614,4.3893495,2349,19.780624,28.682587,15.544118,15846,2,3,1,65.690216,-0.9718492,240.6361,58,4.3893495,0.024653347,87.504845,90.59222,0.09519476,0.032940358,0.0,0.008977959,0.4874231,0.0,7.3879526E-4,1.6722384E-4,0.0,1.9434105E-5,8.082509E-4,1.0311675,0.0,41.07869,0.0017209223,0.011643242,-19.082994,-19.177631,-19.407198,-19.649836,-20.588558,99.0,99.0,99.0,99.0,99.0,-18.13862,-18.412308,-18.791119,-19.197655,-20.452875,0.5130833,920
418000035,418000040,418000034,418000035,28000000001455,28000000001455,418000000,418000036,-1,0,28,2.8311827,3.6147583,2349,19.754381,28.670595,15.414129,15846,2,3,1,64.675224,-4.4604435,234.92284,60,3.6147583,0.021896228,84.26068,93.86556,0.09246062,0.024069255,0.0,0.016724952,0.3731055,0.0,6.389662E-4,1.02830236E-4,0.0,3.0170404E-5,4.9483706E-4,0.48241305,0.0,41.746105,0.0025878693,0.01974804,-18.575089,-18.700743,-18.947857,-19.205671,-20.149157,99.0,99.0,99.0,99.0,99.0,-18.247978,-18.439787,-18.74065,-19.056387,-20.10621,0.45784518,820
418000036,418000040,418000035,418000036,27000000001505,27000000001505,418000000,418000037,-1,0,27,3.060419,3.2704954,2349,19.702927,28.674023,15.288052,15846,2,3,1,72.0763,2.6668963,237.7142,51,3.2704954,0.020036438,83.78504,84.97984,0.07633695,0.020171952,0.0,6.69269E-4,0.36260077,0.0,5.6121685E-4,7.689678E-5,0.0,1.8805443E-6,4.2168814E-4,0.62853914,0.0,43.34002,0.0019518448,0.020710832,-18.638477,-18.733812,-18.958826,-19.208246,-20.111177,99.0,99.0,99.0,99.0,99.0,-18.018034,-18.240276,-18.56716,-18.926281,-20.02954,0.3351324,456
418000037,418000040,418000036,418000037,26000000001876,26000000001876,418000000,418000038,-1,0,26,3.3080978,3.098364,2349,19.677198,28.664757,15.16231,15846,2,3,1,73.53295,17.957031,218.97,37,3.098364,0.018590577,84.66224,90.77418,0.09572471,0.015415996,0.0,0.0021171486,0.32847568,0.0,5.203412E-4,4.47234E-5,0.0,2.9668643E-6,2.4333708E-4,0.9476315,0.0,40.08512,0.001899001,0.0048953374,-18.863335,-18.911505,-19.098263,-19.312706,-20.121794,99.0,99.0,99.0,99.0,99.0,-18.365665,-18.511686,-18.781485,-19.083467,-20.05722,0.22580582,452
418000038,418000040,418000037,418000038,25000000001965,25000000001965,418000000,418000039,-1,0,25,3.575905,2.5819702,2349,19.62721,28.644676,15.027434,15846,2,3,1,70.94191,15.142173,217.32721,34,2.5819702,0.016503524,82.02708,87.98197,0.12086817,0.008717001,0.0,0.016275527,0.22014299,0.0,3.6648056E-4,1.4870804E-5,0.0,8.8571605E-6,6.858118E-5,0.5857008,0.0,41.73363,0.0029486665,0.011996184,-18.473936,-18.512075,-18.689133,-18.884716,-19.583044,99.0,99.0,99.0,99.0,99.0,-18.366909,-18.425474,-18.620266,-18.834528,-19.568703,0.15891288,510
418000039,418000040,418000038,418000039,24000000002624,24000000002624,418000000,418000040,-1,0,24,3.8656828,1.9795104,2349,19.57515,28.620216,14.903264,15846,2,3,1,77.507996,22.488249,236.82758,22,1.9795104,0.014229405,77.349144,76.27242,0.1026612,0.0048584403,0.0,0.01229306,0.15578674,0.0,2.1928066E-4,5.2835326E-6,0.0,3.8332164E-6,2.7309961E-5,0.7396941,0.0,41.479195,0.0019677307,0.0086675715,-18.413761,-18.392485,-18.522867,-18.65632,-19.170454,99.0,99.0,99.0,99.0,99.0,-18.315905,-18.312012,-18.458063,-18.608576,-19.156088,0.06977053,982
418000040,418000040,418000039,418000040,23000000002400,23000000002400,418000000,-1,-1,0,23,4.1794686,0.86065674,2349,19.56484,28.604996,14.73882,15846,2,3,1,77.661316,17.024725,221.68509,22,0.86065674,0.010141424,60.413708,63.46799,0.075072445,3.2800308E-4,0.0,0.0065200976,0.019267054,0.0,1.700148E-5,3.417635E-8,0.0,8.4064425E-8,1.4360165E-7,0.05773109,0.0,40.91181,0.0034550282,0.0056006643,-16.270603,-16.28591,-16.408842,-16.510675,-16.708326,99.0,99.0,99.0,99.0,99.0,-16.269896,-16.285307,-16.408339,-16.510284,-16.708178,0.024411839,376
418000041,418000051,418000024,418000025,38000000001225,38000000001225,418000000,418000042,-1,2,38,1.2758462,8.9508295,3056,20.2551,28.595839,16.964159,29894,2,3,1,122.116325,-111.52588,237.13528,23,1.3770508,0.01675171,59.458694,71.69451,0.062329397,0.007721754,0.0,0.0,0.0,0.0,2.9077355E-4,1.6011163E-5,0.0,0.0,0.0,0.015030186,0.0,0.0,0.005200652,0.01675171,-15.729231,-16.160149,-16.612082,-16.99455,-18.089687,99.0,99.0,99.0,99.0,99.0,-15.717592,-16.150887,-16.604712,-16.98921,-18.088116,1.8864808,994
