galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
25001006,25001017,25001005,25000807,48000000002915,48000000002915,25000000,25001007,-1,0,48,0.5085914,2.5819702,2688,30.48316,22.851944,24.121698,31451,3,2,2,-43.14668,98.79801,27.849033,35,2.5819702,0.041024033,52.026714,66.9779,0.11670396,0.032531366,0.0,0.0,0.38506898,0.0,9.114556E-4,1.1705766E-4,0.0,0.0,6.741922E-4,0.09699124,0.0,0.0,0.0076547717,0.041024033,-17.458773,-17.86746,-18.308355,-18.691376,-19.853281,99.0,99.0,99.0,99.0,99.0,-17.426481,-17.84148,-18.287533,-18.676231,-19.848751,1.6626314,794
25001007,25001017,25001006,25000808,47000000002905,47000000002905,25000000,25001008,-1,0,47,0.5641766,2.7541015,2688,30.489515,22.813686,24.108093,31451,3,2,2,-49.597908,81.56918,43.41401,34,2.7541015,0.041094467,53.686893,64.92934,0.12755863,0.03101118,0.0,0.0,0.37573442,0.0,9.127439E-4,1.057148E-4,0.0,0.0,6.042367E-4,0.12074692,0.0,0.0,0.007664212,0.041094467,-17.67173,-18.032356,-18.440222,-18.802677,-19.916935,99.0,99.0,99.0,99.0,99.0,-17.63653,-18.004858,-18.418436,-18.786793,-19.911945,1.3578663,454
25001008,25001017,25001007,25000809,46000000002984,46000000002984,25000000,25001009,-1,0,46,0.6235901,3.0122986,2688,30.513716,22.777176,24.078957,31451,3,2,2,-40.675274,63.810776,55.141407,37,3.0122986,0.04144367,55.91005,63.14995,0.14105804,0.029120585,0.0,0.0,0.36412552,0.0,9.0493524E-4,9.293318E-5,0.0,1.6940659E-21,5.2532234E-4,0.28794917,0.0,0.0,0.005726868,0.04144367,-18.073523,-18.336174,-18.682625,-19.009274,-20.046036,99.0,99.0,99.0,99.0,99.0,-17.999474,-18.278727,-18.637083,-18.97556,-20.034311,1.0570272,866
25001009,25001017,25001008,25000810,45000000002863,45000000002863,25000000,25001010,-1,0,45,0.6871088,2.9262328,2688,30.540634,22.744484,24.05076,31451,3,2,2,-47.711674,53.011044,65.79851,37,2.9262328,0.04010815,56.015484,65.9927,0.17310981,0.024631755,0.0,0.0,0.3365625,0.0,8.5025554E-4,6.779516E-5,0.0,-1.6940659E-21,3.6888616E-4,0.38914096,0.0,0.0,0.005842632,0.04010815,-18.226353,-18.450014,-18.771013,-19.084461,-20.085909,99.0,99.0,99.0,99.0,99.0,-18.187746,-18.418453,-18.745533,-19.065844,-20.080265,0.8389709,795
25001010,25001017,25001009,25000811,44000000001899,44000000001899,25000000,25001011,-1,0,44,0.75503564,3.0122986,2688,30.565727,22.721933,24.024595,31451,3,2,2,-50.09147,41.881527,73.27593,40,3.0122986,0.039503895,57.26629,61.487915,0.21609,0.018612413,0.0,0.0,0.29960158,0.0,7.095347E-4,4.3556964E-5,0.0,0.0,2.1703768E-4,0.48998967,0.0,0.0,0.0062621185,0.039503895,-18.225258,-18.395666,-18.677284,-18.95727,-19.860773,99.0,99.0,99.0,99.0,99.0,-18.190407,-18.367954,-18.655085,-18.940784,-19.855127,0.675175,628
25001011,25001017,25001010,25000812,43000000001951,43000000001951,25000000,25001012,-1,0,43,0.8276991,4.6475463,2688,30.572596,22.699162,24.00252,31451,3,2,2,-46.63511,26.051073,77.493706,35,4.6475463,0.044446886,67.05963,57.76469,0.098916546,0.011117712,0.0,0.18094473,0.2561283,0.0,4.015382E-4,2.5564463E-5,0.0,4.4724857E-5,1.03843806E-4,0.12732725,0.0,42.250206,0.004554016,0.04209418,-17.474886,-17.677252,-17.974865,-18.263113,-19.183363,99.0,99.0,99.0,99.0,99.0,-17.443604,-17.651962,-17.954494,-18.248089,-19.178524,0.63247925,450
25001012,25001017,25001011,25000813,42000000001681,42000000001681,25000000,25001013,-1,0,42,0.9054624,3.0122986,2688,30.60855,22.692581,23.951874,31451,3,2,2,-27.952223,19.04192,87.47487,26,3.0122986,0.037384044,58.86753,57.509598,0.082392514,0.00919848,0.0,0.0,0.20879322,0.0,3.538088E-4,1.7307815E-5,0.0,0.0,1.03542516E-4,0.42916036,0.0,0.0,0.0029685886,0.037384044,-17.881369,-18.010649,-18.259274,-18.52135,-19.384533,99.0,99.0,99.0,99.0,99.0,-17.787786,-17.934471,-18.19714,-18.474314,-19.367376,0.3685069,301
25001013,25001017,25001012,25000814,41000000001036,41000000001035,25000000,25001014,-1,1,41,0.98870814,12.393456,2688,30.63529,22.672197,23.898745,31451,3,2,2,-24.05946,11.438293,110.30846,34,2.9262338,0.03591612,59.194286,61.94414,0.12774673,0.0028466617,0.0,0.0,0.0,0.0,1.3887756E-4,1.4753228E-6,0.0,0.0,0.0,0.083682574,0.0,0.0,0.008333123,0.032594778,-16.357872,-16.43224,-16.629536,-16.838099,-17.473429,99.0,99.0,99.0,99.0,99.0,-16.356377,-16.431044,-16.628582,-16.83741,-17.473225,0.3954272,139
25001014,25001017,25001013,25000815,40000000003194,40000000003194,25000000,25001015,-1,0,40,1.0778745,2.4098387,2688,30.656893,22.661343,23.82835,31451,3,2,2,-8.001855,8.130992,120.61033,33,2.4098387,0.032594778,56.388424,62.84155,0.13640119,0.0016346131,0.0,0.0,0.08421732,0.0,8.2458275E-5,4.679999E-7,0.0,0.0,3.1059944E-6,0.09928639,0.0,0.0,0.008590104,0.032594778,-16.163523,-16.158148,-16.309587,-16.482561,-17.017206,99.0,99.0,99.0,99.0,99.0,-16.162766,-16.157558,-16.309126,-16.482233,-17.017113,0.20663631,284
25001015,25001017,25001014,25000816,39000000003326,39000000003326,25000000,25001016,-1,0,39,1.173417,2.1516418,2688,30.667847,22.656748,23.758104,31451,3,2,2,5.4197016,6.6179533,127.93197,32,2.1516418,0.030329779,55.23576,60.001686,0.14502145,2.3242852E-4,0.0,0.028355224,0.01681169,0.0,1.2157105E-5,8.356152E-9,0.0,4.9571113E-8,1.8047752E-8,0.016937315,0.0,41.1018,0.010886302,0.017922763,-14.672021,-14.503917,-14.510499,-14.500722,-14.544695,99.0,99.0,99.0,99.0,99.0,-14.672004,-14.503903,-14.510488,-14.500714,-14.544692,0.057889346,998
25001016,25001017,25001015,25000817,38000000003251,38000000003251,25000000,25001017,-1,0,38,1.2758462,1.1188537,2688,30.683216,22.67017,23.682207,31451,3,2,2,19.937452,8.157699,130.01129,34,1.1188537,0.023522895,45.2284,54.81718,0.060127243,0.0,0.0,0.0026208994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.842205,0.010592271,0.009460145,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,482
25001017,25001017,25001016,25000818,37000000003480,37000000003480,25000000,-1,-1,0,37,1.3857181,1.1188537,2688,30.678322,22.680548,23.625986,31451,3,2,2,21.04366,-0.48803487,128.32254,29,1.1188537,0.022643363,46.09843,50.99726,0.059029717,0.0,0.0,0.0065202964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.004986,0.010272719,0.010239966,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,423
25001128,25001163,-1,25000756,63000000002168,63000000002168,25000000,25001129,-1,0,63,0.0,3.9590209,2688,30.261948,22.505352,23.555317,31450,3,2,2,266.03848,-330.18256,-85.80933,49,3.9590209,0.055425428,55.425465,61.01662,0.11166023,0.069793634,0.0,0.016096052,0.17821528,0.0,9.7240956E-4,4.0363823E-4,0.0,3.297922E-5,6.9979735E-4,0.031541966,0.0,40.681004,0.009073904,0.03589036,-16.65364,-17.275597,-17.86223,-18.358665,-19.690426,99.0,99.0,99.0,99.0,99.0,-16.619709,-17.248365,-17.840452,-18.342892,-19.685825,6.8430557,584
25001129,25001163,25001128,25000757,62000000002200,62000000002200,25000000,25001130,-1,0,62,0.019932542,3.7868896,2688,30.222483,22.57155,23.561352,31450,3,2,2,255.16089,-331.35605,-101.129524,50,3.7868896,0.054335427,54.748188,60.252438,0.1133487,0.0694479,0.0,0.0,0.16964862,0.0,9.740323E-4,4.0064534E-4,0.0,0.0,7.1594934E-4,0.027503211,0.0,0.0,0.0088644,0.054335427,-16.71613,-17.331713,-17.915438,-18.409863,-19.746334,99.0,99.0,99.0,99.0,99.0,-16.681103,-17.303354,-17.892666,-18.39334,-19.741507,6.613023,145
25001130,25001163,25001129,25000758,61000000002162,61000000002162,25000000,25001131,-1,0,61,0.041403063,3.7008238,2688,30.169098,22.647007,23.59231,31450,3,2,2,241.19637,-330.56012,-116.98267,52,3.7008238,0.05362115,54.48176,63.763546,0.08724411,0.06913221,0.0,0.01864713,0.16669954,0.0,8.843803E-4,3.9795728E-4,0.0,6.717709E-5,7.2449713E-4,0.0054518864,0.0,40.870846,0.008096837,0.0465972,-16.588648,-17.27176,-17.877487,-18.381775,-19.726852,99.0,99.0,99.0,99.0,99.0,-16.547115,-17.237663,-17.84993,-18.361727,-19.720984,6.366951,223
25001131,25001163,25001130,25000759,60000000002221,60000000002221,25000000,25001132,-1,0,60,0.064493395,3.6147583,2688,30.127176,22.710281,23.619875,31450,3,2,2,226.89056,-330.10223,-130.23726,50,3.6147583,0.052876413,54.222385,58.77767,0.086141266,0.069066904,0.0,0.0010377805,0.18062638,0.0,8.8003E-4,3.9729185E-4,0.0,4.531562E-6,7.8872126E-4,0.0,0.0,39.049297,0.0089069065,0.011932205,-16.711172,-17.361094,-17.946678,-18.439926,-19.777458,99.0,99.0,99.0,99.0,99.0,-16.677685,-17.333466,-17.924313,-18.423649,-19.772696,6.084992,770
25001132,25001163,25001131,25000760,59000000002209,59000000002209,25000000,25001133,-1,0,59,0.08928783,3.7868896,2688,30.06929,22.7988,23.657553,31450,3,2,2,211.24094,-326.7316,-143.25719,51,3.7868896,0.05334055,55.256393,62.498272,0.0860858,0.069066904,0.0,0.0,0.20261507,0.0,8.7978796E-4,3.9729185E-4,0.0,0.0,8.8473683E-4,0.071057774,0.0,0.0,0.006084237,0.05334055,-17.170708,-17.662888,-18.176168,-18.630142,-19.918467,99.0,99.0,99.0,99.0,99.0,-17.093075,-17.600275,-18.12589,-18.59356,-19.907635,5.785671,761
25001133,25001163,25001132,25000761,58000000002161,58000000002161,25000000,25001134,-1,0,58,0.11588337,3.7008238,2688,30.016977,22.8782,23.700228,31450,3,2,2,188.9305,-317.83417,-153.95612,51,3.7008238,0.05254053,55.039177,62.576107,0.092635885,0.06814957,0.0,0.0,0.18654926,0.0,8.967228E-4,3.8817982E-4,0.0,0.0,8.2863343E-4,0.20569174,0.0,0.0,0.004520041,0.05254053,-17.530313,-17.91207,-18.370314,-18.789608,-20.02064,99.0,99.0,99.0,99.0,99.0,-17.325026,-17.75345,-18.244967,-18.697586,-19.991175,5.5511193,424
25001134,25001163,25001133,25000762,57000000001788,57000000001788,25000000,25001135,-1,0,57,0.14438343,3.442627,2688,29.96049,22.95831,23.739517,31450,3,2,2,173.56358,-311.90994,-164.08014,53,3.442627,0.05087067,53.94873,62.977592,0.11222802,0.0654057,0.0,0.0,0.13478105,0.0,9.2821487E-4,3.637114E-4,0.0,0.0,6.7719584E-4,0.03785701,0.0,0.0,0.0066671753,0.05087067,-17.106842,-17.600006,-18.117476,-18.567616,-19.841719,99.0,99.0,99.0,99.0,99.0,-17.039562,-17.546764,-18.075144,-18.536922,-19.8326,5.4562907,894
25001135,25001163,25001134,25000763,56000000001891,56000000001891,25000000,25001136,-1,0,56,0.17489761,2.9262328,2688,29.905584,23.050064,23.792665,31450,3,2,2,159.21614,-303.04688,-170.26242,51,2.9262328,0.04775645,51.33439,62.16524,0.07577007,0.064885505,0.0,0.0,0.11799485,0.0,8.7623595E-4,3.587557E-4,0.0,0.0,7.0675224E-4,0.15286092,0.0,0.0,0.004284366,0.04775645,-17.28892,-17.729425,-18.227293,-18.66902,-19.930061,99.0,99.0,99.0,99.0,99.0,-17.096994,-17.575634,-18.103476,-18.578098,-19.902063,5.169014,424
25001136,25001163,25001135,25000764,55000000002268,55000000002268,25000000,25001137,-1,0,55,0.20754863,2.9262328,2688,29.855215,23.133259,23.841385,31450,3,2,2,137.69482,-287.5062,-180.62115,52,2.9262328,0.047287058,51.588543,55.97268,0.09117329,0.06272831,0.0,0.0,0.10474884,0.0,9.3041343E-4,3.3539426E-4,0.0,0.0,5.623991E-4,0.019907076,0.0,0.0,0.0083381105,0.047287058,-16.739565,-17.375235,-17.956356,-18.438126,-19.753428,99.0,99.0,99.0,99.0,99.0,-16.693737,-17.339113,-17.927502,-18.417128,-19.747139,5.001423,733
25001137,25001163,25001136,25000765,54000000002511,54000000002511,25000000,25001138,-1,0,54,0.24246909,3.0122986,2688,29.807299,23.218653,23.894985,31450,3,2,2,127.986084,-275.63235,-186.65102,41,3.0122986,0.04723188,52.372265,53.624622,0.09322741,0.062440634,0.0,0.0,0.102982424,0.0,9.3607156E-4,3.324835E-4,0.0,0.0,5.445113E-4,0.04365369,0.0,0.0,0.0075430037,0.04723188,-16.939596,-17.518429,-18.072128,-18.537695,-19.834135,99.0,99.0,99.0,99.0,99.0,-16.885666,-17.474953,-18.037172,-18.512241,-19.826578,4.6763515,740
25001138,25001163,25001137,25000766,53000000002476,53000000002476,25000000,25001139,-1,0,53,0.2798018,2.9262328,2688,29.762495,23.311377,23.959843,31450,3,2,2,109.655014,-257.80948,-189.29889,42,2.9262328,0.046226166,52.177162,52.699337,0.09782615,0.061796594,0.0,0.0,0.09746192,0.0,9.4755663E-4,3.261376E-4,0.0,0.0,5.0547515E-4,0.02039807,0.0,0.0,0.0088431975,0.046226166,-16.972376,-17.565834,-18.119377,-18.584019,-19.886919,99.0,99.0,99.0,99.0,99.0,-16.9319,-17.533026,-18.092958,-18.564795,-19.88124,4.3686004,191
25001139,25001163,25001138,25000767,52000000002485,52000000002485,25000000,25001140,-1,0,52,0.31970343,2.9262328,2688,29.736677,23.409122,24.027622,31450,3,2,2,92.4425,-241.4347,-187.20967,41,2.9262328,0.04563037,52.516697,57.31226,0.10001355,0.06149025,0.0,0.0,0.09558085,0.0,9.5244835E-4,3.231966E-4,0.0,0.0,4.874011E-4,0.112563655,0.0,0.0,0.0062571485,0.04563037,-17.397694,-17.859388,-18.350412,-18.781708,-20.041586,99.0,99.0,99.0,99.0,99.0,-17.312351,-17.79326,-18.297976,-18.743416,-20.029655,4.0285087,284
25001140,25001163,25001139,25000768,51000000002436,51000000002436,25000000,25001141,-1,0,51,0.36234027,2.840167,2687,29.716413,23.49473,24.088972,32328,3,2,2,73.465965,-221.39526,-185.2617,43,2.840167,0.044543013,52.36633,56.819546,0.11226313,0.059774715,0.0,0.0,0.085046835,0.0,9.7369397E-4,3.076388E-4,0.0,0.0,3.914213E-4,0.09803069,0.0,0.0,0.007332943,0.044543013,-17.420694,-17.875237,-18.356373,-18.77975,-20.022049,99.0,99.0,99.0,99.0,99.0,-17.365335,-17.831478,-18.32151,-18.754398,-20.014383,3.7723496,352
25001141,25001163,25001140,25000769,50000000002520,50000000002520,25000000,25001142,-1,0,50,0.40789944,2.9262328,2687,29.683084,23.58985,24.165064,32328,3,2,2,57.138298,-202.04655,-181.17754,43,2.9262328,0.044298813,53.30014,59.960583,0.12305717,0.05826301,0.0,0.0,0.07576447,0.0,9.841814E-4,2.9507143E-4,0.0,0.0,3.1393854E-4,0.19804455,0.0,0.0,0.006027329,0.044298813,-17.700407,-18.071602,-18.507353,-18.903883,-20.1046,99.0,99.0,99.0,99.0,99.0,-17.606234,-17.997501,-18.448566,-18.861132,-20.091467,3.4946265,694
25001142,25001163,25001141,25000770,49000000002321,49000000002321,25000000,25001143,-1,0,49,0.45657724,2.7541015,2687,29.676565,23.65506,24.24091,32328,3,2,2,43.069115,-179.01007,-170.54158,45,2.7541015,0.04268876,52.67483,60.03619,0.14505163,0.055182714,0.0,0.0,0.0358582,0.0,9.847924E-4,2.7244168E-4,0.0,0.0,1.7383671E-4,0.216755,0.0,0.0,0.0067118765,0.04268876,-17.680014,-18.05298,-18.493118,-18.891415,-20.09427,99.0,99.0,99.0,99.0,99.0,-17.61875,-18.00383,-18.453814,-18.862839,-20.085693,3.3049486,591
25001143,25001163,25001142,25000771,48000000002502,48000000002502,25000000,25001144,-1,0,48,0.5085914,2.4959044,2687,29.662357,23.72595,24.301317,32328,3,2,2,27.637203,-155.64702,-154.9807,41,2.4959044,0.04056305,51.442093,56.838753,0.16925564,0.05179297,0.0,0.0,0.008059141,0.0,9.5712655E-4,2.514962E-4,0.0,0.0,4.4040356E-5,0.083739504,0.0,0.0,0.011541487,0.04056305,-17.232344,-17.741873,-18.252266,-18.683718,-19.928339,99.0,99.0,99.0,99.0,99.0,-17.214525,-17.727657,-18.240917,-18.675484,-19.925898,3.1325583,741
25001144,25001163,25001143,25000772,47000000002097,47000000002097,25000000,25001145,-1,0,47,0.5641766,2.6680357,2687,29.650259,23.762005,24.361265,32328,3,2,2,12.748851,-135.60873,-136.51573,52,2.6680357,0.04066186,53.121727,54.10169,0.09057718,0.05048048,0.0,0.08938276,0.0,0.0,9.392347E-4,2.4435003E-4,0.0,0.0,0.0,0.0,0.0,41.671497,0.0111542605,0.038268447,-17.017057,-17.641779,-18.19741,-18.649855,-19.936028,99.0,99.0,99.0,99.0,99.0,-16.994566,-17.623228,-18.182398,-18.638933,-19.932833,2.8323088,548
