galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000013,7000432,7000012,7000013,50000000000098,50000000000098,7000000,7000014,-1,0,50,0.40789944,1263.1859,3130,12.348807,27.549566,21.420092,26564,1,3,2,-33.853924,44.281742,188.87291,16230,1263.1859,0.33479443,402.8232,419.82233,0.066439636,7.2229147,7.219017,186.5966,0.0,0.023269998,0.0020165644,0.07229717,0.07217933,0.9648436,0.0,0.06360812,4.0081773E-8,0.0,0.048523292,0.046069186,-20.936163,-21.767855,-22.461437,-23.047703,-24.5266,-20.929377,-21.76348,-22.45806,-23.04482,-24.523792,-20.936138,-21.767841,-22.461428,-23.047697,-24.526598,7.254378,114
7000014,7000402,7000013,7000014,49000000000110,49000000000110,7000000,7000015,7000403,0,49,0.45657724,1281.862,3130,12.371774,27.515953,21.31852,26564,1,3,2,-31.756369,57.737602,197.41925,14558,1281.862,0.3308268,408.21625,417.34238,0.058851056,7.158245,7.155337,198.23624,0.0,0.023165083,0.0018208651,0.071784385,0.071695864,0.6794942,0.0,0.08340374,1.7296017E-8,0.0,0.04316765,0.043240704,-20.98252,-21.809843,-22.499968,-23.08302,-24.559801,-20.977684,-21.806622,-22.497484,-23.080921,-24.557768,-20.9825,-21.809832,-22.499962,-23.083015,-24.5598,6.879446,549
7000015,7000369,7000014,7000015,48000000000105,48000000000105,7000000,7000016,7000370,0,48,0.5085914,1232.8047,3130,12.39034,27.48616,21.238268,26564,1,3,2,-31.165403,54.639324,188.72925,13358,1232.8047,0.32064125,406.63748,439.45255,0.046654366,7.0511055,7.0495014,190.62274,0.0,0.02305848,0.0015092171,0.07089778,0.07084828,0.6747957,0.0,0.0,0.0,0.0,0.041369006,0.042858794,-21.028778,-21.85061,-22.536407,-23.115414,-24.59005,-21.026237,-21.848871,-22.535055,-23.11426,-24.588902,-21.028767,-21.850605,-22.536406,-23.115412,-24.59005,6.4936996,186
7000016,7000369,7000015,7000016,47000000000116,47000000000116,7000000,7000017,-1,0,47,0.5641766,1148.7185,3130,12.394728,27.456345,21.228909,26564,1,3,2,-20.088564,33.689842,193.14319,12980,1148.7185,0.3070397,401.1248,456.22543,0.046654366,7.0511055,7.0495014,175.94577,0.0,0.022979116,0.0015092171,0.07089778,0.07084828,0.6734395,0.0,0.10245952,1.0856883E-7,0.0,0.04274969,0.04262734,-21.10648,-21.915422,-22.593899,-23.167585,-24.639082,-21.099272,-21.911581,-22.591286,-23.165518,-24.637411,-21.106453,-21.91541,-22.593893,-23.167582,-24.639082,6.117025,105
7000017,7000339,7000016,7000017,46000000000114,46000000000114,7000000,7000018,7000340,0,46,0.6235901,1040.1036,3130,12.359475,27.500145,21.193157,26564,1,3,2,9.456566,-17.149044,191.50075,11251,1040.1036,0.29074866,392.23776,389.00287,0.032755964,6.8658924,6.8658924,158.109,0.0,0.022868292,0.0010670992,0.06946191,0.06946191,0.66865826,0.0,0.0,0.0,0.0,0.036985904,0.042544935,-21.168282,-21.958834,-22.627014,-23.193998,-24.659964,-21.168282,-21.958834,-22.627014,-23.193998,-24.659964,-21.168282,-21.958834,-22.627014,-23.193998,-24.659964,5.722978,384
7000018,7000339,7000017,7000018,45000000000107,45000000000107,7000000,7000019,-1,0,45,0.6871088,749.02954,3130,12.330035,27.54766,21.118177,26564,1,3,2,29.862154,-48.688793,208.2477,9598,749.02954,0.2546611,355.66254,383.49414,0.032755964,6.8658924,6.8658924,108.51654,0.0,0.02280863,0.0010670992,0.06946191,0.06946191,0.66321164,0.0,2.8284662,2.8284662,0.0,0.03237489,0.04530825,-21.392004,-22.093597,-22.729988,-23.2812,-24.72725,-21.392004,-22.093597,-22.729988,-23.2812,-24.72725,-21.392004,-22.093597,-22.729988,-23.2812,-24.72725,5.348335,205
7000019,7000249,7000018,7000019,44000000000100,44000000000100,7000000,7000020,7000250,0,44,0.75503564,643.6852,3130,12.310582,27.594774,21.022453,26564,1,3,2,38.243336,-67.18802,216.03763,8551,643.6852,0.23617381,342.36618,389.7092,0.020792536,3.1512685,3.1468716,90.46567,0.0,0.013758533,5.633541E-4,0.028388081,0.028289124,0.64134717,0.0,0.0,0.0,0.0,0.034561913,0.046611734,-20.329542,-21.124426,-21.792494,-22.349737,-23.782263,-20.317368,-21.115757,-21.785563,-22.343725,-23.776596,-20.32952,-21.124413,-21.792486,-22.349731,-23.78226,5.629362,849
7000020,7000249,7000019,7000020,43000000000138,43000000000138,7000000,7000021,-1,0,43,0.8276991,621.9105,3130,12.279483,27.66401,20.943472,26564,1,3,2,46.814186,-86.68745,223.16399,7287,621.9105,0.22734012,343.0014,381.0604,0.020792536,3.1512685,3.1468716,95.53648,0.0,0.013696177,5.633541E-4,0.028388081,0.028289124,0.36136055,0.0,0.23305182,0.0,0.0,0.024893556,0.041551013,-20.402546,-21.179338,-21.836166,-22.38276,-23.801,-20.374163,-21.163149,-21.82472,-22.373514,-23.793411,-20.402441,-21.179289,-21.836138,-22.382742,-23.800997,5.261766,702
7000021,7000206,7000020,7000021,42000000000111,42000000000111,7000000,7000022,7000207,0,42,0.9054624,602.9761,3130,12.269681,27.71019,20.822927,26564,1,3,2,43.902798,-81.57769,228.92822,7352,602.9761,0.21868567,344.35773,381.85153,0.024311801,2.8017328,2.8008487,92.058365,0.0,0.01328502,5.6353206E-4,0.025272762,0.025253652,0.3598176,0.0,0.059735175,0.0,0.0,0.026573965,0.040757954,-20.302423,-21.0791,-21.731775,-22.272312,-23.681189,-20.296904,-21.075758,-21.729326,-22.270287,-23.679491,-20.302408,-21.07909,-21.731771,-22.27231,-23.681189,4.941437,933
7000022,7000179,7000021,7000022,41000000000102,41000000000102,7000000,7000023,7000180,0,41,0.98870814,584.98834,3130,12.255979,27.74854,20.695292,26564,1,3,2,40.23114,-77.43882,231.8782,7486,584.98834,0.21000782,346.11932,376.41733,0.01802675,2.724888,2.724888,89.01943,0.0,0.012937737,5.4028037E-4,0.02483615,0.02483615,0.3582931,0.0,0.0,0.0,0.0,0.026509251,0.03998129,-20.32504,-21.098372,-21.747742,-22.286154,-23.69653,-20.32504,-21.098372,-21.747742,-22.286154,-23.69653,-20.32504,-21.098372,-21.747742,-22.286154,-23.69653,4.602942,405
7000023,7000179,7000022,7000023,40000000000084,40000000000084,7000000,7000024,-1,0,40,1.0778745,609.0007,3130,12.228165,27.793793,20.576565,26564,1,3,2,37.844704,-72.41314,233.25401,7512,609.0007,0.20607467,356.50577,379.7239,0.01802675,2.724888,2.724888,92.95062,0.0,0.012887909,5.4028037E-4,0.02483615,0.02483615,0.35536516,0.0,0.0,0.0,0.0,0.02362115,0.038366918,-20.398615,-21.165594,-21.810595,-22.346228,-23.756962,-20.398615,-21.165594,-21.810595,-22.346228,-23.756962,-20.398615,-21.165594,-21.810595,-22.346228,-23.756962,4.254854,140
7000024,7000179,7000023,7000024,39000000000090,39000000000090,7000000,7000025,-1,0,39,1.173417,635.25073,3130,12.188803,27.857386,20.4675,26560,1,3,2,34.8661,-72.284294,227.7261,7326,635.25073,0.20195797,367.8003,374.06284,0.01802675,2.724888,2.724888,98.26106,0.0,0.012830947,5.4028037E-4,0.02483615,0.02483615,0.32540026,0.0,0.0,0.0,0.0,0.023737699,0.03624225,-20.489138,-21.252836,-21.896217,-22.431808,-23.848928,-20.489138,-21.252836,-21.896217,-22.431808,-23.848928,-20.489138,-21.252836,-21.896217,-22.431808,-23.848928,3.91545,679
7000025,7000179,7000024,7000025,38000000000077,38000000000077,7000000,7000026,-1,0,38,1.2758462,615.79987,3130,12.166842,27.927618,20.368593,26560,1,3,2,28.539494,-68.712654,221.19467,6555,615.79987,0.192773,370.65228,392.85065,0.01802675,2.724888,2.724888,94.813896,0.0,0.012772849,5.4028037E-4,0.02483615,0.02483615,0.32157618,0.0,0.0,0.0,0.0,0.023056425,0.035249546,-20.605808,-21.367912,-22.010412,-22.545828,-23.970057,-20.605808,-21.367912,-22.010412,-22.545828,-23.970057,-20.605808,-21.367912,-22.010412,-22.545828,-23.970057,3.5856526,923
7000026,7000179,7000025,7000026,37000000000076,37000000000076,7000000,7000027,-1,0,37,1.3857181,581.45966,3130,12.169991,27.931887,20.202848,26560,1,3,2,20.845737,-58.281826,226.60806,6290,581.45966,0.18204959,370.62518,442.05984,0.01802675,2.724888,2.724888,88.85079,0.0,0.012714569,5.4028037E-4,0.02483615,0.02483615,0.31467405,0.0,0.0,0.0,0.0,0.02116294,0.034336954,-20.729115,-21.480873,-22.115486,-22.642616,-24.058954,-20.729115,-21.480873,-22.115486,-22.642616,-24.058954,-20.729115,-21.480873,-22.115486,-22.642616,-24.058954,3.2662947,220
7000027,7000179,7000026,7000027,36000000000062,36000000000062,7000000,7000028,-1,0,36,1.5036365,498.57843,3130,12.169905,27.855518,20.013075,26560,1,3,2,23.024199,11.201171,252.56628,4950,498.57843,0.16616865,359.22137,343.7203,0.01802675,2.724888,2.724888,74.361275,0.0,0.012661156,5.4028037E-4,0.02483615,0.02483615,0.30532798,0.0,0.0,0.0,0.0,0.01611704,0.034036987,-20.870987,-21.601133,-22.221745,-22.735958,-24.138424,-20.870987,-21.601133,-22.221745,-22.735958,-24.138424,-20.870987,-21.601133,-22.221745,-22.735958,-24.138424,2.9581094,928
7000028,7000179,7000027,7000028,35000000000065,35000000000065,7000000,7000029,-1,0,35,1.6302707,320.4225,3130,12.145903,27.804996,19.864449,26560,1,3,2,25.804203,6.882325,235.47787,4480,320.4225,0.13751462,316.56073,342.59653,0.01802675,2.724888,2.724888,44.380886,0.0,0.01258574,5.4028037E-4,0.02483615,0.02483615,0.28186572,0.0,2.3526633,2.3526633,0.0,0.018645767,0.036821876,-21.064316,-21.74455,-22.341925,-22.84051,-24.224783,-21.064316,-21.74455,-22.341925,-22.84051,-24.224783,-21.064316,-21.74455,-22.341925,-22.84051,-24.224783,2.6616871,403
7000029,7000125,7000028,7000029,34000000000055,34000000000055,7000000,7000030,7000126,0,34,1.766336,292.88147,3130,12.1456995,27.76902,19.71559,26560,1,3,2,25.956617,25.314629,232.27965,3936,292.88147,0.12774384,314.01178,333.99512,0.18840945,1.5545241,0.47374046,38.735016,0.0,0.008844156,0.005350288,0.013555089,0.002987541,0.26078236,0.0,0.0,0.0,0.0,0.014748671,0.035773966,-20.550934,-21.243364,-21.836834,-22.324036,-23.69042,-19.114113,-19.825119,-20.429775,-20.91661,-22.24294,-20.476215,-21.181852,-21.787045,-22.287638,-23.679533,2.3018937,405
7000030,7000125,7000029,7000030,33000000000075,33000000000075,7000000,7000031,-1,0,33,1.9126327,271.19293,3130,12.131613,27.727316,19.581133,26560,1,3,2,26.012663,52.46899,221.56517,3254,271.19293,0.11896477,313.11218,327.9848,0.18840945,1.5545241,0.47374046,42.221645,0.0,0.008808261,0.005350288,0.013555089,0.002987541,0.1318523,0.0,0.0,0.0,0.0,0.010555528,0.031478036,-20.748575,-21.411171,-21.988369,-22.461994,-23.82113,-19.225,-19.918842,-20.512653,-20.991096,-22.307018,-20.602505,-21.290802,-21.890676,-22.390347,-23.799503,2.0303717,770
7000031,7000125,7000030,7000031,32000000000070,32000000000070,7000000,7000032,-1,0,32,2.0700274,269.988,3077,12.115841,27.716352,19.46695,26340,1,3,2,28.963985,45.018803,213.36084,3139,269.988,0.11329863,320.13257,321.62637,0.18840945,1.5545241,0.47374046,42.024483,0.0,0.008777365,0.005350288,0.013555089,0.002987541,0.13178639,0.0,1.2652041,0.00880617,0.0,0.010125082,0.030126056,-21.079382,-21.645311,-22.185413,-22.644598,-23.993425,-19.342632,-20.013332,-20.593248,-21.061369,-22.363493,-20.911472,-21.509344,-22.07567,-22.564157,-23.969145,1.7717335,0
7000032,7000109,7000031,7000032,31000000000047,31000000000047,7000000,7000033,7000110,0,31,2.2394855,257.68063,3077,12.110842,27.715261,19.338617,26340,1,3,2,31.371462,36.99552,206.7303,2944,257.68063,0.10621244,323.01535,326.85626,0.23989464,1.474967,0.4070249,39.858482,0.0,0.00844759,0.0065067434,0.012815065,0.0025797025,0.12944974,0.0,0.95192,0.0011970499,0.0,0.008410728,0.029059516,-21.14721,-21.751398,-22.301653,-22.76608,-24.162088,-19.288229,-19.943542,-20.514267,-20.975069,-22.270023,-20.842758,-21.498972,-22.095158,-22.612986,-24.114792,1.524545,93
7000033,7000094,7000032,7000033,30000000000034,30000000000034,7000000,7000034,7000095,0,30,2.422044,240.63962,3077,12.077749,27.705357,19.228392,26340,1,3,2,22.65277,27.411327,196.30904,2779,240.63962,0.09868525,323.8377,338.09637,0.27110025,1.4417043,0.38296294,36.96965,0.0,0.008208985,0.007343958,0.012464374,0.0024635359,0.12778448,0.0,0.0,0.0,0.0,0.010032017,0.028201653,-21.330915,-21.860516,-22.353262,-22.77194,-24.04945,-19.384127,-20.020042,-20.580454,-21.034864,-22.333767,-21.07922,-21.654936,-22.18749,-22.650665,-24.01321,1.2913487,426
7000034,7000094,7000033,7000034,29000000000028,29000000000028,7000000,7000035,-1,0,29,2.6188614,217.48795,3077,12.051482,27.712622,19.106627,26340,1,3,2,15.496216,20.402971,181.82939,2564,217.48795,0.09054982,321.39844,329.63995,0.27110025,1.4417043,0.38296294,32.806255,0.0,0.008178283,0.007343958,0.012464374,0.0024635359,0.123811066,0.0,4.1995883,0.004153905,0.0,0.007720588,0.027448528,-21.65191,-22.084694,-22.525238,-22.91527,-24.149925,-19.579647,-20.188028,-20.733866,-21.18029,-22.482094,-21.238783,-21.748795,-22.254469,-22.716187,-24.089952,1.0717484,958
7000035,7000079,7000034,7000035,28000000000016,28000000000016,7000000,7000036,7000080,0,28,2.8311827,190.89366,3077,12.040983,27.675169,18.991724,26340,1,3,2,20.288952,19.873543,170.81189,2448,190.89366,0.08214984,316.12756,328.11047,0.4804755,1.2642475,0.24159944,27.998686,0.0,0.0071663912,0.011167583,0.0106004095,0.0014390512,0.11467471,0.0,5.045407,6.0122943E-4,0.0,0.0076774666,0.026684796,-21.865473,-22.21642,-22.610249,-22.976107,-24.177002,-19.333277,-19.896997,-20.41569,-20.844807,-22.120817,-21.293993,-21.747145,-22.228752,-22.693333,-24.090717,0.831328,625
7000036,7000069,7000035,7000036,27000000000020,27000000000020,7000000,7000037,7000070,0,27,3.060419,174.45511,3077,12.009354,27.75312,18.93292,26340,1,3,2,22.052305,5.0025053,168.34079,2133,174.45511,0.07542417,315.39624,310.9684,0.7471078,1.1720425,0.19015032,25.768568,0.0,0.006682603,0.014928354,0.009414776,0.0011098519,0.100110754,0.0,8.076506,0.0,0.0,0.006605099,0.02539904,-22.152237,-22.405441,-22.736473,-23.06409,-24.199663,-19.248627,-19.762835,-20.250994,-20.66367,-21.918545,-21.22833,-21.649397,-22.12033,-22.604166,-24.058033,0.6451507,13
7000037,7000069,7000036,7000037,26000000000010,26000000000010,7000000,7000038,-1,0,26,3.3080978,165.41821,3077,12.032876,27.687626,18.822243,26340,1,3,2,15.363314,6.9506106,163.01797,1902,165.41821,0.0700019,318.7915,328.8426,1.1834716,1.1109298,0.19015032,23.933512,0.0,0.0066565913,0.01966828,0.008309528,0.0011098519,0.09199368,0.0,13.430462,0.0,0.0,0.007591103,0.023909863,-22.500418,-22.686731,-22.979519,-23.286152,-24.366737,-19.491146,-19.952108,-20.408276,-20.804197,-22.031307,-21.613733,-21.964512,-22.39354,-22.85159,-24.235094,0.4931272,876
7000038,7000069,7000037,7000038,25000000000018,25000000000018,7000000,7000039,-1,0,25,3.575905,154.14362,3077,12.02441,27.700304,18.712038,26340,1,3,2,15.982869,1.5985683,155.95317,1713,154.14362,0.06450125,320.58905,336.3224,1.8613945,1.0159875,0.19015032,21.587803,0.0,0.0066314507,0.024771871,0.006908618,0.0011098519,0.07940538,0.0,73.81325,0.3342556,0.0,0.008563938,0.022170136,-22.907873,-23.01729,-23.259836,-23.53128,-24.517958,-19.736038,-20.108232,-20.50352,-20.858862,-21.9809,-22.06188,-22.323923,-22.69598,-23.114113,-24.392134,0.3605134,881
7000039,7000048,7000038,7000039,24000000000010,24000000000010,7000000,7000040,7000049,0,24,3.8656828,119.20096,3077,11.958976,27.759283,18.66425,26340,1,3,2,15.613289,-13.75189,155.58064,1368,119.20096,0.055773433,303.17694,294.1296,4.416917,0.3417618,0.0,13.260913,0.0,0.0,0.027325211,0.0017045679,0.0,0.05016237,0.0,23.47796,0.0,45.559208,0.009065816,0.019572107,-22.487967,-22.491846,-22.659811,-22.843534,-23.685095,99.0,99.0,99.0,99.0,99.0,-21.7036,-21.857807,-22.155102,-22.47815,-23.582424,0.29158074,522
7000040,7000048,7000039,7000040,23000000000002,23000000000002,7000000,7000041,-1,1,23,4.1794686,78.664024,3077,11.974507,27.80893,18.548294,26336,1,3,2,6.527215,-54.584892,153.26178,1046,90.02472,0.047783308,284.65103,278.12625,1.0629884,0.19796528,0.0,0.0,0.0,0.0,0.006909439,8.323678E-4,0.0,0.0,0.0,9.081361,0.0,45.14816,0.007859309,0.015871083,-21.322956,-21.40559,-21.62777,-21.875542,-22.801432,99.0,99.0,99.0,99.0,99.0,-21.113781,-21.235962,-21.49198,-21.777414,-22.773201,0.31648982,928
7000041,7000048,7000040,7000041,22000000000011,22000000000011,7000000,7000042,-1,0,22,4.5195556,48.45497,3077,11.998896,27.837933,18.51003,26336,1,3,2,11.045703,-77.3264,168.38824,584,48.45497,0.03651869,238.88097,227.80609,1.4314042,0.14636892,0.0,5.6786427,0.194979,0.0,0.0061813174,5.5889226E-4,0.0,0.0052028885,2.863467E-4,8.224053,0.0,45.14816,0.0069699865,0.015871083,-21.386852,-21.449986,-21.648918,-21.87026,-22.708975,99.0,99.0,99.0,99.0,99.0,-21.127954,-21.23998,-21.480688,-21.746143,-22.670275,0.26562816,388
7000042,7000048,7000041,7000042,21000000000020,21000000000020,7000000,7000043,-1,0,21,4.888449,18.073792,3077,11.985071,27.861265,18.465601,26336,1,3,2,-49.24521,-64.50392,99.63657,282,18.073792,0.024666281,177.51814,173.05203,0.879739,0.10312173,0.0,1.0358742,0.26608482,0.0,0.004409768,3.565148E-4,0.0,0.0025407986,3.90773E-4,8.818763,0.0,44.384197,0.0043057953,0.016025933,-21.03063,-21.084322,-21.289856,-21.51103,-22.383518,99.0,99.0,99.0,99.0,99.0,-20.343084,-20.52213,-20.829733,-21.159395,-22.252842,0.22748826,196
