galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
795000012,795000031,795000011,795000012,51000700001734,51000700001734,795000000,795000013,-1,0,51,0.36234027,4.3893495,30065,28.568428,22.013033,32.44824,144085,3,2,3,2.534865,114.03505,-350.2112,70,4.3893495,0.051498946,60.54397,70.050705,0.09103297,0.028603641,0.0,0.0,0.34576595,0.0,6.387207E-4,1.3274584E-4,0.0,0.0,5.409543E-4,0.30668408,0.0,0.0,0.003827955,0.051498946,-17.654108,-17.882647,-18.22387,-18.561031,-19.651138,99.0,99.0,99.0,99.0,99.0,-17.500214,-17.765139,-18.13115,-18.49132,-19.624172,3.6899292,110
795000013,795000031,795000012,795000013,50000700001513,50000700001513,795000000,795000014,-1,0,50,0.40789944,4.0450864,30065,28.57513,21.963112,32.57978,144085,3,2,3,-5.031692,113.73336,-341.32028,87,4.0450864,0.04934749,59.374687,64.56669,0.12466541,0.023874369,0.0,0.013354781,0.25480884,0.0,5.868107E-4,1.0559497E-4,0.0,3.1547872E-5,3.3955823E-4,0.050516974,0.0,40.865685,0.008796766,0.034204178,-16.580317,-16.982725,-17.43524,-17.838743,-19.020409,99.0,99.0,99.0,99.0,99.0,-16.568596,-16.9736,-17.428047,-17.83353,-19.018814,4.010278,726
795000014,795000031,795000013,795000014,49000700001928,49000700001928,795000000,795000015,-1,0,49,0.45657724,4.0450864,30065,28.555927,21.9122,32.728573,144085,3,2,3,2.3444824,114.292915,-352.9461,62,4.0450864,0.048524696,59.875954,61.03176,0.1190442,0.023088649,0.0,0.035767175,0.24649164,0.0,5.6072226E-4,1.0195214E-4,0.0,2.70161E-5,3.3246764E-4,0.109265834,0.0,41.206898,0.0070812213,0.03271718,-16.848747,-17.186567,-17.605492,-17.990995,-19.15943,99.0,99.0,99.0,99.0,99.0,-16.830256,-17.17218,-17.594172,-17.982767,-19.15686,3.7668278,980
795000015,795000031,795000014,795000015,48000700001906,48000700001906,795000000,795000016,-1,0,48,0.5085914,3.442627,30065,28.555405,21.874237,32.872288,144085,3,2,3,1.8849729,116.39692,-351.25256,62,3.442627,0.04515279,57.26281,59.451267,0.12693916,0.021379882,0.0,0.013719143,0.17599194,0.0,5.2193465E-4,9.442373E-5,0.0,9.374218E-6,3.0649058E-4,0.019619027,0.0,40.505703,0.008769866,0.019410204,-16.310976,-16.766085,-17.251541,-17.664377,-18.87183,99.0,99.0,99.0,99.0,99.0,-16.300297,-16.75814,-17.245413,-17.65995,-18.870451,3.676563,90
795000016,795000031,795000015,795000016,47000700002025,47000700002025,795000000,795000017,-1,0,47,0.5641766,2.6680357,30065,28.573742,21.806414,33.017838,144085,3,2,3,1.1033859,116.48444,-348.58908,56,2.6680357,0.04066186,53.121727,54.777466,0.048681717,0.021072382,0.0,0.0017088625,0.18562901,0.0,4.704428E-4,9.3180926E-5,0.0,3.21467E-6,3.492007E-4,0.0,0.0,39.488243,0.009665245,0.0124776745,-16.008053,-16.593561,-17.131205,-17.576223,-18.842216,99.0,99.0,99.0,99.0,99.0,-15.998321,-16.585537,-17.124712,-17.5715,-18.840836,3.352703,371
795000017,795000031,795000016,795000017,46000700002616,46000700002616,795000000,795000018,-1,0,46,0.6235901,2.7541015,30065,28.561539,21.749098,33.180103,144085,3,2,3,-1.3945209,119.994896,-349.05215,39,2.7541015,0.040224023,54.264675,57.299618,0.04847217,0.021072382,0.0,0.0,0.22319819,0.0,4.7004866E-4,9.3180926E-5,0.0,-8.4703295E-22,4.1987505E-4,0.10109987,0.0,0.0,0.003286609,0.040224023,-16.740969,-17.110184,-17.54802,-17.941061,-19.135695,99.0,99.0,99.0,99.0,99.0,-16.625088,-17.021124,-17.477528,-17.88912,-19.118544,2.9764142,697
795000018,795000031,795000017,795000018,45000700002069,45000700002069,795000000,795000019,-1,0,45,0.6871088,2.9262328,30064,28.566082,21.707294,33.338627,144113,3,2,3,-2.5971076,118.99245,-342.32437,54,2.9262328,0.04010815,56.015484,58.059574,0.05971362,0.019496335,0.0,0.0020769418,0.21353276,0.0,4.8759746E-4,7.920927E-5,0.0,3.2423377E-6,3.3334843E-4,0.0,0.0,39.6311,0.007168955,0.011831297,-16.116228,-16.697903,-17.230932,-17.670734,-18.933487,99.0,99.0,99.0,99.0,99.0,-16.100132,-16.684628,-17.22019,-17.662922,-18.931204,2.8258033,135
795000019,795000031,795000018,795000019,44000700002311,44000700002311,795000000,795000020,-1,0,44,0.75503564,2.840167,30064,28.558142,21.647905,33.52998,144113,3,2,3,-5.197644,121.78739,-338.6441,46,2.840167,0.03873663,56.154037,60.18388,0.059452508,0.019496335,0.0,2.3730581E-4,0.25943172,0.0,4.871898E-4,7.920927E-5,0.0,4.918949E-7,4.0500192E-4,0.05718438,0.0,38.133347,0.0044684885,0.0039090957,-16.689142,-17.089231,-17.526045,-17.90896,-19.070536,99.0,99.0,99.0,99.0,99.0,-16.646156,-17.054182,-17.497793,-17.888391,-19.06444,2.4540608,458
795000020,795000031,795000019,795000020,43000700002439,43000700002439,795000000,795000021,-1,0,43,0.8276991,2.840167,30064,28.557224,21.571005,33.692516,144113,3,2,3,-8.422689,119.990875,-335.09656,42,2.840167,0.03771795,56.907288,66.48449,0.065697245,0.018621663,0.0,0.0,0.25472602,0.0,4.9008295E-4,7.2384675E-5,0.0,0.0,3.6427722E-4,0.0703597,0.0,0.0,0.004676784,0.03771795,-16.856205,-17.214071,-17.626022,-17.997229,-19.139431,99.0,99.0,99.0,99.0,99.0,-16.812372,-17.179436,-17.598457,-17.977125,-19.133215,2.1924908,658
795000021,795000031,795000020,795000021,42000700002591,42000700002591,795000000,795000022,-1,0,42,0.9054624,3.2704954,30064,28.55265,21.528791,33.850628,144113,3,2,3,-10.942663,120.37982,-336.0,40,3.2704954,0.038423017,60.50357,61.101063,0.073269926,0.017561115,0.0,0.0,0.24821387,0.0,4.8777138E-4,6.492811E-5,0.0,0.0,3.1822742E-4,0.19650908,0.0,0.0,0.0037704518,0.038423017,-17.281242,-17.538502,-17.893417,-18.230307,-19.303509,99.0,99.0,99.0,99.0,99.0,-17.205656,-17.478863,-17.845963,-18.195364,-19.29207,1.9509751,433
795000022,795000031,795000021,795000022,41000700002717,41000700002717,795000000,795000023,-1,0,41,0.98870814,2.840167,30067,28.568312,21.448154,34.032265,144099,3,2,3,-14.24729,118.61022,-330.72876,38,2.840167,0.035560485,58.60816,62.645412,0.09403725,0.0146526685,0.0,0.0,0.17123844,0.0,4.538347E-4,4.847445E-5,0.0,0.0,2.1554163E-4,0.042419977,0.0,0.0,0.005083373,0.035560485,-16.813345,-17.132217,-17.531279,-17.882643,-18.978634,99.0,99.0,99.0,99.0,99.0,-16.754969,-17.090094,-17.499535,-17.859383,-18.970768,1.9441506,548
795000023,795000031,795000022,795000023,40000700003306,40000700003306,795000000,795000024,-1,0,40,1.0778745,2.4959044,30067,28.578964,21.394709,34.188095,144103,3,2,3,-14.931891,119.630974,-329.75574,30,2.4959044,0.03297828,57.051876,58.43983,0.051595844,0.014038263,0.0,5.989773E-4,0.1844698,0.0,4.089793E-4,4.5628676E-5,0.0,9.991763E-7,2.2990651E-4,0.03927489,0.0,38.981453,0.0040904116,0.0062088235,-16.449995,-16.880665,-17.335398,-17.723375,-18.875767,99.0,99.0,99.0,99.0,99.0,-16.410711,-16.848799,-17.30977,-17.704725,-18.870235,1.6788236,649
795000024,795000031,795000023,795000024,39000700002857,39000700002857,795000000,795000025,-1,0,39,1.173417,2.2377074,30067,28.58902,21.314943,34.368214,144103,3,2,3,-18.090046,117.08642,-322.45453,37,2.2377074,0.0307289,55.962627,56.6006,0.055526923,0.013483597,0.0,0.0016136235,0.18683842,0.0,4.1009326E-4,4.1391642E-5,0.0,2.045043E-6,2.124327E-4,0.012150318,0.0,39.661034,0.0049388274,0.009631168,-16.459543,-16.919529,-17.382639,-17.773619,-18.932762,99.0,99.0,99.0,99.0,99.0,-16.430672,-16.896097,-17.363792,-17.759909,-18.928715,1.4009974,578
795000025,795000031,795000024,795000025,38000700002625,38000700002625,795000000,795000026,-1,0,38,1.2758462,1.8934448,30067,28.615255,21.272196,34.543865,144103,3,2,3,-21.670752,118.43175,-314.18723,39,1.8934448,0.028031772,53.897797,57.08469,0.056479666,0.0133168595,0.0,0.0,0.22047159,0.0,4.0976694E-4,4.0171715E-5,0.0,0.0,2.488782E-4,0.07105742,0.0,0.0,0.0041134674,0.028031772,-16.960213,-17.28854,-17.67142,-18.01113,-19.056866,99.0,99.0,99.0,99.0,99.0,-16.922203,-17.257702,-17.64661,-17.993025,-19.051432,1.0865844,339
795000026,795000031,795000025,795000026,37000700002544,37000700002544,795000000,795000027,-1,0,37,1.3857181,2.2377074,30067,28.608316,21.201382,34.680782,144103,3,2,3,-17.9476,116.1304,-307.1644,41,2.2377074,0.02852885,58.080383,62.239754,0.0632219,0.012372616,0.0,0.0,0.21467356,0.0,4.0623808E-4,3.3739878E-5,0.0,0.0,2.0914196E-4,0.08567391,0.0,0.0,0.0042341864,0.02852885,-17.146734,-17.42429,-17.769356,-18.08634,-19.065228,99.0,99.0,99.0,99.0,99.0,-17.115366,-17.39843,-17.748428,-18.071108,-19.060764,0.83718777,74
795000027,795000031,795000026,795000027,36000700003035,36000700003035,795000000,795000028,-1,0,36,1.5036365,2.6680357,30067,28.636837,21.178783,34.866795,144103,3,2,3,-23.212452,111.91553,-303.52432,33,2.6680357,0.029064875,62.832096,65.790565,0.07106665,0.011273965,0.0,0.0,0.20792751,0.0,3.9550354E-4,2.7186084E-5,0.0,0.0,1.6860662E-4,0.19598885,0.0,0.0,0.00359365,0.029064875,-17.544529,-17.737406,-18.024355,-18.307579,-19.206558,99.0,99.0,99.0,99.0,99.0,-17.466482,-17.675306,-17.97465,-18.270546,-19.194328,0.59460104,445
795000028,795000031,795000027,795000028,35000700003106,35000700003106,795000000,795000029,-1,0,35,1.6302707,2.6680357,30067,28.627207,21.108826,35.030785,144103,3,2,3,-22.765001,113.39748,-295.75107,32,2.6680357,0.027872233,64.1623,69.134636,0.088327415,0.008856613,0.0,0.0,0.1930841,0.0,3.505583E-4,1.5829917E-5,0.0,0.0,9.767878E-5,0.31988692,0.0,0.0,0.0035666605,0.027872233,-17.73662,-17.85509,-18.088072,-18.334135,-19.147856,99.0,99.0,99.0,99.0,99.0,-17.687138,-17.815779,-18.05699,-18.311356,-19.140917,0.4168149,471
795000029,795000031,795000028,795000029,34000700003209,34000700003209,795000000,795000030,-1,0,34,1.766336,1.8934448,30074,28.661507,21.042938,35.20807,144323,3,2,3,-25.811052,116.17002,-290.7689,30,1.8934448,0.023797257,58.4969,61.75273,0.11533335,0.005074456,0.0,0.0,0.1605624,0.0,2.3203908E-4,4.870881E-6,0.0,0.0,2.8096096E-5,0.16681904,0.0,0.0,0.005980328,0.023797257,-17.14621,-17.228935,-17.433447,-17.654083,-18.363335,99.0,99.0,99.0,99.0,99.0,-17.139275,-17.22345,-17.429123,-17.650974,-18.362432,0.3291718,843
795000030,795000031,795000029,795000030,33000700003090,33000700003090,795000000,795000031,-1,0,33,1.9126327,2.6680367,30074,28.67548,21.01506,35.395298,144323,3,2,3,-27.565855,115.452805,-283.0363,31,2.6680367,0.025491156,67.09206,47.04586,0.12691204,0.003189729,0.0,0.039469477,0.13569723,0.0,1.542174E-4,1.8954253E-6,0.0,4.822234E-6,6.945448E-6,0.23366736,0.0,41.69831,0.005350588,0.016978232,-17.149641,-17.14954,-17.303938,-17.475853,-18.05048,99.0,99.0,99.0,99.0,99.0,-17.145466,-17.146235,-17.301342,-17.473997,-18.049946,0.16877213,970
795000031,795000031,795000030,795000031,32000700003592,32000700003592,795000000,-1,-1,0,32,2.0700274,2.1516426,30074,28.692116,20.909636,35.52337,144323,3,2,3,-25.989435,112.6006,-279.9432,25,2.1516426,0.022630798,63.94478,46.073627,0.1279365,6.7501306E-4,0.0,0.0693702,0.034787994,0.0,3.4827528E-5,8.2489464E-8,0.0,4.7527928E-7,1.4170361E-7,0.06604287,0.0,41.945904,0.0064916047,0.0176049,-15.982778,-15.823954,-15.841593,-15.839913,-15.916088,99.0,99.0,99.0,99.0,99.0,-15.982519,-15.823747,-15.841426,-15.839793,-15.916051,0.055189926,508
795000032,795000046,-1,795000000,63000000001454,63000000001454,795000000,795000033,-1,2,63,0.0,6.6270566,30065,28.577616,22.33443,31.273994,144081,3,2,3,21.429237,130.12363,-346.47733,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,935
795000033,795000046,795000032,795000001,62000700001235,62000700001235,795000000,795000034,-1,2,62,0.019932542,7.4016476,30065,28.573784,22.308945,31.342716,144081,3,2,3,16.0873,125.92341,-348.81207,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,884
795000034,795000046,795000033,795000002,61000700001197,61000700001197,795000000,795000035,-1,2,61,0.041403063,8.004107,30065,28.571178,22.283472,31.41726,144081,3,2,3,8.556205,113.44755,-354.8909,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,285
795000035,795000046,795000034,795000003,60000700001262,60000700001262,795000000,795000036,-1,2,60,0.064493395,8.004107,30065,28.570469,22.260183,31.497616,144081,3,2,3,-2.3807762,94.0733,-355.77383,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,807
795000036,795000046,795000035,795000004,59000700001258,59000700001258,795000000,795000037,-1,2,59,0.08928783,7.1434507,30065,28.572844,22.239883,31.582376,144081,3,2,3,-15.087137,74.84866,-350.65128,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,668
795000037,795000046,795000036,795000005,58000700001295,58000700001295,795000000,795000038,-1,2,58,0.11588337,7.3155823,30065,28.57757,22.224234,31.671143,144081,3,2,3,-21.393429,41.178383,-340.95297,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,104
795000038,795000046,795000037,795000006,57000700001295,57000700001295,795000000,795000039,-1,2,57,0.14438343,6.799188,30065,28.583378,22.217817,31.760288,144081,3,2,3,-18.266254,4.272931,-309.4011,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,312
795000039,795000046,795000038,795000007,56000700001334,56000700001334,795000000,795000040,-1,2,56,0.17489761,6.885254,30065,28.586267,22.21926,31.841211,144081,3,2,3,0.8994373,-3.6255295,-255.94179,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,511
795000040,795000046,795000039,795000008,55000700001400,55000700001400,795000000,795000041,-1,2,55,0.20754863,7.1434507,30065,28.584005,22.209827,31.919651,144081,3,2,3,5.706598,55.152157,-277.2084,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,269
795000041,795000046,795000040,795000009,54000700001304,54000700001304,795000000,795000042,-1,2,54,0.24246909,6.196728,30065,28.583155,22.1878,32.012928,144081,3,2,3,-1.8616418,77.53694,-302.73914,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,640
795000042,795000046,795000041,795000010,53000700001433,53000700001433,795000000,795000043,-1,2,53,0.2798018,5.594269,30065,28.586111,22.161522,32.113876,144081,3,2,3,-13.923039,79.23037,-301.6789,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,222
795000043,795000046,795000042,795000011,52000700001506,52000700001506,795000000,795000044,-1,2,52,0.31970343,4.905743,30065,28.591278,22.132399,32.218987,144081,3,2,3,-16.883078,92.36637,-301.70212,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,578
795000044,795000046,795000043,795000012,51000700001734,51000700001734,795000000,795000045,-1,2,51,0.36234027,4.3893495,30065,28.601358,22.093801,32.333237,144085,3,2,3,-40.286514,115.95099,-319.36856,23,1.032788,0.030783923,37.985126,44.66981,0.0039170603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.869762,0.004595061,0.025789592,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,353
