galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
8000010,8000303,8000009,8000010,53000000000169,53000000000168,8000000,8000011,-1,1,53,0.2798018,580.08264,2714,25.60609,22.837902,25.080238,31390,2,2,2,12.280373,-61.082954,-117.488205,6178,531.71387,0.26182488,295.5313,306.04416,0.014901022,7.094082,7.094082,0.0,0.0,0.010150407,5.0320465E-4,0.08804799,0.08804799,0.0,0.0,0.0,0.0,0.0,0.0274687,0.037314933,-20.81395,-21.665537,-22.368807,-22.971724,-24.496914,-20.81395,-21.665537,-22.368807,-22.971724,-24.496914,-20.81395,-21.665537,-22.368807,-22.971724,-24.496914,7.612302,866
8000011,8000303,8000010,8000011,52000000000202,52000000000202,8000000,8000012,-1,0,52,0.31970343,525.603,2714,25.598402,22.860594,25.126755,31390,2,2,2,22.632446,-55.260796,-108.0084,6008,525.603,0.2574564,296.31052,315.5294,0.014901022,7.094082,7.094082,76.94826,0.0,0.010150407,5.0320465E-4,0.08804799,0.08804799,0.073831536,0.0,1.2962942,1.2962942,0.0,0.02722006,0.037314933,-20.896746,-21.727074,-22.420238,-23.016756,-24.534122,-20.896746,-21.727074,-22.420238,-23.016756,-24.534122,-20.896746,-21.727074,-22.420238,-23.016756,-24.534122,7.2513776,724
8000012,8000235,8000011,8000012,51000000000217,51000000000217,8000000,8000013,8000236,0,51,0.36234027,505.03336,2714,25.578594,22.881378,25.159452,31390,2,2,2,21.754168,-49.855343,-102.34714,5778,505.03336,0.2504792,294.4721,334.7073,0.06732164,4.9426265,3.248707,73.80026,0.0,0.007958876,0.0019237445,0.056611888,0.032348804,0.05677347,0.0,0.0,0.0,0.0,0.02735948,0.03535568,-20.54633,-21.381632,-22.074533,-22.66532,-24.16487,-20.026329,-20.864271,-21.56044,-22.14903,-23.629892,-20.536951,-21.373915,-22.068314,-22.660772,-24.163498,6.87297,281
8000013,8000235,8000012,8000013,50000000000224,50000000000224,8000000,8000014,-1,0,50,0.40789944,482.1399,2714,25.569174,22.8955,25.176954,31390,2,2,2,36.380833,-50.68571,-94.8855,5675,482.1399,0.24285488,292.20193,336.38727,0.06732164,4.9426265,3.248707,73.24974,0.0,0.007942536,0.0019237445,0.056611888,0.032348804,0.037483815,0.0,0.20132689,8.323301E-8,0.0,0.025595754,0.033564974,-20.654463,-21.459671,-22.140385,-22.722902,-24.212692,-20.079344,-20.912474,-21.605274,-22.190807,-23.668648,-20.642897,-21.450474,-22.133059,-22.717588,-24.211105,6.502367,62
8000014,8000207,8000013,8000014,49000000000207,49000000000207,8000000,8000015,8000208,0,49,0.45657724,446.85297,2714,25.610918,22.883589,25.202835,31390,2,2,2,23.546188,-26.686377,-88.98869,4939,446.85297,0.23283152,287.2972,282.8216,0.07918573,4.7456036,3.0548155,63.942818,0.0,0.007868389,0.002028239,0.054976087,0.03079652,0.03600927,0.0,0.0,0.0,0.0,0.023992615,0.03245706,-20.645008,-21.465048,-22.147863,-22.730799,-24.231106,-20.05996,-20.890083,-21.58044,-22.164494,-23.643913,-20.631516,-21.454046,-22.139032,-22.724373,-24.229168,6.118282,901
8000015,8000207,8000014,8000015,48000000000196,48000000000196,8000000,8000016,-1,0,48,0.5085914,348.13565,2714,25.61657,22.886187,25.230719,31390,2,2,2,23.059225,-19.794983,-86.04774,4588,348.13565,0.21036369,266.78342,275.37753,0.07918573,4.7456036,3.0548155,47.1853,0.0,0.0078567555,0.002028239,0.054976087,0.03079652,0.03188037,0.0,0.0,0.0,0.0,0.023845386,0.032923046,-20.75048,-21.544088,-22.21182,-22.783316,-24.26691,-20.118519,-20.943167,-21.629549,-22.210066,-23.686756,-20.73601,-21.532572,-22.202705,-22.77675,-24.264965,5.742446,996
8000016,8000207,8000015,8000016,47000000000193,47000000000193,8000000,8000017,-1,0,47,0.5641766,322.6602,2714,25.629608,22.891653,25.280579,31390,2,2,2,27.101667,-18.462831,-88.302864,4380,322.6602,0.20108137,262.698,276.22525,0.07918573,4.7456036,3.0548155,42.72482,0.0,0.007846998,0.002028239,0.054976087,0.03079652,0.029402932,0.0,0.0,0.0,0.0,0.022934437,0.03249836,-20.921558,-21.660126,-22.302258,-22.860542,-24.330574,-20.179514,-20.99813,-21.67992,-22.256004,-23.72827,-20.904007,-21.646763,-22.291904,-22.853157,-24.328411,5.365768,489
8000017,8000207,8000016,8000017,46000000000185,46000000000185,8000000,8000018,-1,0,46,0.6235901,309.1479,2714,25.625177,22.926931,25.308998,31390,2,2,2,32.75944,-24.164015,-86.9211,4123,309.1479,0.19403538,261.76562,272.94073,0.07918573,4.7456036,3.0548155,40.839573,0.0,0.007837409,0.002028239,0.054976087,0.03079652,0.025598925,0.0,6.646139,1.2329448E-7,0.0,0.02203271,0.03132306,-21.368895,-21.927559,-22.49992,-23.02194,-24.447155,-20.245316,-21.057787,-21.734632,-22.305511,-23.771997,-21.344095,-21.910069,-22.486916,-23.012888,-24.444607,4.989477,236
8000018,8000130,8000017,8000018,45000000000183,45000000000183,8000000,8000019,8000131,0,45,0.6871088,303.81183,2714,25.602043,22.8915,25.366732,31390,2,2,2,38.23245,-26.584816,-85.53923,3915,303.81183,0.18850863,263.27322,284.0784,0.7493155,3.2688258,1.6816442,39.015156,0.0,0.004214725,0.013517387,0.039893027,0.01769475,0.0044126553,0.0,0.0,0.0,0.0,0.023014659,0.025248133,-20.478611,-21.288204,-21.9596,-22.531631,-24.020763,-19.659372,-20.467876,-21.13979,-21.707537,-23.174809,-20.386543,-21.211315,-21.896755,-22.485195,-24.006632,4.5088634,889
8000019,8000130,8000018,8000019,44000000000130,44000000000130,8000000,8000020,-1,1,44,0.75503564,295.37738,2714,25.590458,22.932745,25.38663,31390,2,2,2,36.33898,-39.56596,-85.31847,3838,330.32016,0.1890829,274.10147,262.22025,0.7493155,3.2688258,1.6816442,0.0,0.0,0.00421171,0.013517387,0.039893027,0.01769475,0.0,0.0,0.0,0.0,0.0,0.022317518,0.056963604,-20.58955,-21.383905,-22.045626,-22.609392,-24.090342,-19.739738,-20.540236,-21.206585,-21.769688,-23.234175,-20.489552,-21.300837,-21.977917,-22.559483,-24.075201,4.1371183,32
8000020,8000130,8000019,8000020,43000000000157,43000000000157,8000000,8000021,-1,0,43,0.8276991,288.75034,2715,25.60111,22.96326,25.41354,31418,2,2,2,39.412785,-34.72709,-94.519905,3533,288.75034,0.17603847,265.5996,257.53638,0.7493155,3.2688258,1.6816442,35.74061,0.015648069,0.00421171,0.013517387,0.039893027,0.01769475,0.33921942,1.0003236E-4,0.0,0.0,0.0,0.023953034,0.056963604,-20.719774,-21.494963,-22.145481,-22.70008,-24.173233,-19.828434,-20.621084,-21.282,-21.84042,-23.301996,-20.629246,-21.420523,-22.085165,-22.655857,-24.15992,3.7695258,635
8000021,8000130,8000020,8000021,42000000000196,42000000000196,8000000,8000022,-1,0,42,0.9054624,285.73804,2715,25.604704,22.981848,25.46809,31418,2,2,2,48.494442,-27.532816,-99.05637,3151,285.73804,0.17049421,268.4721,257.0703,0.7493155,3.2688258,1.6816442,39.302677,0.01920876,0.004189729,0.013517387,0.039893027,0.01769475,0.2621269,1.2279455E-4,1.2049295,2.2837941E-5,0.0,0.023832528,0.05169609,-20.898384,-21.635736,-22.267082,-22.806976,-24.2654,-19.931269,-20.713707,-21.368196,-21.921242,-23.380291,-20.801931,-21.557846,-22.204525,-22.761421,-24.251814,3.4072726,358
8000022,8000109,8000021,8000022,41000000000195,41000000000195,8000000,8000023,8000110,0,41,0.98870814,276.70114,2715,25.556444,22.965115,25.555256,31418,2,2,2,66.36173,-37.68456,-87.53151,3126,276.70114,0.16362765,269.679,272.9849,0.83263683,3.2159634,1.646615,37.488953,0.023700537,0.003923544,0.014247949,0.039423887,0.017527826,0.2561421,1.5150885E-4,0.0,0.0,0.0,0.025176132,0.05023986,-21.001217,-21.741825,-22.369019,-22.900715,-24.353348,-20.034973,-20.80698,-21.454744,-22.00189,-23.458464,-20.905205,-21.663544,-22.306015,-22.854908,-24.339722,3.0515852,417
8000023,8000109,8000022,8000023,40000000000175,40000000000175,8000000,8000024,-1,0,40,1.0778745,265.08228,2715,25.46804,22.98016,25.599573,31418,2,2,2,77.05654,-55.375175,-75.20504,2864,265.08228,0.15617527,270.1806,258.1371,0.83263683,3.2159634,1.646615,35.17257,0.029392894,0.0039044013,0.014247949,0.039423887,0.017527826,0.24903949,1.8789803E-4,0.0,0.0,0.0,0.02316436,0.04883724,-21.2481,-21.947931,-22.55335,-23.070614,-24.525599,-20.192747,-20.945385,-21.58174,-22.119453,-23.573915,-21.129398,-21.852055,-22.476496,-23.01478,-24.508883,2.7034998,694
8000024,8000109,8000023,8000024,39000000000163,39000000000163,8000000,8000025,-1,0,39,1.173417,198.89777,2715,25.394184,23.007595,25.603006,31418,2,2,2,71.98083,-68.48182,-68.11267,2728,198.89777,0.1371374,249.75085,247.72942,0.83263683,3.2159634,1.646615,23.594238,0.036638215,0.0038886606,0.014247949,0.039423887,0.017527826,0.24089952,2.3421475E-4,0.0,0.0,0.0,0.023482664,0.05825583,-21.548412,-22.16022,-22.713984,-23.194622,-24.593496,-20.374216,-21.093212,-21.707825,-22.226442,-23.65514,-21.424965,-22.06307,-22.637424,-23.139622,-24.577372,2.3640962,610
8000025,8000109,8000024,8000025,38000000000163,38000000000163,8000000,8000026,-1,0,38,1.2758462,177.98381,2712,25.34478,23.067287,25.627071,31411,2,2,2,81.4004,-78.17371,-61.782215,2205,177.98381,0.12745586,245.06444,237.18338,0.83263683,3.2159634,1.646615,19.642515,0.04590196,0.003874553,0.014247949,0.039423887,0.017527826,0.23207116,2.9343442E-4,6.257964,1.9374893E-4,43.918068,0.011153655,0.060114488,-22.144936,-22.574272,-23.041895,-23.472975,-24.802555,-20.606812,-21.273462,-21.859022,-22.357733,-23.767485,-21.599607,-22.152283,-22.705736,-23.223042,-24.72188,2.0342991,642
8000026,8000080,8000025,8000026,37000000000151,37000000000151,8000000,8000027,8000081,0,37,1.3857181,172.7338,2712,25.289497,23.12992,25.646698,31411,2,2,2,88.18783,-84.08458,-51.683846,1860,172.7338,0.121471845,247.29813,233.38948,0.24992186,2.918458,1.4322654,19.264576,0.0578001,0.002758412,0.004873306,0.036629163,0.015944595,0.2322972,3.6949487E-4,32.838886,0.0,44.804817,0.0011734172,0.058100507,-22.60829,-22.909323,-23.316292,-23.713457,-24.987925,-20.902185,-21.451084,-21.978506,-22.442324,-23.815788,-20.962343,-21.508793,-22.040726,-22.52103,-24.041872,1.6652206,19
8000027,8000080,8000026,8000027,36000000000193,36000000000193,8000000,8000028,-1,0,36,1.5036365,159.2215,2712,25.221674,23.166197,25.687603,31411,2,2,2,80.47501,-98.56622,-41.269173,1681,159.2215,0.11358086,245.53773,228.86995,1.3405505,2.4973445,1.1151854,20.685051,0.07315089,0.0027465096,0.017367333,0.029982632,0.012040367,0.14978442,4.6762705E-4,13.34707,0.0,44.766937,0.005991296,0.051610857,-22.3055,-22.653942,-23.078758,-23.476921,-24.752468,-20.448622,-21.096975,-21.665638,-22.145208,-23.545942,-20.975513,-21.57968,-22.167166,-22.730314,-24.454435,1.6046637,841
8000028,8000080,8000027,8000028,35000000000201,35000000000201,8000000,8000029,-1,0,35,1.6302707,144.93459,2712,25.162378,23.237263,25.709122,31411,2,2,2,74.16662,-86.314224,-44.819096,1636,144.93459,0.105559796,243.00024,234.38504,1.2139328,2.3327198,1.1151854,19.024393,0.09304777,0.0027362218,0.013683776,0.028011788,0.012040367,0.14295374,5.948207E-4,7.669155,0.0,44.844517,0.005886232,0.05209804,-22.30845,-22.662725,-23.079355,-23.467506,-24.732164,-20.769571,-21.338297,-21.861559,-22.312977,-23.683317,-21.303053,-21.850113,-22.398737,-22.926683,-24.536596,1.4112439,688
8000029,8000080,8000028,8000029,34000000000153,34000000000153,8000000,8000030,-1,0,34,1.766336,141.49196,2712,25.09113,23.299856,25.710962,31411,2,2,2,92.95534,-55.20627,-32.684227,1516,141.49196,0.10023513,246.39159,226.33102,0.23651615,2.242044,1.1151854,19.235748,0.11895322,0.0027263847,0.0036387926,0.027042694,0.012040367,0.14876598,7.6042477E-4,35.70706,0.0,44.935074,9.460654E-4,0.050293323,-22.733158,-22.994131,-23.36104,-23.718086,-24.927088,-21.255268,-21.69111,-22.145428,-22.558077,-23.8729,-21.291773,-21.729605,-22.189722,-22.6169,-24.054207,1.179965,339
8000030,8000080,8000029,8000030,33000000000145,33000000000145,8000000,8000031,-1,0,33,1.9126327,137.96327,2712,25.067356,23.322798,25.709288,31411,2,2,2,70.986626,-88.7646,-57.273415,1569,137.96327,0.09496861,249.95491,240.38225,1.3501829,1.8386241,0.16976042,18.425722,0.15283853,0.0027160526,0.017140198,0.021207076,0.0010034308,0.11555138,9.770414E-4,10.0187645,0.0,44.868477,0.0065102037,0.043504484,-22.317814,-22.627928,-23.011862,-23.374283,-24.587656,-18.279055,-18.939034,-19.514013,-19.978395,-21.273733,-20.548096,-21.102297,-21.705057,-22.341562,-24.228779,1.1293534,570
8000031,8000080,8000030,8000031,32000000000145,32000000000145,8000000,8000032,-1,0,32,2.0700274,117.39358,2712,25.012255,23.341766,25.727083,31411,2,2,2,79.13924,9.56341,-87.63932,865,117.39358,0.08583372,242.52872,224.18953,0.8500346,1.7308029,0.16976042,15.21622,0.19736554,0.002707124,0.013334114,0.019763434,0.0010034308,0.11457526,0.0012616868,25.302551,0.0,44.952503,0.0025737293,0.0468326,-22.698475,-22.912464,-23.24193,-23.568941,-24.712788,-18.443123,-19.072014,-19.62958,-20.083769,-21.369642,-19.398775,-19.938084,-20.510828,-21.108896,-23.301157,0.93382883,836
8000032,8000080,8000031,8000032,31000000000157,31000000000157,8000000,8000033,-1,0,31,2.2394855,97.42634,2712,24.97066,23.292553,25.808697,31411,2,2,2,87.23118,-31.763409,-94.15109,921,97.42634,0.07680219,233.57233,220.77959,1.1310078,1.4721898,0.16976042,12.176807,0.25615185,0.0026993183,0.018452834,0.015676375,0.0010034308,0.09056954,0.0016374866,24.73756,0.007389232,44.92884,0.004239271,0.04743602,-22.588219,-22.790731,-23.10868,-23.430565,-24.568115,-18.640114,-19.231178,-19.76818,-20.211233,-21.489342,-19.92886,-20.422192,-20.978935,-21.593151,-23.73476,0.8296691,452
8000033,8000067,8000032,8000033,30000000000138,30000000000138,8000000,8000034,8000068,0,30,2.422044,55.51236,2712,24.910887,23.28927,25.90576,31411,2,2,2,91.080345,-35.5555,-130.99242,717,55.51236,0.060523834,198.61021,197.42728,1.4522759,1.2021132,0.13901424,4.326554,0.33412087,0.0015376596,0.023400394,0.011549304,8.906062E-4,0.06472309,0.0021359145,30.530565,0.0,44.747215,0.0030762185,0.05290914,-22.777206,-22.915148,-23.19448,-23.487892,-24.563854,-18.609528,-19.162214,-19.677269,-20.108263,-21.38023,-19.391272,-19.869297,-20.39849,-20.956068,-23.041567,0.71669066,282
8000034,8000067,8000033,8000034,29000000000202,29000000000202,8000000,8000035,-1,0,29,2.6188614,50.86481,2712,24.83631,23.316736,25.992897,31411,2,2,2,93.6939,-38.264996,-133.26205,583,50.86481,0.055788968,198.01793,205.78122,1.4873135,0.9231378,0.13901424,5.280017,0.3819076,0.0015356401,0.017403653,0.00796149,8.906062E-4,0.02879097,0.0022395335,30.436161,0.2460409,44.777893,0.0052771624,0.036135856,-23.639227,-23.573463,-23.675093,-23.776653,-24.409216,-18.968954,-19.409922,-19.866787,-20.261963,-21.474651,-20.587696,-20.977583,-21.472593,-22.022139,-23.780706,0.6801232,11
8000035,8000058,8000034,8000035,28000000000180,28000000000180,8000000,8000036,8000059,0,28,2.8311827,50.86481,2712,24.77425,23.333437,26.070465,31411,2,2,2,79.0225,-41.984516,-122.835815,561,50.86481,0.05286262,203.425,206.66786,1.7530116,0.60839826,0.083999455,5.1015663,0.45257106,4.337387E-4,0.01411488,0.0054045436,6.210756E-4,0.018728629,0.0027137825,14.848094,0.0,44.84726,0.0055216565,0.03298078,-22.054806,-22.158909,-22.402609,-22.660414,-23.690609,-17.98408,-18.576393,-19.111599,-19.552073,-20.852423,-20.44305,-20.796093,-21.260735,-21.779905,-23.400263,0.71127516,506
8000036,8000058,8000035,8000036,27000000000172,27000000000172,8000000,8000037,-1,0,27,3.060419,45.614807,2712,24.762829,23.345177,26.149551,31411,2,2,2,51.467987,-62.75094,-106.20828,478,45.614807,0.048230078,201.6805,203.35637,1.1581254,0.48844397,0.083999455,4.7188363,0.5992866,4.332802E-4,0.00957675,0.00447037,6.210756E-4,0.015832875,0.0035935433,12.353994,0.0,44.84975,0.0039852303,0.03104721,-21.844494,-21.944452,-22.18986,-22.450571,-23.503988,-18.213362,-18.782644,-19.310759,-19.758663,-21.116339,-19.980776,-20.379808,-20.87612,-21.424582,-23.15419,0.6697923,734
8000037,8000058,8000036,8000037,26000000000154,26000000000154,8000000,8000038,-1,0,26,3.3080978,32.102497,2712,24.749556,23.388952,26.193613,31411,2,2,2,55.706818,-66.8153,-99.60475,395,32.102497,0.040528603,184.56891,210.29626,0.7235935,0.39496523,0.083999455,2.652397,0.7975634,4.3292943E-4,0.0063342927,0.0036904283,6.210756E-4,0.012273301,0.004782485,6.6763363,0.0074923895,44.61214,0.005228091,0.029580537,-21.28854,-21.464138,-21.756096,-22.057478,-23.172003,-18.441626,-18.956568,-19.444256,-19.859524,-21.131968,-20.345284,-20.696552,-21.132929,-21.592834,-23.028193,0.62707067,865
8000038,8000049,8000037,8000038,25000000000190,25000000000189,8000000,8000039,8000050,0,25,3.575905,15.663952,2663,24.741648,23.503532,26.25793,32289,2,2,2,49.224895,-166.11557,-115.55293,74,15.663952,0.030099554,149.6031,130.49582,0.2564533,0.3125267,0.048704345,0.5573895,0.94177425,0.0,0.0041824034,0.0028996868,4.228995E-4,0.0054241773,0.005648731,10.698843,0.0,43.93264,0.0013741801,0.026315738,-21.46501,-21.576916,-21.836332,-22.120258,-23.173475,-17.793304,-18.299477,-18.767857,-19.161768,-20.377214,-18.428288,-18.877125,-19.369453,-19.888144,-21.857624,0.4955065,993
8000039,8000049,8000038,8000039,24000000000208,24000000000208,8000000,8000040,-1,0,24,3.8656828,13.168048,2663,24.702618,23.578835,26.323961,32289,2,2,2,33.610435,-118.92529,-115.09067,193,13.168048,0.026761346,145.47108,147.37556,0.49608445,0.24204332,0.048704345,0.24848418,0.81162024,0.0,0.0053574536,0.0019623549,4.228995E-4,0.002303807,0.004091002,9.731686,0.0,43.51401,0.0026153955,0.0189025,-21.34136,-21.42984,-21.66334,-21.92236,-22.920319,-17.963295,-18.415516,-18.849623,-19.225477,-20.425394,-19.209146,-19.582504,-20.050264,-20.59184,-22.40505,0.45562553,228
8000040,8000049,8000039,8000040,23000000000274,23000000000274,8000000,8000041,-1,0,23,4.1794686,11.016406,2663,24.676802,23.63512,26.35937,32289,2,2,2,36.674427,-116.6991,-122.43656,143,11.016406,0.023722963,141.3206,156.8229,0.79291856,0.18243927,0.048704345,0.09993913,0.6458696,0.0,0.0051445314,0.0014679104,4.228995E-4,4.7770928E-4,0.002991189,10.683305,0.0,42.81193,0.0020272234,0.009884367,-21.559494,-21.580357,-21.766304,-21.965342,-22.87763,-18.177402,-18.574991,-18.97619,-19.338846,-20.527075,-19.179771,-19.521255,-19.966772,-20.476034,-22.28421,0.4311452,143
8000041,8000049,8000040,8000041,22000000000243,22000000000243,8000000,8000042,-1,0,22,4.5195556,9.8975525,2663,24.65602,23.677973,26.422516,32293,2,2,2,40.56596,-98.228874,-111.525604,119,9.8975525,0.021506926,140.684,139.46603,0.35897842,0.12174135,0.048704345,0.6467456,0.40364838,0.0,0.0022294652,0.0011079651,4.228995E-4,0.0010670656,0.0023773685,2.214573,0.0,44.0841,0.0037390394,0.020457309,-20.244747,-20.38098,-20.636845,-20.903776,-21.932348,-18.410429,-18.744518,-19.104975,-19.447058,-20.598276,-19.588627,-19.87398,-20.23642,-20.61034,-21.839699,0.4829891,127
