105000000,63000000000554,105000089,105000000,63,0.0,105000001,-1,-1,105000000,105000090,1261,121.69686,84.08616,108.614876,2602,24.722273,25.0011,20.595531,30471,2,2,2,35.038494,51.685974,156.55266,89.733,151.77965,-0.34853762,-2.4226425,2.4260309,1550567,0,554,0.1037816,524
105000001,62000000000554,105000089,105000000,62,0.019932542,105000002,-1,105000000,105000001,105000091,1231,120.66407,86.92633,108.70094,2602,24.715668,24.99118,20.576475,30471,2,2,2,33.635136,54.902348,159.33684,89.7278,151.57652,-0.31859025,-2.4139202,2.4084806,1677345,0,554,0.10500754,969
105000002,61000000000568,105000089,105000000,61,0.041403063,105000003,-1,105000001,105000002,105000092,1173,119.28702,88.991905,109.5616,2602,24.714714,24.982533,20.542109,30471,2,2,2,32.824627,57.3332,161.82532,92.36466,151.71182,-0.29484403,-2.2872612,2.2861354,1677345,0,568,0.1008407,564
105000003,60000000000555,105000089,105000000,60,0.064493395,105000004,-1,105000002,105000003,105000093,1140,117.39358,90.799286,108.01242,2602,24.709265,24.96808,20.512987,30471,2,2,2,33.756878,59.646812,166.60197,95.92989,154.50206,-0.258803,-2.2652133,2.1255293,1677345,0,555,0.09424515,868
105000004,59000000000576,105000089,105000000,59,0.08928783,105000005,-1,105000003,105000004,105000094,1143,115.0698,91.83207,105.94684,2602,24.705784,24.954212,20.474272,30467,2,2,2,34.26499,60.972904,171.12613,99.83492,159.57014,-0.19748044,-2.198197,2.451013,1677345,0,576,0.086964786,208
105000005,58000000000553,105000089,105000000,58,0.11588337,105000006,-1,105000004,105000005,105000095,1102,113.26242,91.573875,103.96733,2602,24.700039,24.937284,20.431198,30467,2,2,2,34.28425,59.837627,178.85175,104.81984,167.20566,-0.15574394,-2.2189517,2.1734157,1677345,0,553,0.07827495,757
105000006,57000000000575,105000089,105000000,57,0.14438343,105000007,-1,105000005,105000006,105000096,1131,111.45505,89.16403,102.676346,2602,24.694302,24.916576,20.377087,30467,2,2,2,36.802452,61.114372,182.41064,109.578316,176.48744,-0.116239846,-2.2060583,2.1530168,1550563,0,575,0.06817075,40
105000007,56000000000557,105000089,105000000,56,0.17489761,105000008,-1,105000006,105000007,105000097,1116,110.59439,85.89354,100.69684,2602,24.686275,24.900215,20.307028,30467,2,2,2,40.552338,60.8401,183.08368,107.16709,176.39445,-0.09682666,-2.0487463,1.996421,1704799,0,557,0.067292325,323
105000008,55000000000550,105000089,105000000,55,0.20754863,105000009,-1,105000007,105000008,105000098,1006,108.09848,84.86075,99.49191,2602,24.656235,24.886282,20.229282,30467,2,2,2,54.58519,51.96224,189.32204,92.78822,155.98228,0.22377013,-2.018227,1.7908762,1677284,0,550,0.07765522,487
105000009,54000000000502,105000089,105000000,54,0.24246909,105000010,-1,105000008,105000009,105000099,981,105.34438,69.28287,95.96323,2602,24.625378,24.870409,20.160774,30467,2,2,2,56.378033,52.286087,191.10919,90.49702,157.73787,0.5772446,-1.4797902,1.9071134,1704861,0,502,0.081059314,728
105000010,53000000000537,105000089,105000000,53,0.2798018,105000011,-1,105000009,105000010,105000100,914,98.71732,60.590233,77.200905,2602,24.598383,24.85099,20.090054,30467,2,2,2,56.226818,52.343807,188.92772,88.69908,155.5032,0.5614188,-1.3646233,1.8446465,1677277,0,537,0.07602178,493
105000011,52000000000526,105000089,105000000,52,0.31970343,105000012,-1,105000010,105000011,105000101,880,79.008286,58.52466,71.00418,2602,24.578432,24.830704,20.024927,30467,2,2,2,57.43044,51.576942,187.06145,88.356094,157.13112,0.8695119,-1.0501578,1.7506489,1677277,0,526,0.07622263,495
105000012,51000000000538,105000089,105000000,51,0.36234027,105000013,-1,105000011,105000012,105000102,824,72.55336,58.180393,68.16401,2602,24.550192,24.806568,19.95798,30467,2,2,2,57.63498,47.325123,184.48456,87.201584,153.9818,1.0324671,-0.74747956,1.8063768,1677276,0,538,0.07098144,649
105000013,50000000000561,105000089,105000000,50,0.40789944,105000014,-1,105000012,105000013,105000103,793,69.54106,56.28695,65.40991,2602,24.526026,24.786554,19.897894,30467,2,2,2,56.6122,46.60681,181.72342,88.37541,150.48822,0.795771,-0.61861426,1.4482274,1677277,0,561,0.067165345,841
105000014,49000000000599,105000089,105000000,49,0.45657724,105000015,-1,105000013,105000014,-1,715,67.131226,56.11482,63.172203,2602,24.498962,24.77924,19.821049,30467,2,2,2,59.934036,45.00391,179.59344,89.74847,154.89926,1.4851979,-0.21579356,1.3417765,1677277,0,599,0.05664054,944
105000015,48000000000581,105000089,105000000,48,0.5085914,105000016,-1,105000014,105000015,-1,714,64.03286,54.04924,60.934494,2602,24.478954,24.772518,19.743708,30467,2,2,2,55.893368,48.538746,179.07568,95.99482,163.73563,1.4236959,-0.42933074,1.3675572,1704803,0,581,0.055155136,560
105000016,47000000000606,105000089,105000000,47,0.5641766,105000017,-1,105000015,105000016,-1,668,59.385315,50.262352,56.45908,2602,24.465818,24.766798,19.65988,30467,2,2,2,56.355564,47.25812,180.71558,93.2688,158.96463,1.3773974,-0.42443123,1.2239734,1550556,0,606,0.051964127,607
105000017,46000000000619,105000070,105000000,46,0.6235901,105000018,105000071,105000016,105000017,105000071,583,55.426292,47.250053,52.50006,2602,24.447948,24.744638,19.56713,30467,2,2,2,48.890457,59.939243,186.8087,84.771355,148.26974,1.0886073,-0.24078117,0.8822637,1704803,0,619,0.050756246,335
105000018,45000000000637,105000070,105000000,45,0.6871088,105000019,-1,105000017,105000018,105000072,529,50.95088,41.913982,47.76645,2581,24.433292,24.712542,19.471592,30247,2,2,2,51.223362,64.470604,184.89693,84.063065,153.54312,1.2257326,0.04226201,0.8694207,1677243,0,637,0.046147693,57
