2000425000054,63000200001844,2000425000089,2000425000000,63,0.0,2000425000055,-1,-1,2000425000054,-1,126,11.446734,8.348371,9.553289,9881,37.435173,38.28103,22.717669,115198,4,4,2,311.73395,-227.77177,184.98917,45.78348,89.285,0.29927173,-0.5066104,0.25620422,5961327,2,1844,0.03493073,430
2000425000055,62000200001819,2000425000089,2000425000000,62,0.019932542,2000425000056,-1,2000425000054,2000425000055,-1,132,11.102471,8.348371,9.639355,9881,37.377136,38.317028,22.672276,115198,4,4,2,315.94574,-225.81097,192.21782,43.713333,83.35773,0.2709222,-0.546416,0.2562988,3879894,2,1819,0.0379767,374
2000425000056,61000200001783,2000425000089,2000425000000,61,0.041403063,2000425000057,-1,2000425000055,2000425000056,-1,133,10.672143,8.176239,8.9508295,9881,37.320694,38.371857,22.63263,115198,4,4,2,319.48712,-223.41597,199.53027,41.337658,77.08951,0.25704512,-0.5573739,0.260439,3879894,2,1783,0.042873565,562
2000425000057,60000200001894,2000425000089,2000425000000,60,0.064493395,2000425000058,-1,2000425000056,2000425000057,-1,118,10.413946,8.004107,9.381158,9881,37.24804,38.418194,22.578552,115198,4,4,2,324.9961,-217.51895,207.60304,42.139854,82.32726,-0.07055252,-0.20665643,-0.012396736,5959359,2,1894,0.042757317,403
2000425000058,59000200001952,2000425000089,2000425000000,59,0.08928783,2000425000059,-1,2000425000057,2000425000058,-1,116,10.327881,7.573779,9.122961,9881,37.165718,38.47258,22.52471,115198,4,4,2,328.55444,-219.12018,212.98615,39.54492,75.410225,0.2721709,-0.43709403,0.20052654,3881882,2,1952,0.041109722,635
2000425000059,58000200002027,2000425000089,2000425000000,58,0.11588337,2000425000060,-1,2000425000058,2000425000059,-1,108,10.500011,7.573779,8.864764,9882,37.07207,38.514404,22.467083,115191,4,4,2,332.09872,-210.00725,225.03844,41.356365,75.77354,0.1542698,-0.23442036,0.15256198,5959359,2,2027,0.037764754,929
2000425000060,57000200002129,2000425000089,2000425000000,57,0.14438343,2000425000061,-1,2000425000059,2000425000060,-1,100,9.811486,7.7459106,8.9508295,9882,36.974865,38.574654,22.404324,115187,4,4,2,334.01535,-206.79468,233.33243,42.32514,77.207466,0.15431805,-0.027369794,0.13764906,5959359,2,2129,0.032496065,294
2000425000061,56000200002038,2000425000089,2000425000000,56,0.17489761,2000425000062,-1,2000425000060,2000425000061,-1,109,10.241815,7.659845,8.778699,9882,36.883408,38.63587,22.339735,115187,4,4,2,338.26794,-204.34454,237.30595,47.242,85.319145,0.27345234,-0.2175185,0.04672701,5959359,2,2038,0.03154008,245
2000425000062,55000200001926,2000425000089,2000425000000,55,0.20754863,2000425000063,-1,2000425000061,2000425000062,-1,114,10.500011,7.9180417,9.122961,9882,36.777336,38.70371,22.271265,115187,4,4,2,342.78207,-195.04288,239.18944,43.154053,85.94493,0.03501861,-0.18231541,-0.050560005,5959359,2,1926,0.029064132,4
2000425000063,54000200001891,2000425000089,2000425000000,54,0.24246909,2000425000064,-1,2000425000062,2000425000063,-1,119,10.241815,8.778699,9.725421,9882,36.665768,38.769783,22.204144,115187,4,4,2,342.75296,-194.13388,247.46616,43.51058,80.01207,0.33771467,-0.4535627,0.27512228,5959359,2,1891,0.037328325,130
2000425000064,53000200001031,2000425000089,2000425000000,53,0.2798018,2000425000065,-1,2000425000063,2000425000010,-1,88,0.0,0.0,0.0,9882,36.5445,38.825287,22.11952,115187,4,4,2,345.8425,-177.36195,249.27733,41.588406,80.71453,-0.03492994,0.053475525,-0.065811545,5959359,2,1031,0.029391099,210
