3000064000000,63000300000554,3000064000603,3000064000000,63,0.0,3000064000001,-1,-1,3000064000000,3000064000684,16257,1660.0347,1219.2063,1465.8705,14490,39.929295,25.34236,20.824854,59142,4,2,2,35.17458,-144.49194,-236.87553,237.83786,420.53735,-2.3994503,0.2763021,-0.47251755,8831683,3,554,0.18442746,204
3000064000001,62000300000567,3000064000564,3000064000000,62,0.019932542,3000064000002,3000064000565,3000064000000,3000064000001,3000064000732,16227,1638.7765,1224.112,1460.9647,14490,39.91814,25.372038,20.875208,59142,4,2,2,35.050217,-146.749,-236.7032,238.27151,418.8993,-2.3893554,0.6418791,-1.3606216,8831683,3,567,0.1854623,273
3000064000002,61000300000574,3000064000534,3000064000000,61,0.041403063,3000064000003,3000064000535,3000064000001,3000064000002,3000064000733,15986,1605.2108,1232.5465,1461.6533,14491,39.911232,25.402016,20.927195,59156,4,2,2,34.19516,-148.1882,-234.5659,241.47151,418.8979,-2.2048402,0.75345266,-1.30984,8831683,3,574,0.18018284,62
3000064000003,60000300000574,3000064000530,3000064000000,60,0.064493395,3000064000004,3000064000531,3000064000002,3000064000003,3000064000734,15719,1574.3993,1255.526,1451.2394,14491,39.90344,25.439482,20.978163,59156,4,2,2,34.13639,-148.72328,-237.31691,248.01588,422.5503,-2.92085,0.7731607,-1.1214402,8831683,3,574,0.1732468,380
3000064000004,59000300000584,3000064000528,3000064000000,59,0.08928783,3000064000005,3000064000529,3000064000003,3000064000004,3000064000735,15388,1552.7969,1252.5137,1437.0385,14491,39.894276,25.478354,21.031073,59156,4,2,2,33.83653,-156.94826,-237.99327,250.1858,425.03976,-2.0418227,0.8749318,-0.77447814,8831695,3,584,0.16647334,963
3000064000005,58000300000557,3000064000504,3000064000000,58,0.11588337,3000064000006,3000064000505,3000064000004,3000064000005,3000064000736,15196,1530.5059,1237.1079,1410.0139,14491,39.889793,25.520235,21.08755,59156,4,2,2,34.987488,-159.41003,-237.83142,256.75397,432.7289,-1.634721,0.33376878,-0.72767156,8831683,3,557,0.15384026,936
3000064000006,57000300000543,3000064000504,3000064000000,57,0.14438343,3000064000007,-1,3000064000005,3000064000006,3000064000813,14745,1508.9894,1192.526,1383.4196,14491,39.882133,25.582548,21.15019,59156,4,2,2,38.95371,-156.76741,-243.45985,258.65833,441.66464,-2.1590672,0.38343373,-1.0875407,8831683,3,543,0.14600441,865
3000064000007,56000300000556,3000064000504,3000064000000,56,0.17489761,3000064000008,-1,3000064000006,3000064000007,3000064000738,14481,1475.0796,1169.1161,1339.1819,14491,39.861176,25.637318,21.223389,59156,4,2,2,44.13663,-156.79008,-250.0787,247.28546,422.9255,-1.1891906,0.59908044,-0.69545907,8831695,3,556,0.15606506,726
3000064000008,55000300000502,3000064000471,3000064000000,55,0.20754863,3000064000009,3000064000472,3000064000007,3000064000008,3000064000739,13796,1423.0098,1113.2594,1321.5383,14491,39.843018,25.696224,21.304537,59156,4,2,2,47.635784,-157.30418,-253.083,240.21051,421.43924,-1.033464,0.82419306,-0.16769136,8831695,3,502,0.15531151,107
3000064000009,54000300000518,3000064000471,3000064000000,54,0.24246909,3000064000010,-1,3000064000008,3000064000009,3000064000740,13551,1390.3048,1018.50116,1252.2555,14491,39.824776,25.751278,21.39037,59156,4,2,2,45.433487,-155.4034,-255.49951,237.41452,420.05566,-1.1234375,1.3003271,0.025519775,8857763,3,518,0.15539172,415
3000064000010,53000300000529,3000064000463,3000064000000,53,0.2798018,3000064000011,3000064000464,3000064000009,3000064000010,3000064000741,13368,1280.399,998.1036,1175.3129,14491,39.809143,25.803055,21.474583,59156,4,2,2,42.84583,-151.43958,-250.4897,234.42047,417.0646,-1.0872405,1.8747333,-0.5312279,8857763,3,529,0.15573546,48
3000064000011,52000300000531,3000064000453,3000064000000,52,0.31970343,3000064000012,3000064000454,3000064000010,3000064000011,3000064000742,12668,1227.6407,1007.22656,1153.4521,14488,39.788647,25.859093,21.562712,59184,4,2,2,41.270065,-148.06819,-249.21191,236.52968,414.30774,-1.47876,2.2647443,0.04892132,8832295,3,531,0.14706436,589
3000064000012,51000300000540,3000064000453,3000064000000,51,0.36234027,3000064000013,-1,3000064000011,3000064000012,3000064000743,12642,1201.735,997.329,1131.5054,14488,39.7742,25.906372,21.646955,59184,4,2,2,38.43719,-144.51228,-248.15001,240.2349,417.87497,-0.66634864,1.9447373,0.18012239,8824958,3,540,0.1413876,452
