3000347000000,63000300001403,3000347000071,3000347000000,63,0.0,3000347000001,-1,-1,3000347000000,-1,564,50.778748,38.987747,46.561527,14433,35.384247,23.583487,21.674908,58720,3,2,2,-38.516693,-176.25539,-111.49416,71.36406,131.84909,-0.7404066,-0.4750635,0.40234724,8860576,3,1403,0.064583205,594
3000347000001,62000300001430,3000347000071,3000347000000,62,0.019932542,3000347000002,-1,3000347000000,3000347000001,-1,551,49.91809,38.729553,45.52874,14433,35.38624,23.618437,21.699501,58720,3,2,2,-38.19269,-177.29066,-112.98356,70.52584,128.83199,-0.6877982,-0.50499994,0.35644808,8860926,3,1430,0.062451605,159
3000347000002,61000300001436,3000347000071,3000347000000,61,0.041403063,3000347000003,-1,3000347000001,3000347000002,-1,556,49.832024,37.95496,44.668083,14433,35.39574,23.654598,21.720736,58720,3,2,2,-37.7712,-177.20566,-113.772964,70.60126,132.51167,-0.7918629,-0.65857,0.38711426,8860926,3,1436,0.06505212,689
3000347000003,60000300001436,3000347000071,3000347000000,60,0.064493395,3000347000004,-1,3000347000002,3000347000003,-1,562,49.832024,37.52463,45.270542,14433,35.40717,23.693312,21.753317,58720,3,2,2,-35.75008,-176.85304,-114.899635,69.08713,130.24982,-0.8731028,-0.7034117,0.22066799,8860926,3,1436,0.06445205,977
3000347000004,59000300001445,3000347000071,3000347000000,59,0.08928783,3000347000005,-1,3000347000003,3000347000004,-1,552,49.573826,36.750042,44.582016,14433,35.41239,23.738508,21.789087,58720,3,2,2,-34.46855,-177.61992,-116.26418,67.68261,128.39844,-0.90028954,-0.73029006,0.2065704,8860926,3,1445,0.06286606,728
3000347000005,58000300001438,3000347000071,3000347000000,58,0.11588337,3000347000006,-1,3000347000004,3000347000005,-1,542,49.401695,37.52463,44.840214,14433,35.422054,23.78583,21.82294,58720,3,2,2,-33.73242,-174.24556,-117.20614,70.23812,129.80914,-0.9220634,-0.6334207,0.20345493,8667840,3,1438,0.06714319,103
3000347000006,57000300001399,3000347000071,3000347000000,57,0.14438343,3000347000007,-1,3000347000005,3000347000006,-1,541,48.627106,38.55742,44.409885,14433,35.430767,23.832844,21.858364,58720,3,2,2,-33.29896,-175.36707,-117.93701,69.85358,129.18822,-1.0065674,-0.55198747,0.17359602,8667840,3,1399,0.06595046,694
3000347000007,56000300001415,3000347000071,3000347000000,56,0.17489761,3000347000008,-1,3000347000006,3000347000007,-1,535,48.368908,38.729553,44.840214,14433,35.445377,23.877289,21.891855,58720,3,2,2,-32.88573,-175.28731,-120.09794,69.59682,129.13339,-0.9966815,-0.5111862,0.3070098,8860926,3,1415,0.06353663,312
3000347000008,55000300001377,3000347000071,3000347000000,55,0.20754863,3000347000009,-1,3000347000007,3000347000008,-1,523,47.163986,39.418076,44.840214,14433,35.453785,23.929184,21.93408,58720,3,2,2,-31.12974,-174.35883,-119.159485,73.49304,130.507,-0.9305104,-0.64326316,0.24036482,8667840,3,1377,0.059515845,299
3000347000009,54000300001402,3000347000071,3000347000000,54,0.24246909,3000347000010,-1,3000347000008,3000347000009,-1,534,47.163986,39.93447,44.065624,14433,35.46615,23.984228,21.96631,58720,3,2,2,-30.580744,-175.23225,-120.38304,75.72379,134.29005,-0.99970794,-0.51264894,0.2717341,8860883,3,1402,0.057825677,528
3000347000010,53000300001399,3000347000071,3000347000000,53,0.2798018,3000347000011,-1,3000347000009,3000347000010,-1,499,46.819725,39.418076,43.807426,14433,35.474026,24.032383,22.001072,58720,3,2,2,-30.258598,-173.80618,-118.95924,77.223526,135.18405,-0.92730767,-0.8996447,-0.08287636,8667840,3,1399,0.05321119,326
3000347000011,52000300001384,3000347000071,3000347000000,52,0.31970343,3000347000012,-1,3000347000010,3000347000011,-1,520,47.594315,38.55742,43.893494,14433,35.486397,24.09666,22.039288,58720,3,2,2,-28.84003,-171.47704,-117.6064,78.36014,138.36021,-0.96621263,-0.7545132,0.05460538,8860925,3,1384,0.052399423,955
3000347000012,51000300001351,3000347000071,3000347000000,51,0.36234027,3000347000013,-1,3000347000011,3000347000012,-1,495,46.733658,38.38529,43.979557,14433,35.4966,24.166449,22.064024,58720,3,2,2,-25.992338,-170.75188,-117.2917,78.4653,135.13242,-1.0462506,-0.67622465,0.042036597,8860894,3,1351,0.052503277,662
3000347000013,50000300001340,3000347000071,3000347000000,50,0.40789944,3000347000014,-1,3000347000012,3000347000013,-1,507,46.217266,38.38529,43.635296,14433,35.504246,24.239397,22.116484,58720,3,2,2,-24.719702,-168.00224,-117.61089,75.55564,132.03976,-1.1042899,-0.5136286,0.1924928,8667840,3,1340,0.05643921,682
3000347000014,49000300001316,3000347000071,3000347000000,49,0.45657724,3000347000015,-1,3000347000013,3000347000014,-1,494,45.873,35.545124,43.032837,14433,35.505955,24.324076,22.16944,58720,3,2,2,-22.034414,-168.16608,-116.91131,72.89511,127.81949,-1.0463861,-0.46895874,-0.029676754,8860625,3,1316,0.059497327,688
3000347000015,48000300001332,3000347000071,3000347000000,48,0.5085914,3000347000016,-1,3000347000014,3000347000015,-1,520,43.54923,33.909874,41.053326,14433,35.516502,24.396666,22.222006,58720,3,2,2,-20.994953,-166.6071,-117.454636,72.323235,131.14413,-1.0884728,-0.5787617,0.20561607,8860625,3,1332,0.06449988,512
3000347000016,47000300001335,3000347000071,3000347000000,47,0.5641766,3000347000017,-1,3000347000015,3000347000016,-1,497,42.60251,34.340202,39.848404,14433,35.524998,24.46454,22.282389,58722,3,2,2,-20.10914,-169.42552,-118.25351,72.59855,129.48718,-0.9471359,-0.20193902,0.36078483,8667867,3,1335,0.057998486,12
3000347000017,46000300001300,3000347000071,3000347000000,46,0.6235901,3000347000018,-1,3000347000016,3000347000017,-1,471,42.60251,34.856598,40.450867,14433,35.537403,24.53058,22.340378,58722,3,2,2,-17.146484,-164.75912,-117.31066,76.26921,130.60391,-1.0513663,-0.30570784,0.13336022,8667858,3,1300,0.055968385,620
3000347000018,45000300001273,3000347000071,3000347000000,45,0.6871088,3000347000019,-1,3000347000017,3000347000018,-1,488,43.1189,36.57791,41.397587,14433,35.557312,24.610067,22.40327,58722,3,2,2,-17.949116,-162.85048,-117.32288,75.48849,130.12167,-1.0172026,-0.47707516,0.23055348,8860578,3,1273,0.056510065,84
3000347000019,44000300001291,3000347000071,3000347000000,44,0.75503564,3000347000020,-1,3000347000018,3000347000019,-1,470,42.34431,36.319714,40.450867,14433,35.586487,24.679579,22.418724,58722,3,2,2,-15.451938,-155.8611,-116.66915,78.67502,134.12198,-0.9155025,-0.66872084,0.14835311,8667867,3,1291,0.051098265,438
3000347000020,43000300001299,3000347000044,3000347000000,43,0.8276991,3000347000021,3000347000045,3000347000019,3000347000020,3000347000045,397,39.676273,35.975452,38.55742,14433,35.58796,24.75886,22.467716,58726,3,2,2,-7.698837,-154.88301,-123.654526,86.148544,129.99924,-0.8639211,-0.36053938,0.07577256,8667828,3,1299,0.047220618,428
3000347000021,42000300001309,3000347000044,3000347000000,42,0.9054624,3000347000022,-1,3000347000020,3000347000021,-1,421,37.868896,35.114796,37.6107,14433,35.58785,24.829878,22.543388,58726,3,2,2,-12.252854,-152.75847,-109.4473,91.894264,148.19017,-0.8146109,-0.84121996,-0.031871915,8860576,3,1309,0.03685849,878
3000347000022,41000300001257,3000347000044,3000347000000,41,0.98870814,3000347000023,-1,3000347000021,3000347000022,3000347000046,334,35.286926,30.983643,34.684467,14433,35.577713,24.889692,22.64063,58726,3,2,2,-18.378736,-141.32175,-136.94252,71.933525,118.67726,-0.78053516,-0.3828015,0.016499216,8860578,3,1257,0.049138192,895
3000347000023,40000300001215,3000347000044,3000347000000,40,1.0778745,3000347000024,-1,3000347000022,3000347000023,3000347000047,304,21.08609,19.106579,20.569695,14433,35.587826,24.956694,22.716812,58726,3,2,2,-19.792263,-134.77844,-130.50352,69.58982,117.26757,-0.5472803,0.21640456,0.34399197,8667866,3,1215,0.04477531,966
3000347000024,39000300001498,3000347000044,3000347000000,39,1.173417,3000347000025,-1,3000347000023,3000347000024,-1,245,19.88117,17.643463,19.88117,14433,35.59551,25.036003,22.798534,58726,3,2,2,-19.493654,-129.97435,-133.00533,68.96311,116.0558,-0.5584477,0.30366427,0.079287425,8860576,3,1498,0.03604638,608
3000347000025,38000300001491,3000347000044,3000347000000,38,1.2758462,3000347000026,-1,3000347000024,3000347000025,-1,227,19.106579,17.12707,19.106579,14433,35.593422,25.111023,22.86343,58726,3,2,2,-18.403687,-124.37336,-121.196045,67.45504,116.34605,-0.47343716,0.2313475,0.057137866,8860578,3,1491,0.034799073,7
3000347000026,37000300001467,3000347000044,3000347000000,37,1.3857181,3000347000027,-1,3000347000025,3000347000026,-1,226,18.159857,15.577887,18.418055,14433,35.6203,25.18762,22.918127,58726,3,2,2,-18.832615,-124.89844,-115.10585,71.42812,118.007225,-0.5737926,0.4021793,0.14641841,8860578,3,1467,0.032698378,31
3000347000027,36000300001477,3000347000044,3000347000000,36,1.5036365,3000347000028,-1,3000347000026,3000347000027,-1,211,15.061493,13.770508,15.2336235,14433,35.618782,25.278023,23.00272,58726,3,2,2,-16.518093,-128.74078,-108.614845,73.261185,124.74752,-0.47371274,0.43779993,0.12970543,8860578,3,1477,0.025494458,323
3000347000028,35000300001530,3000347000044,3000347000000,35,1.6302707,3000347000029,-1,3000347000027,3000347000028,-1,183,12.049194,11.360668,12.393456,14433,35.640453,25.35321,23.09716,58726,3,2,2,-18.62158,-121.65861,-106.83443,68.19971,108.58048,-0.47629818,0.4100967,-0.13475959,8667814,3,1530,0.02888379,715
3000347000029,34000300001548,3000347000044,3000347000000,34,1.766336,3000347000030,-1,3000347000028,3000347000029,-1,164,8.778699,8.434436,8.778699,14432,35.653843,25.45142,23.165604,58740,3,2,2,-17.912214,-119.16945,-100.497406,58.06598,95.34634,-0.4438415,0.2699859,-0.28727695,8860576,3,1548,0.03616787,58
