4000127000000,63000400000520,4000127000107,4000127000000,63,0.0,4000127000001,-1,-1,4000127000000,-1,1038,96.65175,73.58615,85.89354,18032,37.4717,27.56261,34.302567,173292,4,3,3,6.155474,71.97024,-174.97752,92.07534,170.49556,0.6012596,-0.69544005,-0.25976747,10826181,4,520,0.07012854,594
4000127000001,62000400000509,4000127000107,4000127000000,62,0.019932542,4000127000002,-1,4000127000000,4000127000001,-1,1039,96.393555,73.844345,84.34436,18032,37.466488,27.54235,34.341812,173292,4,3,3,6.072528,73.78819,-176.38377,90.89947,172.93823,0.73945713,-0.7624027,-0.15862101,10826181,4,509,0.074041374,317
4000127000002,61000400000510,4000127000107,4000127000000,61,0.041403063,4000127000003,-1,4000127000001,4000127000002,-1,1050,95.36076,73.24189,83.65583,18032,37.46946,27.524721,34.377884,173292,4,3,3,5.965469,75.69477,-176.80504,91.96135,170.32924,0.41659194,-0.65224206,-0.024609104,10826181,4,510,0.074993424,952
4000127000003,60000400000501,4000127000107,4000127000000,60,0.064493395,4000127000004,-1,4000127000002,4000127000003,-1,1019,94.586174,72.036964,82.88124,18032,37.461403,27.505507,34.416943,173292,4,3,3,5.585401,77.4132,-178.84488,90.964165,170.78868,0.5067164,-0.6892957,0.098185934,10826513,4,501,0.073090725,239
4000127000004,59000400000530,4000127000107,4000127000000,59,0.08928783,4000127000005,-1,4000127000003,4000127000004,-1,1006,92.86486,70.57385,82.70911,18032,37.457016,27.48196,34.46071,173292,4,3,3,7.9849052,75.97776,-179.88257,91.16583,169.06589,0.1512877,-0.945338,-0.4689486,10826157,4,530,0.07162459,80
4000127000005,58000400000523,4000127000107,4000127000000,58,0.11588337,4000127000006,-1,4000127000004,4000127000005,-1,1005,92.0042,70.57385,82.10665,18032,37.45934,27.467442,34.509655,173292,4,3,3,7.9174733,76.62207,-179.37733,93.91417,172.69366,0.1741,-1.0070416,-0.42981264,10826157,4,523,0.0699443,931
4000127000006,57000400000526,4000127000107,4000127000000,57,0.14438343,4000127000007,-1,4000127000005,4000127000006,-1,1003,90.19682,71.86484,81.50419,18032,37.46568,27.445087,34.55545,173292,4,3,3,8.562119,77.69072,-179.28542,92.50978,172.6255,0.10320891,-0.9103765,-0.38026133,10826181,4,526,0.06874685,214
4000127000007,56000400000520,4000127000107,4000127000000,56,0.17489761,4000127000008,-1,4000127000006,4000127000007,-1,971,90.97141,70.57385,81.50419,18032,37.467598,27.419172,34.60161,173292,4,3,3,8.858955,79.13544,-180.97101,93.27333,168.92163,0.20368037,-1.1026132,-0.57448596,10826157,4,520,0.06721174,946
4000127000008,55000400000517,4000127000107,4000127000000,55,0.20754863,4000127000009,-1,4000127000007,4000127000008,-1,961,90.799286,69.368935,80.98779,18032,37.467968,27.39899,34.655346,173292,4,3,3,7.4299645,80.550995,-179.43059,94.55392,171.77362,0.34087506,-0.58962065,0.020549297,10826181,4,517,0.06395329,903
4000127000009,54000400000523,4000127000107,4000127000000,54,0.24246909,4000127000010,-1,4000127000008,4000127000009,-1,973,89.85256,69.97139,81.41812,18032,37.47093,27.37496,34.706886,173292,4,3,3,5.562381,80.760155,-183.35817,95.67055,172.02747,0.277389,-0.61085045,0.003579728,10826181,4,523,0.06545258,786
