3000056000000,63000300000456,3000056000799,3000056000000,63,0.0,3000056000001,-1,-1,3000056000000,3000056000976,20213,2101.5515,1457.436,1823.6455,15020,36.59345,2.4077668,18.57068,49269,4,0,2,56.32218,20.283146,328.20325,236.60847,402.05896,8.618238,-1.1626045,9.750467,8197062,3,456,0.2374173,216
3000056000001,62000300000449,3000056000799,3000056000000,62,0.019932542,3000056000002,-1,3000056000000,3000056000001,3000056000977,19914,2066.523,1448.4852,1826.83,15020,36.58429,2.3934937,18.504377,49265,4,0,2,57.61469,22.971615,320.39963,238.53065,400.84558,9.242693,-0.9936797,10.160166,8196931,3,449,0.23382391,380
3000056000002,61000300000504,3000056000798,3000056000000,61,0.041403063,3000056000003,3000056000799,3000056000001,3000056000002,3000056000802,18952,2031.7523,1455.9729,1807.9816,15020,36.570023,2.3787897,18.43044,49265,4,0,2,63.733646,27.428165,308.70795,241.40762,402.62833,9.68016,-1.4392918,10.671929,8197685,3,504,0.21862382,742
3000056000003,60000300000484,3000056000787,3000056000000,60,0.064493395,3000056000004,3000056000788,3000056000002,3000056000003,3000056000803,18480,1999.994,1426.8828,1781.043,15020,36.554306,2.363023,18.361023,49265,4,0,2,67.25902,28.613117,298.22516,243.95409,403.6854,10.814177,-1.5347219,10.968207,8197058,3,484,0.21031195,309
3000056000004,59000300000486,3000056000751,3000056000000,59,0.08928783,3000056000005,3000056000752,3000056000003,3000056000004,3000056000804,18118,1973.3998,1421.3745,1762.625,15020,36.526638,2.3414412,18.29951,49265,4,0,2,72.69266,24.162094,288.28625,246.40453,411.0145,10.825037,-1.9617435,10.6360855,8197058,3,486,0.20134969,197
3000056000005,58000300000473,3000056000751,3000056000000,58,0.11588337,3000056000006,-1,3000056000004,3000056000005,3000056000805,17525,1942.8464,1432.391,1748.1659,15020,36.5009,2.328422,18.249681,49265,4,0,2,73.05706,14.916452,278.59015,249.45255,411.90372,9.7848625,-1.77534,11.096141,8197062,3,473,0.19268245,185
3000056000006,57000300000466,3000056000681,3000056000000,57,0.14438343,3000056000007,3000056000682,3000056000005,3000056000006,3000056000806,16760,1909.2809,1461.9115,1741.7109,15020,36.47219,2.3304994,18.199158,49265,4,0,2,72.2783,7.012131,270.7115,248.12547,404.88864,8.895886,-1.7585669,10.267614,8197754,3,466,0.19027665,592
3000056000007,56000300000450,3000056000681,3000056000000,56,0.17489761,3000056000008,-1,3000056000006,3000056000007,3000056000807,16846,1870.2931,1443.1492,1689.5552,15020,36.445698,2.3424642,18.138922,49265,4,0,2,66.67589,3.8293104,280.82224,246.75565,404.61115,9.91003,-2.4051814,10.370169,8194579,3,450,0.19478725,667
3000056000008,55000300000421,3000056000681,3000056000000,55,0.20754863,3000056000009,-1,3000056000007,3000056000008,3000056000808,16383,1781.9897,1426.8828,1632.6658,15020,36.424484,2.3673136,18.073692,49265,4,0,2,58.167305,-0.91220915,283.19876,244.84653,397.29117,9.895546,-1.4712504,10.698416,8197062,3,421,0.19264749,425
3000056000009,54000300000447,3000056000668,3000056000000,54,0.24246909,3000056000010,3000056000669,3000056000008,3000056000009,3000056000809,15875,1719.7643,1398.395,1594.1084,15020,36.41684,2.4023943,17.998978,49265,4,0,2,49.036705,-5.0601506,295.23608,238.4077,389.20804,9.235464,-0.9653044,10.464308,8197157,3,447,0.19611359,197
3000056000010,53000300000398,3000056000668,3000056000000,53,0.2798018,3000056000011,-1,3000056000009,3000056000010,3000056000810,15667,1674.2355,1353.4688,1559.424,15020,36.419044,2.4283383,17.904491,49265,4,0,2,43.559113,-0.36453122,306.44476,233.75531,382.8091,8.761886,-0.8507195,9.639063,8196964,3,398,0.2034072,542
3000056000011,52000300000399,3000056000668,3000056000000,52,0.31970343,3000056000012,-1,3000056000010,3000056000011,3000056000811,15245,1642.2191,1262.3252,1505.1165,15020,36.417053,2.4331448,17.804945,49265,4,0,1,40.18259,8.353151,319.49036,230.26994,383.5923,7.417272,-0.34193447,9.282726,8197754,3,399,0.19824848,387
3000056000012,51000300000461,3000056000647,3000056000000,51,0.36234027,3000056000013,3000056000648,3000056000011,3000056000012,3000056000812,14641,1581.3706,1135.1201,1433.2516,15020,36.415195,2.4298196,17.67626,49265,4,0,1,45.172157,26.370794,323.21957,231.1324,386.1029,7.3168187,-0.19469444,8.938587,8197062,3,461,0.18349272,238
3000056000013,50000300000392,3000056000647,3000056000000,50,0.40789944,3000056000014,-1,3000056000012,3000056000013,3000056000813,14211,1487.1288,1117.993,1311.0383,15023,36.40698,2.4161491,17.524578,49237,4,0,1,51.656883,31.919014,322.7732,235.19614,394.19998,6.334127,0.28052038,9.387755,8197740,3,392,0.1700656,319
3000056000014,49000300000390,3000056000638,3000056000000,49,0.45657724,3000056000015,3000056000639,3000056000013,3000056000014,3000056000814,13784,1373.2638,1075.3044,1265.3375,15023,36.403637,2.4140358,17.377808,49237,4,0,1,58.71796,36.461952,316.37192,233.75981,394.25882,4.332147,0.9430903,9.32678,8197685,3,390,0.16444892,162
3000056000015,48000300000382,3000056000626,3000056000000,48,0.5085914,3000056000016,3000056000627,3000056000014,3000056000015,3000056000815,13649,1337.5466,1041.2225,1239.4318,15023,36.384846,2.3687868,17.270191,49237,4,0,1,68.468285,46.4811,308.88422,242.06001,402.6333,4.1436124,1.7399145,9.662836,8197221,3,382,0.16888215,939
3000056000016,47000300000334,3000056000561,3000056000000,47,0.5641766,3000056000017,3000056000562,3000056000015,3000056000016,3000056000816,13105,1283.2391,890.5215,1173.5916,15023,36.313885,2.2533808,17.156334,49237,4,0,1,83.96848,54.81142,302.5739,221.89365,353.53015,1.5971266,1.967734,10.066582,8196931,3,334,0.19813119,607
3000056000017,46000300000296,3000056000553,3000056000000,46,0.6235901,3000056000018,3000056000554,3000056000016,3000056000017,3000056001515,12987,1123.0709,816.3329,1024.6118,15023,36.228275,2.1823697,17.007147,49237,4,0,1,89.794334,48.60573,297.14233,213.039,342.34793,0.12031618,3.2803407,9.722982,8197740,3,296,0.21245834,750
3000056000018,45000300000284,3000056000553,3000056000000,45,0.6871088,3000056000019,-1,3000056000017,3000056000018,3000056001516,12634,1040.7921,768.82465,963.8494,15023,36.147808,2.1355252,16.848394,49237,4,0,1,92.39925,40.960228,296.02765,216.73372,333.75958,-0.537916,3.0229526,9.695579,8197157,3,284,0.21156208,687
3000056000019,44000300000213,3000056000537,3000056000000,44,0.75503564,3000056000020,3000056000538,3000056000018,3000056000019,3000056001517,12399,1062.911,763.1443,1003.6979,15023,36.094433,2.1252584,16.696907,49236,4,0,1,92.83802,30.97715,290.59073,230.42633,342.7214,-1.7689347,3.0052314,8.298409,8197186,3,213,0.19588393,356
3000056000020,43000300000236,3000056000524,3000056000000,43,0.8276991,3000056000021,3000056000525,3000056000019,3000056000020,3000056001518,11364,1138.993,986.5708,1111.9685,15023,36.079723,2.144208,16.550812,49232,4,0,1,74.771416,8.269184,278.09045,248.0719,358.7027,-4.20008,3.2324264,9.468894,8197171,3,236,0.16728322,566
