3001165000000,63000300002491,3001165000036,3001165000000,63,0.0,3001165000001,-1,-1,3001165000000,-1,109,9.725421,7.573779,9.036896,14434,36.25223,23.765074,21.469835,58693,4,2,2,-0.6142456,-185.51724,-137.56918,40.48275,80.69046,-0.06680001,0.14707106,-0.1545471,8860597,3,2491,0.0417165,394
3001165000001,62000300002555,3001165000036,3001165000000,62,0.019932542,3001165000002,-1,3001165000000,3001165000001,-1,103,9.811486,7.4016476,8.778699,14433,36.25141,23.794884,21.499691,58721,4,2,2,-3.032871,-185.62766,-138.86609,40.18794,83.06453,-0.12155401,0.019732183,-0.09686987,8860597,3,2555,0.029888915,998
3001165000002,61000300002562,3001165000036,3001165000000,61,0.041403063,3001165000003,-1,3001165000001,3001165000002,-1,106,9.811486,7.7459106,8.9508295,14433,36.246063,23.82969,21.528309,58721,4,2,2,-2.0613372,-186.28473,-139.50128,40.718075,81.36499,-0.117934294,0.0026560135,-0.04115785,8860597,3,2562,0.03341833,345
3001165000003,60000300002521,3001165000036,3001165000000,60,0.064493395,3001165000004,-1,3001165000002,3001165000003,-1,109,9.725421,7.7459106,9.036896,14433,36.247005,23.87023,21.56455,58721,4,2,2,-2.1279008,-186.78256,-141.57945,40.31493,78.7256,-0.33492914,-0.13872527,0.013995054,8860597,3,2521,0.03495421,364
3001165000004,59000300002517,3001165000036,3001165000000,59,0.08928783,3001165000005,-1,3001165000003,3001165000004,-1,110,9.725421,7.7459106,9.036896,14433,36.245567,23.912725,21.599438,58721,4,2,2,-2.9626045,-187.48872,-141.59438,39.901386,79.72181,-0.3044837,-0.10292105,-0.0031268853,8860597,3,2517,0.036616202,319
3001165000005,58000300002554,3001165000036,3001165000000,58,0.11588337,3001165000006,-1,3001165000004,3001165000005,-1,107,9.725421,7.659845,8.864764,14433,36.247215,23.957058,21.631653,58721,4,2,2,-4.149132,-184.36034,-139.27455,40.60379,82.00303,-0.10634077,0.055453133,0.07548758,8860597,3,2554,0.029945206,990
3001165000006,57000300002453,3001165000036,3001165000000,57,0.14438343,3001165000007,-1,3001165000005,3001165000006,-1,111,9.381158,7.2295165,8.778699,14433,36.25373,24.013874,21.67042,58721,4,2,2,-3.5925357,-184.43639,-140.50163,41.49892,80.334526,-0.2209614,0.0074091046,-0.011765401,8858563,3,2453,0.032754853,279
3001165000007,56000300002452,3001165000036,3001165000000,56,0.17489761,3001165000008,-1,3001165000006,3001165000007,-1,112,9.295093,7.573779,8.606567,14433,36.25793,24.073078,21.71294,58721,4,2,2,-4.2337313,-184.61955,-141.8012,42.99092,80.108505,-0.24021251,-0.0038302494,-0.012624012,8858563,3,2452,0.0342362,767
3001165000008,55000300002575,3001165000036,3001165000000,55,0.20754863,3001165000009,-1,3001165000007,3001165000008,-1,100,9.036896,7.9180417,8.606567,14433,36.25645,24.122957,21.74996,58721,4,2,2,-3.988637,-182.33449,-140.0264,43.760902,82.68606,-0.104038306,0.078608684,0.10743447,8858563,3,2575,0.027777506,124
3001165000009,54000300002647,3001165000036,3001165000000,54,0.24246909,3001165000010,-1,3001165000008,3001165000009,-1,98,9.209027,8.004107,8.520501,14433,36.25179,24.17321,21.793737,58721,4,2,2,-4.0376496,-182.23732,-140.83835,44.74407,83.96894,-0.06637801,0.07170143,0.033116326,8858528,3,2647,0.026459184,963
