1000512000000,63000100001102,1000512000052,1000512000000,63,0.0,1000512000001,-1,-1,1000512000000,-1,132,12.221325,9.381158,11.016406,6557,25.716862,37.79281,26.703173,88764,2,4,2,69.175385,84.13777,-56.58691,45.693745,78.19585,-0.010318654,-0.06715627,1.480043,3946664,1,1102,0.045206636,31
1000512000001,62000100001116,1000512000052,1000512000000,62,0.019932542,1000512000002,-1,1000512000000,1000512000001,-1,124,11.704931,8.434436,10.500011,6557,25.708996,37.754246,26.71768,88764,2,4,2,69.8087,87.94506,-55.57659,46.529682,72.92397,0.014509935,-0.13370395,1.3634654,3946644,1,1116,0.0465673,709
1000512000002,61000100001157,1000512000052,1000512000000,61,0.041403063,1000512000003,-1,1000512000001,1000512000002,-1,121,11.790997,9.467224,10.155749,6557,25.6903,37.74574,26.726921,88764,2,4,2,67.66106,93.68165,-52.252983,49.023003,81.20747,-0.06349835,-0.17335232,1.3589952,3946654,1,1157,0.03714123,198
1000512000003,60000100001120,1000512000052,1000512000000,60,0.064493395,1000512000004,-1,1000512000002,1000512000003,-1,119,12.049194,9.122961,10.413946,6557,25.66643,37.731598,26.736906,88764,2,4,2,66.47518,100.13426,-51.83389,51.23494,84.636925,-0.06349452,-0.15006119,1.3047636,3946654,1,1120,0.03186315,126
1000512000004,59000100001114,1000512000052,1000512000000,59,0.08928783,1000512000005,-1,1000512000003,1000512000004,-1,113,11.704931,8.692633,10.672143,6557,25.647121,37.71106,26.747856,88764,2,4,2,64.7707,109.47743,-48.91823,50.75339,83.22376,0.062408894,-0.10959969,1.2850652,3946697,1,1114,0.03095212,659
1000512000005,58000100001013,1000512000052,1000512000000,58,0.11588337,1000512000006,-1,1000512000004,1000512000005,-1,134,12.049194,7.9180417,9.639355,6557,25.621422,37.690025,26.766867,88764,2,4,2,67.25141,103.80973,-47.45324,45.713917,77.2532,-0.22902676,-0.21275131,1.3924123,3946697,1,1013,0.04484999,451
1000512000006,57000100001051,1000512000052,1000512000000,57,0.14438343,1000512000007,-1,1000512000005,1000512000006,-1,124,11.360668,6.196728,8.262304,6557,25.597372,37.672554,26.783278,88764,2,4,2,65.1129,114.21059,-46.31076,42.425507,69.92889,-0.13898937,-0.24822263,1.1490792,3946697,1,1051,0.0529642,786
1000512000007,56000100001092,1000512000052,1000512000000,56,0.17489761,1000512000008,-1,1000512000006,1000512000007,-1,123,9.122961,5.594269,6.971319,6557,25.579275,37.654755,26.791557,88764,2,4,3,64.19646,120.0283,-42.896614,39.22686,67.09392,-0.011614684,-0.21830569,1.30101,3946644,1,1092,0.059263993,23
1000512000008,55000100001069,1000512000052,1000512000000,55,0.20754863,1000512000009,-1,1000512000007,1000512000008,-1,128,7.2295165,4.131152,5.594269,6557,25.545252,37.639862,26.804743,88764,2,4,3,63.911003,123.65637,-40.387596,37.69563,65.338455,-0.16942193,-0.3011773,1.2998495,3933227,1,1069,0.07425217,969
1000512000009,54000100001127,1000512000052,1000512000000,54,0.24246909,1000512000010,-1,1000512000008,1000512000009,-1,120,5.7664,3.7008238,4.733612,6557,25.54154,37.60952,26.810509,88764,2,4,3,64.73958,130.41685,-39.712048,36.91883,68.81201,-0.1223153,-0.31230488,1.2851489,3946650,1,1127,0.07399533,455
1000512000010,53000100001212,1000512000035,1000512000000,53,0.2798018,1000512000011,1000512000036,1000512000009,1000512000010,1000512000036,90,5.508203,3.7008238,4.733612,6557,25.516296,37.57015,26.826822,88764,2,4,3,62.223995,115.837036,-36.33417,34.24129,69.5573,-0.2124437,-0.21493441,0.5872685,3946655,1,1212,0.05517641,561
1000512000011,52000100001214,1000512000035,1000512000000,52,0.31970343,1000512000012,-1,1000512000010,1000512000011,-1,116,4.8196774,3.7008238,4.6475463,6557,25.491724,37.549828,26.836107,88764,2,4,3,63.160793,137.17937,-35.04864,34.944412,65.920906,-0.10334507,-0.2261947,1.3225366,3946654,1,1214,0.08366592,843
1000512000012,51000100001233,1000512000035,1000512000000,51,0.36234027,1000512000013,-1,1000512000011,1000512000012,1000512000037,64,4.905743,4.0450864,4.6475463,6557,25.468506,37.503307,26.856339,88764,2,4,3,59.15079,117.1311,-35.024586,31.390797,66.093185,-0.17949161,-0.09470102,-0.04998298,3933232,1,1233,0.028044926,208
1000512000013,50000100001836,1000512000035,1000512000000,50,0.40789944,1000512000014,-1,1000512000012,1000512000013,-1,57,4.733612,4.131152,4.4754148,6557,25.43479,37.464878,26.865597,88764,2,4,3,59.88573,117.85787,-33.58948,33.086956,65.90933,-0.08987356,-0.02633707,-0.10908804,3933240,1,1836,0.025749642,445
1000512000014,49000100002068,1000512000035,1000512000000,49,0.45657724,1000512000015,-1,1000512000013,1000512000014,-1,50,4.3032837,4.131152,4.3032837,6557,25.415041,37.42064,26.881193,88764,2,4,3,63.8928,122.4906,-31.62447,35.553112,68.77681,-0.0070088995,0.11094038,-0.027507203,3933240,1,2068,0.023624068,248
