2002000000,63000000002797,2002000019,2002000000,63,0.0,2002000001,-1,-1,2002000000,-1,35,3.442627,0.9467224,2.4959044,2696,30.213291,21.821136,28.68519,31708,3,2,3,-108.34839,92.348656,-506.64194,23.359251,41.660828,-0.07891007,0.09720834,0.0041214307,10770708,0,2797,0.04419674,422
2002000001,62000000002854,2002000019,2002000000,62,0.019932542,2002000002,-1,2002000000,2002000001,-1,32,3.2704954,0.86065674,2.1516418,2696,30.232267,21.804762,28.779247,31708,3,2,3,-110.00939,97.13407,-506.03625,22.577047,40.40636,-0.17011888,0.11252922,-0.15740152,10770404,0,2854,0.04397524,275
2002000002,61000000002877,2002000019,2002000000,61,0.041403063,2002000003,-1,2002000001,2002000002,-1,32,3.18443,0.9467224,1.8934448,2696,30.252016,21.789684,28.888805,31708,3,2,3,-108.241936,101.83467,-503.01566,23.190126,39.090942,-0.18832004,0.115298554,-0.15576515,10770404,0,2877,0.046979126,340
2002000003,60000000002845,2002000019,2002000000,60,0.064493395,2002000004,-1,2002000002,2002000003,-1,35,2.6680357,1.2909851,1.7213135,2696,30.277927,21.77091,29.002531,31709,3,2,3,-105.70455,105.15435,-499.93674,24.379248,39.902016,-0.2776325,0.07925742,-0.08106484,10770404,0,2845,0.04798213,197
2002000004,59000000002903,2002000019,2002000000,59,0.08928783,2002000005,-1,2002000003,2002000004,-1,35,2.9262328,1.3770508,1.8934448,2696,30.310408,21.747772,29.121801,31709,3,2,3,-104.21306,108.91615,-497.7272,24.351604,42.701183,-0.30905864,0.0815046,-0.077162385,10770708,0,2903,0.04621714,187
2002000005,58000000002812,2002000019,2002000000,58,0.11588337,2002000006,-1,2002000004,2002000005,-1,36,2.1516418,1.2909851,1.9795104,2696,30.33771,21.723635,29.240866,31709,3,2,3,-100.62081,114.13632,-488.87265,23.665565,45.958572,-0.3537319,0.1380805,-0.14490177,10770962,0,2812,0.04623792,432
2002000006,57000000002353,2002000019,2002000000,57,0.14438343,2002000007,-1,2002000005,2002000006,-1,43,2.1516418,1.2049193,1.7213135,2697,30.370708,21.699186,29.368324,31737,3,2,3,-101.001564,119.13117,-489.1103,23.9642,42.848793,-0.46304467,0.07557831,-0.12466451,10770962,0,2353,0.05839659,642
2002000007,56000000002821,2002000019,2002000000,56,0.17489761,2002000008,-1,2002000006,2002000007,-1,37,1.6352477,1.1188537,1.3770508,2697,30.405197,21.676691,29.505476,31737,3,2,3,-100.210106,121.77142,-487.67523,23.030224,42.237946,-0.35342276,0.08688366,-0.13584965,10770404,0,2821,0.05207635,304
2002000008,55000000002982,2002000019,2002000000,55,0.20754863,2002000009,-1,2002000007,2002000008,-1,36,1.3770508,0.9467224,1.2049193,2697,30.43859,21.638699,29.649672,31737,3,2,3,-96.080925,124.460594,-480.69083,23.854534,38.020275,-0.37411332,0.09281615,-0.15671007,10770404,0,2982,0.062243618,761
2002000009,54000000003959,2002000019,2002000000,54,0.24246909,2002000010,-1,2002000008,2002000009,-1,22,1.7213135,0.516394,1.032788,2697,30.445534,21.506424,29.81685,31737,3,2,3,-97.92845,124.49998,-466.11313,21.150255,35.316074,-0.078820474,-0.041233383,-0.014471295,10770660,0,3959,0.043519165,483
2002000010,53000000002689,2002000019,2002000000,53,0.2798018,2002000011,-1,2002000009,2002000010,-1,41,1.2909851,0.9467224,1.032788,2697,30.502695,21.568773,29.967312,31737,3,2,3,-91.26615,127.50772,-471.35837,23.690693,38.58714,-0.5132232,0.099519774,-0.16499226,10770936,0,2689,0.07538121,387
2002000011,52000000002716,2002000019,2002000000,52,0.31970343,2002000012,-1,2002000010,2002000011,-1,41,1.8934448,1.032788,1.4631164,2698,30.535019,21.423185,30.131031,31723,3,2,3,-88.26132,127.53963,-464.8471,24.666853,40.5449,-0.54629445,0.035242464,-0.10151262,10770906,0,2716,0.050907347,946
2002000012,51000000002449,2002000019,2002000000,51,0.36234027,2002000013,-1,2002000011,2002000012,-1,44,1.8934448,1.2049193,1.8073791,2698,30.54196,21.369947,30.305939,31727,3,2,3,-85.99289,131.89668,-459.2079,26.285316,43.611927,-0.74396265,-0.083870545,-0.0047067762,10770945,0,2449,0.051844582,847
2002000013,50000000002647,2002000019,2002000000,50,0.40789944,2002000014,-1,2002000012,2002000013,-1,40,2.1516418,1.3770508,2.065576,2698,30.570621,21.338829,30.477846,31727,3,2,3,-82.08679,133.73691,-452.79263,28.621624,44.136696,-0.74457276,-0.101953864,0.0021214993,10796438,0,2647,0.041894373,162
2002000014,49000000002553,2002000019,2002000000,49,0.45657724,2002000015,-1,2002000013,2002000014,-1,42,1.032788,0.9467224,0.9467224,2698,30.625156,21.369345,30.695803,31727,3,2,3,-77.47814,132.49611,-448.53333,30.141523,42.664867,-0.67466944,-0.04334902,0.04560801,10770936,0,2553,0.061518952,412
2002000015,48000000002642,2002000019,2002000000,48,0.5085914,2002000016,-1,2002000014,2002000015,-1,39,1.2909851,0.86065674,1.2049193,2698,30.654467,21.298855,30.89071,31727,3,2,3,-74.49373,135.35727,-442.8102,30.279312,43.811043,-0.6536039,-0.012469898,-0.03411098,10770438,0,2642,0.051304538,555
2002000016,47000000003065,2002000019,2002000000,47,0.5641766,2002000017,-1,2002000015,2002000016,-1,35,3.0122986,2.4959044,2.7541015,2698,30.670956,21.1957,31.041641,31727,3,2,3,-69.31379,132.3838,-437.75302,31.894037,52.18355,-0.59501123,0.019997245,0.045707844,10796438,0,3065,0.029205728,141
2002000017,46000000003319,2002000019,2002000000,46,0.6235901,2002000018,-1,2002000016,2002000017,-1,33,1.7213135,1.6352477,1.7213135,30069,30.703247,21.127895,31.272161,144075,3,2,3,-65.90255,131.21413,-427.37076,33.29413,47.587914,-0.6842632,0.009815621,0.019074148,18031203,0,3319,0.029693853,504
2002000018,45000700003045,2002000019,2002000000,45,0.6871088,2002000019,-1,2002000017,2002000018,-1,33,1.2049193,0.774591,1.2049193,30069,30.735,21.049627,31.48351,144075,3,2,3,-65.01189,133.84286,-422.75558,31.08947,43.26767,-0.710235,-0.027056951,7.0616254E-4,18031203,7,3045,0.041925915,488
2002000019,44000700003016,2002000019,2002000000,44,0.75503564,-1,-1,2002000018,2002000019,-1,32,1.2909851,1.1188537,1.2049193,30069,30.760462,20.966574,31.661926,144075,3,2,3,-60.331535,128.20486,-415.3845,28.461102,42.415554,-0.65251976,-0.10840323,-0.0034050825,18031203,7,3016,0.045812964,402
