98000000,63000000000538,98000108,98000000,63,0.0,98000001,-1,-1,98000000,-1,1403,131.93867,105.34438,119.71735,1473,31.06724,0.18536568,20.27837,21321,3,0,2,267.6251,-72.675125,429.03693,108.95295,205.91122,-0.9324133,-0.36652988,-0.0029049716,942039,0,538,0.0638682,632
98000001,62000000000529,98000108,98000000,62,0.019932542,98000002,-1,98000000,98000001,-1,1402,130.81982,104.225525,119.97555,1473,31.014748,0.20153518,20.195074,21321,3,0,2,268.73758,-72.25853,430.95468,110.90249,208.25656,-1.0677136,-0.40083802,-0.11935353,942039,0,529,0.06545447,986
98000002,61000000000544,98000108,98000000,61,0.041403063,98000003,-1,98000001,98000002,-1,1388,129.52884,102.15995,118.85669,1473,30.959063,0.21793379,20.106226,21321,3,0,2,269.8406,-70.15853,431.3239,111.51956,209.81978,-0.9038026,-0.38547352,-0.12406064,941931,0,544,0.06467802,42
98000003,60000000000532,98000081,98000000,60,0.064493395,98000004,98000082,98000002,98000003,98000082,1338,128.5821,103.02061,116.87718,1473,30.897276,0.22899011,20.014917,21321,3,0,2,272.77994,-70.87617,430.52103,111.07029,208.38206,-0.645306,-0.3426829,0.17550851,942118,0,532,0.062066182,79
98000004,59000000000555,98000081,98000000,59,0.08928783,98000005,-1,98000003,98000004,98000083,1320,126.6026,101.29929,114.63947,1473,30.83543,0.24266887,19.913597,21321,3,0,2,271.99133,-69.12688,432.11142,111.79885,207.45087,-0.75730056,-0.41288254,0.2039903,941931,0,555,0.06284331,249
98000005,58000000000527,98000081,98000000,58,0.11588337,98000006,-1,98000004,98000005,98000084,1305,123.67637,100.094376,113.434555,1473,30.76866,0.26268658,19.79926,21321,3,0,2,269.6243,-65.983025,427.0655,110.33355,203.73148,-0.6344897,-0.39959183,0.071778834,938860,0,527,0.060030412,4
98000006,57000000000550,98000081,98000000,57,0.14438343,98000007,-1,98000005,98000006,-1,1283,121.43866,99.14765,112.659966,1473,30.687637,0.28079626,19.68442,21321,3,0,2,271.45776,-64.61847,428.28384,114.879486,212.44797,-0.7119341,-0.39494383,0.10817843,942039,0,550,0.059026923,169
98000007,56000000000523,98000081,98000000,56,0.17489761,98000008,-1,98000006,98000007,-1,1273,119.71735,99.061584,111.45505,1473,30.611061,0.3000665,19.559855,21321,3,0,2,272.96732,-64.80248,429.396,112.02854,207.30644,-0.7310226,-0.333974,0.095617086,941931,0,523,0.057151694,107
98000008,55000000000540,98000081,98000000,55,0.20754863,98000009,-1,98000007,98000008,-1,1233,118.68456,97.168144,110.25012,1534,30.530506,0.31555066,19.437675,21101,3,0,2,271.00964,-62.28862,427.97183,111.38771,206.97899,-0.5096962,-0.33056146,0.011223132,938860,0,540,0.056458972,278
98000009,54000000000479,98000081,98000000,54,0.24246909,98000010,-1,98000008,98000009,-1,1253,116.96325,95.36076,108.44275,1534,30.442774,0.338481,19.295025,21101,3,0,2,273.99954,-61.13333,431.05313,111.522224,211.9681,-0.51627743,-0.56623906,0.13071527,942039,0,479,0.058290765,541
98000010,53000000000520,98000081,98000000,53,0.2798018,98000011,-1,98000009,98000010,-1,1176,114.983734,94.32797,107.151764,1534,30.351208,0.35900888,19.157658,21101,3,0,2,271.9213,-58.505928,428.99387,110.42099,203.59032,-0.5718189,-0.4851057,-0.17833391,942039,0,520,0.053590253,230
98000011,52000000000474,98000081,98000000,52,0.31970343,98000012,-1,98000010,98000011,-1,1212,113.090294,94.586174,106.20504,1534,30.25308,0.3749947,19.008572,21100,3,0,2,270.5326,-58.70247,427.7982,111.23816,210.44061,-0.5532816,-0.5532877,-0.057621446,938860,0,474,0.05675494,69
98000012,51000000000493,98000081,98000000,51,0.36234027,98000013,-1,98000011,98000012,-1,1204,112.22964,94.67224,105.94684,1534,30.154467,0.39199492,18.852535,21100,3,0,2,268.29147,-55.11484,427.38718,109.22598,205.29678,-0.58261055,-0.47863245,-0.021132229,938860,0,493,0.05791036,891
98000013,50000000000512,98000081,98000000,50,0.40789944,98000014,-1,98000012,98000013,-1,1180,110.25012,95.36076,105.51651,1534,30.048986,0.41443098,18.68469,21100,3,0,2,266.646,-52.782093,425.02985,116.79748,210.81628,-0.38121036,-0.4871125,0.033314947,941911,0,512,0.052559357,848
98000014,49000000000481,98000081,98000000,49,0.45657724,98000015,-1,98000013,98000014,-1,1112,107.58209,95.705025,103.02061,1534,29.935946,0.43638214,18.520445,21096,3,0,2,265.36337,-50.909687,423.88193,118.776634,208.97176,-0.303398,-0.4222487,0.15553996,941911,0,481,0.048249137,55
98000015,48000000000467,98000081,98000000,48,0.5085914,98000016,-1,98000014,98000015,-1,1126,104.82799,94.84437,100.95503,1534,29.833662,0.4623687,18.33502,21096,3,0,2,264.09576,-49.181847,425.19748,122.867905,217.8888,-0.34163862,-0.35317013,0.10879744,941911,0,467,0.04638735,693
98000016,47000000000478,98000081,98000000,47,0.5641766,98000017,-1,98000015,98000016,-1,1064,102.59028,91.65994,100.00831,1534,29.719206,0.48833036,18.152882,21096,3,0,2,263.2044,-46.7056,424.15295,117.27431,209.53656,-0.38257742,-0.18384375,0.21694383,942003,0,478,0.04711631,455
98000017,46000000000488,98000081,98000000,46,0.6235901,98000018,-1,98000016,98000017,-1,1045,98.80339,88.56158,95.5329,1534,29.603323,0.5012027,17.96218,21096,3,0,2,260.16006,-45.847412,419.41495,113.07808,205.83034,-0.46389344,-0.2727465,0.29894298,941896,0,488,0.05009588,210
98000018,45000000000491,98000081,98000000,45,0.6871088,98000019,-1,98000017,98000018,-1,1024,92.60666,83.7419,90.799286,1534,29.48691,0.5246122,17.758026,21096,3,0,1,258.48853,-47.292362,418.68472,112.31399,203.47249,-0.13833575,-0.17456555,0.20483758,942003,0,491,0.048942503,462
98000019,44000000000498,98000081,98000000,44,0.75503564,98000020,-1,98000018,98000019,-1,931,88.13125,81.50419,86.496,1535,29.36654,0.54442084,17.565678,21068,3,0,1,251.50273,-45.160934,416.4361,118.85352,213.36047,-0.18625171,-0.103828624,0.21924686,942003,0,498,0.040151503,975
98000020,43000000000485,98000081,98000000,43,0.8276991,98000021,-1,98000019,98000020,-1,931,85.20502,79.35255,84.00009,1528,29.241615,0.56711775,17.366564,21061,3,0,1,246.19696,-43.089428,411.99854,117.140144,207.61783,-0.23019935,-0.04309796,0.2498002,942039,0,485,0.042018745,310
98000021,42000000000467,98000081,98000000,42,0.9054624,98000022,-1,98000020,98000021,-1,900,83.56976,78.14763,82.79517,1528,29.123842,0.5985176,17.146605,21061,3,0,1,249.31567,-40.77907,412.32507,113.79863,201.4955,-0.26187405,-0.14512199,0.1873084,942003,0,467,0.041573364,665
98000022,41000000000477,98000081,98000000,41,0.98870814,98000023,-1,98000021,98000022,-1,887,82.70911,76.34025,81.245995,1528,28.995106,0.62018967,16.934172,21061,3,0,1,244.64198,-39.83919,405.9345,115.40032,207.2961,-0.1601714,-0.1994463,0.14074549,941968,0,477,0.039911017,961
98000023,40000000000450,98000081,98000000,40,1.0778745,98000024,-1,98000022,98000023,-1,855,79.95501,75.56566,79.438614,1528,28.864733,0.6298071,16.72964,21061,3,0,1,240.85144,-38.998817,401.05774,119.61425,206.56625,-0.13937432,-0.4232923,0.073315494,941967,0,450,0.037977874,233
98000024,39000000000420,98000081,98000000,39,1.173417,98000025,-1,98000023,98000024,-1,889,80.557465,75.82385,80.12714,1528,28.727217,0.6606508,16.509071,21057,3,0,1,237.05362,-34.358547,395.43387,118.174095,206.19452,-0.26784307,-0.3687881,0.014751345,942003,0,420,0.040066987,618
