3000428000000,63000300001525,3000428000056,3000428000000,63,0.0,3000428000001,-1,-1,3000428000000,-1,393,37.43857,30.209051,33.479546,14425,32.192623,23.536327,22.557041,58660,3,2,2,357.8509,-78.35302,-62.652992,65.43378,125.60566,-0.059858453,0.41278422,0.31978846,1610377,3,1525,0.046944585,82
3000428000001,62000300001547,3000428000056,3000428000000,62,0.019932542,3000428000002,-1,3000428000000,3000428000001,-1,390,36.922173,30.122986,33.82381,14425,32.119923,23.550737,22.571653,58660,3,2,2,357.5928,-88.14573,-66.4449,68.049255,133.53296,-0.20345359,0.39945313,0.32844862,1610213,3,1547,0.04905283,751
3000428000002,61000300001575,3000428000056,3000428000000,61,0.041403063,3000428000003,-1,3000428000001,3000428000002,-1,397,36.922173,29.950853,33.307415,14425,32.047985,23.571054,22.5917,58660,3,2,2,354.76904,-100.37546,-72.34926,65.79922,129.25331,-0.08690221,0.48846915,0.34336406,1578793,3,1575,0.047211856,490
3000428000003,60000300001576,3000428000056,3000428000000,60,0.064493395,3000428000004,-1,3000428000002,3000428000003,-1,384,36.663975,29.950853,33.565613,14425,31.96556,23.593107,22.607485,58660,3,2,2,351.56995,-111.609566,-77.0113,66.77653,129.243,-0.09157301,0.43722135,0.48905355,1578793,3,1576,0.0484507,897
3000428000004,59000300001586,3000428000056,3000428000000,59,0.08928783,3000428000005,-1,3000428000003,3000428000004,-1,384,36.147583,29.778723,33.651676,14425,31.884695,23.618664,22.624903,58660,3,2,2,347.78998,-121.91917,-82.899864,67.46068,130.83693,-0.123018526,0.5490006,0.43122938,1578793,3,1586,0.046699196,4
3000428000005,58000300001564,3000428000056,3000428000000,58,0.11588337,3000428000006,-1,3000428000004,3000428000005,-1,392,36.319714,30.467247,33.307415,14425,31.79844,23.656399,22.645714,58660,3,2,2,339.4027,-135.25926,-90.05708,66.84452,127.07742,-0.08652726,0.5439437,0.44824058,1610468,3,1564,0.04841431,129
3000428000006,57000300001528,3000428000056,3000428000000,57,0.14438343,3000428000007,-1,3000428000005,3000428000006,-1,381,36.40578,29.778723,33.393482,14425,31.704977,23.6907,22.673046,58660,3,2,2,335.92395,-144.63777,-95.745964,65.907,125.042336,-0.29358903,0.42923853,0.2609931,1610407,3,1528,0.046140037,914
3000428000007,56000300001556,3000428000056,3000428000000,56,0.17489761,3000428000008,-1,3000428000006,3000428000007,-1,362,35.975452,29.864788,33.565613,14425,31.607182,23.738026,22.70082,58660,3,2,2,332.8122,-155.13031,-101.72512,68.698204,130.57748,-0.28753892,0.43676418,0.34205094,1610407,3,1556,0.04487963,320
3000428000008,55000300001499,3000428000056,3000428000000,55,0.20754863,3000428000009,-1,3000428000007,3000428000008,-1,375,35.803318,29.60659,32.877087,14425,31.50631,23.786747,22.725124,58660,3,2,2,323.00287,-166.6307,-110.229195,70.3729,131.7065,-0.1960842,0.45354894,0.36343524,1578793,3,1499,0.0420588,966
3000428000009,54000000000819,3000428000056,3000428000000,54,0.24246909,3000428000010,-1,3000428000008,3000428000009,-1,380,34.512333,28.315605,32.274628,14425,31.406763,23.84441,22.755945,58660,3,2,2,318.3607,-176.36592,-116.48821,70.963455,133.47572,-0.3175306,0.4174517,0.41924927,1610468,0,819,0.04279652,645
3000428000010,53000000000832,3000428000056,3000428000000,53,0.2798018,3000428000011,-1,3000428000009,3000428000010,-1,373,33.82381,28.659868,32.102497,14425,31.307753,23.895723,22.792007,58660,3,2,2,308.73257,-184.85411,-125.043175,69.163185,130.23868,-0.3733497,0.3423807,0.53965276,1610407,0,832,0.042239465,4
3000428000011,52000000000809,3000428000056,3000428000000,52,0.31970343,3000428000012,-1,3000428000010,3000428000011,-1,368,33.909874,28.401672,31.930365,2598,31.202642,23.955385,22.845154,30573,3,2,2,299.2418,-194.26756,-130.6782,67.83098,125.66846,-0.3208158,0.5102326,0.3767653,1578793,0,809,0.04498266,563
3000428000012,51000000000842,3000428000056,3000428000000,51,0.36234027,3000428000013,-1,3000428000011,3000428000012,-1,354,33.737743,28.401672,31.586102,2598,31.08971,24.03446,22.892805,30573,3,2,2,290.10904,-201.95764,-139.47705,67.53675,126.33563,-0.28585348,0.3257661,0.44216222,1610407,0,842,0.04275848,722
3000428000013,50000000000846,3000428000056,3000428000000,50,0.40789944,3000428000014,-1,3000428000012,3000428000013,-1,370,33.393482,28.487738,31.586102,2598,30.980972,24.120659,22.948387,30573,3,2,2,282.12402,-207.37015,-147.27802,66.0478,125.57373,-0.26938593,0.34116763,0.42858914,1610164,0,846,0.044578522,10
3000428000014,49000000000805,3000428000056,3000428000000,49,0.45657724,3000428000015,-1,3000428000013,3000428000014,-1,359,33.479546,28.401672,31.844297,2598,30.870554,24.206865,23.00843,30573,3,2,2,271.617,-214.45947,-155.94322,69.42893,127.641624,-0.24684292,0.25914457,0.45923507,1578830,0,805,0.044836875,681
3000428000015,48000000000825,3000428000056,3000428000000,48,0.5085914,3000428000016,-1,3000428000014,3000428000015,-1,342,32.963154,28.05741,31.672167,2598,30.763273,24.292053,23.08759,30573,3,2,2,262.35913,-216.97612,-164.37895,71.07453,130.1027,-0.5060626,0.18677956,0.43745777,1578836,0,825,0.041398898,677
3000428000016,47000000000776,3000428000056,3000428000000,47,0.5641766,3000428000017,-1,3000428000015,3000428000016,-1,384,33.82381,28.573803,32.704956,2598,30.636824,24.38426,23.15751,30573,3,2,2,255.37486,-223.17899,-168.75111,72.13724,128.13193,-0.2675007,0.57826877,0.66169006,1610431,0,776,0.04555664,568
3000428000017,46000000000827,3000428000056,3000428000000,46,0.6235901,3000428000018,-1,3000428000016,3000428000017,-1,350,33.651676,28.832,31.413969,2598,30.530878,24.483105,23.232569,30575,3,2,2,238.46782,-224.2094,-172.26509,74.646065,135.28307,-0.17923588,0.65403235,0.4883985,1610407,0,827,0.039489053,139
3000428000018,45000000000768,3000428000056,3000428000000,45,0.6871088,3000428000019,-1,3000428000017,3000428000018,-1,371,33.99594,28.573803,32.44676,2598,30.438559,24.592695,23.311754,30575,3,2,2,228.3903,-224.12688,-177.29323,72.793884,129.8362,-0.17738596,0.58480513,0.6019593,1610407,0,768,0.04115281,6
3000428000019,44000000000779,3000428000056,3000428000000,44,0.75503564,3000428000020,-1,3000428000018,3000428000019,-1,364,32.44676,29.004131,31.672167,2598,30.3427,24.697693,23.398972,30575,3,2,2,216.28935,-221.85146,-178.44534,72.424225,124.396965,-0.16507713,0.5325337,0.58120894,1610438,0,779,0.04413765,540
3000428000020,43000000000759,3000428000056,3000428000000,43,0.8276991,3000428000021,-1,3000428000019,3000428000020,-1,355,32.274628,29.60659,32.01643,2687,30.224672,24.798166,23.492851,32330,3,2,2,201.64359,-216.38692,-180.44063,73.8989,126.89976,-0.14221641,0.46627387,0.5716304,1578842,0,759,0.042280227,597
3000428000021,42000000000757,3000428000056,3000428000000,42,0.9054624,3000428000022,-1,3000428000020,3000428000021,-1,351,31.672167,29.004131,31.155773,2687,30.108778,24.911264,23.581179,32330,3,2,2,195.29692,-216.79475,-185.60304,76.695625,130.8384,-0.20930783,0.6589688,0.717432,1610377,0,757,0.041546434,921
3000428000022,41000000000789,3000428000056,3000428000000,41,0.98870814,3000428000023,-1,3000428000021,3000428000022,-1,328,28.745934,25.905767,28.745934,2687,29.988605,25.017788,23.661804,32330,3,2,2,182.90257,-209.68477,-187.49557,77.61235,127.32671,-0.073346026,0.5660896,0.5246336,1579051,0,789,0.03850651,788
3000428000023,40000000000769,3000428000056,3000428000000,40,1.0778745,3000428000024,-1,3000428000022,3000428000023,-1,322,26.336096,23.495928,25.905767,2687,29.89202,25.143036,23.7659,32330,3,2,2,171.94446,-207.4773,-189.14328,75.93659,127.03921,-0.10443599,0.6311012,0.64252245,1610429,0,769,0.040165965,488
3000428000024,39000000000812,3000428000044,3000428000000,39,1.173417,3000428000025,3000428000045,3000428000023,3000428000024,3000428000045,255,24.184454,22.032812,23.926256,2687,29.830683,25.257929,23.860525,32330,3,2,2,151.35193,-219.0087,-179.51625,70.67762,127.70647,0.083613545,0.143085,0.19721456,1579051,0,812,0.03494361,207
3000428000025,38000000000740,3000428000044,3000428000000,38,1.2758462,3000428000026,-1,3000428000024,3000428000025,-1,312,19.192644,17.041002,19.192644,2687,29.76285,25.386486,23.962008,32330,3,2,2,141.1952,-195.56425,-183.81392,66.76238,119.5398,-0.26131073,0.4868409,0.96459156,1579051,0,740,0.046758886,880
3000428000026,37000000000962,3000428000044,3000428000000,37,1.3857181,3000428000027,-1,3000428000025,3000428000026,-1,198,17.041002,16.352478,17.041002,2686,29.694654,25.500204,24.051788,32344,3,2,2,122.25248,-203.71323,-176.74913,72.34642,121.55104,-0.19626355,-0.12706779,-0.32180026,1610381,0,962,0.025817936,474
3000428000027,36000000000875,3000428000044,3000428000000,36,1.5036365,3000428000028,-1,3000428000026,3000428000027,-1,220,17.643463,16.696741,17.901659,2686,29.61454,25.612978,24.149895,32344,3,2,2,103.43303,-196.94522,-174.90501,75.89227,132.92496,-0.15132667,0.21599859,0.06353245,1578830,0,875,0.023910668,205
3000428000028,35000000000881,3000428000044,3000428000000,35,1.6302707,3000428000029,-1,3000428000027,3000428000028,-1,207,17.12707,15.922149,17.213135,2686,29.522728,25.728933,24.236074,32344,3,2,2,101.32614,-185.19269,-173.28403,75.32474,124.170296,-0.11065651,0.11925429,0.022419408,1610437,0,881,0.025750147,1
3000428000029,34000000000864,3000428000044,3000428000000,34,1.766336,3000428000030,-1,3000428000028,3000428000029,-1,182,13.598376,13.340179,14.286901,2686,29.47061,25.836044,24.345741,32344,3,2,2,96.05935,-179.40791,-172.30736,67.66435,116.57264,0.11939452,0.05737918,0.0058979876,1610437,0,864,0.026963975,250
3000428000030,33000000000881,3000428000044,3000428000000,33,1.9126327,3000428000031,-1,3000428000029,3000428000030,-1,160,13.340179,12.307391,13.856573,2686,29.416061,25.919655,24.427202,32348,3,2,2,90.758514,-162.84303,-169.02824,65.49355,115.99583,0.09601626,0.1145123,-0.025221055,1578842,0,881,0.022948671,659
3000428000031,32000000000816,3000428000044,3000428000000,32,2.0700274,3000428000032,-1,3000428000030,3000428000031,-1,172,12.73772,12.13526,13.254113,2686,29.353226,26.022808,24.525913,32348,3,2,2,78.58049,-151.44812,-171.37596,70.597115,119.830826,-0.05630615,-0.016184574,-0.05919821,1578836,0,816,0.023935163,314
3000428000032,31000000000800,3000428000044,3000428000000,31,2.2394855,3000428000033,-1,3000428000031,3000428000032,-1,169,12.995916,12.393456,13.254113,2686,29.302778,26.089424,24.621925,32348,3,2,2,67.1538,-141.98218,-173.93835,71.382256,120.74298,0.04140018,-0.020169113,-0.054302942,1578791,0,800,0.022351515,488
3000428000033,30000000000759,3000428000044,3000428000000,30,2.422044,3000428000034,-1,3000428000032,3000428000033,-1,162,10.672143,10.500011,10.93034,2685,29.289356,26.192013,24.715458,32341,3,2,2,59.214058,-129.7983,-170.74654,73.931595,122.34662,0.024386378,0.11779352,0.14926398,1610431,0,759,0.021115027,798
