418000000,63000000001011,418000042,418000000,63,0.0,418000001,-1,-1,418000000,418000043,174,20.913958,12.221325,14.286901,3020,21.443857,27.78183,20.008291,30145,2,3,2,139.76878,-139.29074,273.1477,51.19117,102.2101,0.34022507,0.63783216,0.2619454,1413837,0,1011,0.03622043,423
418000001,62000000000976,418000042,418000000,62,0.019932542,418000002,-1,418000000,418000001,418000044,186,20.225433,12.307391,13.770508,3020,21.408562,27.809473,19.948923,30145,2,3,2,144.2448,-140.02965,277.7552,49.72572,95.95158,0.09754268,0.8358822,0.49294123,1413620,0,976,0.040796895,210
418000002,61000000000972,418000042,418000000,61,0.041403063,418000003,-1,418000001,418000002,418000045,192,20.397564,11.963128,13.51231,3020,21.384972,27.846067,19.891613,30145,2,3,2,145.05759,-137.29857,281.22974,47.86194,94.10146,0.18352582,0.8776258,0.52881944,1413620,0,972,0.04185588,15
418000003,60000000000995,418000042,418000000,60,0.064493395,418000004,-1,418000002,418000003,418000046,179,18.848381,12.307391,13.856573,3020,21.35504,27.87231,19.82764,30145,2,3,2,145.32173,-133.78465,285.3029,47.16987,94.88063,0.2764786,0.6873135,0.28830922,1413620,0,995,0.037596475,698
418000004,59000000000985,418000042,418000000,59,0.08928783,418000005,-1,418000003,418000004,418000047,186,18.590185,11.790997,14.631165,3020,21.315123,27.903944,19.753408,30145,2,3,2,147.83183,-132.68494,290.26297,47.4097,93.883286,0.20093347,0.8157346,0.45377386,1413620,0,985,0.041869942,957
418000005,58000000000947,418000042,418000000,58,0.11588337,418000006,-1,418000004,418000005,418000048,212,18.331987,12.221325,14.631165,3020,21.28257,27.93266,19.673191,30145,2,3,2,145.01271,-129.2532,295.24594,49.446945,95.02502,0.32922614,0.7696164,0.68718415,1413620,0,947,0.05169198,820
418000006,57000000000986,418000042,418000000,57,0.14438343,418000007,-1,418000005,418000006,418000049,195,19.88117,11.704931,15.147558,3020,21.248089,27.971651,19.59617,30145,2,3,2,147.69957,-126.983765,299.40738,48.981426,98.29674,0.26107195,0.6756041,0.5278834,1413854,0,986,0.050259303,782
418000007,56000000000971,418000042,418000000,56,0.17489761,418000008,-1,418000006,418000007,418000050,191,19.622972,11.877063,15.491821,3059,21.196753,28.011929,19.51953,29925,2,3,2,149.69093,-126.381966,302.72482,46.289402,89.48328,0.1617222,0.7041579,0.4416592,1413755,0,971,0.04792699,86
418000008,55000000000953,418000042,418000000,55,0.20754863,418000009,-1,418000007,418000008,418000051,198,20.311499,12.565588,15.577887,3059,21.162752,28.039942,19.431534,29925,2,3,2,150.06952,-125.13559,306.0927,45.99772,88.4023,0.03976622,0.730236,0.20778525,1413754,0,953,0.047564965,294
418000009,54000000000912,418000042,418000000,54,0.24246909,418000010,-1,418000008,418000009,418000052,215,22.979534,13.426245,18.159857,3059,21.10859,28.079592,19.324463,29925,2,3,2,145.0306,-122.87884,313.17206,49.05062,89.9355,-0.05276632,0.67953926,0.3794283,1413851,0,912,0.051597126,597
418000010,53000000000931,418000042,418000000,53,0.2798018,418000011,-1,418000009,418000010,418000053,210,24.27052,14.975427,20.913958,3059,21.064508,28.11694,19.22581,29925,2,3,2,142.08083,-122.24944,323.34933,54.204254,94.26999,0.17189938,0.55448645,0.31195372,1413851,0,931,0.0463753,282
418000011,52000000000907,418000042,418000000,52,0.31970343,418000012,-1,418000010,418000011,418000054,205,25.303307,18.50412,23.323797,3059,21.011312,28.154413,19.12132,29925,2,3,2,138.1127,-121.53453,326.6849,61.221806,103.61423,0.14867331,0.71817267,0.1478536,1414127,0,907,0.039302494,886
418000012,51000000000931,418000042,418000000,51,0.36234027,418000013,-1,418000011,418000012,418000055,199,25.991833,22.291008,24.44265,3059,20.956104,28.20413,18.992245,29925,2,3,2,128.97734,-116.086075,340.28082,66.219055,113.23167,0.1473292,0.5625164,0.26633736,1413840,0,931,0.029969286,534
418000013,50000000000927,418000042,418000000,50,0.40789944,418000014,-1,418000012,418000013,418000056,224,25.991833,22.549206,24.959045,3059,20.89613,28.24907,18.85879,29925,2,3,2,120.51982,-100.66325,339.0794,64.75612,108.06815,0.41869107,0.54350656,0.634229,1413917,0,927,0.035832517,530
418000014,49000000000881,418000042,418000000,49,0.45657724,418000015,-1,418000013,418000014,418000057,201,25.47544,22.377075,24.700848,3059,20.859482,28.301725,18.71313,29925,2,3,2,102.04013,-91.67487,341.83615,59.38311,104.10461,0.050726596,0.7836996,0.23015545,1413917,0,881,0.039084945,715
418000015,48000000000880,418000042,418000000,48,0.5085914,418000016,-1,418000014,418000015,418000058,193,24.44265,15.750018,22.635271,3059,20.804928,28.336075,18.566053,29927,2,3,2,101.831894,-82.38597,340.47302,52.33818,96.73341,-0.025031554,0.5098825,0.19307095,1413755,0,880,0.042276528,536
418000016,47000000001072,418000042,418000000,47,0.5641766,418000017,-1,418000015,418000016,-1,180,16.696741,13.684442,15.750018,3059,20.768803,28.373419,18.406569,29923,2,3,2,102.814995,-75.33375,339.9684,53.441868,97.91976,0.047336597,0.48355624,-0.09980698,1413832,0,1072,0.03600822,892
418000017,46000000001256,418000042,418000000,46,0.6235901,418000018,-1,418000016,418000017,-1,155,14.631165,12.479523,13.942638,3059,20.719433,28.403454,18.256811,29923,2,3,2,105.55031,-67.12156,333.3889,59.312397,110.61727,0.004517992,0.50608784,-0.1525533,1413755,0,1256,0.028092407,280
418000018,45000000001215,418000042,418000000,45,0.6871088,418000019,-1,418000017,418000018,-1,158,13.856573,12.307391,13.426245,3059,20.66792,28.4322,18.104021,29923,2,3,2,109.580246,-60.004047,333.76477,56.197983,100.0345,0.04610563,0.4290737,-0.108552165,1413907,0,1215,0.03227914,27
418000019,44000000001217,418000042,418000000,44,0.75503564,418000020,-1,418000018,418000019,-1,152,13.254113,11.618866,12.909851,3059,20.62372,28.448221,17.95239,29923,2,3,2,111.16818,-54.255196,332.17828,50.59141,96.64134,0.074467026,0.43437544,-0.14837484,1414054,0,1217,0.033901203,921
418000020,43000000001201,418000042,418000000,43,0.8276991,418000021,-1,418000019,418000020,-1,152,12.221325,10.586078,11.877063,3059,20.582783,28.461758,17.788439,29923,2,3,1,110.90867,-49.459145,326.39322,50.423462,92.30832,-0.0075259963,0.41169098,-0.19643071,1413755,0,1201,0.034942858,601
418000021,42000000001219,418000042,418000000,42,0.9054624,418000022,-1,418000020,418000021,-1,146,11.446734,9.8975525,11.016406,3059,20.5106,28.49379,17.63784,29923,2,3,1,114.14419,-44.948204,324.32336,50.019657,95.71759,3.9672115E-4,0.36492786,-0.16977426,1413907,0,1219,0.029896349,73
418000022,41000000001252,418000042,418000000,41,0.98870814,418000023,-1,418000021,418000022,-1,135,11.188538,9.811486,10.8442745,3056,20.458174,28.518742,17.459652,29894,2,3,1,114.103836,-40.330738,316.9288,57.54023,104.92104,-0.03553771,0.26784557,-0.22125544,1413837,0,1252,0.024365576,334
418000023,40000000001321,418000042,418000000,40,1.0778745,418000024,-1,418000022,418000023,-1,120,10.93034,10.327881,10.758209,3056,20.40426,28.554682,17.292503,29894,2,3,1,113.35244,-37.215305,314.3174,58.19701,102.40454,-0.16680071,0.38230976,-0.27482653,1413755,0,1321,0.022287447,230
418000024,39000000001292,418000042,418000000,39,1.173417,418000025,-1,418000023,418000024,-1,125,10.413946,9.553289,10.327881,3056,20.342089,28.57407,17.138773,29894,2,3,1,113.93489,-35.33056,312.43082,55.012775,99.58501,-0.035716306,0.36260754,0.036086183,1413837,0,1292,0.025286661,720
418000025,38000000001225,418000042,418000000,38,1.2758462,418000026,-1,418000024,418000025,-1,128,9.983618,8.9508295,9.983618,3056,20.27209,28.589558,16.962154,29894,2,3,1,114.014946,-34.06562,302.59384,55.346867,94.993126,-0.073974624,0.2810421,-0.057993803,1413837,0,1225,0.027694028,763
418000026,37000000001316,418000042,418000000,37,1.3857181,418000027,-1,418000025,418000026,-1,117,8.520501,8.348371,8.520501,3056,20.190777,28.616358,16.811216,29894,2,3,1,107.418884,-30.007532,298.08832,53.6437,94.36255,-0.2968459,0.24994421,0.09633566,1413754,0,1316,0.026884416,909
418000027,36000000001271,418000042,418000000,36,1.5036365,418000028,-1,418000026,418000027,-1,119,8.004107,7.659845,8.348371,3056,20.140636,28.621992,16.638975,29894,2,3,1,105.86198,-26.29434,294.6903,56.987103,100.26408,-0.19278361,0.23956233,0.09626089,1413626,0,1271,0.025959846,39
418000028,35000000001349,418000042,418000000,35,1.6302707,418000029,-1,418000027,418000028,-1,107,8.692633,8.004107,8.692633,3056,20.080683,28.638697,16.490854,29890,2,3,1,112.58542,-24.504986,287.75986,58.053093,99.711395,-0.18339941,0.42371228,-0.020912562,1413830,0,1349,0.022873152,474
418000029,34000000001340,418000042,418000000,34,1.766336,418000030,-1,418000028,418000029,-1,100,7.831976,7.3155823,7.9180417,3056,20.01377,28.632908,16.346249,29890,2,3,1,114.873795,-20.12559,277.72867,57.266872,93.26234,-0.038225226,0.26160583,-0.051178634,1413755,0,1340,0.023767512,463
418000030,33000000001285,418000042,418000000,33,1.9126327,418000031,-1,418000029,418000030,-1,101,7.7459106,7.659845,7.831976,3056,19.944422,28.658115,16.182278,29890,2,3,1,106.66992,-17.841051,275.2347,58.337578,96.49382,0.090232976,0.23583207,-0.18009236,1413754,0,1285,0.02149401,385
418000031,32000000001363,418000042,418000000,32,2.0700274,418000032,-1,418000030,418000031,-1,88,7.2295165,7.1434507,7.3155823,3056,19.899742,28.686247,16.002716,29890,2,3,1,105.766075,-16.977142,265.83963,58.649605,97.01324,-0.04188709,0.22119085,-0.37345123,1413755,0,1363,0.01885839,620
418000032,31000000001254,418000042,418000000,31,2.2394855,418000033,-1,418000031,418000032,-1,91,7.057385,6.885254,7.057385,3056,19.853941,28.679665,15.835946,29890,2,3,1,96.697586,-11.074687,262.5532,56.77424,96.398506,0.1951566,0.23913771,-0.38294008,1413755,0,1254,0.01981029,182
418000033,30000000001224,418000042,418000000,30,2.422044,418000034,-1,418000032,418000033,-1,85,6.024597,5.7664,6.4549255,3056,19.815882,28.680529,15.679464,29890,2,3,1,92.42578,-8.514029,258.35947,55.15226,96.29326,0.1406218,0.24467725,-0.34649107,1413755,0,1224,0.020289574,482
418000034,29000000001649,418000040,418000000,29,2.6188614,418000035,418000041,418000033,418000034,-1,58,4.8196774,4.3893495,4.905743,2349,19.780624,28.682587,15.544118,15846,2,3,1,65.690216,-0.9718492,240.6361,50.930634,90.59222,0.08344936,-0.05378689,0.014689483,1413756,0,1649,0.014728038,157
418000035,28000000001455,418000040,418000000,28,2.8311827,418000036,-1,418000034,418000035,-1,60,3.6147583,3.6147583,4.131152,2349,19.754381,28.670595,15.414129,15846,2,3,1,64.675224,-4.4604435,234.92284,55.36357,93.86556,-0.022510892,-0.010890435,-0.14315884,1413755,0,1455,0.01688781,305
418000036,27000000001505,418000040,418000000,27,3.060419,418000037,-1,418000035,418000036,-1,51,3.2704954,3.2704954,3.442627,2349,19.702927,28.674023,15.288052,15846,2,3,1,72.0763,2.6668963,237.7142,48.74807,84.97984,-0.094483644,0.0052730413,-0.054074056,1413755,0,1505,0.0148072895,318
418000037,26000000001876,418000040,418000000,26,3.3080978,418000038,-1,418000036,418000037,-1,37,3.098364,3.098364,3.18443,2349,19.677198,28.664757,15.16231,15846,2,3,1,73.53295,17.957031,218.97,52.57577,90.77418,0.08531327,-0.010587014,-0.063958585,1413755,0,1876,0.01050183,988
418000038,25000000001965,418000040,418000000,25,3.575905,418000039,-1,418000037,418000038,-1,34,2.5819702,2.5819702,2.5819702,2349,19.62721,28.644676,15.027434,15846,2,3,1,70.94191,15.142173,217.32721,53.466705,87.98197,0.10018721,-0.009600514,-0.12591761,1413691,0,1965,0.008772256,840
418000039,24000000002624,418000040,418000000,24,3.8656828,418000040,-1,418000038,418000039,-1,22,1.9795104,1.9795104,2.3237731,2349,19.57515,28.620216,14.903264,15846,2,3,1,77.507996,22.488249,236.82758,45.20675,76.27242,-0.0556796,0.059625015,-0.06028445,1413755,0,2624,0.009223593,424
418000040,23000000002400,418000040,418000000,23,4.1794686,-1,-1,418000039,418000040,-1,22,0.86065674,0.86065674,0.9467224,2349,19.56484,28.604996,14.73882,15846,2,3,1,77.661316,17.024725,221.68509,42.203083,63.46799,-0.033791125,0.0828483,-0.10651982,1413830,0,2400,0.014810687,769
418000041,29000000003587,418000042,418000000,29,2.6188614,418000042,-1,418000033,418000041,-1,23,1.3770508,1.3770508,2.4959044,2349,19.699049,28.724648,15.566807,15846,2,3,1,163.90837,-9.60129,278.98438,39.34427,71.69451,-0.050962098,-0.08511368,-0.18063888,1413995,0,3587,0.009280723,687
418000042,28000000003635,418000042,418000000,28,2.8311827,-1,-1,418000041,418000042,-1,21,1.2909851,1.2909851,1.8934448,2349,19.598898,28.73582,15.422688,15846,2,3,1,142.53705,0.78079325,257.7861,43.10561,73.49704,0.057834648,-0.05451216,-0.2118329,1413913,0,3635,0.0075374236,43
