1127000000,63000000001833,1127000024,1127000000,63,0.0,1127000001,-1,-1,1127000000,-1,69,4.3032837,3.098364,3.9590209,2622,31.084894,31.06765,20.28425,30683,3,3,2,99.23532,-166.34604,102.786,30.217077,61.196686,-0.58443326,0.24243651,0.7352356,3889568,0,1833,0.043926176,334
1127000001,62000000001813,1127000024,1127000000,62,0.019932542,1127000002,-1,1127000000,1127000001,-1,70,4.3893495,3.18443,3.9590209,2622,31.070856,31.096853,20.267508,30683,3,3,2,99.91209,-166.49364,103.71304,29.791035,59.79831,-0.5655726,0.22608788,0.8037376,3889568,0,1813,0.04637053,993
1127000002,61000000002142,1127000024,1127000000,61,0.041403063,1127000003,-1,1127000001,1127000002,-1,55,4.6475463,3.2704954,3.7868896,2622,31.059866,31.123003,20.241167,30683,3,3,2,91.1306,-156.92436,100.77897,27.445883,55.26379,-0.19803835,-0.03621815,-0.03202216,3889083,0,2142,0.03478991,799
1127000003,60000000002201,1127000024,1127000000,60,0.064493395,1127000004,-1,1127000002,1127000003,-1,53,4.4754148,3.442627,3.7868896,2622,31.042109,31.163551,20.22496,30683,3,3,2,92.80547,-155.86197,101.06415,26.945444,55.660263,-0.18237628,-0.014655568,0.15071979,3889083,0,2201,0.035353716,431
1127000004,59000000002291,1127000024,1127000000,59,0.08928783,1127000005,-1,1127000003,1127000004,-1,51,4.4754148,3.442627,3.6147583,2622,31.022236,31.201012,20.192043,30683,3,3,2,97.10135,-155.46666,100.60087,28.610212,55.826885,-0.1275558,-0.019467099,0.053043943,3889556,0,2291,0.03559884,420
1127000005,58000000002359,1127000024,1127000000,58,0.11588337,1127000006,-1,1127000004,1127000005,-1,49,4.3032837,3.2704954,3.7008238,2622,30.992819,31.248127,20.166065,30683,3,3,2,97.05574,-149.79514,101.918884,30.327452,56.279297,-0.064971305,-0.07678582,-0.10430738,3889577,0,2359,0.034487855,549
1127000006,57000000002376,1127000024,1127000000,57,0.14438343,1127000007,-1,1127000005,1127000006,-1,49,4.4754148,2.5819702,3.6147583,6517,30.963638,31.29675,20.128498,86857,3,3,2,97.96943,-148.87064,103.503784,32.717907,58.361206,-0.07031834,-0.07254119,-0.10676981,3889577,0,2376,0.04064091,500
1127000007,56000100001975,1127000024,1127000000,56,0.17489761,1127000008,-1,1127000006,1127000007,-1,49,4.217218,2.840167,3.8729553,6517,30.924786,31.340319,20.10236,86857,3,3,2,98.37175,-149.05443,105.34823,32.611546,55.48436,-0.2704936,0.10522898,-0.10143895,3889579,1,1975,0.038463607,464
1127000008,55000100001938,1127000024,1127000000,55,0.20754863,1127000009,-1,1127000007,1127000008,-1,51,3.9590209,3.8729553,3.9590209,6517,30.907396,31.361744,20.09817,86857,3,3,2,97.359276,-146.5801,106.261444,33.839577,61.861732,-0.27372253,-0.012211785,-0.012043644,3889609,1,1938,0.030235412,773
1127000009,54000100002009,1127000024,1127000000,54,0.24246909,1127000010,-1,1127000008,1127000009,-1,49,3.8729553,3.7868896,3.8729553,6517,30.8854,31.403631,20.066177,86857,3,3,2,99.1024,-145.35645,108.46093,36.52249,62.41309,-0.20927534,-0.052430917,-0.00809879,3889554,1,2009,0.029065866,564
1127000010,53000100001997,1127000024,1127000000,53,0.2798018,1127000011,-1,1127000009,1127000010,-1,51,3.8729553,3.7008238,3.7868896,6517,30.837833,31.457518,20.017424,86857,3,3,2,98.33522,-144.52774,107.319,36.369503,68.29806,-0.24818918,-0.0034962667,-0.027133785,3889609,1,1997,0.022177214,158
1127000011,52000100001930,1127000024,1127000000,52,0.31970343,1127000012,-1,1127000010,1127000011,-1,54,3.7008238,3.2704954,3.5286925,6517,30.795013,31.493462,19.996864,86857,3,3,2,98.80989,-143.74316,105.675156,33.359,60.427666,-0.35732836,0.049423415,0.029913222,3889579,1,1930,0.029647242,858
1127000012,51000100002069,1127000024,1127000000,51,0.36234027,1127000013,-1,1127000011,1127000012,-1,48,3.5286925,3.0122986,3.3565612,6517,30.765148,31.556444,19.940052,86857,3,3,2,99.90735,-140.83987,108.70677,30.054054,60.062965,-0.17735216,-0.07929465,-0.003071743,3889609,1,2069,0.028449075,276
1127000013,50000100002233,1127000024,1127000000,50,0.40789944,1127000014,-1,1127000012,1127000013,-1,43,3.3565612,2.7541015,3.2704954,6517,30.72681,31.614727,19.885244,86857,3,3,2,105.69114,-138.92911,110.90704,26.930285,53.20661,-0.054925986,-0.13219254,-0.13037835,3889059,1,2233,0.035875153,784
1127000014,49000100002268,1127000024,1127000000,49,0.45657724,1127000015,-1,1127000013,1127000014,-1,43,1.2909851,1.2049193,1.2049193,6517,30.718819,31.642124,19.88586,86857,3,3,2,105.50222,-138.21294,111.50272,26.111654,44.020943,-0.06418946,-0.14270273,-0.13549705,3889083,1,2268,0.053686284,344
1127000015,48000100002313,1127000024,1127000000,48,0.5085914,1127000016,-1,1127000014,1127000015,-1,43,1.2909851,1.2049193,1.2909851,6517,30.673653,31.701767,19.841486,86857,3,3,2,105.302124,-137.816,111.70855,25.671066,49.85838,-0.0753186,-0.15433973,-0.12513298,3889083,1,2313,0.05927982,920
1127000016,47000100002318,1127000024,1127000000,47,0.5641766,1127000017,-1,1127000015,1127000016,-1,42,1.2909851,1.1188537,1.2049193,6517,30.628881,31.760489,19.791925,86857,3,3,2,104.04345,-137.49661,112.2087,25.40468,51.728294,-0.085958436,-0.16422752,-0.122376256,3889083,1,2318,0.052244928,321
1127000017,46000100002338,1127000024,1127000000,46,0.6235901,1127000018,-1,1127000016,1127000017,-1,42,1.3770508,1.1188537,1.3770508,6517,30.585257,31.831024,19.739305,86857,3,3,2,102.05406,-135.40358,109.95791,25.372559,48.589706,-0.043717053,-0.12389891,-0.069315456,3889083,1,2338,0.049042705,171
1127000018,45000100002291,1127000024,1127000000,45,0.6871088,1127000019,-1,1127000017,1127000018,-1,44,1.7213135,1.549182,1.549182,6517,30.522606,31.89167,19.668066,86857,3,3,2,102.03332,-134.90736,109.715416,25.609241,45.747967,-0.014216832,-0.09672466,-0.008102957,3889364,1,2291,0.043794464,177
1127000019,44000100003348,1127000024,1127000000,44,0.75503564,1127000020,-1,1127000018,1127000019,-1,26,2.065576,1.6352477,1.9795104,6517,30.494139,31.95602,19.61349,86857,3,3,2,93.191696,-134.15672,111.3185,29.696365,52.014034,-0.04463465,0.0384454,0.13607404,3889364,1,3348,0.020808356,527
1127000020,43000100003265,1127000024,1127000000,43,0.8276991,1127000021,-1,1127000019,1127000020,-1,26,1.8934448,1.4631164,1.7213135,6517,30.444012,32.0013,19.556976,86857,3,3,2,91.999855,-132.10117,109.56453,29.969416,52.723427,-0.045020383,0.049510073,0.14048113,3889364,1,3265,0.01996797,172
1127000021,42000100003298,1127000024,1127000000,42,0.9054624,1127000022,-1,1127000020,1127000021,-1,25,1.8073791,1.3770508,1.7213135,6474,30.415737,32.09204,19.48113,86637,3,3,2,92.03259,-135.12508,110.545,25.852186,49.181736,0.15288082,0.097640656,0.076798595,3889555,1,3298,0.021914534,445
1127000022,41000100003384,1127000024,1127000000,41,0.98870814,1127000023,-1,1127000021,1127000022,-1,26,1.3770508,1.2909851,1.2909851,6474,30.365364,32.15706,19.419981,86637,3,3,2,90.451355,-131.60637,106.39127,25.51024,46.344887,0.11821322,0.17981997,0.077723436,3889555,1,3384,0.027218593,848
1127000023,40000100003782,1127000024,1127000000,40,1.0778745,1127000024,-1,1127000022,1127000023,-1,21,0.9467224,0.86065674,0.9467224,6474,30.315657,32.22093,19.36044,86637,3,3,2,86.16212,-119.90319,98.82814,28.599491,53.557972,0.0633708,0.09222462,-0.04922574,3889579,1,3782,0.02507325,585
1127000024,39000100003852,1127000024,1127000000,39,1.173417,-1,-1,1127000023,1127000024,-1,23,0.774591,0.6885254,0.774591,6474,30.270088,32.28139,19.297335,86638,3,3,2,88.80835,-112.67166,98.46696,25.473303,51.738014,-0.17370401,0.08644728,0.25370046,3889580,1,3852,0.032755192,980
