78000000,63000000000494,78000114,78000000,63,0.0,78000001,-1,-1,78000000,78000115,1414,154.22968,111.28291,135.20917,836,12.00452,14.908237,25.693981,20210,1,1,2,-118.114136,-77.389404,-5.5715055,103.27272,172.94876,2.1585586,1.4785365,-0.8947153,1958445,0,494,0.09067403,402
78000001,62000000000500,78000114,78000000,62,0.019932542,78000002,-1,78000000,78000001,78000116,1388,147.4305,108.78701,131.07802,836,12.022029,14.923503,25.705975,20210,1,1,2,-113.69204,-77.97457,-5.126619,103.71855,174.55959,1.885031,1.9176625,-0.9081558,1956415,0,500,0.088945456,586
78000002,61000000000525,78000114,78000000,61,0.041403063,78000003,-1,78000001,78000002,78000117,1350,142.00836,107.58209,127.29113,836,12.040945,14.943425,25.713455,20210,1,1,2,-108.34322,-80.377884,-6.803731,103.71192,175.7348,2.041468,2.5079231,-0.7895984,1958346,0,525,0.08278182,453
78000003,60000000000516,78000114,78000000,60,0.064493395,78000004,-1,78000002,78000003,78000118,1337,138.30754,105.258316,121.43866,836,12.054209,14.9654255,25.72157,20210,1,1,2,-106.70744,-81.926315,-4.8790784,103.50397,173.64569,2.0546145,2.6370332,-0.8487597,1958323,0,516,0.08326752,837
78000004,59000000000539,78000114,78000000,59,0.08928783,78000005,-1,78000003,78000004,78000119,1257,130.47556,101.643555,119.71735,836,12.070224,14.994912,25.72759,20210,1,1,2,-96.40955,-86.492645,-0.45794615,99.66417,172.5821,1.5923097,1.5553292,-0.45757353,1958388,0,539,0.08218675,705
78000005,58000000000503,78000114,78000000,58,0.11588337,78000006,-1,78000004,78000005,78000120,1183,128.15178,96.99601,116.96325,836,12.093138,15.02179,25.730074,20210,1,1,2,-91.03887,-88.07069,3.76626,98.94888,174.8591,1.5741702,1.2216704,-0.5521546,1958323,0,503,0.07696227,161
78000006,57000000000523,78000114,78000000,57,0.14438343,78000007,-1,78000005,78000006,78000121,1177,125.39768,87.27059,111.971436,836,12.112962,15.052245,25.725195,20210,1,1,2,-95.548584,-87.711624,9.511374,98.7965,178.31061,1.6250668,1.3294132,-0.41783944,1957693,0,523,0.07991918,688
78000007,56000000000499,78000114,78000000,56,0.17489761,78000008,-1,78000006,78000007,78000122,1163,121.180466,78.49189,107.40996,836,12.135226,15.076243,25.718739,20210,1,1,2,-98.00379,-87.346146,10.073423,95.68583,171.7686,1.6217344,1.2841378,-0.42328784,1957693,0,499,0.07675227,1
78000008,55000000000509,78000114,78000000,55,0.20754863,78000009,-1,78000007,78000008,78000123,1098,115.241936,74.10255,95.705025,836,12.16116,15.105983,25.70611,20210,1,1,2,-98.750916,-88.05525,13.414914,95.10367,171.92998,1.3276157,0.98803246,-0.089907445,1958367,0,509,0.0743196,149
78000009,54000000000467,78000114,78000000,54,0.24246909,78000010,-1,78000008,78000009,78000124,1060,101.90176,71.86484,88.56158,836,12.18367,15.12877,25.698683,20210,1,1,2,-99.09098,-87.96465,19.010557,95.14712,174.19688,0.99354786,0.30882248,0.091682956,1958367,0,467,0.07170974,640
