4001850,63000000001653,4001885,4000000,63,0.0,4001851,-1,-1,4001850,-1,29,3.442627,0.86065674,2.4959044,3031,20.419708,25.238077,21.641056,30050,2,2,2,146.42769,-36.777885,-52.202305,19.363083,39.658875,-0.3013195,0.29244277,-0.16239414,1711856,0,1653,0.043329056,970
4001851,62000000000114,4001885,4000000,62,0.019932542,4001852,-1,4001850,4000001,4001971,29,0.0,0.0,0.0,3031,20.385874,25.250986,21.6318,30050,2,2,2,179.9249,-16.043022,-68.6339,19.593405,43.451385,-0.13583416,0.114888825,-0.004291788,1711704,0,114,0.035245474,310
4001852,61000000000120,4001885,4000000,61,0.041403063,4001853,-1,4001851,4000002,4001125,29,0.0,0.0,0.0,3031,20.339952,25.252996,21.649166,30050,2,2,2,222.2134,12.241333,-88.145386,20.950012,45.828564,0.013390814,-0.031620625,0.11574486,1711704,0,120,0.03113038,278
4001853,60000000000113,4001885,4000000,60,0.064493395,4001854,-1,4001852,4000003,4001813,25,0.0,0.0,0.0,3031,20.284698,25.247032,21.676702,30050,2,2,2,270.05762,48.69862,-106.81282,25.716942,48.910133,0.0056508095,-0.026973799,0.10858718,1711704,0,113,0.023879532,841
4001854,59000000000119,4001885,4000000,59,0.08928783,4001855,-1,4001853,4000004,4001974,25,0.0,0.0,0.0,3031,20.218637,25.21909,21.708904,30050,2,2,2,330.5317,101.590416,-130.15889,32.14146,56.978092,0.014120195,-0.031536534,0.121542275,1711704,0,119,0.01611963,488
4001855,58000000000109,4001885,4000000,58,0.11588337,4001856,-1,4001854,4000005,4001815,29,0.0,0.0,0.0,3031,20.122715,25.187761,21.746176,30050,2,2,2,425.12164,225.97728,-152.6567,40.875156,64.3911,-0.00328475,-0.07652642,-0.05506224,1711704,0,109,0.014342552,872
4001856,57000000000117,4001885,4000000,57,0.14438343,4001857,-1,4001855,4000006,4001129,36,0.0,0.0,0.0,3031,19.997795,25.101908,21.773386,30050,2,2,2,471.06702,405.71198,-133.21219,44.63555,71.71249,0.013629868,-0.09746614,-0.090507545,1712059,0,117,0.018260058,160
4001857,55000000000110,4001885,4000000,55,0.20754863,4001858,-1,4001856,4000008,4001033,52,0.0,0.0,0.0,3031,19.79956,24.778622,21.914333,30050,2,2,2,146.88263,508.59924,-271.17743,41.201538,76.357376,-0.010106513,-0.129616,0.03359037,1711704,0,110,0.01972102,370
4001858,54000000000140,4001885,4000000,54,0.24246909,4001859,-1,4001857,4000009,4001736,62,0.0,0.0,0.0,3031,19.765957,24.63811,21.991112,30050,2,2,2,122.76643,411.05228,-218.60942,35.546085,67.46823,0.059380695,-0.023451854,-0.04227092,1711922,0,140,0.028194033,175
4001859,53000000001615,4001885,4000000,53,0.2798018,4001860,-1,4001858,4001859,-1,70,7.7459106,6.1106625,7.4016476,3031,19.727709,24.504826,22.060883,30050,2,2,2,107.44096,368.29636,-184.20992,37.36611,69.643295,0.04823216,0.05002627,-0.04385176,1711922,0,1615,0.028868478,862
4001860,52000000001757,4001885,4000000,52,0.31970343,4001861,-1,4001859,4001860,-1,72,6.971319,5.594269,6.282794,3031,19.690775,24.387987,22.1202,30048,2,2,2,102.842125,340.074,-163.39441,36.49999,69.983505,0.012183759,-0.00839582,-0.088400245,1711922,0,1757,0.030453919,628
4001861,51000000001802,4001885,4000000,51,0.36234027,4001862,-1,4001860,4001861,-1,72,6.196728,5.508203,5.7664,3031,19.661877,24.262001,22.172153,30048,2,2,2,100.88135,318.10553,-144.93779,36.63465,70.921776,0.013066947,0.013321546,-0.07151969,1711773,0,1802,0.027587358,84
4001862,50000000001935,4001885,4000000,50,0.40789944,4001863,-1,4001861,4001862,-1,71,5.9385314,4.991809,5.8524656,3031,19.612354,24.142385,22.22047,30048,2,2,2,100.5791,302.65427,-128.90744,36.74709,68.762856,0.02782554,0.03621714,-0.08785783,1711915,0,1935,0.029439071,143
4001863,49000000002002,4001885,4000000,49,0.45657724,4001864,-1,4001862,4001863,-1,66,5.7664,5.2500057,5.508203,3031,19.587624,24.026482,22.279478,30048,2,2,2,99.98971,291.41656,-117.39185,36.421524,71.91032,0.04268111,-0.08669816,-0.06875583,1711773,0,2002,0.026084369,778
4001864,48000000002084,4001885,4000000,48,0.5085914,4001865,-1,4001863,4001864,-1,61,5.9385314,4.991809,5.594269,3031,19.535542,23.899492,22.32971,30048,2,2,2,97.221954,280.37466,-110.56404,40.245113,73.9647,-0.090917505,-0.19213352,0.06291817,1711773,0,2084,0.021431189,831
4001865,47000000002115,4001885,4000000,47,0.5641766,4001866,-1,4001864,4001865,-1,61,5.3360715,5.3360715,5.3360715,3032,19.511198,23.782827,22.384268,29993,2,2,2,99.341934,271.81213,-103.92378,43.60371,75.79956,-0.013364424,-0.1652908,0.07863007,1711773,0,2115,0.021418894,753
4001866,46000000002070,4001885,4000000,46,0.6235901,4001867,-1,4001865,4001866,-1,63,5.508203,5.4221373,5.508203,3032,19.467976,23.672972,22.424377,29993,2,2,2,99.242485,262.64676,-91.60578,41.664474,75.75873,0.032792892,-0.082390845,0.073029675,1712127,0,2070,0.02334268,730
4001867,45000000002079,4001885,4000000,45,0.6871088,4001868,-1,4001866,4001867,-1,62,5.3360715,4.905743,5.1639404,3032,19.42491,23.553507,22.461973,29997,2,2,2,99.387985,258.28186,-87.15696,39.967678,74.852135,-0.013654411,-0.1705519,0.10272199,1711856,0,2079,0.023468142,643
4001868,44000000002274,4001885,4000000,44,0.75503564,4001869,-1,4001867,4001868,-1,57,5.0778747,4.6475463,4.8196774,2849,19.385843,23.430243,22.501303,29119,2,2,2,96.904594,247.67796,-79.18624,39.911022,71.70433,-0.0935191,-0.13320668,0.08300895,1712127,0,2274,0.024483377,232
4001869,43000000002273,4001885,4000000,43,0.8276991,4001870,-1,4001868,4001869,-1,55,4.6475463,4.3032837,4.6475463,2849,19.324615,23.295826,22.543676,29119,2,2,2,100.11594,236.89275,-76.72482,42.4295,76.99713,-0.016189102,-0.13506648,0.038693264,1711770,0,2273,0.017648418,33
4001870,42000000002369,4001885,4000000,42,0.9054624,4001871,-1,4001869,4001870,-1,52,4.3893495,3.9590209,4.3032837,2849,19.255392,23.183239,22.563509,29119,2,2,2,97.743034,235.50475,-69.341576,36.3709,68.52639,-0.05228518,-0.20234686,0.10908242,1711773,0,2369,0.022296935,637
4001871,41000000002405,4001885,4000000,41,0.98870814,4001872,-1,4001870,4001871,-1,51,3.9590209,3.5286925,3.9590209,2849,19.199429,23.066315,22.598656,29119,2,2,2,98.14796,229.3992,-66.52975,31.428999,67.07621,-0.046156295,-0.19344729,0.09864411,1711773,0,2405,0.023992807,390
4001872,40000000002742,4001885,4000000,40,1.0778745,4001873,-1,4001871,4001872,-1,43,3.5286925,3.2704954,3.442627,2849,19.14765,22.9597,22.61789,29119,2,2,2,95.95581,219.33362,-62.107105,32.29324,63.732834,-0.123125836,-0.080546275,-0.038451307,1711773,0,2742,0.023044074,595
4001873,39000000002912,4001885,4000000,39,1.173417,4001874,-1,4001872,4001873,-1,40,3.442627,3.098364,3.442627,2849,19.094486,22.844318,22.682089,29119,2,2,2,94.749916,212.59209,-56.847275,37.02973,74.626656,-0.0140293315,-0.14976044,-0.008555921,1711990,0,2912,0.014448242,558
4001874,38000000002564,4001885,4000000,38,1.2758462,4001875,-1,4001873,4001874,-1,46,3.18443,3.098364,3.18443,2849,19.043028,22.735615,22.71345,29119,2,2,2,91.09046,203.64008,-48.64576,40.58974,76.09398,-0.00552074,-0.07895924,-0.0065234355,1711773,0,2564,0.01534195,730
4001875,37000000002744,4001885,4000000,37,1.3857181,4001876,-1,4001874,4001875,-1,42,3.5286925,3.2704954,3.5286925,2849,18.99219,22.603443,22.727554,29119,2,2,2,86.358376,196.12645,-43.48551,40.043266,73.02863,0.021200152,-0.009292178,0.07377821,1711916,0,2744,0.017140765,743
4001876,36000000002814,4001885,4000000,36,1.5036365,4001877,-1,4001875,4001876,-1,40,3.6147583,3.5286925,3.6147583,2849,18.946224,22.51268,22.737173,29119,2,2,2,79.60746,192.67253,-38.616226,40.207817,72.787994,0.19376764,-0.060069986,0.06080932,1711856,0,2814,0.015165069,565
4001877,35000000002865,4001885,4000000,35,1.6302707,4001878,-1,4001876,4001877,-1,39,3.442627,3.0122986,3.442627,2849,18.915081,22.408445,22.752821,29117,2,2,2,81.821175,188.8503,-32.023975,37.4604,71.28844,0.15870391,-0.041685622,0.071935885,1711773,0,2865,0.014593259,22
4001878,34000000002557,4001885,4000000,34,1.766336,4001879,-1,4001877,4001878,-1,44,3.18443,2.7541015,3.2704954,2849,18.852295,22.299904,22.76764,29117,2,2,2,80.62383,185.3596,-28.816399,38.871727,71.234634,0.111467935,-0.05089024,0.109898984,1711771,0,2557,0.017261438,970
4001879,33000000002556,4001885,4000000,33,1.9126327,4001880,-1,4001878,4001879,-1,43,2.6680357,2.6680357,2.7541015,2849,18.832165,22.169918,22.763777,29117,2,2,2,77.88907,179.48676,-24.608757,38.429382,67.41985,0.07518289,0.027729291,0.1692174,1711771,0,2556,0.019827876,665
4001880,32000000002446,4001885,4000000,32,2.0700274,4001881,-1,4001879,4001880,-1,43,3.098364,2.9262328,3.098364,2849,18.767982,22.096457,22.839348,29117,2,2,2,74.11633,172.19328,-20.87616,41.976543,71.050804,0.085864045,-0.025102733,0.20340988,1711992,0,2446,0.018569546,140
4001881,31000000002368,4001885,4000000,31,2.2394855,4001882,-1,4001880,4001881,-1,43,3.442627,3.442627,3.442627,2849,18.7202,21.990433,22.81785,29117,2,2,2,66.97737,166.82977,-16.696072,44.686634,80.53368,0.10050801,0.015805446,0.1379787,1711923,0,2368,0.015505701,711
4001882,30000000002409,4001885,4000000,30,2.422044,4001883,-1,4001881,4001882,-1,39,3.098364,3.098364,3.098364,2849,18.697245,21.863531,22.847595,29117,2,2,2,64.43974,164.0463,-13.405689,45.781136,76.73741,0.064559095,-0.04807759,0.09116583,1711992,0,2409,0.015605642,844
4001883,29000000002526,4001885,4000000,29,2.6188614,4001884,-1,4001882,4001883,-1,35,2.4098387,2.4098387,2.4098387,2849,18.644392,21.789248,22.850233,29117,2,2,2,64.797905,160.36761,-8.2869215,39.189293,72.455864,0.105756104,0.011878978,0.012227355,1711916,0,2526,0.014100163,989
4001884,28000000003156,4001885,4000000,28,2.8311827,4001885,-1,4001883,4001884,-1,25,1.549182,1.549182,1.6352477,2849,18.617615,21.69156,22.84347,29117,2,2,2,64.67299,146.27097,-5.5888495,36.446255,64.7146,0.053908896,-0.029117797,0.073754095,1711856,0,3156,0.012934795,488
4001885,27000000003184,4001885,4000000,27,3.060419,-1,-1,4001884,4001885,-1,24,0.0,0.0,0.774591,2849,18.569874,21.59308,22.829643,29117,2,2,2,59.39547,144.43842,0.5525871,31.698334,58.73895,0.022402754,-0.06482358,0.08729413,1711992,0,3184,0.015834745,908
