2055000000,63000000002853,2055000027,2055000000,63,0.0,2055000001,-1,-1,2055000000,-1,35,2.9262328,2.1516418,2.2377074,2707,27.225868,20.812674,27.491549,31627,3,2,3,-25.156511,88.84234,-462.96915,23.128166,48.5591,-0.036328234,0.0262163,0.08154117,18047875,0,2853,0.03164776,2
2055000001,62000000002903,2055000027,2055000000,62,0.019932542,2055000002,-1,2055000000,2055000001,-1,34,2.9262328,1.7213135,2.1516418,2707,27.234451,20.788465,27.5902,31627,3,2,3,-19.907452,90.65037,-462.92432,22.607346,47.6523,-0.07685828,0.07708809,0.10278809,18047875,0,2903,0.03749786,113
2055000002,61000000003116,2055000027,2055000000,61,0.041403063,2055000003,-1,2055000001,2055000002,-1,31,2.5819702,1.549182,2.2377074,2707,27.24322,20.76367,27.678257,31627,3,2,3,-13.894131,95.18235,-461.72668,22.59921,41.77486,-0.07160304,0.058839034,0.13891533,18047875,0,3116,0.035527576,973
2055000003,60000000003116,2055000027,2055000000,60,0.064493395,2055000004,-1,2055000002,2055000003,-1,31,2.7541015,1.3770508,2.4959044,2707,27.246304,20.748531,27.780998,31627,3,2,3,-9.278744,96.59891,-460.11142,22.72334,44.272068,-0.06112783,0.058479097,0.12741737,18047875,0,3116,0.03767157,607
2055000004,59000000003152,2055000027,2055000000,59,0.08928783,2055000005,-1,2055000003,2055000004,-1,31,2.7541015,2.4098387,2.4959044,2707,27.22513,20.732092,27.893227,31627,3,2,3,-5.157202,97.97839,-459.08377,22.134497,48.083973,-0.055994228,0.06054004,0.11818692,18047875,0,3152,0.030111412,224
2055000005,58000000003280,2055000027,2055000000,58,0.11588337,2055000006,-1,2055000004,2055000005,-1,30,2.6680357,2.3237731,2.4098387,2707,27.232431,20.705467,28.009443,31627,3,2,3,-0.30578104,99.484505,-452.056,23.071867,49.2044,-0.05786245,0.019723967,0.13311362,18047871,0,3280,0.024461439,506
2055000006,57000000003303,2055000027,2055000000,57,0.14438343,2055000007,-1,2055000005,2055000006,-1,30,2.5819702,2.1516418,2.4098387,2707,27.23806,20.67718,28.13037,31627,3,2,3,2.4353926,101.08088,-451.70218,24.954493,51.586357,-0.054104313,0.020876836,0.12946041,18047871,0,3303,0.029065294,387
2055000007,56000000003293,2055000027,2055000000,56,0.17489761,2055000008,-1,2055000006,2055000007,-1,28,2.4959044,1.8073791,2.4959044,2707,27.234238,20.648535,28.255068,31627,3,2,3,6.6198335,104.09467,-451.76126,28.053713,57.52674,-0.085462265,-0.011552658,0.06008798,18047875,0,3293,0.022823285,321
2055000008,55000000003309,2055000027,2055000000,55,0.20754863,2055000009,-1,2055000007,2055000008,-1,28,2.4959044,2.2377074,2.4098387,2707,27.22616,20.618805,28.39896,31631,3,2,3,9.291607,104.80978,-445.9821,26.018667,54.24199,-0.08295953,-0.009811366,0.05702559,18047386,0,3309,0.021089336,311
2055000009,54000000003312,2055000027,2055000000,54,0.24246909,2055000010,-1,2055000008,2055000009,-1,28,2.5819702,2.1516418,2.4959044,2707,27.214792,20.584778,28.53658,31631,3,2,3,10.802862,106.17163,-446.2874,25.51222,49.855423,-0.0796376,-0.008727768,0.055308834,18047870,0,3312,0.02497292,407
2055000010,53000000003260,2055000027,2055000000,53,0.2798018,2055000011,-1,2055000009,2055000010,-1,29,2.5819702,1.8073791,2.3237731,2707,27.200405,20.545792,28.694887,31631,3,2,3,13.54397,105.23355,-441.23334,26.030397,54.94274,-0.067329176,0.07767722,0.060997717,18047871,0,3260,0.032645073,479
2055000011,52000000003300,2055000027,2055000000,52,0.31970343,2055000012,-1,2055000010,2055000011,-1,29,2.4959044,1.3770508,2.065576,2707,27.188452,20.509096,28.850327,31631,3,2,3,14.618851,105.16553,-436.57867,23.85865,44.95613,-0.057544973,0.09671024,0.06501993,18047388,0,3300,0.028560014,602
2055000012,51000000003521,2055000027,2055000000,51,0.36234027,2055000013,-1,2055000011,2055000012,-1,27,2.1516418,1.4631164,1.8073791,2707,27.186708,20.457422,29.011234,31629,3,2,3,14.519308,104.85593,-430.8376,25.704817,43.05347,-0.07039072,-0.0032108335,0.1137015,18047871,0,3521,0.02847687,754
2055000013,50000000003554,2055000027,2055000000,50,0.40789944,2055000014,-1,2055000012,2055000013,-1,27,1.9795104,1.8073791,1.8934448,2707,27.192038,20.43983,29.160799,31629,3,2,3,14.684541,104.24001,-426.92426,23.956799,47.618446,-0.026910605,0.043141652,0.12804724,18047864,0,3554,0.027038546,987
2055000014,49000000003573,2055000027,2055000000,49,0.45657724,2055000015,-1,2055000013,2055000014,-1,27,2.1516418,1.4631164,1.9795104,2706,27.198786,20.387392,29.339008,31657,3,2,3,14.874671,101.5052,-424.59042,22.92951,47.42804,-4.6157165E-4,8.315427E-4,0.08375067,18047871,0,3573,0.028227797,301
2055000015,48000000004340,2055000027,2055000000,48,0.5085914,2055000016,-1,2055000014,2055000015,-1,22,1.6352477,1.2909851,1.4631164,2706,27.17406,20.336094,29.51448,31657,3,2,3,17.498413,102.43141,-420.71872,27.936666,51.983883,-0.10955466,-0.047296755,0.16370744,18047870,0,4340,0.017136889,434
2055000016,47000000004568,2055000027,2055000000,47,0.5641766,2055000017,-1,2055000015,2055000016,-1,20,1.549182,1.2049193,1.2909851,2706,27.178837,20.2937,29.700056,31657,3,2,3,17.570126,100.76368,-418.30734,26.569733,52.06579,-0.040271673,-0.089252755,0.06834585,18047871,0,4568,0.018793548,200
2055000017,46000000004059,2055000027,2055000000,46,0.6235901,2055000018,-1,2055000016,2055000017,-1,24,1.3770508,0.86065674,1.3770508,2706,27.181564,20.245798,29.87841,31657,3,2,3,16.811928,102.45708,-410.40125,22.88989,42.412525,-0.09091154,0.084251575,0.016299922,18047871,0,4059,0.030783458,138
2055000018,45000000004572,2055000027,2055000000,45,0.6871088,2055000019,-1,2055000017,2055000018,-1,20,1.8073791,0.86065674,1.7213135,2706,27.18196,20.20275,30.06155,31657,3,2,3,15.821471,102.256096,-405.99304,21.65894,41.303814,-0.12900518,-0.10444774,-0.02545089,18047870,0,4572,0.029285206,104
2055000019,43000000004352,2055000027,2055000000,43,0.8276991,2055000020,-1,2055000018,2055000019,-1,22,1.3770508,1.2909851,1.3770508,2706,27.140675,20.113882,30.431488,31661,3,2,3,15.019566,99.09804,-390.93695,23.57742,44.192383,-0.09909385,0.08513997,-0.0051059397,18047870,0,4352,0.025632348,78
2055000020,42000000004241,2055000027,2055000000,42,0.9054624,2055000021,-1,2055000019,2055000020,-1,23,1.2049193,1.2049193,1.2049193,2706,27.120558,20.055183,30.628405,31661,3,2,3,15.685811,102.17359,-393.30844,23.109838,43.85024,-0.11197508,0.14097065,0.13668706,18047871,0,4241,0.025457127,688
2055000021,41000000004138,2055000027,2055000000,41,0.98870814,2055000022,-1,2055000020,2055000021,-1,25,1.6352477,1.4631164,1.6352477,2706,27.136774,20.00783,30.843334,31661,3,2,3,17.10488,98.40683,-388.1088,24.042248,48.520092,-0.09232089,0.08651521,0.16426751,18047870,0,4138,0.023138769,722
2055000022,40000000004378,2055000027,2055000000,40,1.0778745,2055000023,-1,2055000021,2055000022,-1,23,0.9467224,0.9467224,0.9467224,2706,27.091225,19.953226,31.059147,31661,3,2,3,16.185242,97.86937,-383.93594,26.541653,43.338444,-0.13374405,0.060767002,0.20320779,18047871,0,4378,0.028508529,987
2055000023,39000000004331,2055000027,2055000000,39,1.173417,2055000024,-1,2055000022,2055000023,-1,23,1.032788,0.9467224,1.032788,30061,27.093813,19.888365,31.256235,144009,3,2,3,15.734807,95.43516,-377.31335,26.615387,50.924046,-0.08635827,0.009244735,0.102015525,18047864,0,4331,0.024559682,130
2055000024,38000700003966,2055000027,2055000000,38,1.2758462,2055000025,-1,2055000023,2055000024,-1,24,0.86065674,0.86065674,0.86065674,30061,27.078571,19.835848,31.483845,144009,3,2,3,10.91949,92.63833,-365.69528,27.213896,48.0292,-0.12409994,0.0905757,-0.0061002467,18047864,7,3966,0.02625874,472
2055000025,37000700003818,2055000027,2055000000,37,1.3857181,2055000026,-1,2055000024,2055000025,-1,25,1.1188537,1.032788,1.1188537,30061,27.136868,19.810694,31.642511,144009,3,2,3,16.098995,92.54288,-364.30972,30.147526,48.064873,-0.11137289,0.07599112,0.050333317,18047395,7,3818,0.023228444,569
2055000026,36000700003917,2055000027,2055000000,36,1.5036365,2055000027,-1,2055000025,2055000026,-1,24,1.7213135,1.7213135,1.7213135,30061,27.117626,19.748112,31.847847,144009,3,2,3,10.361545,93.582115,-357.9223,31.489355,57.037033,-0.11727239,0.06732823,-0.04775692,18047395,7,3917,0.014791064,720
2055000027,34000700004101,2055000027,2055000000,34,1.766336,-1,-1,2055000026,2055000027,-1,22,1.2909851,1.1188537,1.2909851,30061,27.114277,19.669533,32.25031,144013,3,2,3,11.841417,87.4363,-346.34152,30.11459,50.783127,-0.10910487,0.029848551,-0.065230146,18047871,7,4101,0.018629327,498
